
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-12.8850"
"0.2500","0.0017","-6.3213"
"0.5000","0.0086","27.8758"
"0.7500","0.0137","51.2420"
"1.0000","0.0195","77.9396"
"1.2500","0.0245","99.1550"
"1.5000","0.0303","126.2018"
"1.7500","0.0354","148.7004"
"2.0000","0.0410","174.5997"
"2.2500","0.0466","201.1776"
"2.5000","0.0517","224.7492"
"2.7500","0.0576","254.0566"
"3.0000","0.0626","277.4964"
"3.2500","0.0683","306.2718"
"3.5000","0.0736","333.2773"
"3.7500","0.0789","360.2026"
"4.0000","0.0845","392.2130"
"4.2500","0.0896","419.8750"
"4.5000","0.0953","454.1626"
"4.7500","0.1005","485.6689"
"5.0000","0.1058","519.2066"
"5.2500","0.1115","556.9844"
"5.5000","0.1166","589.4943"
"5.7500","0.1224","630.9188"
"6.0000","0.1275","664.9145"
"6.2500","0.1332","706.1782"
"6.5000","0.1385","744.2859"
"6.7500","0.1439","783.1046"
"7.0000","0.1496","825.5367"
"7.2500","0.1547","863.7692"
"7.5000","0.1603","907.3716"
"7.7500","0.1656","948.8163"
"8.0000","0.1710","991.3490"
"8.2500","0.1765","1035.6968"
"8.5000","0.1817","1077.3297"
"8.7500","0.1874","1124.4446"
"9.0000","0.1926","1167.6060"
"9.2500","0.1980","1212.1715"
"9.5000","0.2035","1259.8977"
"9.7500","0.2087","1302.8883"
"10.0000","0.2146","1354.3174"
"10.2500","0.2195","1395.8849"
"10.5000","0.2253","1446.5654"
"10.7500","0.2306","1491.8217"
"11.0000","0.2360","1538.3533"
"11.2500","0.2417","1588.1691"
"11.5000","0.2467","1631.0122"
"11.7500","0.2525","1682.1930"
"12.0000","0.2576","1726.3107"
"12.2500","0.2631","1773.5997"
"12.5000","0.2687","1823.4027"
"12.7500","0.2738","1867.1317"
"13.0000","0.2795","1917.7134"
"13.2500","0.2846","1962.1740"
"13.5000","0.2901","2010.6129"
"13.7500","0.2957","2060.5059"
"14.0000","0.3007","2104.4744"
"14.2500","0.3066","2157.7141"
"14.5000","0.3115","2200.8616"
"14.7500","0.3174","2254.7268"
"15.0000","0.3226","2300.2488"
"15.2500","0.3281","2351.4006"
"15.5000","0.3336","2401.2358"
"15.7500","0.3389","2448.4871"
"16.0000","0.3446","2501.9531"
"16.2500","0.3497","2548.5466"
"16.5000","0.3553","2601.2227"
"16.7500","0.3607","2650.7781"
"17.0000","0.3659","2699.5374"
"17.2500","0.3716","2753.8745"
"17.5000","0.3767","2801.4580"
"17.7500","0.3823","2855.4219"
"18.0000","0.3876","2905.3621"
"18.2500","0.3929","2956.5825"
"18.5000","0.3986","3011.5227"
"18.7500","0.4036","3059.8220"
"19.0000","0.4095","3117.5447"
"19.2500","0.4145","3165.6060"
"19.5000","0.4203","3222.3218"
"19.7500","0.4256","3273.6592"
"20.0000","0.4310","3326.5444"
"20.2500","0.4367","3382.8008"
"20.5000","0.4418","3431.9897"
"20.7500","0.4474","3487.9438"
"21.0000","0.4527","3538.6526"
"21.2500","0.4580","3590.7969"
"21.5000","0.4637","3646.5964"
"21.7500","0.4688","3695.7439"
"22.0000","0.4744","3751.6553"
"22.2500","0.4797","3802.4526"
"22.5000","0.4851","3855.2668"
"22.7500","0.4907","3911.1165"
"23.0000","0.4958","3959.5332"
"23.2500","0.5016","4017.6775"
"23.5000","0.5066","4064.9734"
"23.7500","0.5124","4122.4292"
"24.0000","0.5176","4172.4199"
