
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-1.4875"
"0.0500","0.0001","-1.4544"
"0.1000","0.0007","-1.0557"
"0.1500","0.0013","-0.2692"
"0.2000","0.0024","1.2368"
"0.2500","0.0049","4.6088"
"0.3000","0.0069","7.4761"
"0.3500","0.0089","10.1731"
"0.4000","0.0105","12.3274"
"0.4500","0.0122","14.5788"
"0.5000","0.0140","16.8562"
"0.5500","0.0157","19.0552"
"0.6000","0.0174","21.1914"
"0.6500","0.0187","22.9421"
"0.7000","0.0208","25.4807"
"0.7500","0.0223","27.1208"
"0.8000","0.0240","29.2952"
"0.8500","0.0256","31.1023"
"0.9000","0.0274","33.0753"
"0.9500","0.0290","34.7651"
"1.0000","0.0304","36.4813"
"1.0500","0.0325","38.4610"
"1.1000","0.0340","40.4341"
"1.1500","0.0358","42.1273"
"1.2000","0.0372","43.5967"
"1.2500","0.0390","45.4662"
"1.3000","0.0406","47.0378"
"1.3500","0.0422","48.4501"
"1.4000","0.0441","50.6954"
"1.4500","0.0455","51.7989"
"1.5000","0.0474","54.0034"
"1.5500","0.0488","55.0789"
"1.6000","0.0507","56.9693"
"1.6500","0.0522","58.1540"
"1.7000","0.0539","60.0744"
"1.7500","0.0558","61.6252"
"1.8000","0.0572","62.9596"
"1.8500","0.0591","64.8415"
"1.9000","0.0606","65.9573"
"1.9500","0.0625","68.0026"
"2.0000","0.0638","68.9088"
"2.0500","0.0656","70.7231"
"2.1000","0.0674","72.3287"
"2.1500","0.0690","74.0256"
"2.2000","0.0708","75.5191"
"2.2500","0.0722","76.7967"
"2.3000","0.0741","78.6385"
"2.3500","0.0754","79.4117"
"2.4000","0.0773","81.3464"
"2.4500","0.0791","82.8348"
"2.5000","0.0806","84.3446"
"2.5500","0.0824","86.0710"
"2.6000","0.0839","87.1277"
"2.6500","0.0857","88.9389"
"2.7000","0.0871","89.8530"
"2.7500","0.0891","91.6404"
"2.8000","0.0907","93.3050"
"2.8500","0.0923","94.6183"
"2.9000","0.0941","96.1729"
"2.9500","0.0956","97.4551"
"3.0000","0.0974","99.0559"
"3.0500","0.0987","99.9186"
"3.1000","0.1007","101.9438"
"3.1500","0.1023","103.3151"
"3.2000","0.1040","104.7284"
"3.2500","0.1057","105.9272"
"3.3000","0.1073","107.1842"
"3.3500","0.1090","108.7355"
"3.4000","0.1104","110.0539"
"3.4500","0.1124","111.7889"
"3.5000","0.1139","112.8470"
"3.5500","0.1157","114.3109"
"3.6000","0.1173","115.5080"
"3.6500","0.1190","117.1691"
"3.7000","0.1206","118.5019"
"3.7500","0.1222","119.7743"
"3.8000","0.1241","121.3730"
"3.8500","0.1256","122.3885"
"3.9000","0.1274","123.9805"
"3.9500","0.1290","125.3281"
"4.0000","0.1307","127.0039"
"4.0500","0.1322","127.7526"
"4.1000","0.1338","129.1126"
"4.1500","0.1358","131.0932"
"4.2000","0.1373","131.8307"
"4.2500","0.1391","133.2751"
"4.3000","0.1406","134.4299"
"4.3500","0.1424","135.9519"
"4.4000","0.1439","136.8931"
"4.4500","0.1455","138.5262"
"4.5000","0.1475","139.9906"
"4.5500","0.1490","141.0886"
"4.6000","0.1508","142.5827"
"4.6500","0.1522","143.6745"
"4.7000","0.1541","144.8090"
"4.7500","0.1555","146.2996"
"4.8000","0.1572","147.7440"
"4.8500","0.1591","148.9538"
"4.9000","0.1606","150.2225"
"4.9500","0.1624","151.4093"
"5.0000","0.1639","152.6207"
"5.0500","0.1657","154.0730"
"5.1000","0.1671","154.8993"
"5.1500","0.1689","156.4125"
"5.2000","0.1707","157.7434"
"5.2500","0.1723","158.8302"
"5.3000","0.1741","160.3615"
"5.3500","0.1756","161.3289"
"5.4000","0.1775","162.8943"
"5.4500","0.1788","163.7101"
"5.5000","0.1806","165.2378"
"5.5500","0.1824","166.4423"
"5.6000","0.1840","167.5950"
"5.6500","0.1857","168.9992"
"5.7000","0.1873","170.0529"
"5.7500","0.1891","171.4785"
"5.8000","0.1905","172.2678"
"5.8500","0.1923","173.5189"
"5.9000","0.1940","174.8207"
"5.9500","0.1956","175.9221"
"6.0000","0.1974","177.0516"
"6.0500","0.1990","178.1734"
"6.1000","0.2008","179.5470"
"6.1500","0.2021","180.0885"
"6.2000","0.2041","181.8858"
"6.2500","0.2056","182.7119"
"6.3000","0.2073","183.8662"
"6.3500","0.2091","185.3037"
"6.4000","0.2107","185.9036"
"6.4500","0.2124","187.3167"
"6.5000","0.2137","187.8890"
"6.5500","0.2158","189.6237"
"6.6000","0.2173","190.5583"
"6.6500","0.2190","191.6665"
"6.7000","0.2207","192.7523"
"6.7500","0.2223","193.8463"
"6.8000","0.2240","194.8241"
"6.8500","0.2254","195.5979"
"6.9000","0.2274","197.3741"
"6.9500","0.2289","197.7441"
"7.0000","0.2307","199.0393"
"7.0500","0.2323","199.7878"
"7.1000","0.2341","200.8148"
"7.1500","0.2356","201.8798"
"7.2000","0.2371","202.3734"
"7.2500","0.2391","204.0839"
"7.3000","0.2405","204.5781"
"7.3500","0.2424","205.7133"
"7.4000","0.2440","206.6131"
"7.4500","0.2458","207.7683"
"7.5000","0.2472","208.4686"
"7.5500","0.2489","209.3028"
"7.6000","0.2508","210.7278"
"7.6500","0.2522","211.4412"
"7.7000","0.2541","212.4143"
"7.7500","0.2556","213.0225"
"7.8000","0.2575","214.5082"
"7.8500","0.2588","214.7710"
"7.9000","0.2605","215.7655"
"7.9500","0.2625","216.8131"
"8.0000","0.2639","217.3187"
"8.0500","0.2658","218.5349"
"8.1000","0.2672","218.8057"
"8.1500","0.2692","219.9550"
"8.2000","0.2705","220.1659"
"8.2500","0.2722","221.1988"
"8.3000","0.2741","221.7843"
"8.3500","0.2756","222.1795"
"8.4000","0.2774","222.7541"
"8.4500","0.2788","222.8567"
"8.5000","0.2808","223.9441"
"8.5500","0.2821","223.8756"
"8.6000","0.2840","224.6387"
"8.6360","0.2854","-2.9591"

