
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.1625"
"0.0500","0.0001","-0.0063"
"0.1000","0.0007","0.0678"
"0.1500","0.0010","0.0596"
"0.2000","0.0028","0.1336"
"0.2500","0.0056","0.0683"
"0.3000","0.0075","-0.1434"
"0.3500","0.0093","-0.1704"
"0.4000","0.0110","-0.2279"
"0.4500","0.0124","-0.0712"
"0.5000","0.0145","0.0486"
"0.5500","0.0159","0.0510"
"0.6000","0.0178","0.0355"
"0.6500","0.0193","-0.0918"
"0.7000","0.0211","-0.0544"
"0.7500","0.0226","0.1911"
"0.8000","0.0242","0.0801"
"0.8500","0.0262","0.2492"
"0.9000","0.0276","0.2116"
"0.9500","0.0295","0.4501"
"1.0000","0.0309","0.0757"
"1.0500","0.0328","0.1981"
"1.1000","0.0342","-0.0147"
"1.1500","0.0359","0.0923"
"1.2000","0.0378","0.1520"
"1.2500","0.0393","0.2957"
"1.3000","0.0411","0.2741"
"1.3500","0.0426","0.2217"
"1.4000","0.0445","0.4837"
"1.4500","0.0458","0.4187"
"1.5000","0.0476","0.6229"
"1.5500","0.0494","0.9966"
"1.6000","0.0509","1.3125"
"1.6500","0.0528","1.7898"
"1.7000","0.0543","2.1408"
"1.7500","0.0561","2.5059"
"1.8000","0.0574","2.6240"
"1.8500","0.0593","2.7309"
"1.9000","0.0611","2.6804"
"1.9500","0.0627","2.5139"
"2.0000","0.0645","2.5163"
"2.0500","0.0660","2.6650"
"2.1000","0.0677","2.5253"
"2.1500","0.0691","2.8408"
"2.2000","0.0711","2.9796"
"2.2500","0.0727","2.8543"
"2.3000","0.0743","2.7182"
"2.3500","0.0761","2.7534"
"2.4000","0.0777","2.7808"
"2.4500","0.0794","2.6127"
"2.5000","0.0808","3.0281"
"2.5500","0.0828","2.8615"
"2.6000","0.0844","2.7562"
"2.6500","0.0860","2.9210"
"2.7000","0.0877","2.9075"
"2.7500","0.0894","2.7714"
"2.8000","0.0911","2.8668"
"2.8500","0.0924","2.9429"
"2.9000","0.0944","2.6217"
"2.9500","0.0960","2.8727"
"3.0000","0.0978","3.0129"
"3.0500","0.0994","2.7131"
"3.1000","0.1010","2.7746"
"3.1500","0.1027","2.7998"
"3.2000","0.1041","2.9090"
"3.2500","0.1061","2.9026"
"3.3000","0.1077","2.8782"
"3.3500","0.1093","2.9000"
"3.4000","0.1110","2.8261"
"3.4500","0.1127","2.9061"
"3.5000","0.1143","2.6338"
"3.5500","0.1158","2.8275"
"3.6000","0.1178","2.7665"
"3.6500","0.1193","2.8653"
"3.7000","0.1210","3.0200"
"3.7500","0.1227","2.8348"
"3.8000","0.1245","2.9377"
"3.8500","0.1260","2.8491"
"3.9000","0.1275","2.7121"
"3.9500","0.1295","2.6805"
"4.0000","0.1310","3.0094"
"4.0500","0.1328","2.8511"
"4.1000","0.1343","2.9133"
"4.1500","0.1361","2.8507"
"4.2000","0.1376","2.9561"
"4.2500","0.1392","2.9224"
"4.3000","0.1411","2.8520"
"4.3500","0.1426","2.9282"
"4.4000","0.1444","2.7960"
"4.4500","0.1460","2.7150"
"4.5000","0.1478","2.9941"
"4.5500","0.1492","3.0716"
"4.6000","0.1509","2.8457"
"4.6500","0.1528","2.9269"
"4.7000","0.1542","3.1072"
"4.7500","0.1561","2.9884"
"4.8000","0.1576","2.9352"
"4.8500","0.1595","3.0525"
"4.9000","0.1608","3.0690"
"4.9500","0.1626","2.9747"
"5.0000","0.1644","2.9099"
"5.0500","0.1659","2.9331"
"5.1000","0.1677","2.8679"
"5.1500","0.1693","3.0745"
"5.2000","0.1711","3.0739"
"5.2500","0.1724","3.0319"
"5.3000","0.1743","3.0048"
"5.3500","0.1760","3.3011"
"5.4000","0.1776","3.5391"
"5.4500","0.1794","3.4231"
"5.5000","0.1809","3.6047"
"5.5500","0.1828","3.3462"
"5.6000","0.1841","3.3508"
"5.6500","0.1861","3.4141"
"5.7000","0.1877","3.5929"
"5.7500","0.1893","3.5678"
"5.8000","0.1911","3.5841"
"5.8500","0.1927","3.5009"
"5.9000","0.1944","3.5073"
"5.9500","0.1957","3.3857"
"6.0000","0.1978","3.5313"
"6.0500","0.1994","3.4828"
"6.1000","0.2010","3.5330"
"6.1500","0.2027","3.5987"
"6.2000","0.2044","3.5059"
"6.2500","0.2061","3.4347"
"6.3000","0.2074","3.6108"
"6.3500","0.2095","3.3308"
"6.4000","0.2110","3.5238"
"6.4500","0.2127","3.5061"
"6.5000","0.2143","3.2845"
"6.5500","0.2160","3.6290"
"6.6000","0.2177","3.3307"
"6.6500","0.2191","3.4856"
"6.7000","0.2212","3.4709"
"6.7500","0.2227","3.6144"
"6.8000","0.2244","3.5688"
"6.8500","0.2259","3.5524"
"6.9000","0.2278","3.5370"
"6.9500","0.2293","3.4899"
"7.0000","0.2308","3.5374"
"7.0500","0.2328","3.6598"
"7.1000","0.2342","3.3738"
"7.1500","0.2361","3.7126"
"7.2000","0.2375","3.5186"
"7.2500","0.2394","3.6497"
