
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.4785"
"0.2500","0.0160","58.4439"
"0.5000","0.0367","138.4010"
"0.7500","0.0574","221.7081"
"1.0000","0.0783","323.4975"
"1.2500","0.0992","471.0758"
"1.5000","0.1201","644.0188"
"1.7500","0.1409","821.7922"
"2.0000","0.1617","998.2762"
"2.2500","0.1824","1181.4005"
"2.5000","0.2033","1384.0264"
"2.7500","0.2242","1599.1576"
"3.0000","0.2451","1820.3458"
"3.2500","0.2659","2048.0286"
"3.5000","0.2866","2270.4353"
"3.7500","0.3074","2491.0459"
"4.0000","0.3284","2714.2732"
"4.2500","0.3492","2938.2468"
"4.5000","0.3701","3159.9785"
"4.7500","0.3909","3377.8052"
"5.0000","0.4116","3591.6094"
"5.2500","0.4325","3804.0127"
"5.5000","0.4535","4015.7266"
"5.7500","0.4743","4218.1191"
"6.0000","0.4951","4415.5127"
"6.2500","0.5158","4605.7192"
"6.5000","0.5366","4792.5679"
"6.7500","0.5576","4980.3467"
"7.0000","0.5785","5163.0674"
"7.2500","0.5992","5337.8950"
"7.5000","0.6201","5511.2993"
"7.7500","0.6408","5677.3350"
"8.0000","0.6616","5842.9814"
"8.2500","0.6827","6009.6382"
"8.5000","0.7034","6166.5020"
"8.7500","0.7242","6319.4512"
"9.0000","0.7450","6468.5791"
"9.2500","0.7658","6615.2251"
"9.5000","0.7868","6762.3608"
"9.7500","0.8077","6902.9556"
"10.0000","0.8284","7035.5469"
"10.2500","0.8491","7167.9922"
"10.5000","0.8700","7294.7637"
"10.7500","0.8909","7422.2393"
"11.0000","0.9118","7546.6470"
"11.2500","0.9326","7663.6270"
"11.5000","0.9534","7778.0112"
"11.7500","0.9741","7886.0430"
"12.0000","0.9950","7994.3774"
"12.2500","1.0160","8101.5894"
"12.5000","1.0368","8202.8555"
"12.7500","1.0575","8298.0098"
"13.0000","1.0783","8390.0830"
"13.2500","1.0992","8481.8076"
"13.5000","1.1201","8571.0811"
"13.7500","1.1410","8657.4170"
"14.0000","1.1618","8739.7520"
"14.2500","1.1825","8816.0391"
"14.5000","1.2032","8889.1963"
"14.7500","1.2242","8965.3936"
"15.0000","1.2452","9038.9668"
"15.2500","1.2659","9104.4609"
"15.5000","1.2867","9168.6973"
"15.7500","1.3075","9228.2588"
"16.0000","1.3283","9288.2266"
"16.2500","1.3493","9348.4014"
"16.5000","1.3701","9403.3408"
"16.7500","1.3909","9456.2725"
"17.0000","1.4116","9504.7031"
"17.2500","1.4324","9551.1328"
"17.5000","1.4534","9602.5967"
"17.7500","1.4744","9649.3730"
"18.0000","1.4951","9689.4062"
"18.2500","1.5159","9729.7422"
"18.5000","1.5366","9764.5889"
"18.7500","1.5575","9803.1650"
"19.0000","1.5785","9841.8975"
"19.2500","1.5993","9876.2090"
"19.5000","1.6200","9906.8564"
"19.7500","1.6408","9937.2227"
"20.0000","1.6617","9966.3203"
"20.2500","1.6825","9994.9072"
"20.5000","1.7036","10026.9727"
"20.7500","1.7243","10050.0029"
"21.0000","1.7449","10071.0781"
"21.2500","1.7659","10095.9014"
"21.5000","1.7867","10118.2744"
"21.7500","1.8076","10141.6240"
"22.0000","1.8285","10165.0547"
"22.2500","1.8492","10180.8076"
"22.5000","1.8699","10198.0449"
"22.7500","1.8909","10216.9453"
"23.0000","1.9117","10235.8418"
"23.2500","1.9326","10255.2783"
"23.5000","1.9535","10271.0391"
"23.7500","1.9741","10282.1504"
"24.0000","1.9950","10297.7480"
