
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0674"
"0.2500","0.0151","0.4180"
"0.5000","0.0360","1.6312"
"0.7500","0.0567","1.6402"
"1.0000","0.0775","2.8600"
"1.2500","0.0984","4.8738"
"1.5000","0.1194","3.2517"
"1.7500","0.1402","2.6005"
"2.0000","0.1610","3.1510"
"2.2500","0.1817","2.6535"
"2.5000","0.2026","11.6060"
"2.7500","0.2235","25.1175"
"3.0000","0.2443","51.4515"
"3.2500","0.2652","85.4372"
"3.5000","0.2859","125.8975"
"3.7500","0.3066","171.8451"
"4.0000","0.3276","222.6209"
"4.2500","0.3486","277.0994"
"4.5000","0.3693","335.1237"
"4.7500","0.3902","399.1479"
"5.0000","0.4109","467.8783"
"5.2500","0.4318","541.9229"
"5.5000","0.4527","621.0054"
"5.7500","0.4735","704.4067"
"6.0000","0.4943","793.2344"
"6.2500","0.5151","885.1808"
"6.5000","0.5358","980.3734"
"6.7500","0.5568","1080.5057"
"7.0000","0.5777","1183.7260"
"7.2500","0.5984","1288.7723"
"7.5000","0.6192","1399.1561"
"7.7500","0.6400","1513.3053"
"8.0000","0.6609","1632.9171"
"8.2500","0.6819","1758.1647"
"8.5000","0.7027","1886.6343"
"8.7500","0.7234","2016.8102"
"9.0000","0.7442","2150.9683"
"9.2500","0.7650","2288.4963"
"9.5000","0.7859","2431.1118"
"9.7500","0.8069","2579.7593"
"10.0000","0.8276","2727.0913"
"10.2500","0.8483","2877.7183"
"10.5000","0.8693","3034.0901"
"10.7500","0.8901","3191.3569"
"11.0000","0.9110","3350.6265"
"11.2500","0.9319","3509.0769"
"11.5000","0.9526","3664.5168"
"11.7500","0.9733","3818.1179"
"12.0000","0.9943","3974.6826"
"12.2500","1.0152","4129.0127"
"12.5000","1.0360","4281.7637"
"12.7500","1.0568","4431.6401"
"13.0000","1.0775","4576.7461"
"13.2500","1.0984","4722.9697"
"13.5000","1.1193","4868.4419"
"13.7500","1.1402","5011.3770"
"14.0000","1.1610","5151.0723"
"14.2500","1.1818","5286.8535"
"14.5000","1.2025","5418.3311"
"14.7500","1.2234","5551.8525"
"15.0000","1.2444","5684.8228"
"15.2500","1.2652","5812.1089"
"15.5000","1.2860","5936.1289"
"15.7500","1.3067","6054.5044"
"16.0000","1.3275","6173.9429"
"16.2500","1.3485","6293.3110"
"16.5000","1.3694","6406.6875"
"16.7500","1.3902","6515.8735"
"17.0000","1.4109","6621.6040"
"17.2500","1.4317","6723.6553"
"17.5000","1.4525","6825.2744"
"17.7500","1.4736","6927.4897"
"18.0000","1.4944","7023.2744"
"18.2500","1.5151","7113.9048"
"18.5000","1.5358","7200.3398"
"18.7500","1.5568","7288.9805"
"19.0000","1.5777","7375.2485"
"19.2500","1.5985","7458.0737"
"19.5000","1.6193","7535.8765"
"19.7500","1.6400","7610.3765"
"20.0000","1.6609","7683.5479"
"20.2500","1.6818","7755.4409"
"20.5000","1.7028","7828.4683"
"20.7500","1.7235","7893.7598"
"21.0000","1.7443","7956.5776"
"21.2500","1.7650","8016.0083"
"21.5000","1.7859","8077.5356"
"21.7500","1.8069","8137.8047"
"22.0000","1.8277","8194.5820"
"22.2500","1.8485","8245.7842"
"22.5000","1.8692","8295.4814"
"22.7500","1.8900","8344.7881"
"23.0000","1.9110","8394.1816"
"23.2500","1.9318","8441.5908"
"23.5000","1.9527","8486.3516"
"23.7500","1.9734","8525.6816"
"24.0000","1.9942","8565.8213"
"24.2500","2.0152","8608.0000"
"24.5000","2.0361","8648.2021"
"24.7500","2.0568","8683.8291"
"25.0000","2.0777","8718.1270"
"25.2500","2.0984","8748.5049"
"25.5000","2.1192","8781.6104"
"25.7500","2.1402","8815.7002"
"26.0000","2.1610","8845.0430"
"26.2500","2.1818","8875.7393"
"26.5000","2.2026","8900.2637"
"26.7500","2.2233","8924.3037"
"27.0000","2.2443","8954.8721"
"27.2500","2.2653","8982.5430"
"27.5000","2.2860","9004.2695"
"27.7500","2.3068","9026.3867"
"28.0000","2.3276","9047.0078"
"28.2500","2.3484","9068.6768"
"28.5000","2.3694","9093.0674"
"28.7500","2.3902","9114.0820"
"29.0000","2.4110","9132.2451"
"29.2500","2.4317","9149.3379"
"29.5000","2.4525","9167.3115"
"29.7500","2.4735","9187.5176"
"30.0000","2.4945","9209.6143"
"30.2500","2.5151","9223.2012"
"30.5000","2.5359","9237.3770"
"30.7500","2.5568","9254.3584"
"31.0000","2.5776","9270.5752"
"31.2500","2.5985","9286.9424"
"31.5000","2.6194","9304.4844"
"31.7500","2.6401","9316.3369"
"32.0000","2.6608","9328.0449"
"32.2500","2.6818","9343.9160"
"32.5000","2.7027","9360.0566"
"32.7500","2.7236","9375.7090"
"33.0000","2.7444","9388.1094"
"33.2500","2.7650","9396.0322"
"33.5000","2.7859","9410.0820"
"33.7500","2.8068","9424.6475"
"34.0000","2.8277","9438.2852"
"34.2500","2.8486","9452.6006"
"34.5000","2.8693","9461.4854"
"34.7500","2.8900","9471.9346"
"35.0000","2.9109","9483.2012"
"35.2500","2.9319","9498.5303"
"35.5000","2.9528","9512.1250"
"35.7500","2.9735","9522.2178"
"36.0000","2.9942","9530.6748"
"36.2500","3.0150","9540.9883"
"36.5000","3.0360","9554.9834"
"36.7500","3.0569","9567.5342"
"37.0000","3.0776","9576.1084"
"37.2500","3.0984","9585.1973"
"37.5000","3.1192","9594.7627"
"37.7500","3.1401","9604.7822"
"38.0000","3.1610","9618.1504"
"38.2500","3.1819","9628.4043"
"38.5000","3.2026","9636.6680"
"38.7500","3.2234","9643.7344"
"39.0000","3.2443","9653.8115"
"39.2500","3.2652","9666.0967"
"39.5000","3.2861","9676.3281"
"39.7500","3.3068","9682.6729"
"40.0000","3.3276","9690.5127"
"40.2500","3.3484","9697.8857"
"40.5000","3.3692","9706.5859"
"40.7500","3.3903","9719.8574"
"41.0000","3.4110","9725.6514"
"41.2500","3.4318","9732.3789"
"41.5000","3.4525","9736.6523"
"41.7500","3.4734","9746.0352"
"42.0000","3.4944","9757.5996"
"42.2500","3.5152","9764.5537"
"42.5000","3.5360","9768.9072"
"42.7500","3.5567","9772.8271"
"43.0000","3.5775","9777.3535"
"43.2500","3.5985","9785.6045"
"43.5000","3.6194","9792.2354"
"43.7500","3.6402","9797.3477"
"44.0000","3.6609","9798.2988"
"44.2500","3.6816","9799.7363"
"44.5000","3.7026","9806.0928"
"44.7500","3.7236","9812.0742"
"45.0000","3.7443","9813.3252"
"45.2500","3.7652","9814.2676"
"45.5000","3.7858","9810.5137"
"45.7500","3.8067","9810.9551"
"46.0000","3.8277","9813.1230"
"46.2500","3.8485","9811.2031"
"46.5000","3.8693","9809.6475"
"46.7500","3.8901","9803.0303"
"47.0000","3.9108","9795.7822"
"47.2500","3.9318","9793.9727"
"47.5000","3.9528","9789.6826"
"47.7500","3.9735","9779.2451"
"48.0000","3.9943","9769.0996"
"48.2500","4.0150","9755.2119"
"48.5000","4.0359","9742.0840"
"48.7500","4.0569","9730.7764"
"49.0000","4.0777","9714.1982"
"49.2500","4.0985","9694.6123"
"49.5000","4.1192","9671.5635"
"49.7500","4.1400","9648.1094"
"50.0000","4.1609","9625.7588"
"50.2500","4.1820","9604.7207"
"50.5000","4.2027","9570.0947"
"50.7500","4.2234","9533.7793"
"51.0000","4.2443","9498.3945"
"51.2500","4.2651","9461.1953"
"51.5000","4.2860","9422.8193"
"51.7500","4.3069","9381.7490"
"52.0000","4.3276","9335.2168"
"52.2500","4.3483","9286.2822"
"52.5000","4.3693","9237.4482"
"52.7500","4.3902","9184.9111"
"53.0000","4.4110","9132.9688"
"53.2500","4.4318","9077.1846"
"53.5000","4.4525","9019.6836"
"53.7500","4.4734","8970.3281"
"54.0000","4.4943","8922.3223"
"54.2500","4.5152","8870.4287"
"54.5000","4.5360","8814.7783"
"54.7500","4.5568","8744.0166"
"55.0000","4.5775","8664.3867"
"55.2500","4.5983","8581.5723"
"55.5000","4.6194","8505.9707"
"55.7500","4.6402","8438.6465"
"56.0000","4.6609","8374.9590"
"56.2500","4.6817","8317.9580"
"56.5000","4.7025","8261.2637"
"56.7500","4.7235","8210.2842"
"57.0000","4.7444","8155.0391"
"57.2500","4.7652","8095.2827"
"57.5000","4.7859","8032.7197"
"57.7500","4.8067","7970.4956"
"58.0000","4.8276","7901.7104"
"58.2500","4.8486","7827.0610"
"58.5000","4.8694","7737.4590"
"58.7500","4.8901","7622.8486"
"59.0000","4.9109","7501.3945"
"59.2500","4.9318","7388.3364"
"59.5000","4.9527","7277.5142"
"59.7500","4.9736","7173.4263"
"60.0000","4.9943","7073.7305"
"60.2500","5.0151","6975.0474"
"60.5000","5.0359","6880.8843"
"60.7500","5.0568","6790.1440"
"61.0000","5.0778","6691.9888"
"61.2500","5.0985","6578.2612"
"61.5000","5.1193","6473.3975"
"61.7500","5.1400","6374.7891"
"62.0000","5.1609","6287.9146"
"62.2500","5.1819","6202.9819"
"62.5000","5.2027","6123.1387"
"62.7500","5.2235","6059.6577"
"63.0000","5.2442","6005.3384"
"63.2500","5.2650","5965.7378"
"63.5000","5.2860","5932.2598"
"63.7500","5.3069","5904.5483"
"64.0000","5.3277","5881.9570"
"64.2500","5.3484","5861.7603"
"64.5000","5.3691","5846.3462"
"64.7500","5.3901","5835.7759"
"65.0000","5.4111","5825.1836"
"65.2500","5.4318","5807.6968"
"65.5000","5.4526","5791.7251"
"65.7500","5.4734","5773.3325"
"66.0000","5.4942","5754.8618"
"66.2500","5.5152","5741.3750"
"66.5000","5.5360","5728.9697"
"66.7500","5.5568","5724.0337"
"67.0000","5.5776","5717.8906"
"67.2500","5.5983","5712.9897"
"67.5000","5.6193","5714.4932"
"67.7500","5.6403","5714.9756"
"68.0000","5.6609","5712.0679"
"68.2500","5.6818","5711.3384"
"68.5000","5.7025","5706.6045"
"68.7500","5.7234","5704.7456"
"69.0000","5.7444","5703.6333"
"69.2500","5.7652","5697.9746"
"69.5000","5.7859","5695.5767"
"69.7500","5.8067","5696.9033"
"70.0000","5.8275","5699.3413"
"70.2500","5.8484","5700.9268"
"70.5000","5.8695","5703.4507"
"70.7500","5.8902","5698.0200"
"71.0000","5.9109","5691.1294"
"71.2500","5.9318","5688.4233"
"71.5000","5.9526","5692.0161"
"71.7500","5.9735","5701.2046"
"72.0000","5.9944","5704.8281"
"72.2500","6.0151","5714.4062"
"72.5000","6.0358","5725.3525"
"72.7500","6.0568","5738.5298"
"73.0000","6.0776","5753.2178"
"73.2500","6.0986","5776.8613"
"73.3900","6.1103","5791.2153"

