Results Table 1
,Modulus (Automatic Young's),Specimen number (included),Maximum Force
,(MPa),,(kN)
1,"54.72","1","0.06"
Results Table 2

Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.0000","0.0015"
"0.0200","0.0000","0.0014"
"0.0400","0.0000","0.0013"
"0.0600","0.0001","0.0014"
"0.0800","0.0004","0.0014"
"0.1000","0.0009","0.0014"
"0.1200","0.0015","0.0015"
"0.1400","0.0018","0.0015"
"0.1600","0.0020","0.0015"
"0.1800","0.0025","0.0017"
"0.2000","0.0036","0.0020"
"0.2200","0.0052","0.0021"
"0.2400","0.0068","0.0022"
"0.2600","0.0083","0.0024"
"0.2800","0.0096","0.0025"
"0.3000","0.0107","0.0025"
"0.3200","0.0119","0.0025"
"0.3400","0.0129","0.0026"
"0.3600","0.0138","0.0028"
"0.3800","0.0146","0.0030"
"0.4000","0.0156","0.0032"
"0.4200","0.0167","0.0032"
"0.4400","0.0178","0.0033"
"0.4600","0.0188","0.0034"
"0.4800","0.0198","0.0035"
"0.5000","0.0209","0.0037"
"0.5200","0.0218","0.0037"
"0.5400","0.0228","0.0037"
"0.5600","0.0239","0.0037"
"0.5800","0.0248","0.0038"
"0.6000","0.0257","0.0039"
"0.6200","0.0266","0.0042"
"0.6400","0.0278","0.0042"
"0.6600","0.0289","0.0042"
"0.6800","0.0299","0.0044"
"0.7000","0.0308","0.0044"
"0.7200","0.0319","0.0045"
"0.7400","0.0328","0.0047"
"0.7600","0.0338","0.0047"
"0.7800","0.0349","0.0047"
"0.8000","0.0359","0.0047"
"0.8200","0.0368","0.0048"
"0.8400","0.0377","0.0049"
"0.8600","0.0387","0.0050"
"0.8800","0.0398","0.0050"
"0.9000","0.0408","0.0052"
"0.9200","0.0418","0.0054"
"0.9400","0.0429","0.0054"
"0.9600","0.0439","0.0055"
"0.9800","0.0448","0.0057"
"1.0000","0.0459","0.0057"
"1.0200","0.0470","0.0057"
"1.0400","0.0479","0.0057"
"1.0600","0.0487","0.0057"
"1.0800","0.0497","0.0059"
"1.1000","0.0508","0.0059"
"1.1200","0.0518","0.0059"
"1.1400","0.0529","0.0061"
"1.1600","0.0539","0.0060"
"1.1800","0.0549","0.0062"
"1.2000","0.0559","0.0064"
"1.2200","0.0569","0.0065"
"1.2400","0.0579","0.0065"
"1.2600","0.0589","0.0066"
"1.2800","0.0598","0.0066"
"1.3000","0.0607","0.0067"
"1.3200","0.0617","0.0068"
"1.3400","0.0628","0.0068"
"1.3600","0.0639","0.0068"
"1.3800","0.0649","0.0070"
"1.4000","0.0659","0.0070"
"1.4200","0.0669","0.0070"
"1.4400","0.0679","0.0071"
"1.4600","0.0689","0.0071"
"1.4800","0.0699","0.0073"
"1.5000","0.0709","0.0074"
"1.5200","0.0718","0.0074"
"1.5400","0.0728","0.0077"
"1.5600","0.0738","0.0077"
"1.5800","0.0749","0.0076"
"1.6000","0.0758","0.0076"
"1.6200","0.0768","0.0078"
"1.6400","0.0778","0.0080"
"1.6600","0.0789","0.0081"
"1.6800","0.0799","0.0082"
"1.7000","0.0810","0.0082"
"1.7200","0.0819","0.0082"
"1.7400","0.0828","0.0082"
"1.7600","0.0837","0.0083"
"1.7800","0.0847","0.0084"
"1.8000","0.0858","0.0083"
"1.8200","0.0868","0.0085"
"1.8400","0.0878","0.0086"
"1.8600","0.0888","0.0087"
"1.8800","0.0899","0.0087"
"1.9000","0.0908","0.0086"
"1.9200","0.0919","0.0087"
"1.9400","0.0929","0.0088"
"1.9600","0.0938","0.0089"
"1.9800","0.0947","0.0091"
"2.0000","0.0957","0.0092"
"2.0200","0.0968","0.0093"
"2.0400","0.0979","0.0091"
"2.0600","0.0988","0.0091"
"2.0800","0.0998","0.0093"
"2.1000","0.1009","0.0095"
"2.1200","0.1018","0.0093"
"2.1400","0.1028","0.0094"
"2.1600","0.1039","0.0095"
"2.1800","0.1049","0.0096"
"2.2000","0.1058","0.0098"
"2.2200","0.1067","0.0099"
"2.2400","0.1078","0.0099"
"2.2600","0.1089","0.0099"
"2.2800","0.1099","0.0100"
"2.3000","0.1108","0.0101"
"2.3200","0.1119","0.0103"
"2.3400","0.1129","0.0103"
"2.3600","0.1139","0.0101"
"2.3800","0.1149","0.0101"
"2.4000","0.1159","0.0103"
"2.4200","0.1169","0.0103"
"2.4400","0.1177","0.0102"
"2.4600","0.1187","0.0105"
"2.4800","0.1198","0.0106"
"2.5000","0.1209","0.0106"
"2.5200","0.1219","0.0106"
"2.5400","0.1229","0.0107"
"2.5600","0.1239","0.0107"
"2.5800","0.1249","0.0107"
"2.6000","0.1259","0.0108"
"2.6200","0.1270","0.0109"
"2.6400","0.1279","0.0110"
"2.6600","0.1288","0.0110"
"2.6800","0.1297","0.0111"
"2.7000","0.1308","0.0112"
"2.7200","0.1319","0.0113"
"2.7400","0.1329","0.0114"
"2.7600","0.1339","0.0115"
"2.7800","0.1349","0.0116"
"2.8000","0.1359","0.0116"
"2.8200","0.1368","0.0114"
"2.8400","0.1379","0.0114"
"2.8600","0.1389","0.0118"
"2.8800","0.1399","0.0120"
"2.9000","0.1407","0.0119"
"2.9200","0.1417","0.0119"
"2.9400","0.1428","0.0118"
"2.9600","0.1439","0.0120"
"2.9800","0.1449","0.0122"
"3.0000","0.1459","0.0122"
"3.0200","0.1469","0.0122"
"3.0400","0.1478","0.0122"
"3.0600","0.1488","0.0123"
"3.0800","0.1499","0.0125"
"3.1000","0.1509","0.0125"
"3.1200","0.1517","0.0124"
"3.1400","0.1527","0.0125"
"3.1600","0.1537","0.0127"
"3.1800","0.1548","0.0126"
"3.2000","0.1558","0.0127"
"3.2200","0.1568","0.0128"
"3.2400","0.1579","0.0127"
"3.2600","0.1589","0.0126"
"3.2800","0.1598","0.0128"
"3.3000","0.1609","0.0130"
"3.3200","0.1619","0.0131"
"3.3400","0.1628","0.0132"
"3.3600","0.1637","0.0131"
"3.3800","0.1647","0.0132"
"3.4000","0.1658","0.0133"
"3.4200","0.1669","0.0134"
"3.4400","0.1679","0.0134"
"3.4600","0.1689","0.0134"
"3.4800","0.1699","0.0135"
"3.5000","0.1708","0.0136"
"3.5200","0.1718","0.0136"
"3.5400","0.1729","0.0137"
"3.5600","0.1739","0.0137"
"3.5800","0.1748","0.0138"
"3.6000","0.1757","0.0139"
"3.6200","0.1768","0.0139"
"3.6400","0.1779","0.0141"
"3.6600","0.1789","0.0141"
"3.6800","0.1799","0.0140"
"3.7000","0.1809","0.0141"
"3.7200","0.1819","0.0143"
"3.7400","0.1829","0.0143"
"3.7600","0.1839","0.0143"
"3.7800","0.1849","0.0142"
"3.8000","0.1858","0.0144"
"3.8200","0.1867","0.0144"
"3.8400","0.1877","0.0144"
"3.8600","0.1888","0.0145"
"3.8800","0.1899","0.0145"
"3.9000","0.1909","0.0147"
"3.9200","0.1919","0.0148"
"3.9400","0.1929","0.0148"
"3.9600","0.1939","0.0148"
"3.9800","0.1949","0.0149"
"4.0000","0.1959","0.0148"
"4.0200","0.1968","0.0147"
"4.0400","0.1977","0.0148"
