
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.3411"
"0.1000","0.0005","0.5496"
"0.2000","0.0019","1.5331"
"0.3000","0.0071","5.1968"
"0.4000","0.0103","7.3608"
"0.5000","0.0139","9.8931"
"0.6000","0.0172","12.1393"
"0.7000","0.0206","14.4010"
"0.8000","0.0238","16.5907"
"0.9000","0.0271","18.7891"
"1.0000","0.0305","21.0469"
"1.1000","0.0336","23.1051"
"1.2000","0.0372","25.4792"
"1.3000","0.0406","27.7507"
"1.4000","0.0438","29.9113"
"1.5000","0.0473","32.1977"
"1.6000","0.0505","34.3125"
"1.7000","0.0539","36.5009"
"1.8000","0.0569","38.5339"
"1.9000","0.0605","40.9092"
"2.0000","0.0639","43.1037"
"2.1000","0.0671","45.2189"
"2.2000","0.0706","47.5114"
"2.3000","0.0739","49.6619"
"2.4000","0.0772","51.7954"
"2.5000","0.0803","53.8121"
"2.6000","0.0838","56.0806"
"2.7000","0.0871","58.2566"
"2.8000","0.0904","60.3695"
"2.9000","0.0939","62.6517"
"3.0000","0.0972","64.7592"
"3.1000","0.1007","66.9540"
"3.2000","0.1037","68.8696"
"3.3000","0.1071","71.1088"
"3.4000","0.1105","73.2160"
"3.5000","0.1136","75.2304"
"3.6000","0.1173","77.5524"
"3.7000","0.1206","79.6003"
"3.8000","0.1239","81.6846"
"3.9000","0.1271","83.6538"
"4.0000","0.1304","85.5235"
"4.1000","0.1338","87.2147"
"4.2000","0.1369","88.8624"
"4.3000","0.1405","90.7776"
"4.4000","0.1439","92.3939"
"4.5000","0.1472","93.8703"
"4.6000","0.1505","95.4331"
"4.7000","0.1538","96.8407"
"4.8000","0.1572","98.1980"
"4.9000","0.1602","99.3120"
"5.0000","0.1638","100.7147"
"5.1000","0.1672","102.2170"
"5.2000","0.1705","103.5879"
"5.3000","0.1740","105.1279"
"5.4000","0.1772","106.4809"
"5.5000","0.1806","108.0473"
"5.6000","0.1836","109.3615"
"5.7000","0.1871","110.9055"
"5.8000","0.1904","112.3959"
"5.9000","0.1938","113.6222"
"6.0000","0.1973","113.7517"
"6.1000","0.2006","114.7266"
"6.2000","0.2039","116.7223"
"6.3000","0.2070","118.4885"
"6.4000","0.2104","120.4323"
"6.5000","0.2137","122.3563"
"6.6000","0.2170","124.2830"
"6.7000","0.2206","126.4230"
"6.8000","0.2239","128.3712"
"6.9000","0.2273","130.3729"
"7.0000","0.2305","132.1906"
"7.1000","0.2338","134.0920"
"7.2000","0.2371","135.9381"
"7.3000","0.2403","137.7097"
"7.4000","0.2438","139.6925"
"7.5000","0.2472","141.6480"
"7.6000","0.2505","143.4862"
"7.7000","0.2539","145.4270"
"7.8000","0.2572","147.2659"
"7.9000","0.2605","149.1084"
"8.0000","0.2635","150.7905"
"8.1000","0.2671","152.8320"
"8.2000","0.2705","154.7287"
"8.3000","0.2738","156.5608"
"8.4000","0.2773","158.5515"
"8.5000","0.2806","160.3663"
"8.6000","0.2839","162.1859"
"8.7000","0.2870","163.9190"
"8.8000","0.2904","165.7989"
"8.9000","0.2938","167.7132"
"9.0000","0.2970","169.4698"
"9.1000","0.3006","171.4861"
"9.2000","0.3039","173.3623"
"9.3000","0.3073","175.2074"
"9.4000","0.3103","176.8385"
"9.5000","0.3138","178.7053"
"9.6000","0.3171","180.4292"
"9.7000","0.3203","182.1790"
"9.8000","0.3239","184.1406"
"9.9000","0.3272","185.9264"
"10.0000","0.3306","187.7531"
"10.1000","0.3338","189.4868"
"10.2000","0.3371","191.2221"
"10.3000","0.3405","193.0419"
"10.4000","0.3436","194.6937"
"10.5000","0.3472","196.6772"
"10.6000","0.3506","198.4607"
"10.7000","0.3539","200.2238"
"10.8000","0.3572","202.0120"
"10.9000","0.3605","203.7330"
"11.0000","0.3638","205.4847"
"11.1000","0.3670","207.1464"
"11.2000","0.3705","209.0062"
"11.3000","0.3739","210.8721"
"11.4000","0.3772","212.6301"
"11.5000","0.3806","214.5127"
"11.6000","0.3838","216.2426"
"11.7000","0.3873","218.1503"
"11.8000","0.3902","219.7516"
"11.9000","0.3937","221.7262"
"12.0000","0.3972","223.6381"
"12.1000","0.4004","225.4243"
"12.2000","0.4040","227.5471"
"12.3000","0.4073","229.4356"
"12.4000","0.4106","231.3795"
"12.5000","0.4138","233.2253"
"12.6000","0.4170","235.1490"
"12.7000","0.4204","237.1448"
"12.8000","0.4237","239.0578"
"12.9000","0.4273","241.2166"
"13.0000","0.4306","243.1829"
"13.1000","0.4340","245.1772"
"13.2000","0.4371","246.9663"
"13.3000","0.4406","249.0505"
"13.4000","0.4437","250.8818"
"13.5000","0.4469","252.7211"
"13.6000","0.4505","254.9191"
"13.7000","0.4538","256.8266"
"13.8000","0.4573","258.8770"
"13.9000","0.4606","260.8132"
"14.0000","0.4638","262.6915"
"14.1000","0.4672","264.7066"
"14.2000","0.4703","266.4408"
"14.3000","0.4738","268.5443"
"14.4000","0.4772","270.5201"
"14.5000","0.4805","272.4293"
"14.6000","0.4840","274.5256"
"14.7000","0.4873","276.4411"
"14.8000","0.4905","278.3152"
"14.9000","0.4937","280.1230"
"15.0000","0.4971","282.0607"
"15.1000","0.5005","284.0503"
"15.2000","0.5037","285.8792"
"15.3000","0.5072","287.9595"
"15.4000","0.5106","289.8951"
"15.5000","0.5139","291.8393"
