
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0169"
"0.2500","0.0151","-0.0177"
"0.5000","0.0361","-0.0877"
"0.7500","0.0568","-0.0010"
"1.0000","0.0777","0.1279"
"1.2500","0.0985","0.0667"
"1.5000","0.1195","0.0797"
"1.7500","0.1403","0.1341"
"2.0000","0.1610","-0.0329"
"2.2500","0.1818","0.1209"
"2.5000","0.2027","0.0848"
"2.7500","0.2236","0.0559"
"3.0000","0.2444","-0.0300"
"3.2500","0.2652","-0.0240"
"3.5000","0.2860","0.0056"
"3.7500","0.3069","0.0003"
"4.0000","0.3278","0.2006"
"4.2500","0.3486","0.0047"
"4.5000","0.3695","0.0896"
"4.7500","0.3902","0.1256"
"5.0000","0.4110","0.0752"
"5.2500","0.4319","-0.1246"
"5.5000","0.4528","-0.1247"
"5.7500","0.4736","-0.2094"
"6.0000","0.4944","-0.0184"
"6.2500","0.5152","-0.0181"
"6.5000","0.5360","-0.0181"
"6.7500","0.5570","-0.1719"
"7.0000","0.5778","0.0854"
"7.2500","0.5986","-0.1148"
"7.5000","0.6194","-0.1388"
"7.7500","0.6401","-0.1012"
"8.0000","0.6611","-0.0419"
"8.2500","0.6820","-0.0508"
"8.5000","0.7027","0.0146"
"8.7500","0.7236","0.1479"
"9.0000","0.7444","0.0095"
"9.2500","0.7652","0.0605"
"9.5000","0.7861","0.2010"
"9.7500","0.8070","-0.1327"
"10.0000","0.8277","-0.0287"
"10.2500","0.8486","-0.0243"
"10.5000","0.8694","-0.0627"
"10.7500","0.8902","-0.0870"
"11.0000","0.9112","0.0079"
"11.2500","0.9319","-0.0894"
"11.5000","0.9526","0.1935"
"11.7500","0.9735","0.0008"
"12.0000","0.9944","-0.0106"
"12.2500","1.0153","-0.0494"
"12.5000","1.0361","0.0253"
"12.7500","1.0569","0.0046"
"13.0000","1.0776","0.0562"
"13.2500","1.0986","0.0416"
"13.5000","1.1194","-0.0853"
"13.7500","1.1403","0.2718"
"14.0000","1.1611","0.0308"
"14.2500","1.1818","0.2451"
"14.5000","1.2027","-0.0963"
"14.7500","1.2236","0.0280"
"15.0000","1.2444","0.0448"
"15.2500","1.2653","-0.0038"
"15.5000","1.2861","-0.0137"
"15.7500","1.3068","-0.1077"
"16.0000","1.3277","0.2787"
"16.2500","1.3486","0.1115"
"16.5000","1.3694","-0.0359"
"16.7500","1.3903","0.2400"
"17.0000","1.4110","0.1168"
"17.2500","1.4319","0.1865"
"17.5000","1.4528","0.0797"
"17.7500","1.4737","0.0165"
"18.0000","1.4944","0.1098"
"18.2500","1.5152","0.0559"
"18.5000","1.5360","0.0486"
"18.7500","1.5568","0.0894"
"19.0000","1.5778","0.0335"
"19.2500","1.5986","0.0563"
"19.5000","1.6194","-0.0741"
"19.7500","1.6402","0.0789"
"20.0000","1.6611","-0.0565"
"20.2500","1.6819","-0.0329"
"20.5000","1.7028","0.2194"
"20.7500","1.7236","-0.0328"
"21.0000","1.7444","-0.0553"
"21.2500","1.7652","-0.0318"
"21.5000","1.7861","0.0830"
"21.7500","1.8070","0.1866"
"22.0000","1.8278","0.2025"
"22.2500","1.8486","-0.0415"
"22.5000","1.8693","0.1116"
"22.7500","1.8902","0.0958"
"23.0000","1.9111","0.0502"
"23.2500","1.9319","0.1172"
"23.5000","1.9528","-0.0603"
"23.7500","1.9735","0.1453"
"24.0000","1.9944","0.1325"
"24.2500","2.0153","0.1057"
"24.5000","2.0361","0.2229"
"24.7500","2.0570","0.0921"
"25.0000","2.0777","-0.0861"
"25.2500","2.0985","0.0203"
"25.5000","2.1194","0.1601"
"25.7500","2.1403","0.1399"
"26.0000","2.1611","0.1474"
"26.2500","2.1819","0.2935"
"26.5000","2.2027","-0.0408"
"26.7500","2.2235","0.1832"
"27.0000","2.2445","0.1804"
"27.2500","2.2653","0.2158"
"27.5000","2.2861","0.2425"
"27.7500","2.3069","0.2108"
"28.0000","2.3276","0.1454"
"28.2500","2.3486","0.1277"
"28.5000","2.3695","0.2602"
"28.7500","2.3902","0.2069"
"29.0000","2.4111","0.2758"
"29.2500","2.4319","0.2760"
"29.5000","2.4527","0.2680"
"29.7500","2.4736","0.2374"
"30.0000","2.4945","0.2449"
"30.2500","2.5152","0.3970"
"30.5000","2.5360","0.5235"
"30.7500","2.5568","0.6647"
"31.0000","2.5777","0.6503"
"31.2500","2.5987","0.7186"
"31.5000","2.6194","0.6403"
"31.7500","2.6401","0.8963"
"32.0000","2.6611","1.2803"
"32.2500","2.6819","1.4971"
"32.5000","2.7027","1.8662"
"32.7500","2.7237","2.6445"
"33.0000","2.7444","3.3535"
"33.2500","2.7651","4.6875"
"33.5000","2.7860","6.6110"
"33.7500","2.8069","8.8652"
"34.0000","2.8278","10.5408"
"34.2500","2.8486","13.4306"
"34.5000","2.8693","16.5708"
"34.7500","2.8902","20.0374"
"35.0000","2.9111","25.3923"
"35.2500","2.9319","33.4188"
"35.5000","2.9528","42.1259"
"35.7500","2.9736","53.3956"
"36.0000","2.9943","65.0355"
"36.2500","3.0152","77.1005"
"36.5000","3.0362","97.3657"
"36.7500","3.0570","120.8082"
"37.0000","3.0778","154.3035"
"37.2500","3.0985","199.1500"
"37.5000","3.1193","252.9804"
"37.7500","3.1403","317.2513"
"38.0000","3.1612","390.5841"
"38.2500","3.1819","471.1227"
"38.5000","3.2027","560.8455"
"38.7500","3.2235","659.2642"
"39.0000","3.2443","765.1136"
"39.2500","3.2653","878.9722"
"39.5000","3.2861","994.5003"
"39.7500","3.3068","1111.7649"
"40.0000","3.3277","1231.2837"
"40.2500","3.3485","1351.8888"
"40.5000","3.3694","1473.0657"
"40.7500","3.3903","1591.7389"
"41.0000","3.4111","1707.5719"
"41.2500","3.4319","1820.8936"
"41.5000","3.4526","1931.0731"
"41.7500","3.4735","2041.6565"
"42.0000","3.4945","2151.4011"
"42.2500","3.5152","2256.3328"
"42.5000","3.5360","2360.3992"
"42.7500","3.5568","2459.1848"
"43.0000","3.5777","2560.8469"
"43.2500","3.5986","2658.8535"
"43.5000","3.6195","2754.2173"
"43.7500","3.6403","2845.2600"
"44.0000","3.6610","2935.1284"
"44.2500","3.6819","3022.9841"
"44.5000","3.7028","3109.8691"
"44.7500","3.7236","3194.0962"
"45.0000","3.7445","3275.1333"
"45.2500","3.7652","3352.8972"
"45.5000","3.7859","3429.2073"
"45.7500","3.8070","3508.2817"
"46.0000","3.8278","3582.5212"
"46.2500","3.8486","3655.7974"
"46.5000","3.8694","3726.4622"
"46.7500","3.8901","3793.5674"
"47.0000","3.9110","3862.9915"
"47.2500","3.9320","3931.9302"
"47.5000","3.9527","3997.0427"
"47.7500","3.9736","4062.5769"
"48.0000","3.9944","4123.5361"
"48.2500","4.0151","4182.9111"
"48.5000","4.0361","4244.4111"
"48.7500","4.0570","4303.5566"
