
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.1630"
"0.0500","0.0001","-0.1642"
"0.1000","0.0008","-0.0651"
"0.1500","0.0010","0.0045"
"0.2000","0.0029","0.0020"
"0.2500","0.0057","-0.1339"
"0.3000","0.0076","-0.0250"
"0.3500","0.0091","0.1085"
"0.4000","0.0112","-0.1070"
"0.4500","0.0126","-0.0506"
"0.5000","0.0144","0.1085"
"0.5500","0.0159","0.1775"
"0.6000","0.0178","0.0928"
"0.6500","0.0192","0.1082"
"0.7000","0.0209","-0.2874"
"0.7500","0.0229","0.0113"
"0.8000","0.0243","-0.0142"
"0.8500","0.0262","-0.0167"
"0.9000","0.0276","-0.0154"
"0.9500","0.0295","0.1950"
"1.0000","0.0308","0.0895"
"1.0500","0.0326","0.0835"
"1.1000","0.0345","-0.1217"
"1.1500","0.0360","0.0442"
"1.2000","0.0378","0.1131"
"1.2500","0.0392","-0.0321"
"1.3000","0.0412","0.0410"
"1.3500","0.0425","0.2124"
"1.4000","0.0444","-0.0712"
"1.4500","0.0461","-0.0035"
"1.5000","0.0476","0.0766"
"1.5500","0.0494","0.1376"
"1.6000","0.0509","0.0435"
"1.6500","0.0528","0.1036"
"1.7000","0.0542","0.0298"
"1.7500","0.0561","0.1605"
"1.8000","0.0578","0.0374"
"1.8500","0.0593","0.1981"
"1.9000","0.0611","-0.0236"
"1.9500","0.0627","0.1775"
"2.0000","0.0645","0.0398"
"2.0500","0.0658","0.0941"
"2.1000","0.0678","0.1633"
"2.1500","0.0694","0.0404"
"2.2000","0.0711","0.2753"
"2.2500","0.0727","0.0745"
"2.3000","0.0743","0.2023"
"2.3500","0.0761","0.1720"
"2.4000","0.0775","0.0161"
"2.4500","0.0795","0.0858"
"2.5000","0.0811","0.0640"
"2.5500","0.0828","0.1421"
"2.6000","0.0844","0.3044"
"2.6500","0.0860","0.1631"
"2.7000","0.0877","0.0153"
"2.7500","0.0892","0.0755"
"2.8000","0.0912","0.1522"
"2.8500","0.0926","0.2516"
"2.9000","0.0944","0.1576"
"2.9500","0.0960","0.1516"
"3.0000","0.0978","0.0670"
"3.0500","0.0993","0.1970"
"3.1000","0.1009","0.1820"
"3.1500","0.1028","0.0816"
"3.2000","0.1042","0.3055"
"3.2500","0.1061","0.4134"
"3.3000","0.1077","0.1584"
"3.3500","0.1095","-0.0693"
"3.4000","0.1109","0.0881"
"3.4500","0.1126","0.0417"
"3.5000","0.1145","0.2269"
"3.5500","0.1160","0.1925"
"3.6000","0.1178","0.3710"
"3.6500","0.1193","0.3102"
"3.7000","0.1211","0.3641"
"3.7500","0.1226","0.1894"
"3.8000","0.1243","0.2614"
"3.8500","0.1262","0.1394"
"3.9000","0.1276","0.0353"
"3.9500","0.1294","0.1439"
"4.0000","0.1310","0.1417"
"4.0500","0.1328","0.0727"
"4.1000","0.1342","0.0500"
"4.1500","0.1360","0.0820"
"4.2000","0.1378","0.3451"
"4.2500","0.1393","0.0088"
"4.3000","0.1411","0.1139"
"4.3500","0.1427","0.1210"
"4.4000","0.1445","0.3724"
"4.4500","0.1458","0.1973"
"4.5000","0.1477","0.2318"
"4.5500","0.1494","0.1222"
"4.6000","0.1510","0.0732"
"4.6500","0.1528","0.1834"
"4.7000","0.1543","-0.0940"
"4.7500","0.1561","0.1471"
"4.8000","0.1574","0.1758"
"4.8500","0.1594","0.1895"
"4.9000","0.1611","0.1389"
"4.9500","0.1626","0.1045"
"5.0000","0.1644","0.2635"
"5.0500","0.1660","0.2146"
"5.1000","0.1678","0.0778"
"5.1500","0.1692","0.1882"
"5.2000","0.1711","0.0851"
"5.2500","0.1727","0.1730"
"5.3000","0.1743","0.2749"
"5.3500","0.1760","0.1131"
"5.4000","0.1777","0.1092"
"5.4500","0.1794","0.2399"
"5.5000","0.1808","0.2215"
"5.5500","0.1828","0.0635"
"5.6000","0.1844","0.1468"
"5.6500","0.1860","0.2404"
"5.7000","0.1877","0.2491"
"5.7500","0.1894","0.2325"
"5.8000","0.1910","0.3431"
"5.8500","0.1925","0.1976"
"5.9000","0.1945","0.0300"
"5.9500","0.1960","0.0255"
"6.0000","0.1978","0.1992"
"6.0500","0.1994","0.1560"
"6.1000","0.2011","0.2494"
"6.1500","0.2027","0.0636"
"6.2000","0.2042","0.2659"
"6.2500","0.2062","-0.1045"
"6.3000","0.2076","0.2402"
"6.3500","0.2094","0.0510"
"6.4000","0.2110","0.0865"
"6.4500","0.2128","0.1364"
"6.5000","0.2143","0.0777"
"6.5500","0.2159","0.1762"
"6.6000","0.2178","0.0295"
"6.6500","0.2192","0.0693"
"6.7000","0.2211","0.2039"
"6.7500","0.2227","0.2213"
"6.8000","0.2245","-0.0428"
"6.8500","0.2259","0.3095"
"6.9000","0.2275","0.2568"
"6.9500","0.2295","0.1236"
"7.0000","0.2309","0.2074"
"7.0500","0.2328","0.0552"
"7.1000","0.2343","0.2264"
"7.1500","0.2361","0.0609"
"7.2000","0.2375","-0.0385"
"7.2500","0.2393","0.3095"
"7.3000","0.2412","0.1747"
"7.3500","0.2426","-0.0018"
"7.4000","0.2445","0.1443"
"7.4500","0.2460","-0.0419"
"7.5000","0.2478","0.0602"
"7.5500","0.2492","0.1254"
"7.6000","0.2510","0.2116"
"7.6500","0.2528","0.0919"
"7.7000","0.2543","0.1595"
"7.7500","0.2561","0.2429"
"7.8000","0.2577","0.3044"
"7.8500","0.2595","0.1036"
"7.9000","0.2608","0.3299"
"7.9500","0.2628","0.2897"
"8.0000","0.2645","0.0807"
"8.0500","0.2661","0.2805"
"8.1000","0.2678","0.1424"
"8.1500","0.2693","0.0356"
"8.2000","0.2712","0.2024"
"8.2500","0.2724","0.1047"
"8.3000","0.2744","0.2412"
"8.3500","0.2760","0.1749"
"8.4000","0.2777","0.2606"
"8.4500","0.2794","0.0502"
"8.5000","0.2810","0.1299"
"8.5500","0.2827","0.1133"
"8.6000","0.2841","-0.0347"
"8.6500","0.2862","0.1753"
"8.7000","0.2877","-0.0053"
"8.7500","0.2894","0.1140"
"8.8000","0.2910","0.0585"
"8.8500","0.2927","0.0395"
"8.9000","0.2944","0.2515"
"8.9500","0.2958","0.1936"
"9.0000","0.2979","0.2589"
"9.0500","0.2993","0.3604"
"9.1000","0.3011","0.2788"
"9.1500","0.3026","0.2046"
"9.2000","0.3045","0.1047"
"9.2500","0.3060","0.1698"
"9.3000","0.3075","0.2143"
"9.3500","0.3095","0.0985"
"9.4000","0.3110","0.2178"
"9.4500","0.3129","-0.1295"
"9.5000","0.3143","0.1589"
"9.5500","0.3161","0.0638"
"9.6000","0.3176","0.2125"
"9.6500","0.3192","0.1322"
"9.7000","0.3212","0.1682"
"9.7500","0.3226","0.1628"
"9.8000","0.3245","0.1841"
"9.8500","0.3260","-0.0078"
"9.9000","0.3278","0.1364"
"9.9500","0.3292","0.0746"
"10.0000","0.3310","0.2519"
"10.0500","0.3328","0.2388"
"10.1000","0.3343","0.2093"
"10.1500","0.3362","0.1693"
"10.2000","0.3377","0.3129"
"10.2500","0.3395","0.1659"
"10.3000","0.3408","0.2046"
"10.3500","0.3427","0.0856"
"10.4000","0.3444","0.2996"
"10.4500","0.3459","0.2018"
"10.5000","0.3478","0.1981"
"10.5500","0.3494","0.2328"
"10.6000","0.3511","0.1527"
"10.6500","0.3525","0.3051"
"10.7000","0.3544","0.1674"
"10.7500","0.3561","0.2405"
"10.8000","0.3577","0.1221"
"10.8500","0.3595","0.1098"
"10.9000","0.3610","0.2946"
"10.9500","0.3628","0.1731"
"11.0000","0.3641","0.1112"
"11.0500","0.3661","0.1657"
"11.1000","0.3677","-0.0205"
"11.1500","0.3693","0.0708"
"11.2000","0.3711","0.0753"
"11.2500","0.3727","0.1448"
"11.3000","0.3744","0.1661"
"11.3500","0.3758","0.3107"
"11.4000","0.3778","0.1864"
"11.4500","0.3794","0.0414"
"11.5000","0.3810","0.1538"
"11.5500","0.3827","0.1893"
"11.6000","0.3844","0.1722"
"11.6500","0.3860","0.3552"
"11.7000","0.3875","0.1369"
"11.7500","0.3895","0.1303"
"11.8000","0.3910","0.0532"
"11.8500","0.3928","-0.0106"
"11.9000","0.3944","0.1904"
"11.9500","0.3960","0.2368"
"12.0000","0.3977","0.1338"
"12.0500","0.3991","0.0482"
"12.1000","0.4012","0.0894"
"12.1500","0.4027","0.2508"
"12.2000","0.4044","0.1461"
"12.2500","0.4060","0.1336"
"12.3000","0.4077","0.2031"
"12.3500","0.4093","0.0538"
"12.4000","0.4109","0.0613"
"12.4500","0.4128","0.1432"
"12.5000","0.4143","0.2994"
"12.5500","0.4161","0.2719"
"12.6000","0.4176","0.0582"
"12.6500","0.4195","0.1168"
"12.7000","0.4209","0.0618"
"12.7500","0.4225","0.2203"
"12.8000","0.4245","0.1755"
"12.8500","0.4260","0.1524"
"12.9000","0.4278","0.2858"
"12.9500","0.4294","0.1826"
"13.0000","0.4312","0.0834"
"13.0500","0.4325","0.2348"
"13.1000","0.4342","0.2279"
"13.1500","0.4362","0.0844"
"13.2000","0.4376","0.2415"
"13.2500","0.4395","0.2498"
"13.3000","0.4410","0.1002"
"13.3500","0.4428","0.0518"
"13.4000","0.4442","0.0993"
"13.4500","0.4460","0.1376"
"13.5000","0.4478","0.3026"
"13.5500","0.4492","-0.0461"
"13.6000","0.4511","0.1203"
"13.6500","0.4527","0.0762"
"13.7000","0.4545","0.2883"
"13.7500","0.4558","0.2362"
"13.8000","0.4577","0.1885"
"13.8500","0.4594","0.1308"
"13.9000","0.4609","0.1269"
"13.9500","0.4628","0.2267"
