
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.4114"
"0.1000","0.0009","2.5075"
"0.2000","0.0026","7.1715"
"0.3000","0.0077","21.0026"
"0.4000","0.0110","29.2446"
"0.5000","0.0142","37.0315"
"0.6000","0.0176","45.5006"
"0.7000","0.0210","53.5641"
"0.8000","0.0244","61.7432"
"0.9000","0.0279","69.9130"
"1.0000","0.0311","77.2503"
"1.1000","0.0345","84.7417"
"1.2000","0.0375","91.2538"
"1.3000","0.0410","98.9624"
"1.4000","0.0443","106.0203"
"1.5000","0.0476","113.0080"
"1.6000","0.0512","120.7182"
"1.7000","0.0545","127.3036"
"1.8000","0.0579","133.8249"
"1.9000","0.0610","139.7941"
"2.0000","0.0643","145.3075"
"2.1000","0.0676","150.0115"
"2.2000","0.0709","153.6969"
"2.3000","0.0744","155.7667"
"2.4000","0.0778","157.0342"
"2.5000","0.0812","157.4222"
"2.6000","0.0845","158.6459"
"2.7000","0.0878","159.5438"
"2.8000","0.0910","160.1395"
"2.9000","0.0942","160.4522"
"3.0000","0.0977","160.7579"
"3.1000","0.1011","160.9735"
"3.2000","0.1044","161.4788"
"3.3000","0.1078","161.7266"
"3.4000","0.1111","162.0780"
"3.5000","0.1144","162.2589"
"3.6000","0.1175","162.3548"
"3.7000","0.1210","162.5159"
"3.8000","0.1244","162.4091"
"3.9000","0.1277","162.5374"
"4.0000","0.1313","162.7096"
"4.1000","0.1345","162.7341"
"4.2000","0.1378","162.8581"
"4.3000","0.1409","162.9979"
"4.4000","0.1443","162.7226"
"4.5000","0.1477","162.7909"
"4.6000","0.1509","162.9709"
"4.7000","0.1545","162.9861"
"4.8000","0.1579","163.0126"
"4.9000","0.1611","163.0369"
"5.0000","0.1643","163.1708"
"5.1000","0.1676","163.1413"
"5.2000","0.1710","163.3369"
"5.3000","0.1742","163.2611"
"5.4000","0.1778","163.3393"
"5.5000","0.1811","163.2701"
"5.6000","0.1845","163.3873"
"5.7000","0.1878","163.3101"
"5.8000","0.1910","163.6087"
"5.9000","0.1944","163.4976"
"6.0000","0.1975","163.7067"
"6.1000","0.2011","163.6526"
"6.2000","0.2045","163.6459"
"6.3000","0.2078","163.6315"
"6.4000","0.2112","163.7563"
"6.5000","0.2144","163.8660"
"6.6000","0.2178","163.7208"
"6.7000","0.2208","163.7482"
"6.8000","0.2243","163.5633"
"6.9000","0.2277","163.5479"
"7.0000","0.2310","163.7226"
"7.1000","0.2345","163.7455"
"7.2000","0.2378","163.7674"
"7.3000","0.2411","163.6693"
"7.4000","0.2442","163.5616"
"7.5000","0.2476","163.7512"
"7.6000","0.2511","163.9904"
"7.7000","0.2543","163.8330"
"7.8000","0.2579","163.9536"
"7.9000","0.2612","163.7787"
"8.0000","0.2646","164.1387"
"8.1000","0.2677","164.2742"
"8.2000","0.2710","164.2913"
"8.3000","0.2743","164.2846"
"8.4000","0.2775","164.0287"
"8.5000","0.2812","164.1894"
"8.6000","0.2845","164.1770"
"8.7000","0.2878","164.0847"
"8.8000","0.2911","164.2259"
"8.9000","0.2944","164.2767"
"9.0000","0.2976","164.0832"
"9.1000","0.3008","164.2630"
"9.2000","0.3044","164.1338"
"9.3000","0.3077","164.2684"
"9.4000","0.3111","164.0614"
"9.5000","0.3145","164.1760"
"9.6000","0.3179","164.5198"
"9.7000","0.3211","164.3911"
"9.8000","0.3242","164.5377"
"9.9000","0.3277","164.4421"
"10.0000","0.3310","164.4505"
"10.1000","0.3343","164.6053"
"10.2000","0.3379","164.8143"
"10.3000","0.3412","164.7284"
"10.4000","0.3445","164.8867"
