Time,Displacement,Force
(s),(mm),(N)
0,0,0.7745
0.1,0.0005,1.7643
0.2,0.0021,6.4785
0.3,0.0066,19.7409
0.4,0.0103,30.0358
0.5,0.0137,39.1151
0.6,0.0168,47.4271
0.7,0.0205,56.8853
0.8,0.0239,65.5828
0.9,0.0272,73.8619
1,0.0305,82.0923
1.1,0.0337,90.0481
1.2,0.0371,98.545
1.3,0.0402,106.2592
1.4,0.0437,114.7743
1.5,0.0471,122.8759
1.6,0.0505,130.6812
1.7,0.0539,137.8852
12.9,0.427,162.3948
13,0.4302,164.4678
13.1,0.4338,166.9626
13.2,0.4371,170.3519
13.3,0.4405,174.6376
13.4,0.4438,180.6018
13.5,0.4471,186.1667
13.6,0.4504,192.3286
13.7,0.4535,198.6238
13.8,0.4571,205.6717
13.9,0.4605,212.5581
14,0.4638,219.2594
14.1,0.4672,226.4893
14.2,0.4705,232.9113
14.3,0.4738,239.998
14.4,0.4769,246.3527
14.5,0.4803,253.3818
14.6,0.4837,260.9251
14.7,0.487,267.8492
14.8,0.4906,275.5916
14.9,0.4938,283.0081
15,0.4972,289.8979
15.1,0.5004,296.538
15.2,0.5036,304.0053
15.3,0.507,311.3177
15.4,0.5102,318.5861
15.5,0.5139,326.6505
15.6,0.5172,334.1726
15.7,0.5206,341.952
15.8,0.5238,348.7536
15.9,0.5271,356.0565
16,0.5303,362.9662
16.1,0.5335,369.5677
16.2,0.5372,377.7461
16.3,0.5404,384.6688
16.4,0.5438,391.652
16.5,0.5472,398.9232
16.6,0.5504,405.3394
16.7,0.5537,411.8242
16.8,0.5569,418.0474
16.9,0.5603,425.0775
17,0.5637,431.6736
17.1,0.5671,438.1793
17.2,0.5705,445.1754
17.3,0.5739,451.5707
17.4,0.5771,457.7795
17.5,0.5803,463.1099
17.6,0.5838,469.7898
17.7,0.587,475.6175
17.8,0.5903,481.8247
17.9,0.5939,488.8581
18,0.5972,494.4429
18.1,0.6005,500.6255
18.2,0.6037,506.1338
18.3,0.6069,512.0931
18.4,0.6104,518.11
18.5,0.6135,523.0668
18.6,0.6171,529.7952
18.7,0.6206,535.8226
18.8,0.6238,541.0828
18.9,0.6272,547.2506
19,0.6304,552.3541
19.1,0.6337,557.7416
19.2,0.6369,562.8705
19.3,0.6404,568.8344
19.4,0.6438,574.5197
19.5,0.6471,579.9236
19.6,0.6505,585.2855
19.7,0.6539,590.7499
19.8,0.6571,595.8588
19.9,0.6602,600.357
20,0.6637,606.0768
20.1,0.667,611.3633
20.2,0.6704,616.4911
20.3,0.6739,622.1976
20.4,0.6771,626.9434
20.5,0.6806,632.202
20.6,0.6836,636.4366
20.7,0.687,641.6283
20.8,0.6904,646.7679
20.9,0.6936,651.1993
21,0.6972,656.887
21.1,0.7006,661.7936
21.2,0.7039,666.6389
21.3,0.707,670.9332
21.4,0.7103,675.1193
21.5,0.7137,680.3672
21.6,0.7169,684.4731
21.7,0.7205,689.7111
21.8,0.7238,694.6841
21.9,0.7272,699.2992
22,0.7304,703.5907
22.1,0.7337,707.7363
22.2,0.737,712.2131
22.3,0.7401,716.1166
22.4,0.7438,721.2598
22.5,0.7472,725.9499
22.6,0.7505,730.096
22.7,0.7539,735.0782
22.8,0.7571,738.8237
22.9,0.7605,743.1955
23,0.7635,746.4195
23.1,0.7671,751.1169
23.2,0.7704,755.2188
