
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0075"
"0.0500","0.0001","-0.0026"
"0.1000","0.0007","0.0074"
"0.1500","0.0010","0.0134"
"0.2000","0.0022","0.0163"
"0.2500","0.0052","0.0022"
"0.3000","0.0075","0.0319"
"0.3500","0.0089","0.0238"
"0.4000","0.0105","0.0239"
"0.4500","0.0125","0.0009"
"0.5000","0.0141","0.0268"
"0.5500","0.0158","0.0269"
"0.6000","0.0174","0.0068"
"0.6500","0.0191","0.0155"
"0.7000","0.0206","0.0054"
"0.7500","0.0223","0.0270"
"0.8000","0.0242","0.0257"
"0.8500","0.0257","0.0191"
"0.9000","0.0275","0.0376"
"0.9500","0.0290","0.0310"
"1.0000","0.0309","0.0433"
"1.0500","0.0323","0.0100"
"1.1000","0.0340","0.0561"
"1.1500","0.0358","0.0133"
"1.2000","0.0373","0.0307"
"1.2500","0.0391","0.0615"
"1.3000","0.0407","0.0125"
"1.3500","0.0426","0.0226"
"1.4000","0.0439","0.0488"
"1.4500","0.0457","0.0233"
"1.5000","0.0475","0.0394"
"1.5500","0.0490","0.0148"
"1.6000","0.0509","0.0276"
"1.6500","0.0524","0.0273"
"1.7000","0.0542","0.0251"
"1.7500","0.0555","0.0459"
"1.8000","0.0574","0.0378"
"1.8500","0.0592","0.0314"
"1.9000","0.0607","0.0484"
"1.9500","0.0625","0.0418"
"2.0000","0.0641","0.0557"
"2.0500","0.0659","0.0128"
"2.1000","0.0672","0.0316"
"2.1500","0.0692","0.0631"
"2.2000","0.0708","0.0418"
"2.2500","0.0723","0.0301"
"2.3000","0.0742","0.0345"
"2.3500","0.0758","0.0458"
"2.4000","0.0775","0.0600"
"2.4500","0.0788","0.0224"
"2.5000","0.0808","0.0399"
"2.5500","0.0824","0.0421"
"2.6000","0.0840","0.0439"
"2.6500","0.0858","0.0633"
"2.7000","0.0875","0.0304"
"2.7500","0.0891","0.0554"
"2.8000","0.0905","0.0500"
"2.8500","0.0925","0.0536"
"2.9000","0.0940","0.0556"
"2.9500","0.0958","0.0478"
"3.0000","0.0974","0.0396"
"3.0500","0.0991","0.0544"
"3.1000","0.1007","0.0543"
"3.1500","0.1022","0.0720"
"3.2000","0.1043","0.0495"
"3.2500","0.1057","0.0345"
"3.3000","0.1075","0.0513"
"3.3500","0.1091","0.0464"
"3.4000","0.1108","0.0343"
"3.4500","0.1123","0.0680"
"3.5000","0.1139","0.0693"
"3.5500","0.1159","0.0541"
"3.6000","0.1173","0.0428"
"3.6500","0.1191","0.0422"
"3.7000","0.1207","0.0602"
"3.7500","0.1226","0.0623"
"3.8000","0.1240","0.0574"
"3.8500","0.1256","0.0656"
"3.9000","0.1276","0.0529"
"3.9500","0.1290","0.0565"
"4.0000","0.1309","0.0468"
"4.0500","0.1323","0.0588"
"4.1000","0.1343","0.0346"
"4.1500","0.1356","0.0605"
"4.2000","0.1373","0.0648"
"4.2500","0.1392","0.0638"
"4.3000","0.1407","0.0693"
"4.3500","0.1425","0.0855"
"4.4000","0.1439","0.0395"
"4.4500","0.1459","0.0878"
"4.5000","0.1472","0.0693"
"4.5500","0.1490","0.0757"
"4.6000","0.1508","0.0704"
"4.6500","0.1523","0.0662"
"4.7000","0.1541","0.0611"
"4.7500","0.1556","0.0918"
"4.8000","0.1576","0.0710"
"4.8500","0.1589","0.0901"
"4.9000","0.1608","0.0893"
"4.9500","0.1625","0.0826"
"5.0000","0.1641","0.1015"
"5.0500","0.1658","0.0785"
"5.1000","0.1674","0.0953"
"5.1500","0.1692","0.0928"
"5.2000","0.1705","0.1090"
"5.2500","0.1725","0.0926"
"5.3000","0.1741","0.0811"
"5.3500","0.1758","0.0998"
"5.4000","0.1774","0.0957"
"5.4500","0.1791","0.0916"
"5.5000","0.1808","0.0767"
"5.5500","0.1822","0.0847"
