Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"60% AP
40% PDMS","",""

Results Table 1
,Start date,Modulus (Automatic Young's),Diameter,Geometry,Height,Compressive strain (Displacement) gauge length,Rate 1
,,(MPa),(mm),,(mm),(mm),(mm/min)
1,"5/16/2019","28.27","20.00","Circular","50.00","50.00","3.00"

Time,Displacement,Force
(s),(mm),(kN)
"24.5000","1.2209","0.0294"
"24.6400","1.2280","0.0302"
"24.7800","1.2350","0.0307"
"24.9200","1.2418","0.0317"
"25.0600","1.2490","0.0325"
"25.2000","1.2559","0.0331"
"25.3400","1.2630","0.0341"
"25.4800","1.2700","0.0350"
"25.6200","1.2768","0.0355"
"25.7600","1.2840","0.0365"
"25.9000","1.2909","0.0372"
"26.0400","1.2979","0.0378"
"26.1800","1.3050","0.0385"
"26.3200","1.3119","0.0394"
"26.4600","1.3190","0.0400"
"26.6000","1.3260","0.0408"
"26.7400","1.3329","0.0415"
"26.8800","1.3399","0.0423"
"27.0200","1.3469","0.0429"
"27.1600","1.3540","0.0439"
"27.3000","1.3610","0.0444"
"27.4400","1.3679","0.0451"
"27.5800","1.3750","0.0458"
"27.7200","1.3820","0.0468"
"27.8600","1.3890","0.0477"
"28.0000","1.3960","0.0484"
"28.1400","1.4028","0.0492"
"28.2800","1.4100","0.0496"
"28.4200","1.4170","0.0506"
"28.5600","1.4239","0.0513"
"28.7000","1.4310","0.0523"
"28.8400","1.4379","0.0533"
"28.9800","1.4450","0.0539"
"29.1200","1.4520","0.0549"
"29.2600","1.4588","0.0558"
"29.4000","1.4660","0.0567"
"29.5400","1.4729","0.0575"
"29.6800","1.4800","0.0583"
"29.8200","1.4870","0.0593"
"29.9600","1.4938","0.0600"
"30.1000","1.5010","0.0611"
"30.2400","1.5080","0.0621"
"30.3800","1.5150","0.0629"
"30.5200","1.5219","0.0639"
"30.6600","1.5288","0.0645"
"30.8000","1.5360","0.0659"
"30.9400","1.5430","0.0668"
"31.0800","1.5500","0.0678"
"31.2200","1.5570","0.0686"
"31.3600","1.5638","0.0695"
"31.5000","1.5710","0.0704"
"31.6400","1.5780","0.0713"
"31.7800","1.5849","0.0721"
"31.9200","1.5920","0.0730"
"32.0600","1.5989","0.0738"
"32.2000","1.6059","0.0748"
"32.3400","1.6130","0.0758"
"32.4800","1.6199","0.0764"
"32.6200","1.6270","0.0775"
"32.7600","1.6339","0.0786"
"32.9000","1.6410","0.0794"
"33.0400","1.6480","0.0804"
"33.1800","1.6548","0.0809"
"33.3200","1.6620","0.0821"
"33.4600","1.6690","0.0832"
"33.6000","1.6761","0.0840"
"33.7400","1.6831","0.0851"
"33.8800","1.6899","0.0858"
"34.0200","1.6969","0.0868"
"34.1600","1.7039","0.0880"
"34.3000","1.7109","0.0889"
"34.4400","1.7180","0.0898"
"34.5800","1.7248","0.0906"
"34.7200","1.7320","0.0917"
"34.8600","1.7390","0.0926"
"35.0000","1.7459","0.0932"
"35.1400","1.7530","0.0945"
"35.2800","1.7599","0.0957"
"35.4200","1.7671","0.0967"
"35.5600","1.7740","0.0975"
"35.7000","1.7808","0.0985"
"35.8400","1.7879","0.0996"
"35.9800","1.7950","0.1004"
"36.1200","1.8021","0.1014"
"36.2600","1.8090","0.1024"
"36.4000","1.8158","0.1029"
"36.5400","1.8228","0.1041"
"36.6800","1.8300","0.1052"
"36.8200","1.8370","0.1062"
"36.9600","1.8440","0.1070"
"37.1000","1.8509","0.1080"
"37.2400","1.8580","0.1090"
"37.3800","1.8650","0.1100"
"37.5200","1.8719","0.1108"
"37.6600","1.8789","0.1118"
"37.8000","1.8859","0.1127"
"37.9400","1.8929","0.1136"
"38.0800","1.9000","0.1147"
"38.2200","1.9068","0.1153"
"38.3600","1.9140","0.1164"
"38.5000","1.9209","0.1174"
"38.6400","1.9280","0.1184"
"38.7800","1.9351","0.1194"
"38.9200","1.9418","0.1204"
"39.0600","1.9489","0.1217"
"39.2000","1.9560","0.1228"
"39.3400","1.9630","0.1238"
"39.4800","1.9701","0.1249"
"39.6200","1.9768","0.1257"
"39.7600","1.9840","0.1269"
"39.9000","1.9910","0.1281"
"40.0400","1.9980","0.1291"
"40.1800","2.0050","0.1302"
"40.3200","2.0118","0.1312"
"40.4600","2.0191","0.1325"
"40.6000","2.0260","0.1335"
"40.7400","2.0329","0.1343"
"40.8800","2.0399","0.1355"
"41.0200","2.0469","0.1369"
"41.1600","2.0540","0.1381"
"41.3000","2.0610","0.1391"
"41.4400","2.0678","0.1399"
"41.5800","2.0749","0.1414"
"41.7200","2.0819","0.1424"
"41.8600","2.0890","0.1437"
"42.0000","2.0961","0.1449"
"42.1400","2.1028","0.1460"
"42.2800","2.1099","0.1470"
"42.4200","2.1170","0.1482"
"42.5600","2.1240","0.1494"
"42.7000","2.1310","0.1507"
"42.8400","2.1378","0.1516"
"42.9800","2.1450","0.1530"
"43.1200","2.1521","0.1544"
"43.2600","2.1589","0.1554"
"43.4000","2.1660","0.1563"
"43.5400","2.1729","0.1577"
"43.6800","2.1800","0.1589"
"43.8200","2.1870","0.1602"
"43.9600","2.1938","0.1613"
"44.1000","2.2009","0.1626"
"44.2400","2.2079","0.1639"
"44.3800","2.2151","0.1654"
"44.5200","2.2221","0.1667"
"44.6600","2.2288","0.1676"
"44.8000","2.2359","0.1692"
"44.9400","2.2429","0.1704"
"45.0800","2.2500","0.1716"
"45.2200","2.2570","0.1730"
"45.3600","2.2638","0.1740"
"45.5000","2.2710","0.1755"
"45.6400","2.2780","0.1770"
"45.7800","2.2850","0.1781"
"45.9200","2.2920","0.1797"
"46.0600","2.2989","0.1806"
"46.2000","2.3059","0.1819"
"46.3400","2.3130","0.1835"
"46.4800","2.3199","0.1845"
"46.6200","2.3270","0.1857"
"46.7600","2.3339","0.1872"
"46.9000","2.3410","0.1884"
"47.0400","2.3481","0.1898"
"47.1800","2.3548","0.1906"
"47.3200","2.3619","0.1920"
"47.4600","2.3689","0.1935"
"47.6000","2.3760","0.1946"
"47.7400","2.3831","0.1961"
"47.8800","2.3898","0.1970"
"48.0200","2.3969","0.1985"
"48.1600","2.4040","0.1996"
"48.3000","2.4110","0.2007"
"48.4400","2.4180","0.2021"
"48.5800","2.4248","0.2033"
"48.7200","2.4319","0.2044"
"48.8600","2.4390","0.2059"
"49.0000","2.4460","0.2073"
"49.1400","2.4531","0.2086"
"49.2800","2.4599","0.2096"
"49.4200","2.4670","0.2110"
"49.5600","2.4740","0.2124"
"49.7000","2.4809","0.2133"
"49.8400","2.4880","0.2149"
"49.9800","2.4949","0.2161"
"50.1200","2.5021","0.2175"
"50.2600","2.5090","0.2187"
"50.4000","2.5158","0.2199"
"50.5400","2.5229","0.2212"
