
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.3183"
"0.1000","0.0004","0.6888"
"0.2000","0.0013","3.7100"
"0.3000","0.0063","23.2476"
"0.4000","0.0101","37.7329"
"0.5000","0.0135","49.4846"
"0.6000","0.0169","61.1305"
"0.7000","0.0202","71.7888"
"0.8000","0.0235","80.1753"
"0.9000","0.0266","87.5622"
"1.0000","0.0300","96.5343"
"1.1000","0.0335","105.0048"
"1.2000","0.0368","112.1428"
"1.3000","0.0403","120.1742"
"1.4000","0.0435","127.1372"
"1.5000","0.0469","134.3910"
"1.6000","0.0499","140.2014"
"1.7000","0.0534","147.1987"
"1.8000","0.0567","154.4622"
"1.9000","0.0600","160.9883"
"2.0000","0.0636","168.9341"
"2.1000","0.0669","176.1090"
"2.2000","0.0702","183.4354"
"2.3000","0.0734","190.1598"
"2.4000","0.0767","197.0996"
"2.5000","0.0800","204.4822"
"2.6000","0.0833","210.7048"
"2.7000","0.0869","218.7015"
"2.8000","0.0902","224.9733"
"2.9000","0.0936","231.4301"
"3.0000","0.0968","237.2153"
"3.1000","0.1002","243.3486"
"3.2000","0.1033","248.3320"
"3.3000","0.1065","253.0377"
"3.4000","0.1101","259.5869"
"3.5000","0.1134","265.0860"
"3.6000","0.1169","270.5673"
"3.7000","0.1202","275.8403"
"3.8000","0.1235","280.5848"
"3.9000","0.1269","285.9615"
"4.0000","0.1299","289.8525"
"4.1000","0.1334","295.2514"
"4.2000","0.1367","299.7899"
"4.3000","0.1401","304.0190"
"4.4000","0.1436","308.9758"
"4.5000","0.1469","313.0938"
"4.6000","0.1502","316.9767"
"4.7000","0.1533","320.4506"
"4.8000","0.1567","324.4406"
"4.9000","0.1601","328.6440"
"5.0000","0.1633","332.0313"
"5.1000","0.1669","336.7734"
"5.2000","0.1702","340.0497"
"5.3000","0.1736","343.1397"
"5.4000","0.1767","346.0427"
"5.5000","0.1801","348.9714"
"5.6000","0.1834","352.2995"
"5.7000","0.1866","355.3051"
"5.8000","0.1902","359.6391"
"5.9000","0.1935","362.6900"
"6.0000","0.1969","365.5613"
"6.1000","0.2002","368.4226"
"6.2000","0.2034","371.0441"
"6.3000","0.2068","374.1418"
"6.4000","0.2099","375.7339"
"6.5000","0.2135","379.9242"
"6.6000","0.2168","382.5308"
"6.7000","0.2201","385.2298"
"6.8000","0.2235","388.3786"
"6.9000","0.2268","390.6154"
"7.0000","0.2301","393.5134"
"7.1000","0.2333","395.4245"
"7.2000","0.2367","397.8452"
"7.3000","0.2401","400.0013"
"7.4000","0.2434","402.4426"
"7.5000","0.2469","405.2477"
"7.6000","0.2502","407.1179"
"7.7000","0.2535","409.2071"
"7.8000","0.2566","410.4498"
"7.9000","0.2601","413.1645"
"8.0000","0.2634","414.7642"
"8.1000","0.2667","416.5619"
"8.2000","0.2703","419.4850"
"8.3000","0.2735","421.1110"
"8.4000","0.2769","423.3405"
"8.5000","0.2801","424.7579"
"8.6000","0.2833","426.2966"
"8.7000","0.2867","428.8202"
"8.8000","0.2899","430.2263"
"8.9000","0.2935","433.1429"
"9.0000","0.2969","434.8224"
"9.1000","0.3002","436.6577"
