
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0063"
"0.0500","0.0001","0.0022"
"0.1000","0.0008","0.0185"
"0.1500","0.0011","0.0116"
"0.2000","0.0029","0.0152"
"0.2500","0.0055","0.0365"
"0.3000","0.0076","0.0493"
"0.3500","0.0092","0.0379"
"0.4000","0.0111","0.0538"
"0.4500","0.0126","0.0570"
"0.5000","0.0144","0.0417"
"0.5500","0.0159","0.0655"
"0.6000","0.0176","0.0504"
"0.6500","0.0195","0.0539"
"0.7000","0.0210","0.0621"
"0.7500","0.0228","0.0867"
"0.8000","0.0243","0.0902"
"0.8500","0.0262","0.0634"
"0.9000","0.0275","0.0843"
"0.9500","0.0293","0.0948"
"1.0000","0.0311","0.0676"
"1.0500","0.0327","0.1131"
"1.1000","0.0345","0.0705"
"1.1500","0.0360","0.0994"
"1.2000","0.0378","0.1152"
"1.2500","0.0392","0.1004"
"1.3000","0.0410","0.1017"
"1.3500","0.0428","0.1011"
"1.4000","0.0444","0.1015"
"1.4500","0.0461","0.1117"
"1.5000","0.0476","0.1160"
"1.5500","0.0494","0.1460"
"1.6000","0.0508","0.1217"
"1.6500","0.0528","0.1164"
"1.7000","0.0544","0.1497"
"1.7500","0.0560","0.1556"
"1.8000","0.0578","0.1515"
"1.8500","0.0594","0.1466"
"1.9000","0.0611","0.1526"
"1.9500","0.0624","0.1732"
"2.0000","0.0644","0.1700"
"2.0500","0.0660","0.1754"
"2.1000","0.0677","0.1879"
"2.1500","0.0694","0.2200"
"2.2000","0.0710","0.2358"
"2.2500","0.0727","0.2265"
"2.3000","0.0741","0.2566"
"2.3500","0.0761","0.2784"
"2.4000","0.0777","0.3034"
"2.4500","0.0794","0.3362"
"2.5000","0.0811","0.3363"
"2.5500","0.0827","0.3768"
"2.6000","0.0843","0.3884"
"2.6500","0.0859","0.4292"
"2.7000","0.0879","0.4914"
"2.7500","0.0893","0.5099"
"2.8000","0.0911","0.5741"
"2.8500","0.0927","0.5961"
"2.9000","0.0944","0.5706"
"2.9500","0.0960","0.5900"
"3.0000","0.0975","0.6503"
"3.0500","0.0995","0.7074"
"3.1000","0.1010","0.7288"
"3.1500","0.1028","0.7704"
"3.2000","0.1044","0.8350"
"3.2500","0.1062","0.8558"
"3.3000","0.1076","0.9516"
"3.3500","0.1092","1.0806"
"3.4000","0.1112","1.2968"
"3.4500","0.1127","1.4226"
"3.5000","0.1145","1.6238"
"3.5500","0.1160","1.8644"
"3.6000","0.1178","2.1594"
"3.6500","0.1192","2.1790"
"3.7000","0.1209","2.1887"
"3.7500","0.1228","2.2108"
"3.8000","0.1243","2.3138"
"3.8500","0.1261","2.3341"
"3.9000","0.1277","2.4708"
"3.9500","0.1295","2.6026"
"4.0000","0.1309","2.6238"
