
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.7694"
"0.1000","0.0007","2.7343"
"0.2000","0.0023","8.0671"
"0.3000","0.0071","23.2199"
"0.4000","0.0106","33.2167"
"0.5000","0.0140","42.7064"
"0.6000","0.0175","52.1774"
"0.7000","0.0208","60.3401"
"0.8000","0.0242","68.2396"
"0.9000","0.0272","75.1218"
"1.0000","0.0306","82.5008"
"1.1000","0.0339","89.1685"
"1.2000","0.0372","96.1321"
"1.3000","0.0408","103.6272"
"1.4000","0.0441","110.2329"
"1.5000","0.0474","116.6410"
"1.6000","0.0507","122.8177"
"1.7000","0.0540","128.6855"
"1.8000","0.0573","134.6207"
"1.9000","0.0605","139.7146"
"2.0000","0.0640","145.9453"
"2.1000","0.0674","151.7927"
"2.2000","0.0708","157.9864"
"2.3000","0.0741","163.9330"
"2.4000","0.0774","169.6404"
"2.5000","0.0806","175.3385"
"2.6000","0.0838","180.6464"
"2.7000","0.0874","186.6001"
"2.8000","0.0907","192.1374"
"2.9000","0.0941","197.6643"
"3.0000","0.0975","203.2656"
"3.1000","0.1007","208.0047"
"3.2000","0.1042","213.4324"
"3.3000","0.1071","217.6902"
"3.4000","0.1107","223.0143"
"3.5000","0.1140","228.0106"
"3.6000","0.1172","232.6863"
"3.7000","0.1208","238.4742"
"3.8000","0.1241","242.9326"
"3.9000","0.1274","248.0416"
"4.0000","0.1306","252.2985"
"4.1000","0.1340","257.0055"
"4.2000","0.1373","261.4565"
"4.3000","0.1406","265.7178"
"4.4000","0.1441","270.7555"
"4.5000","0.1474","274.6842"
"4.6000","0.1508","278.5531"
"4.7000","0.1539","281.6058"
"4.8000","0.1574","285.6279"
"4.9000","0.1606","288.7401"
"5.0000","0.1638","292.1584"
"5.1000","0.1675","296.3032"
"5.2000","0.1708","299.6069"
"5.3000","0.1742","303.0239"
"5.4000","0.1774","306.1939"
"5.5000","0.1806","308.8318"
"5.6000","0.1840","312.4388"
"5.7000","0.1871","314.8065"
"5.8000","0.1907","318.5136"
"5.9000","0.1941","321.6464"
"6.0000","0.1974","324.5715"
"6.1000","0.2009","328.3011"
"6.2000","0.2041","330.5654"
"6.3000","0.2074","333.2914"
"6.4000","0.2105","335.8505"
"6.5000","0.2140","338.7542"
"6.6000","0.2174","341.9990"
"6.7000","0.2207","344.5968"
"6.8000","0.2242","348.0858"
"6.9000","0.2275","350.6740"
"7.0000","0.2308","353.5946"
"7.1000","0.2338","355.4340"
"7.2000","0.2374","358.6224"
"7.3000","0.2406","360.8018"
"7.4000","0.2438","363.2546"
"7.5000","0.2475","366.8860"
"7.6000","0.2508","369.2376"
"7.7000","0.2542","372.0821"
"7.8000","0.2573","374.2132"
"7.9000","0.2606","376.6017"
"8.0000","0.2640","379.1241"
"8.1000","0.2671","380.9792"
"8.2000","0.2708","384.3243"
"8.3000","0.2741","386.6507"
"8.4000","0.2775","389.3722"
"8.5000","0.2808","392.1422"
"8.6000","0.2841","394.0406"
"8.7000","0.2873","395.9338"
"8.8000","0.2905","398.2862"
"8.9000","0.2940","401.0268"
"9.0000","0.2974","403.4936"
"9.1000","0.3007","405.7296"
"9.2000","0.3041","408.4292"
"9.3000","0.3074","410.6328"
"9.4000","0.3108","413.1622"
"9.5000","0.3138","414.7335"
"9.6000","0.3173","417.5161"
"9.7000","0.3207","420.2086"
"9.8000","0.3239","422.6124"
"9.9000","0.3275","426.4986"
"10.0000","0.3308","428.8791"
"10.1000","0.3341","431.6139"
"10.2000","0.3373","433.8819"
"10.3000","0.3406","436.5735"
"10.4000","0.3441","439.2433"
"10.5000","0.3472","441.2218"
"10.6000","0.3508","444.7480"
"10.7000","0.3541","447.3367"
"10.8000","0.3575","450.1932"
"10.9000","0.3607","452.2561"
"11.0000","0.3639","454.5199"
"11.1000","0.3673","457.1815"
"11.2000","0.3705","459.2917"
"11.3000","0.3741","462.7711"
"11.4000","0.3774","465.0905"
"11.5000","0.3808","468.2212"
"11.6000","0.3841","470.5248"
"11.7000","0.3874","472.7614"
"11.8000","0.3907","475.0670"
"11.9000","0.3938","477.0035"
"12.0000","0.3974","479.9767"
"12.1000","0.4007","482.4804"
"12.2000","0.4041","485.0712"
"12.3000","0.4075","487.5853"
"12.4000","0.4107","489.7340"
"12.5000","0.4141","492.0909"
"12.6000","0.4171","493.5103"
"12.7000","0.4206","496.4959"
"12.8000","0.4240","498.9597"
"12.9000","0.4273","500.8153"
"13.0000","0.4308","503.9807"
"13.1000","0.4341","506.3496"
"13.2000","0.4375","508.5378"
"13.3000","0.4406","509.9726"
"13.4000","0.4439","512.1133"
"13.5000","0.4474","514.7141"
"13.6000","0.4505","516.3259"
"13.7000","0.4542","519.5503"
"13.8000","0.4575","521.4635"
"13.9000","0.4609","523.5862"
"14.0000","0.4640","525.3209"
"14.1000","0.4673","526.9255"
"14.2000","0.4706","528.9128"
"14.3000","0.4738","530.4580"
"14.4000","0.4775","533.4724"
"14.5000","0.4807","535.3259"
"14.6000","0.4841","537.3696"
"14.7000","0.4874","539.3128"
"14.8000","0.4907","541.0574"
"14.9000","0.4940","542.6393"
"15.0000","0.4971","544.0779"
"15.1000","0.5007","546.5655"
"15.2000","0.5040","548.3527"
"15.3000","0.5074","550.3101"
"15.4000","0.5108","552.5977"
"15.5000","0.5141","554.2588"
"15.6000","0.5174","555.7834"
"15.7000","0.5205","557.1113"
"15.8000","0.5240","559.1819"
"15.9000","0.5273","560.8121"
"16.0000","0.5306","562.2876"
"16.1000","0.5342","564.8601"
"16.2000","0.5375","566.5872"
"16.3000","0.5408","568.3941"
"16.4000","0.5439","569.4334"
"16.5000","0.5472","571.0615"
"16.6000","0.5507","573.0863"
"16.7000","0.5538","574.0696"
"16.8000","0.5574","576.5443"
"16.9000","0.5608","578.5143"
"17.0000","0.5641","579.9354"
