
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0115"
"0.0500","0.0001","0.0091"
"0.1000","0.0007","0.0185"
"0.1500","0.0010","-0.0121"
"0.2000","0.0024","0.0114"
"0.2500","0.0053","-0.0006"
"0.3000","0.0073","0.0022"
"0.3500","0.0090","-0.0064"
"0.4000","0.0109","-0.0092"
"0.4500","0.0124","0.0118"
"0.5000","0.0143","0.0134"
"0.5500","0.0157","0.0003"
"0.6000","0.0175","0.0145"
"0.6500","0.0189","0.0061"
"0.7000","0.0208","0.0293"
"0.7500","0.0226","0.0242"
"0.8000","0.0241","-0.0050"
"0.8500","0.0259","0.0130"
"0.9000","0.0275","0.0267"
"0.9500","0.0293","0.0299"
"1.0000","0.0306","0.0266"
"1.0500","0.0325","0.0012"
"1.1000","0.0342","0.0010"
"1.1500","0.0358","0.0210"
"1.2000","0.0376","0.0137"
"1.2500","0.0391","0.0121"
"1.3000","0.0409","0.0341"
"1.3500","0.0422","0.0162"
"1.4000","0.0442","0.0248"
"1.4500","0.0459","0.0031"
"1.5000","0.0475","0.0044"
"1.5500","0.0493","0.0006"
"1.6000","0.0508","0.0345"
"1.6500","0.0525","-0.0042"
"1.7000","0.0539","-0.0057"
"1.7500","0.0560","0.0199"
"1.8000","0.0575","0.0109"
"1.8500","0.0592","-0.0004"
"1.9000","0.0609","0.0173"
"1.9500","0.0625","0.0123"
"2.0000","0.0642","0.0031"
"2.0500","0.0656","0.0025"
"2.1000","0.0676","0.0044"
"2.1500","0.0692","0.0045"
"2.2000","0.0709","0.0340"
"2.2500","0.0726","0.0163"
"2.3000","0.0743","0.0056"
"2.3500","0.0758","0.0359"
"2.4000","0.0772","0.0385"
"2.4500","0.0793","-0.0063"
"2.5000","0.0808","0.0083"
"2.5500","0.0826","0.0149"
"2.6000","0.0842","-0.0088"
"2.6500","0.0859","0.0112"
"2.7000","0.0874","0.0236"
"2.7500","0.0890","-0.0062"
"2.8000","0.0910","-0.0047"
"2.8500","0.0924","0.0051"
"2.9000","0.0942","0.0075"
"2.9500","0.0958","0.0279"
"3.0000","0.0976","0.0222"
"3.0500","0.0991","0.0180"
"3.1000","0.1007","0.0045"
"3.1500","0.1026","0.0019"
"3.2000","0.1041","0.0249"
"3.2500","0.1059","0.0181"
"3.3000","0.1074","0.0347"
"3.3500","0.1093","0.0302"
"3.4000","0.1107","0.0181"
"3.4500","0.1123","0.0112"
"3.5000","0.1143","0.0091"
"3.5500","0.1158","0.0104"
"3.6000","0.1176","0.0020"
"3.6500","0.1191","0.0306"
"3.7000","0.1209","0.0149"
"3.7500","0.1223","0.0143"
"3.8000","0.1241","0.0088"
"3.8500","0.1259","0.0115"
"3.9000","0.1274","0.0072"
"3.9500","0.1293","0.0110"
"4.0000","0.1308","0.0425"
"4.0500","0.1326","0.0235"
"4.1000","0.1340","0.0160"
"4.1500","0.1358","0.0141"
"4.2000","0.1376","0.0136"
"4.2500","0.1391","0.0060"
"4.3000","0.1409","0.0028"
"4.3500","0.1425","0.0227"
"4.4000","0.1443","0.0195"
"4.4500","0.1456","0.0106"
"4.5000","0.1475","0.0063"
"4.5500","0.1492","0.0248"
"4.6000","0.1507","0.0061"
"4.6500","0.1526","0.0062"
"4.7000","0.1542","0.0048"
"4.7500","0.1559","0.0052"
"4.8000","0.1572","0.0093"
"4.8500","0.1592","0.0094"
"4.9000","0.1608","0.0114"
"4.9500","0.1625","0.0106"
"5.0000","0.1642","0.0099"
"5.0500","0.1658","0.0263"
"5.1000","0.1675","0.0062"
"5.1500","0.1689","0.0253"
"5.2000","0.1710","0.0349"
"5.2500","0.1725","0.0166"
"5.3000","0.1742","0.0325"
"5.3500","0.1759","0.0261"
"5.4000","0.1775","0.0158"
"5.4500","0.1792","0.0123"
"5.5000","0.1806","0.0191"
"5.5500","0.1827","0.0319"
"5.6000","0.1841","0.0414"
"5.6500","0.1859","0.0005"
"5.7000","0.1875","0.0300"
"5.7500","0.1893","0.0360"
"5.8000","0.1908","0.0293"
"5.8500","0.1923","0.0245"
"5.9000","0.1943","0.0408"
"5.9500","0.1958","0.0171"
"6.0000","0.1976","0.0246"
"6.0500","0.1991","0.0493"
"6.1000","0.2009","0.0382"
"6.1500","0.2024","0.0489"
"6.2000","0.2039","0.0481"
"6.2500","0.2060","0.0221"
"6.3000","0.2075","0.0509"
"6.3500","0.2093","0.0328"
"6.4000","0.2107","0.0365"
"6.4500","0.2126","0.0369"
"6.5000","0.2140","0.0126"
"6.5500","0.2157","0.0443"
"6.6000","0.2177","0.0516"
"6.6500","0.2191","0.0378"
"6.7000","0.2209","0.0337"
"6.7500","0.2224","0.0369"
"6.8000","0.2243","0.0404"
"6.8500","0.2257","0.0378"
"6.9000","0.2275","0.0543"
"6.9500","0.2293","0.0331"
"7.0000","0.2308","0.0222"
"7.0500","0.2326","0.0159"
"7.1000","0.2341","0.0186"
"7.1500","0.2360","0.0291"
"7.2000","0.2373","0.0143"
"7.2500","0.2391","0.0397"
"7.3000","0.2409","0.0276"
"7.3500","0.2425","0.0297"
"7.4000","0.2443","0.0344"
"7.4500","0.2458","0.0248"
"7.5000","0.2476","0.0270"
"7.5500","0.2489","0.0251"
"7.6000","0.2509","0.0414"
"7.6500","0.2526","0.0346"
"7.7000","0.2542","0.0213"
"7.7500","0.2559","0.0346"
"7.8000","0.2575","0.0390"
"7.8500","0.2592","0.0210"
"7.9000","0.2606","0.0521"
"7.9500","0.2626","0.0342"
"8.0000","0.2642","0.0414"
"8.0500","0.2659","0.0246"
"8.1000","0.2675","0.0321"
"8.1500","0.2692","0.0433"
"8.2000","0.2708","0.0350"
"8.2500","0.2722","0.0182"
"8.3000","0.2743","0.0381"
"8.3500","0.2758","0.0647"
"8.4000","0.2775","0.0435"
"8.4500","0.2792","0.0280"
"8.5000","0.2809","0.0260"
"8.5500","0.2824","0.0533"
"8.6000","0.2839","0.0329"
"8.6500","0.2859","0.0389"
"8.7000","0.2874","0.0266"
"8.7500","0.2893","0.0395"
"8.8000","0.2908","0.0413"
"8.8500","0.2925","0.0447"
"8.9000","0.2941","0.0408"
"8.9500","0.2957","0.0408"
"9.0000","0.2977","0.0392"
"9.0500","0.2991","0.0457"
"9.1000","0.3009","0.0465"
"9.1500","0.3025","0.0213"
"9.2000","0.3043","0.0292"
"9.2500","0.3057","0.0438"
"9.3000","0.3074","0.0332"
"9.3500","0.3093","0.0290"
"9.4000","0.3108","0.0637"
"9.4500","0.3126","0.0525"
"9.5000","0.3142","0.0151"
"9.5500","0.3160","0.0224"
"9.6000","0.3173","0.0413"
"9.6500","0.3190","0.0441"
"9.7000","0.3209","0.0422"
"9.7500","0.3225","0.0470"
"9.8000","0.3243","0.0205"
"9.8500","0.3258","0.0365"
"9.9000","0.3276","0.0362"
"9.9500","0.3290","0.0205"
"10.0000","0.3308","0.0504"
"10.0500","0.3326","0.0257"
"10.1000","0.3341","0.0551"
"10.1500","0.3359","0.0225"
"10.2000","0.3374","0.0331"
"10.2500","0.3392","0.0637"
"10.3000","0.3406","0.0367"
"10.3500","0.3425","0.0242"
"10.4000","0.3442","0.0351"
"10.4500","0.3458","0.0602"
"10.5000","0.3476","0.0404"
"10.5500","0.3491","0.0244"
"10.6000","0.3509","0.0437"
"10.6500","0.3523","0.0441"
"10.7000","0.3542","0.0291"
"10.7500","0.3559","0.0347"
"10.8000","0.3575","0.0307"
"10.8500","0.3593","0.0335"
"10.9000","0.3608","0.0452"
"10.9500","0.3626","0.0269"
"11.0000","0.3639","0.0512"
"11.0500","0.3659","0.0328"
"11.1000","0.3675","0.0244"
"11.1500","0.3692","0.0428"
"11.2000","0.3709","0.0395"
"11.2500","0.3725","0.0316"
"11.3000","0.3742","0.0320"
"11.3500","0.3756","0.0321"
"11.4000","0.3776","0.0353"
"11.4500","0.3791","0.0544"
"11.5000","0.3808","0.0422"
"11.5500","0.3826","0.0521"
"11.6000","0.3842","0.0352"
"11.6500","0.3858","0.0375"
"11.7000","0.3873","0.0394"
"11.7500","0.3893","0.0231"
"11.8000","0.3908","0.0271"
"11.8500","0.3925","0.0262"
"11.9000","0.3942","0.0303"
"11.9500","0.3959","0.0520"
"12.0000","0.3974","0.0425"
"12.0500","0.3989","0.0435"
"12.1000","0.4010","0.0462"
"12.1500","0.4024","0.0245"
"12.2000","0.4042","0.0418"
"12.2500","0.4058","0.0602"
"12.3000","0.4076","0.0348"
"12.3500","0.4091","0.0418"
"12.4000","0.4107","0.0436"
"12.4500","0.4126","0.0413"
"12.5000","0.4141","0.0240"
"12.5500","0.4160","0.0335"
"12.6000","0.4175","0.0484"
"12.6500","0.4193","0.0474"
"12.7000","0.4207","0.0395"
"12.7500","0.4224","0.0561"
"12.8000","0.4243","0.0484"
"12.8500","0.4257","0.0134"
"12.9000","0.4276","0.0252"
"12.9500","0.4291","0.0455"
"13.0000","0.4310","0.0443"
"13.0500","0.4323","0.0449"
"13.1000","0.4341","0.0463"
"13.1500","0.4360","0.0502"
"13.2000","0.4374","0.0422"
"13.2500","0.4393","0.0570"
"13.3000","0.4407","0.0578"
"13.3500","0.4427","0.0848"
"13.4000","0.4439","0.0533"
"13.4500","0.4458","0.0658"
"13.5000","0.4476","0.0707"
"13.5500","0.4492","0.0784"
"13.6000","0.4509","0.0558"
"13.6500","0.4524","0.0713"
"13.7000","0.4543","0.0816"
"13.7500","0.4555","0.0687"
"13.8000","0.4575","0.0884"
"13.8500","0.4592","0.0626"
"13.9000","0.4608","0.0848"
"13.9500","0.4625","0.0852"
"14.0000","0.4641","0.0673"
"14.0500","0.4659","0.0804"
"14.1000","0.4672","0.0754"
"14.1500","0.4693","0.0754"
"14.2000","0.4709","0.0386"
"14.2500","0.4725","0.0911"
"14.3000","0.4742","0.0753"
"14.3500","0.4759","0.0896"
"14.4000","0.4776","0.0557"
"14.4500","0.4789","0.0739"
"14.5000","0.4809","0.0557"
"14.5500","0.4825","0.0720"
"14.6000","0.4843","0.0762"
"14.6500","0.4858","0.0905"
"14.7000","0.4875","0.0804"
"14.7500","0.4891","0.0694"
"14.8000","0.4906","0.0908"
