
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.4524"
"0.1000","0.0007","1.9519"
"0.2000","0.0021","6.0267"
"0.3000","0.0074","20.0263"
"0.4000","0.0107","27.5953"
"0.5000","0.0139","34.7845"
"0.6000","0.0175","42.8600"
"0.7000","0.0208","48.8990"
"0.8000","0.0241","54.7651"
"0.9000","0.0276","61.4535"
"1.0000","0.0308","67.4142"
"1.1000","0.0342","73.1851"
"1.2000","0.0372","77.1225"
"1.3000","0.0407","81.8484"
"1.4000","0.0441","87.7263"
"1.5000","0.0474","93.5865"
"1.6000","0.0509","100.0063"
"1.7000","0.0542","105.1968"
"1.8000","0.0575","109.1836"
"1.9000","0.0607","113.2428"
"2.0000","0.0640","117.4530"
"2.1000","0.0674","122.8546"
"2.2000","0.0706","129.0858"
"2.3000","0.0742","135.7698"
"2.4000","0.0775","142.3843"
"2.5000","0.0809","149.1918"
"2.6000","0.0840","155.4131"
"2.7000","0.0875","162.4387"
"2.8000","0.0907","168.9292"
"2.9000","0.0939","174.9888"
"3.0000","0.0975","182.6609"
"3.1000","0.1008","188.9641"
"3.2000","0.1042","195.7585"
"3.3000","0.1075","202.0190"
"3.4000","0.1107","208.1321"
"3.5000","0.1141","214.9005"
"3.6000","0.1172","220.6198"
"3.7000","0.1208","228.0957"
"3.8000","0.1241","234.2070"
"3.9000","0.1275","240.7873"
"4.0000","0.1309","247.2939"
"4.1000","0.1341","253.4269"
"4.2000","0.1375","259.6881"
"4.3000","0.1405","264.9425"
"4.4000","0.1440","271.6989"
"4.5000","0.1475","278.1016"
"4.6000","0.1508","284.1065"
"4.7000","0.1542","290.7248"
"4.8000","0.1575","296.5792"
"4.9000","0.1609","302.4962"
"5.0000","0.1639","307.8760"
"5.1000","0.1673","313.8537"
"5.2000","0.1707","319.5772"
"5.3000","0.1740","325.2953"
"5.4000","0.1776","332.0171"
"5.5000","0.1809","337.3877"
"5.6000","0.1842","342.8656"
"5.7000","0.1874","347.5434"
"5.8000","0.1907","352.5838"
"5.9000","0.1941","358.1250"
"6.0000","0.1972","363.0735"
"6.1000","0.2009","369.1977"
"6.2000","0.2042","374.3414"
"6.3000","0.2076","379.6741"
"6.4000","0.2108","384.1190"
"6.5000","0.2141","389.2297"
"6.6000","0.2173","393.5198"
"6.7000","0.2205","397.6659"
"6.8000","0.2241","403.2449"
"6.9000","0.2274","408.0263"
"7.0000","0.2308","413.3918"
"7.1000","0.2342","418.2922"
"7.2000","0.2375","423.1482"
"7.3000","0.2408","428.1702"
"7.4000","0.2439","432.2096"
"7.5000","0.2474","437.3612"
"7.6000","0.2507","442.2724"
"7.7000","0.2541","447.1451"
"7.8000","0.2576","452.5178"
"7.9000","0.2609","456.9689"
"8.0000","0.2642","461.4612"
"8.1000","0.2673","465.4735"
"8.2000","0.2707","470.1062"
"8.3000","0.2740","474.2453"
"8.4000","0.2772","478.1578"
"8.5000","0.2809","483.6955"
"8.6000","0.2842","487.7505"
"8.7000","0.2876","492.0878"
"8.8000","0.2907","495.9692"
"8.9000","0.2941","499.7771"
"9.0000","0.2974","503.8099"
"9.1000","0.3005","507.4930"
"9.2000","0.3042","512.3547"
"9.3000","0.3075","516.2590"
"9.4000","0.3109","520.1729"
"9.5000","0.3141","524.3161"
"9.6000","0.3174","527.9120"
"9.7000","0.3208","531.9070"
"9.8000","0.3238","534.7413"
"9.9000","0.3275","539.2184"
"10.0000","0.3308","542.6390"
"10.1000","0.3341","546.0801"
"10.2000","0.3375","550.2205"
"10.3000","0.3408","554.0094"
"10.4000","0.3442","557.7504"
"10.5000","0.3473","560.7244"
"10.6000","0.3507","565.1406"
"10.7000","0.3541","568.9210"
"10.8000","0.3574","572.6685"
"10.9000","0.3609","577.1262"
"11.0000","0.3642","580.7253"
"11.1000","0.3676","584.5753"
"11.2000","0.3706","587.6844"
"11.3000","0.3741","591.8469"
"11.4000","0.3774","595.4294"
"11.5000","0.3807","598.9889"
"11.6000","0.3842","603.4982"
"11.7000","0.3875","607.0561"
"11.8000","0.3909","610.9393"
"11.9000","0.3940","614.1105"
"12.0000","0.3973","617.4782"
"12.1000","0.4008","621.4798"
"12.2000","0.4039","624.3914"
"12.3000","0.4075","628.7407"
"12.4000","0.4108","632.3108"
"12.5000","0.4142","635.8481"
"12.6000","0.4175","638.7847"
"12.7000","0.4207","640.6059"
"12.8000","0.4241","642.1396"
"12.9000","0.4272","644.1420"
"13.0000","0.4308","648.9113"
"13.1000","0.4341","652.6043"
"13.2000","0.4375","656.5701"
"13.3000","0.4409","660.6617"
"13.4000","0.4441","663.8842"
"13.5000","0.4475","667.2021"
"13.6000","0.4505","670.1882"
"13.7000","0.4541","674.3488"
"13.8000","0.4573","677.4641"
"13.9000","0.4607","681.0941"
"14.0000","0.4643","685.1735"
"14.1000","0.4675","688.4068"
"14.2000","0.4709","691.8400"
"14.3000","0.4740","694.5388"
"14.4000","0.4774","698.0850"
"14.5000","0.4807","701.4585"
"14.6000","0.4840","704.3795"
"14.7000","0.4875","708.7228"
"14.8000","0.4909","711.9750"
"14.9000","0.4943","715.4772"
"15.0000","0.4975","718.5905"
"15.1000","0.5007","721.6677"
"15.2000","0.5041","725.0283"
"15.3000","0.5072","727.7338"
"15.4000","0.5108","731.6277"
"15.5000","0.5142","735.1184"
"15.6000","0.5175","738.1853"
"15.7000","0.5208","741.5452"
"15.8000","0.5241","744.4643"
"15.9000","0.5274","747.6484"
"16.0000","0.5306","750.1485"
"16.1000","0.5341","753.9356"
"16.2000","0.5375","757.1450"
"16.3000","0.5407","760.2115"
"16.4000","0.5443","763.4100"
"16.5000","0.5475","766.2458"
"16.6000","0.5508","769.3656"
"16.7000","0.5539","771.6218"
"16.8000","0.5574","775.0505"
"16.9000","0.5608","778.0182"
"17.0000","0.5640","780.8223"
"17.1000","0.5676","784.2681"
"17.2000","0.5709","787.1981"
"17.3000","0.5742","790.0767"
"17.4000","0.5773","792.2783"
"17.5000","0.5807","795.4722"
"17.6000","0.5841","798.4707"
"17.7000","0.5873","800.9058"
"17.8000","0.5909","804.3474"
"17.9000","0.5942","807.3413"
"18.0000","0.5976","810.2610"
"18.1000","0.6007","812.5408"
"18.2000","0.6041","815.5309"
"18.3000","0.6074","818.3104"
"18.4000","0.6105","820.3852"
"18.5000","0.6142","824.2656"
"18.6000","0.6175","826.7435"
"18.7000","0.6209","829.7682"
"18.8000","0.6242","832.4383"
"18.9000","0.6274","834.8160"
"19.0000","0.6308","837.7530"
"19.1000","0.6339","839.8511"
"19.2000","0.6374","842.9841"
"19.3000","0.6408","845.9833"
"19.4000","0.6442","848.5998"
"19.5000","0.6475","851.3958"
"19.6000","0.6508","853.9883"
"19.7000","0.6541","856.6239"
"19.8000","0.6572","858.6044"
"19.9000","0.6608","861.7892"
"20.0000","0.6641","864.0157"
"20.1000","0.6674","866.7635"
"20.2000","0.6710","870.1807"
"20.3000","0.6741","872.3485"
"20.4000","0.6776","875.2424"
"20.5000","0.6806","877.0847"
"20.6000","0.6840","879.8528"
"20.7000","0.6874","882.3109"
"20.8000","0.6906","884.6873"
"20.9000","0.6942","888.0148"
"21.0000","0.6976","890.3505"
"21.1000","0.7009","892.8917"
"21.2000","0.7041","895.2383"
"21.3000","0.7074","897.4706"
"21.4000","0.7106","899.8568"
"21.5000","0.7140","902.3135"
"21.6000","0.7175","905.3911"
"21.7000","0.7208","907.7651"
"21.8000","0.7243","910.6663"
"21.9000","0.7275","913.1219"
"22.0000","0.7308","915.2732"
"22.1000","0.7341","917.2676"
"22.2000","0.7372","919.3771"
"22.3000","0.7408","922.4799"
"22.4000","0.7441","924.5610"
"22.5000","0.7474","927.1057"
"22.6000","0.7509","930.1320"
"22.7000","0.7542","932.1778"
"22.8000","0.7576","934.9044"
"22.9000","0.7605","936.0883"
"23.0000","0.7640","938.9020"
"23.1000","0.7674","941.7219"
"23.2000","0.7706","943.3613"
"23.3000","0.7742","946.5527"
"23.4000","0.7776","948.9300"
"23.5000","0.7808","951.1761"
"23.6000","0.7840","953.2424"
"23.7000","0.7873","955.0636"
"23.8000","0.7907","957.6729"
"23.9000","0.7940","959.5224"
"24.0000","0.7975","962.7134"
"24.1000","0.8009","965.1290"
"24.2000","0.8042","967.3210"
"24.3000","0.8074","969.3358"
"24.4000","0.8108","971.7691"
"24.5000","0.8140","973.6000"
"24.6000","0.8172","975.3269"
"24.7000","0.8209","978.8982"
"24.8000","0.8241","980.6673"
"24.9000","0.8275","983.0944"
"25.0000","0.8308","985.4482"
"25.1000","0.8341","987.3947"
"25.2000","0.8375","989.6486"
"25.3000","0.8405","991.3361"
"25.4000","0.8442","994.0542"
"25.5000","0.8475","996.4005"
"25.6000","0.8508","998.5372"
"25.7000","0.8542","1001.0591"
"25.8000","0.8575","1002.7978"
"25.9000","0.8608","1004.9081"
"26.0000","0.8639","1006.6145"
"26.1000","0.8673","1009.2108"
"26.2000","0.8708","1011.5336"
"26.3000","0.8741","1013.7366"
"26.4000","0.8776","1016.4590"
"26.5000","0.8808","1018.3814"
"26.6000","0.8843","1020.6803"
"26.7000","0.8873","1022.2339"
"26.8000","0.8907","1024.6102"
"26.9000","0.8940","1026.7150"
"27.0000","0.8973","1028.7935"
"27.1000","0.9009","1031.3899"
"27.2000","0.9042","1033.4292"
"27.3000","0.9076","1035.7469"
"27.4000","0.9108","1037.6145"
"27.5000","0.9140","1039.2002"
"27.6000","0.9174","1041.6786"
"27.7000","0.9205","1043.0625"
"27.8000","0.9242","1046.0676"
"27.9000","0.9275","1048.0779"
"28.0000","0.9309","1050.2782"
"28.1000","0.9341","1052.2003"
"28.2000","0.9374","1053.9952"
"28.3000","0.9407","1055.9807"
"28.4000","0.9439","1057.6252"
"28.5000","0.9474","1060.2640"
"28.6000","0.9508","1062.2758"
"28.7000","0.9541","1064.5562"
"28.8000","0.9576","1067.1100"
"28.9000","0.9608","1069.0018"
"29.0000","0.9641","1070.7435"
"29.1000","0.9672","1072.0818"
"29.2000","0.9707","1074.3628"
"29.3000","0.9740","1076.3138"
"29.4000","0.9774","1078.7628"
"29.5000","0.9809","1081.0266"
"29.6000","0.9842","1082.9521"
"29.7000","0.9875","1085.0197"
"29.8000","0.9907","1086.6232"
"29.9000","0.9940","1088.7916"
"30.0000","0.9974","1090.6794"
"30.1000","1.0005","1092.2461"
"30.2000","1.0042","1095.2672"
"30.3000","1.0075","1097.0516"
"30.4000","1.0109","1098.8333"
"30.5000","1.0141","1100.4971"
"30.6000","1.0174","1102.4023"
"30.7000","1.0207","1104.4020"
"30.8000","1.0239","1105.7103"
"30.9000","1.0275","1108.3602"
"31.0000","1.0309","1110.4156"
"31.1000","1.0342","1112.4127"
"31.2000","1.0375","1114.3358"
"31.3000","1.0408","1116.0868"
"31.4000","1.0442","1118.1665"
"31.5000","1.0472","1119.3267"
"31.6000","1.0508","1121.8458"
"31.7000","1.0541","1123.6982"
"31.8000","1.0574","1125.5753"
"31.9000","1.0609","1127.7557"
"32.0000","1.0641","1129.4401"
"32.1000","1.0675","1131.6185"
"32.2000","1.0706","1132.6993"
"32.3000","1.0740","1134.6263"
"32.4000","1.0774","1136.6738"
"32.5000","1.0807","1138.4037"
"32.6000","1.0842","1140.9493"
"32.7000","1.0875","1142.5122"
"32.8000","1.0909","1144.5604"
"32.9000","1.0939","1145.5970"
"33.0000","1.0974","1147.6058"
"33.1000","1.1007","1149.4425"
"33.2000","1.1040","1150.9110"
"33.3000","1.1076","1153.3779"
"33.4000","1.1109","1155.1173"
"33.5000","1.1142","1156.7594"
"33.6000","1.1174","1158.1636"
"33.7000","1.1206","1159.6815"
"33.8000","1.1241","1161.9128"
"33.9000","1.1272","1163.2439"
"34.0000","1.1308","1165.8020"
"34.1000","1.1342","1167.5364"
"34.2000","1.1375","1169.2493"
"34.3000","1.1408","1171.1820"
"34.4000","1.1441","1172.4316"
"34.5000","1.1474","1174.3971"
"34.6000","1.1505","1175.6162"
"34.7000","1.1541","1177.8109"
"34.8000","1.1574","1179.5988"
"34.9000","1.1608","1181.0513"
"35.0000","1.1643","1183.6543"
"35.1000","1.1675","1184.7588"
"35.2000","1.1708","1186.5720"
"35.3000","1.1739","1187.3473"
"35.4000","1.1774","1189.5206"
"35.5000","1.1807","1190.8815"
"35.6000","1.1840","1192.8042"
"35.7000","1.1876","1195.3762"
"35.8000","1.1909","1196.5748"
"35.9000","1.1942","1198.5587"
"36.0000","1.1973","1199.6019"
"36.1000","1.2007","1201.4871"
"36.2000","1.2040","1202.9167"
"36.3000","1.2073","1204.3792"
"36.4000","1.2109","1206.9604"
"36.5000","1.2142","1208.6090"
"36.6000","1.2176","1210.5906"
"36.7000","1.2208","1211.8695"
"36.8000","1.2241","1213.5579"
"36.9000","1.2274","1214.7708"
"37.0000","1.2305","1215.9885"
"37.1000","1.2341","1218.2765"
"37.2000","1.2375","1219.8716"
"37.3000","1.2408","1221.6207"
"37.4000","1.2442","1223.1458"
"37.5000","1.2474","1224.6746"
"37.6000","1.2508","1226.3848"
"37.7000","1.2539","1227.4702"
"37.8000","1.2574","1229.6307"
"37.9000","1.2608","1231.1282"
"38.0000","1.2641","1232.7273"
"38.1000","1.2676","1179.5886"
"38.1570","1.2696","-2.3426"

