
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.1443"
"0.0500","0.0000","-0.1522"
"0.1000","0.0005","0.2093"
"0.1500","0.0012","0.9653"
"0.2000","0.0017","1.4173"
"0.2500","0.0042","4.3702"
"0.3000","0.0066","7.1116"
"0.3500","0.0086","9.5377"
"0.4000","0.0102","11.5076"
"0.4500","0.0121","13.6753"
"0.5000","0.0133","15.1307"
"0.5500","0.0153","17.6750"
"0.6000","0.0171","19.4926"
"0.6500","0.0187","21.6425"
"0.7000","0.0203","23.4843"
"0.7500","0.0219","25.3878"
"0.8000","0.0237","27.4955"
"0.8500","0.0250","29.1197"
"0.9000","0.0271","31.5564"
"0.9500","0.0286","33.2883"
"1.0000","0.0303","35.4532"
"1.0500","0.0319","37.2598"
"1.1000","0.0336","39.2809"
"1.1500","0.0354","41.3735"
"1.2000","0.0367","42.9201"
"1.2500","0.0388","45.4840"
"1.3000","0.0403","47.4172"
"1.3500","0.0420","49.4056"
"1.4000","0.0436","51.0975"
"1.4500","0.0454","53.5507"
"1.5000","0.0469","55.4002"
"1.5500","0.0484","57.0403"
"1.6000","0.0504","59.7042"
"1.6500","0.0519","61.4187"
"1.7000","0.0538","63.7782"
"1.7500","0.0552","65.7984"
"1.8000","0.0571","68.1618"
"1.8500","0.0585","69.9929"
"1.9000","0.0602","71.6570"
"1.9500","0.0621","74.4997"
"2.0000","0.0636","76.0735"
"2.0500","0.0654","78.5580"
"2.1000","0.0669","80.4325"
"2.1500","0.0687","82.7699"
"2.2000","0.0701","84.5394"
"2.2500","0.0719","86.7754"
"2.3000","0.0738","89.1377"
"2.3500","0.0752","90.9176"
"2.4000","0.0771","93.5837"
"2.4500","0.0786","95.3020"
"2.5000","0.0804","97.6570"
"2.5500","0.0817","99.2999"
"2.6000","0.0836","101.7169"
"2.6500","0.0854","104.1046"
"2.7000","0.0869","105.9645"
"2.7500","0.0887","108.4053"
"2.8000","0.0902","110.2991"
"2.8500","0.0921","112.4657"
"2.9000","0.0934","114.4300"
"2.9500","0.0953","116.8520"
"3.0000","0.0970","118.9247"
"3.0500","0.0986","120.9482"
"3.1000","0.1004","123.4322"
"3.1500","0.1019","125.2426"
"3.2000","0.1037","127.6504"
"3.2500","0.1051","129.2913"
"3.3000","0.1070","132.0178"
"3.3500","0.1086","134.0822"
"3.4000","0.1102","136.0858"
"3.4500","0.1120","138.4484"
"3.5000","0.1137","140.4408"
"3.5500","0.1154","142.3860"
"3.6000","0.1167","143.9625"
"3.6500","0.1187","146.7904"
"3.7000","0.1203","148.7995"
"3.7500","0.1220","150.8431"
"3.8000","0.1237","152.9773"
"3.8500","0.1253","155.1309"
"3.9000","0.1270","157.0314"
"3.9500","0.1284","158.8974"
"4.0000","0.1304","161.6793"
"4.0500","0.1320","163.6346"
"4.1000","0.1337","165.4921"
"4.1500","0.1353","167.6721"
"4.2000","0.1370","169.8331"
"4.2500","0.1386","171.5775"
"4.3000","0.1401","173.5788"
"4.3500","0.1421","176.1462"
"4.4000","0.1436","177.8033"
"4.4500","0.1453","180.1660"
"4.5000","0.1469","182.0766"
"4.5500","0.1487","184.1306"
"4.6000","0.1502","185.9988"
"4.6500","0.1518","188.0564"
"4.7000","0.1538","190.2988"
"4.7500","0.1552","191.8678"
"4.8000","0.1570","194.3336"
"4.8500","0.1586","196.0386"
"4.9000","0.1604","198.2942"
"4.9500","0.1619","199.9435"
"5.0000","0.1634","201.7791"
"5.0500","0.1654","204.4482"
"5.1000","0.1669","206.1537"
"5.1500","0.1687","208.1253"
"5.2000","0.1702","209.7658"
"5.2500","0.1720","212.1612"
"5.3000","0.1735","213.6517"
"5.3500","0.1751","215.6588"
"5.4000","0.1771","218.2039"
"5.4500","0.1786","219.6410"
"5.5000","0.1804","222.1515"
"5.5500","0.1819","223.5560"
"5.6000","0.1838","225.8770"
"5.6500","0.1852","227.1561"
"5.7000","0.1869","229.3125"
"5.7500","0.1887","231.3094"
"5.8000","0.1902","232.9447"
"5.8500","0.1921","235.3352"
"5.9000","0.1936","237.0362"
"5.9500","0.1954","239.0896"
"6.0000","0.1967","240.3584"
"6.0500","0.1986","242.5513"
"6.1000","0.2004","244.7994"
"6.1500","0.2019","246.1934"
"6.2000","0.2037","248.1082"
"6.2500","0.2052","249.9270"
"6.3000","0.2071","252.1453"
"6.3500","0.2084","253.4272"
"6.4000","0.2103","255.5703"
"6.4500","0.2120","257.4190"
"6.5000","0.2136","259.0332"
"6.5500","0.2153","260.9367"
"6.6000","0.2169","262.6413"
"6.6500","0.2187","264.7530"
"6.7000","0.2201","265.9897"
"6.7500","0.2221","268.1804"
"6.8000","0.2236","269.9027"
"6.8500","0.2253","271.6029"
"6.9000","0.2270","273.5288"
"6.9500","0.2287","275.2558"
"7.0000","0.2304","276.9457"
"7.0500","0.2317","278.3769"
"7.1000","0.2338","280.5220"
"7.1500","0.2353","282.2158"
"7.2000","0.2370","283.8374"
"7.2500","0.2386","285.4458"
"7.3000","0.2404","287.4418"
"7.3500","0.2420","289.0407"
"7.4000","0.2434","290.2953"
"7.4500","0.2455","292.8707"
"7.5000","0.2469","294.1956"
"7.5500","0.2487","296.0665"
