
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.4844"
"0.1000","0.0004","0.9541"
"0.2000","0.0012","3.7773"
"0.3000","0.0062","21.3082"
"0.4000","0.0101","34.3344"
"0.5000","0.0133","44.5253"
"0.6000","0.0167","55.0631"
"0.7000","0.0201","65.6137"
"0.8000","0.0233","75.4175"
"0.9000","0.0269","86.2418"
"1.0000","0.0301","95.8743"
"1.1000","0.0335","105.8686"
"1.2000","0.0366","114.5271"
"1.3000","0.0401","124.4072"
"1.4000","0.0434","133.4583"
"1.5000","0.0465","141.9575"
"1.6000","0.0502","151.4816"
"1.7000","0.0535","159.7546"
"1.8000","0.0568","168.2337"
"1.9000","0.0601","176.4219"
"2.0000","0.0633","184.3544"
"2.1000","0.0667","192.7343"
"2.2000","0.0698","200.0982"
"2.3000","0.0735","209.0055"
"2.4000","0.0768","216.6286"
"2.5000","0.0801","224.3743"
"2.6000","0.0834","232.1447"
"2.7000","0.0867","239.5427"
"2.8000","0.0901","247.1736"
"2.9000","0.0932","254.1379"
"3.0000","0.0967","262.1526"
"3.1000","0.1001","269.9449"
"3.2000","0.1035","277.1828"
"3.3000","0.1069","284.7771"
"3.4000","0.1100","291.5340"
"3.5000","0.1135","298.8243"
"3.6000","0.1165","304.9832"
"3.7000","0.1200","312.3918"
"3.8000","0.1234","319.3248"
"3.9000","0.1267","325.9569"
"4.0000","0.1302","333.4367"
"4.1000","0.1335","339.7840"
"4.2000","0.1369","346.3455"
"4.3000","0.1400","352.1826"
"4.4000","0.1433","358.4353"
"4.5000","0.1467","365.0353"
"4.6000","0.1499","370.9077"
"4.7000","0.1536","378.2221"
"4.8000","0.1568","384.1898"
"4.9000","0.1602","390.4054"
"5.0000","0.1633","395.8621"
"5.1000","0.1668","401.9197"
"5.2000","0.1699","407.2866"
"5.3000","0.1731","412.6754"
"5.4000","0.1768","419.2932"
"5.5000","0.1801","425.0453"
"5.6000","0.1835","430.8656"
"5.7000","0.1868","436.4637"
"5.8000","0.1901","441.5586"
"5.9000","0.1934","447.0167"
"6.0000","0.1965","451.8435"
"6.1000","0.2000","457.8214"
"6.2000","0.2034","463.1047"
"6.3000","0.2068","468.5149"
"6.4000","0.2102","474.1998"
"6.5000","0.2135","479.1700"
"6.6000","0.2168","484.0901"
"6.7000","0.2199","488.6214"
"6.8000","0.2233","493.6942"
"6.9000","0.2267","498.8642"
"7.0000","0.2299","503.3098"
"7.1000","0.2335","509.1435"
"7.2000","0.2368","514.0838"
"7.3000","0.2402","519.0268"
"7.4000","0.2433","523.3676"
"7.5000","0.2467","528.1768"
"7.6000","0.2500","532.9932"
"7.7000","0.2532","537.3157"
"7.8000","0.2568","542.9690"
"7.9000","0.2602","547.6464"
"8.0000","0.2635","552.2731"
"8.1000","0.2668","556.8359"
"8.2000","0.2700","561.1367"
"8.3000","0.2735","565.9098"
"8.4000","0.2765","569.4948"
"8.5000","0.2801","574.9562"
"8.6000","0.2835","579.3276"
"8.7000","0.2868","583.6744"
"8.8000","0.2901","588.1904"
"8.9000","0.2933","592.1506"
"9.0000","0.2967","596.6409"
"9.1000","0.2999","600.2823"
"9.2000","0.3034","604.9360"
"9.3000","0.3067","609.2744"
"9.4000","0.3101","613.5126"
"9.5000","0.3135","618.0851"
"9.6000","0.3168","621.9528"
"9.7000","0.3201","626.0800"
"9.8000","0.3232","629.3243"
"9.9000","0.3267","633.8812"
"10.0000","0.3301","637.9230"
"10.1000","0.3333","641.6884"
"10.2000","0.3369","646.3974"
"10.3000","0.3401","649.9677"
"10.4000","0.3435","654.0518"
"10.5000","0.3466","657.3108"
"10.6000","0.3500","660.9509"
"10.7000","0.3534","664.9177"
"10.8000","0.3565","668.1462"
"10.9000","0.3602","672.8631"
"11.0000","0.3635","676.4990"
"11.1000","0.3669","680.3087"
"11.2000","0.3701","683.5613"
"11.3000","0.3733","686.7863"
"11.4000","0.3767","690.4501"
"11.5000","0.3798","693.2884"
"11.6000","0.3835","697.5687"
"11.7000","0.3868","700.9965"
"11.8000","0.3902","704.4178"
"11.9000","0.3935","707.7193"
"12.0000","0.3967","710.4973"
"12.1000","0.4000","713.5427"
"12.2000","0.4031","715.9767"
"12.3000","0.4068","719.9658"
"12.4000","0.4100","722.7667"
"12.5000","0.4134","725.9906"
"12.6000","0.4169","729.6249"
"12.7000","0.4201","732.2250"
"12.8000","0.4234","735.0942"
"12.9000","0.4265","737.2811"
"13.0000","0.4300","740.5339"
"13.1000","0.4333","743.3491"
"13.2000","0.4366","746.1335"
"13.3000","0.4402","749.7758"
"13.4000","0.4435","752.3904"
"13.5000","0.4468","754.8848"
"13.6000","0.4500","757.0715"
"13.7000","0.4534","759.7635"
"13.8000","0.4567","762.3510"
"13.9000","0.4599","764.4448"
"14.0000","0.4635","767.8004"
"14.1000","0.4668","770.4466"
"14.2000","0.4702","773.0198"
"14.3000","0.4734","775.2171"
"14.4000","0.4766","777.2548"
"14.5000","0.4801","779.8295"
"14.6000","0.4832","781.6682"
"14.7000","0.4867","784.8729"
"14.8000","0.4901","787.6456"
"14.9000","0.4934","790.0011"
"15.0000","0.4969","792.5820"
"15.1000","0.5001","794.1992"
"15.2000","0.5034","796.5445"
"15.3000","0.5065","798.3929"
"15.4000","0.5101","801.1948"
"15.5000","0.5134","803.7325"
"15.6000","0.5167","805.7405"
"15.7000","0.5202","808.6091"
"15.8000","0.5235","810.5151"
"15.9000","0.5268","812.2271"
"16.0000","0.5298","813.5753"
"16.1000","0.5333","815.9066"
"16.2000","0.5367","817.8990"
"16.3000","0.5400","819.5773"
"16.4000","0.5435","822.2833"
"16.5000","0.5468","824.0986"
"16.6000","0.5502","826.2039"
"16.7000","0.5533","827.2172"
"16.8000","0.5567","829.0977"
"16.9000","0.5600","830.9329"
"17.0000","0.5632","832.5466"
"17.1000","0.5668","835.2355"
"17.2000","0.5702","837.0364"
"17.3000","0.5735","838.9835"
"17.4000","0.5767","840.5493"
"17.5000","0.5799","841.6795"
"17.6000","0.5834","843.5231"
"17.7000","0.5865","844.2708"
"17.8000","0.5901","846.3627"
"17.9000","0.5935","847.8891"
"18.0000","0.5968","849.0430"
"18.1000","0.6001","850.4454"
"18.2000","0.6034","851.2312"
"18.3000","0.6067","852.6527"
"18.4000","0.6098","853.2823"
"18.5000","0.6134","855.2122"
"18.6000","0.6168","856.3939"
"18.7000","0.6201","857.5162"
"18.8000","0.6236","859.5924"
"18.9000","0.6268","860.5908"
"19.0000","0.6302","862.3220"
"19.1000","0.6332","862.7854"
"19.2000","0.6367","864.0925"
"19.3000","0.6400","865.2277"
"19.4000","0.6433","866.1574"
"19.5000","0.6469","867.9168"
"19.6000","0.6502","868.6298"
"19.7000","0.6535","869.6074"
"19.8000","0.6566","870.2510"
"19.9000","0.6600","871.3423"
"20.0000","0.6633","872.4847"
"20.1000","0.6665","873.3202"
"20.2000","0.6702","875.0714"
"20.3000","0.6735","876.0156"
"20.4000","0.6769","877.2787"
"20.5000","0.6801","878.1892"
"20.6000","0.6834","878.8770"
"20.7000","0.6867","879.7842"
"20.8000","0.6898","880.5439"
"20.9000","0.6934","882.3186"
"21.0000","0.6968","883.8611"
"21.1000","0.7001","885.0034"
"21.2000","0.7035","886.4156"
"21.3000","0.7068","887.4348"
"21.4000","0.7101","888.6820"
"21.5000","0.7131","889.1588"
"21.6000","0.7167","890.8462"
"21.7000","0.7201","891.6801"
"21.8000","0.7234","892.5078"
"21.9000","0.7269","894.3649"
"22.0000","0.7302","895.6422"
"22.1000","0.7335","896.7162"
"22.2000","0.7366","897.4196"
"22.3000","0.7400","898.2910"
"22.4000","0.7434","899.0015"
"22.5000","0.7466","899.6052"
"22.6000","0.7502","901.2112"
"22.7000","0.7535","902.1564"
"22.8000","0.7569","903.3478"
"22.9000","0.7599","903.9001"
"23.0000","0.7634","904.9251"
"23.1000","0.7667","905.8641"
"23.2000","0.7699","906.4083"
"23.3000","0.7735","908.2315"
"23.4000","0.7768","909.1080"
"23.5000","0.7802","910.2536"
"23.6000","0.7834","911.2485"
"23.7000","0.7867","911.5779"
"23.8000","0.7900","912.6097"
"23.9000","0.7932","912.8955"
"24.0000","0.7968","914.5269"
"24.1000","0.8001","915.8090"
"24.2000","0.8035","916.8793"
"24.3000","0.8068","917.9153"
"24.4000","0.8101","918.9477"
"24.5000","0.8134","919.7902"
"24.6000","0.8165","920.1607"
"24.7000","0.8200","921.5992"
"24.8000","0.8234","922.7181"
"24.9000","0.8267","923.5851"
"25.0000","0.8302","924.9969"
"25.1000","0.8334","925.8862"
"25.2000","0.8369","927.4578"
"25.3000","0.8398","927.6662"
