
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.1357"
"0.0500","0.0001","0.0024"
"0.1000","0.0004","-0.0476"
"0.1500","0.0010","0.0420"
"0.2000","0.0014","0.0929"
"0.2500","0.0039","0.1827"
"0.3000","0.0066","0.0071"
"0.3500","0.0085","0.0594"
"0.4000","0.0103","0.1461"
"0.4500","0.0119","-0.1361"
"0.5000","0.0134","0.1545"
"0.5500","0.0154","-0.0289"
"0.6000","0.0168","0.1700"
"0.6500","0.0186","0.0440"
"0.7000","0.0202","0.0143"
"0.7500","0.0220","0.1423"
"0.8000","0.0234","0.2352"
"0.8500","0.0251","0.2070"
"0.9000","0.0270","0.0290"
"0.9500","0.0284","0.1548"
"1.0000","0.0303","0.1320"
"1.0500","0.0319","-0.0442"
"1.1000","0.0337","0.0558"
"1.1500","0.0351","0.1027"
"1.2000","0.0368","0.1009"
"1.2500","0.0387","-0.1007"
"1.3000","0.0401","0.0472"
"1.3500","0.0420","0.2290"
"1.4000","0.0435","-0.0769"
"1.4500","0.0454","0.0689"
"1.5000","0.0467","0.1334"
"1.5500","0.0486","-0.0256"
"1.6000","0.0504","0.0744"
"1.6500","0.0518","0.0564"
"1.7000","0.0537","0.0185"
"1.7500","0.0552","0.1246"
"1.8000","0.0570","0.1006"
"1.8500","0.0583","0.0480"
"1.9000","0.0603","0.0377"
"1.9500","0.0620","0.1669"
"2.0000","0.0635","0.0209"
"2.0500","0.0653","0.0865"
"2.1000","0.0669","0.1010"
"2.1500","0.0687","0.0680"
"2.2000","0.0700","0.0860"
"2.2500","0.0720","0.1852"
"2.3000","0.0736","0.0747"
"2.3500","0.0753","0.2233"
"2.4000","0.0769","0.1495"
"2.4500","0.0785","0.3371"
"2.5000","0.0803","0.1387"
"2.5500","0.0816","0.1964"
"2.6000","0.0836","0.0043"
"2.6500","0.0852","0.1228"
"2.7000","0.0870","0.1758"
"2.7500","0.0885","0.1086"
"2.8000","0.0902","0.0838"
"2.8500","0.0919","0.0217"
"2.9000","0.0933","0.1592"
"2.9500","0.0954","0.0829"
"3.0000","0.0969","0.0249"
"3.0500","0.0986","-0.0369"
"3.1000","0.1002","0.1792"
"3.1500","0.1020","0.2195"
"3.2000","0.1036","0.0844"
"3.2500","0.1050","0.1640"
"3.3000","0.1071","0.1501"
"3.3500","0.1085","0.1317"
"3.4000","0.1103","0.1622"
"3.4500","0.1118","0.0984"
"3.5000","0.1137","0.3064"
"3.5500","0.1151","-0.0197"
"3.6000","0.1167","0.0518"
"3.6500","0.1187","0.1238"
"3.7000","0.1202","0.0947"
"3.7500","0.1220","0.0883"
"3.8000","0.1235","0.0502"
"3.8500","0.1254","0.2383"
"3.9000","0.1268","0.1408"
"3.9500","0.1285","0.2158"
"4.0000","0.1304","0.1662"
"4.0500","0.1319","0.1455"
"4.1000","0.1337","0.2129"
"4.1500","0.1352","0.0508"
"4.2000","0.1370","0.1106"
"4.2500","0.1384","0.0524"
"4.3000","0.1402","0.0808"
"4.3500","0.1420","0.1387"
"4.4000","0.1435","0.1817"
"4.4500","0.1453","0.0807"
"4.5000","0.1468","-0.0001"
"4.5500","0.1487","0.2216"
"4.6000","0.1500","0.1489"
"4.6500","0.1519","0.2665"
"4.7000","0.1536","0.2326"
"4.7500","0.1551","0.1475"
"4.8000","0.1570","0.2910"
"4.8500","0.1586","0.1639"
"4.9000","0.1603","0.0869"
"4.9500","0.1617","0.1093"
"5.0000","0.1636","0.2145"
"5.0500","0.1653","0.0108"
"5.1000","0.1669","0.2276"
"5.1500","0.1686","0.1223"
"5.2000","0.1702","0.2333"
"5.2500","0.1719","0.0969"
"5.3000","0.1734","0.0232"
"5.3500","0.1754","-0.0149"
"5.4000","0.1769","0.1583"
"5.4500","0.1786","0.0499"
"5.5000","0.1803","0.0964"
"5.5500","0.1819","0.2549"
"5.6000","0.1836","0.1174"
"5.6500","0.1851","0.2518"
"5.7000","0.1870","0.2039"
"5.7500","0.1886","0.2448"
"5.8000","0.1903","0.1716"
"5.8500","0.1919","0.0905"
"5.9000","0.1937","-0.0149"
"5.9500","0.1952","0.1389"
"6.0000","0.1967","0.1625"
"6.0500","0.1987","0.0753"
"6.1000","0.2002","0.1213"
"6.1500","0.2020","0.0873"
"6.2000","0.2036","0.0121"
"6.2500","0.2053","-0.1070"
"6.3000","0.2068","0.1939"
"6.3500","0.2083","0.0057"
"6.4000","0.2104","0.2964"
"6.4500","0.2119","0.0946"
"6.5000","0.2136","-0.0854"
"6.5500","0.2152","0.1911"
"6.6000","0.2170","0.1599"
"6.6500","0.2185","0.2568"
"6.7000","0.2201","0.2042"
"6.7500","0.2220","0.2202"
"6.8000","0.2235","0.1357"
"6.8500","0.2253","0.2726"
"6.9000","0.2268","0.1969"
"6.9500","0.2287","0.2863"
"7.0000","0.2301","0.2369"
"7.0500","0.2318","0.0781"
"7.1000","0.2337","-0.0105"
"7.1500","0.2351","0.1515"
"7.2000","0.2370","0.0628"
"7.2500","0.2385","0.0855"
"7.3000","0.2403","0.1323"
"7.3500","0.2417","0.1724"
"7.4000","0.2435","0.2305"
"7.4500","0.2454","0.0673"
"7.5000","0.2469","0.1437"
"7.5500","0.2487","0.0530"
"7.6000","0.2502","0.1296"
"7.6500","0.2520","0.1388"
"7.7000","0.2534","0.0852"
"7.7500","0.2553","0.1277"
"7.8000","0.2570","0.2714"
"7.8500","0.2584","0.2901"
"7.9000","0.2603","0.1372"
"7.9500","0.2618","0.2168"
"8.0000","0.2637","0.1477"
"8.0500","0.2650","0.2390"
"8.1000","0.2669","0.2516"
"8.1500","0.2686","0.1822"
"8.2000","0.2701","0.2224"
"8.2500","0.2720","0.3554"
"8.3000","0.2736","0.2036"
"8.3500","0.2753","0.0871"
"8.4000","0.2766","0.2398"
"8.4500","0.2786","0.1435"
"8.5000","0.2802","0.2717"
"8.5500","0.2818","0.2096"
"8.6000","0.2836","0.3962"
"8.6500","0.2852","0.0869"
"8.7000","0.2869","0.1464"
"8.7500","0.2883","0.1932"
"8.8000","0.2903","0.1561"
"8.8500","0.2919","0.1663"
"8.9000","0.2936","0.2203"
"8.9500","0.2953","0.3470"
"9.0000","0.2969","0.1205"
"9.0500","0.2986","0.0520"
"9.1000","0.3000","0.3038"
"9.1500","0.3020","0.1691"
"9.2000","0.3035","0.2007"
"9.2500","0.3053","0.2705"
"9.3000","0.3069","0.1761"
"9.3500","0.3087","0.1589"
"9.4000","0.3102","0.2463"
"9.4500","0.3117","0.1504"
"9.5000","0.3137","0.1626"
"9.5500","0.3152","0.2005"
"9.6000","0.3170","0.2097"
"9.6500","0.3185","0.2533"
"9.7000","0.3203","0.0879"
"9.7500","0.3218","0.1183"
"9.8000","0.3234","0.2603"
"9.8500","0.3254","0.0716"
"9.9000","0.3269","0.0813"
"9.9500","0.3287","0.1749"
"10.0000","0.3301","0.1951"
"10.0500","0.3320","0.0460"
"10.1000","0.3334","0.2466"
"10.1500","0.3351","0.0917"
"10.2000","0.3370","0.0398"
"10.2500","0.3385","0.0764"
"10.3000","0.3403","0.3110"
"10.3500","0.3418","0.0578"
"10.4000","0.3437","0.0616"
"10.4500","0.3451","0.1243"
"10.5000","0.3468","-0.0256"
"10.5500","0.3487","0.1718"
"10.6000","0.3502","0.0726"
