
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.2626"
"0.1000","0.0006","1.8970"
"0.2000","0.0022","6.7916"
"0.3000","0.0073","22.5769"
"0.4000","0.0106","32.0894"
"0.5000","0.0142","42.7890"
"0.6000","0.0175","51.9899"
"0.7000","0.0208","61.4634"
"0.8000","0.0241","70.3731"
"0.9000","0.0274","79.4942"
"1.0000","0.0307","88.6372"
"1.1000","0.0339","97.3381"
"1.2000","0.0375","107.1564"
"1.3000","0.0408","116.0065"
"1.4000","0.0442","124.8912"
"1.5000","0.0474","133.2726"
"1.6000","0.0508","141.9794"
"1.7000","0.0540","150.2014"
"1.8000","0.0572","158.2400"
"1.9000","0.0608","167.1515"
"2.0000","0.0641","175.5507"
"2.1000","0.0675","183.7470"
"2.2000","0.0709","191.9689"
"2.3000","0.0741","199.6155"
"2.4000","0.0775","207.6538"
"2.5000","0.0805","214.4255"
"2.6000","0.0840","222.6507"
"2.7000","0.0874","230.4310"
"2.8000","0.0907","237.8426"
"2.9000","0.0943","246.0237"
"3.0000","0.0975","253.2393"
"3.1000","0.1009","260.7219"
"3.2000","0.1040","267.4194"
"3.3000","0.1073","274.9181"
"3.4000","0.1107","282.3150"
"3.5000","0.1140","289.3959"
"3.6000","0.1176","297.6477"
"3.7000","0.1209","304.6391"
"3.8000","0.1243","312.0509"
"3.9000","0.1273","318.2300"
"4.0000","0.1308","325.6158"
"4.1000","0.1339","331.9838"
"4.2000","0.1372","338.7542"
"4.3000","0.1408","346.3999"
"4.4000","0.1441","353.2219"
"4.5000","0.1476","360.3413"
"4.6000","0.1508","366.7682"
"4.7000","0.1541","373.1929"
"4.8000","0.1574","379.7563"
"4.9000","0.1605","385.3702"
"5.0000","0.1641","392.6771"
"5.1000","0.1674","398.9905"
"5.2000","0.1708","405.5704"
"5.3000","0.1742","412.1710"
"5.4000","0.1775","418.2823"
"5.5000","0.1808","424.2463"
"5.6000","0.1839","429.7568"
"5.7000","0.1874","436.0056"
"5.8000","0.1907","442.1137"
"5.9000","0.1940","447.9150"
"6.0000","0.1975","454.4013"
"6.1000","0.2008","460.2436"
"6.2000","0.2042","466.1241"
"6.3000","0.2073","471.2443"
"6.4000","0.2107","477.1696"
"6.5000","0.2140","482.6245"
"6.6000","0.2173","488.0678"
"6.7000","0.2209","494.4739"
"6.8000","0.2242","499.9221"
"6.9000","0.2276","505.5741"
"7.0000","0.2307","510.6758"
"7.1000","0.2341","516.0933"
"7.2000","0.2374","521.5228"
"7.3000","0.2405","526.1758"
"7.4000","0.2441","532.4626"
"7.5000","0.2475","537.7812"
"7.6000","0.2508","543.1010"
"7.7000","0.2541","548.3040"
"7.8000","0.2574","553.2123"
"7.9000","0.2607","558.3948"
"8.0000","0.2639","563.0708"
"8.1000","0.2674","568.7255"
"8.2000","0.2707","573.6893"
"8.3000","0.2741","578.9023"
"8.4000","0.2775","584.1465"
"8.5000","0.2808","588.9173"
"8.6000","0.2842","593.8466"
"8.7000","0.2872","597.8595"
"8.8000","0.2907","603.3409"
"8.9000","0.2941","608.0827"
"9.0000","0.2974","612.8715"
"9.1000","0.3009","618.1517"
"9.2000","0.3042","622.6462"
"9.3000","0.3075","627.3123"
"9.4000","0.3106","631.1949"
"9.5000","0.3140","635.9252"
"9.6000","0.3174","640.5717"
"9.7000","0.3206","644.7460"
"9.8000","0.3242","650.0225"
"9.9000","0.3275","654.5447"
"10.0000","0.3309","659.0451"
"10.1000","0.3340","662.9421"
"10.2000","0.3374","667.3120"
"10.3000","0.3407","671.5457"
"10.4000","0.3439","675.5237"
"10.5000","0.3475","680.8081"
"10.6000","0.3508","684.9769"
"10.7000","0.3543","689.5573"
"10.8000","0.3575","693.5264"
"10.9000","0.3608","697.5330"
"11.0000","0.3640","701.4979"
"11.1000","0.3672","705.1115"
"11.2000","0.3708","710.2081"
"11.3000","0.3740","713.8186"
"11.4000","0.3775","718.3329"
"11.5000","0.3809","722.7876"
"11.6000","0.3841","726.6604"
"11.7000","0.3874","730.6964"
"11.8000","0.3906","734.1701"
"11.9000","0.3941","738.6962"
"12.0000","0.3973","742.6202"
"12.1000","0.4007","746.6940"
"12.2000","0.4042","751.4105"
"12.3000","0.4075","755.5026"
"12.4000","0.4109","759.8243"
"12.5000","0.4140","763.3904"
"12.6000","0.4174","767.6367"
"12.7000","0.4207","771.5406"
"12.8000","0.4239","775.5814"
"12.9000","0.4275","780.4083"
"13.0000","0.4308","784.4274"
"13.1000","0.4342","788.7274"
"13.2000","0.4374","792.3770"
"13.3000","0.4407","796.3933"
"13.4000","0.4440","800.3703"
"13.5000","0.4472","803.8933"
"13.6000","0.4508","808.6486"
"13.7000","0.4541","812.6461"
"13.8000","0.4575","816.6379"
"13.9000","0.4609","820.8090"
"14.0000","0.4641","824.3375"
"14.1000","0.4674","828.3122"
"14.2000","0.4706","831.7107"
"14.3000","0.4741","836.0441"
"14.4000","0.4775","839.9596"
"14.5000","0.4808","843.6764"
"14.6000","0.4842","847.8131"
"14.7000","0.4875","851.6372"
"14.8000","0.4908","855.1653"
"14.9000","0.4939","858.2708"
"15.0000","0.4974","862.5905"
"15.1000","0.5007","866.3033"
"15.2000","0.5040","869.9604"
"15.3000","0.5075","874.1497"
"15.4000","0.5108","877.7162"
"15.5000","0.5142","881.4827"
"15.6000","0.5173","883.3373"
"15.7000","0.5207","887.1010"
"15.8000","0.5241","890.7405"
"15.9000","0.5273","893.9476"
"16.0000","0.5309","898.4174"
"16.1000","0.5342","901.9004"
"16.2000","0.5376","905.4967"
"16.3000","0.5407","908.6595"
"16.4000","0.5440","912.0108"
"16.5000","0.5474","915.4748"
"16.6000","0.5505","918.3900"
"16.7000","0.5541","922.7009"
"16.8000","0.5575","926.2433"
"16.9000","0.5609","929.8165"
"17.0000","0.5641","933.0709"
"17.1000","0.5674","936.3427"
"17.2000","0.5707","939.6582"
"17.3000","0.5738","942.3580"
"17.4000","0.5774","946.5175"
"17.5000","0.5808","949.9181"
"17.6000","0.5842","953.3367"
"17.7000","0.5876","957.0218"
"17.8000","0.5908","959.9301"
"17.9000","0.5942","963.4703"
"18.0000","0.5972","965.7461"
"18.1000","0.6007","969.5123"
"18.2000","0.6040","972.5766"
"18.3000","0.6074","975.9246"
"18.4000","0.6109","584.7054"
"18.4460","0.6126","-0.4009"

