
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.2967"
"0.1000","0.0008","0.6114"
"0.2000","0.0027","1.4790"
"0.3000","0.0076","3.8255"
"0.4000","0.0112","5.4668"
"0.5000","0.0145","6.9638"
"0.6000","0.0179","8.4573"
"0.7000","0.0210","9.8435"
"0.8000","0.0244","11.3330"
"0.9000","0.0277","12.7921"
"1.0000","0.0309","14.1489"
"1.1000","0.0345","15.7215"
"1.2000","0.0378","17.0885"
"1.3000","0.0412","18.4655"
"1.4000","0.0444","19.7665"
"1.5000","0.0477","21.0754"
"1.6000","0.0510","22.3751"
"1.7000","0.0541","23.5248"
"1.8000","0.0578","24.9203"
"1.9000","0.0612","26.1251"
"2.0000","0.0645","26.8346"
"2.1000","0.0679","26.7343"
"2.2000","0.0711","28.0454"
"2.3000","0.0744","29.4106"
"2.4000","0.0775","30.5646"
"2.5000","0.0811","32.0193"
"2.6000","0.0845","33.3137"
"2.7000","0.0877","34.5420"
"2.8000","0.0912","35.8853"
"2.9000","0.0945","37.0923"
"3.0000","0.0978","38.2778"
"3.1000","0.1009","39.2187"
"3.2000","0.1044","40.0597"
"3.3000","0.1077","40.3847"
"3.4000","0.1110","40.8060"
"3.5000","0.1145","41.0865"
"3.6000","0.1178","41.5174"
"3.7000","0.1212","41.7872"
"3.8000","0.1242","42.1493"
"3.9000","0.1277","42.3237"
"4.0000","0.1310","42.6842"
"4.1000","0.1342","43.0105"
"4.2000","0.1379","43.4164"
"4.3000","0.1412","43.7231"
"4.4000","0.1445","44.0646"
"4.5000","0.1477","44.4397"
"4.6000","0.1510","44.6873"
"4.7000","0.1544","45.0148"
"4.8000","0.1575","45.2515"
"4.9000","0.1612","45.6216"
"5.0000","0.1645","45.8944"
"5.1000","0.1678","46.2857"
"5.2000","0.1711","46.5184"
"5.3000","0.1743","46.9453"
"5.4000","0.1778","47.1795"
"5.5000","0.1808","47.4739"
"5.6000","0.1844","47.6272"
"5.7000","0.1878","48.0022"
"5.8000","0.1911","48.2373"
"5.9000","0.1946","48.6248"
