
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.5553"
"0.1000","0.0004","0.8502"
"0.2000","0.0013","2.7870"
"0.3000","0.0065","12.7262"
"0.4000","0.0102","18.2126"
"0.5000","0.0134","22.4943"
"0.6000","0.0168","26.9226"
"0.7000","0.0201","30.9790"
"0.8000","0.0233","35.0291"
"0.9000","0.0269","38.9171"
"1.0000","0.0303","42.9145"
"1.1000","0.0336","46.3028"
"1.2000","0.0368","49.6571"
"1.3000","0.0401","52.8040"
"1.4000","0.0435","56.2622"
"1.5000","0.0466","58.9604"
"1.6000","0.0502","62.3034"
"1.7000","0.0536","65.5014"
"1.8000","0.0569","68.1929"
"1.9000","0.0603","70.9350"
"2.0000","0.0635","73.3727"
"2.1000","0.0669","75.4383"
"2.2000","0.0700","77.6446"
"2.3000","0.0735","80.2937"
"2.4000","0.0769","82.9214"
"2.5000","0.0801","85.3812"
"2.6000","0.0836","88.4885"
"2.7000","0.0869","91.3925"
"2.8000","0.0902","94.2800"
"2.9000","0.0933","96.7938"
"3.0000","0.0968","99.9240"
"3.1000","0.1001","102.9841"
"3.2000","0.1034","105.9828"
"3.3000","0.1069","109.6333"
"3.4000","0.1102","112.6772"
"3.5000","0.1137","115.7240"
"3.6000","0.1167","118.6331"
"3.7000","0.1201","121.6590"
"3.8000","0.1235","124.5940"
"3.9000","0.1266","127.4712"
"4.0000","0.1303","131.0769"
"4.1000","0.1336","133.7502"
"4.2000","0.1370","136.4283"
"4.3000","0.1402","139.1601"
"4.4000","0.1434","141.6192"
"4.5000","0.1468","144.1752"
"4.6000","0.1499","146.5472"
"4.7000","0.1535","149.2962"
"4.8000","0.1569","151.6890"
"4.9000","0.1603","154.0606"
"5.0000","0.1636","156.4754"
"5.1000","0.1668","158.4211"
"5.2000","0.1702","160.8495"
"5.3000","0.1733","162.3473"
"5.4000","0.1768","165.0232"
"5.5000","0.1802","167.1856"
"5.6000","0.1835","168.9728"
"5.7000","0.1870","171.5096"
"5.8000","0.1902","173.3065"
"5.9000","0.1936","175.1913"
"6.0000","0.1966","176.5349"
"6.1000","0.2001","178.7102"
"6.2000","0.2034","180.4592"
"6.3000","0.2067","182.2637"
"6.4000","0.2103","184.5059"
"6.5000","0.2136","186.0630"
"6.6000","0.2169","187.9647"
"6.7000","0.2201","189.2049"
"6.8000","0.2234","190.6390"
"6.9000","0.2267","192.4655"
"7.0000","0.2300","194.0995"
"7.1000","0.2336","196.0997"
"7.2000","0.2369","197.6073"
"7.3000","0.2404","199.7044"
"7.4000","0.2435","200.9949"
"7.5000","0.2468","202.5128"
"7.6000","0.2501","203.8923"
"7.7000","0.2533","205.2289"
"7.8000","0.2569","207.4950"
"7.9000","0.2602","208.7814"
"8.0000","0.2635","210.4667"
"8.1000","0.2670","212.1293"
"8.2000","0.2702","213.5430"
"8.3000","0.2735","215.1924"
"8.4000","0.2766","215.9113"
"8.5000","0.2801","217.6337"
"8.6000","0.2835","219.3115"
"8.7000","0.2867","220.7679"
"8.8000","0.2903","222.3906"
"8.9000","0.2936","223.9864"
"9.0000","0.2969","225.0537"
"9.1000","0.3001","226.3086"
"9.2000","0.3034","227.5867"
"9.3000","0.3068","228.8586"
"9.4000","0.3101","230.3117"
"9.5000","0.3136","232.2627"
"9.6000","0.3169","233.3967"
"9.7000","0.3203","234.8343"
"9.8000","0.3234","235.8950"
"9.9000","0.3268","237.1696"
"10.0000","0.3301","238.5694"
"10.1000","0.3333","239.6796"
"10.2000","0.3369","241.4993"
"10.3000","0.3402","242.6675"
"10.4000","0.3436","244.1342"
"10.5000","0.3468","245.4401"
"10.6000","0.3501","246.6254"
"10.7000","0.3535","247.7135"
"10.8000","0.3566","248.8492"
"10.9000","0.3602","250.6777"
"11.0000","0.3636","251.9608"
"11.1000","0.3669","252.9823"
"11.2000","0.3702","254.4024"
"11.3000","0.3735","255.6318"
"11.4000","0.3768","257.2712"
"11.5000","0.3800","257.7026"
"11.6000","0.3834","259.4081"
"11.7000","0.3869","260.7724"
"11.8000","0.3902","262.0789"
"11.9000","0.3937","263.6307"
"12.0000","0.3968","264.7452"
"12.1000","0.4003","266.0122"
"12.2000","0.4033","266.8027"
"12.3000","0.4067","268.0975"
"12.4000","0.4101","269.4894"
"12.5000","0.4134","270.5027"
"12.6000","0.4170","272.1152"
"12.7000","0.4202","273.3389"
"12.8000","0.4236","274.4526"
"12.9000","0.4268","275.2362"
"13.0000","0.4300","276.0368"
"13.1000","0.4335","277.4766"
"13.2000","0.4366","278.1232"
"13.3000","0.4403","280.0052"
"13.4000","0.4436","281.0311"
"13.5000","0.4470","282.4272"
"13.6000","0.4501","283.1584"
"13.7000","0.4535","284.5890"
"13.8000","0.4567","285.3623"
"13.9000","0.4599","286.1682"
"14.0000","0.4635","287.8246"
"14.1000","0.4668","288.8211"
"14.2000","0.4703","289.9089"
"14.3000","0.4736","291.1678"
"14.4000","0.4769","291.6068"
"14.5000","0.4802","292.4857"
"14.6000","0.4833","292.8424"
"14.7000","0.4868","294.0929"
"14.8000","0.4901","295.0024"
"14.9000","0.4935","296.1994"
"15.0000","0.4970","297.5106"
"15.1000","0.5003","296.9750"
"15.2000","0.5036","296.5260"
"15.3000","0.5067","296.8197"
"15.4000","0.5101","297.2303"
"15.5000","0.5135","297.5357"
"15.6000","0.5167","297.7451"
"15.7000","0.5202","298.9774"
"15.8000","0.5236","300.1961"
"15.9000","0.5269","301.1626"
"16.0000","0.5301","301.8531"
"16.1000","0.5334","302.6089"
"16.2000","0.5368","303.2859"
"16.3000","0.5400","303.8201"
"16.4000","0.5436","305.3592"
"16.5000","0.5469","306.2651"
"16.6000","0.5503","306.6908"
"16.7000","0.5536","306.8909"
"16.8000","0.5568","307.4941"
"16.9000","0.5602","308.5013"
"17.0000","0.5632","309.0287"
"17.1000","0.5669","309.4206"
"17.2000","0.5702","310.1546"
"17.3000","0.5735","310.4214"
"17.4000","0.5769","311.6176"
"17.5000","0.5801","312.3627"
"17.6000","0.5835","313.1717"
"17.7000","0.5866","314.3199"
"17.8000","0.5901","315.4297"
"17.9000","0.5935","316.7760"
"18.0000","0.5968","317.7083"
"18.1000","0.6003","319.0200"
"18.2000","0.6036","319.8362"
"18.3000","0.6069","320.9747"
"18.4000","0.6100","321.3725"
"18.5000","0.6135","322.5281"
"18.6000","0.6168","323.2808"
"18.7000","0.6201","324.2828"
"18.8000","0.6236","326.0361"
"18.9000","0.6269","326.9189"
"19.0000","0.6303","328.1338"
"19.1000","0.6334","328.8233"
"19.2000","0.6367","329.8515"
"19.3000","0.6401","330.8727"
"19.4000","0.6433","331.5024"
"19.5000","0.6469","333.3293"
"19.6000","0.6503","334.5222"
"19.7000","0.6536","335.6373"
"19.8000","0.6569","336.5753"
"19.9000","0.6601","337.4265"
"20.0000","0.6635","338.4565"
"20.1000","0.6666","338.9964"
"20.2000","0.6702","340.4227"
"20.3000","0.6735","341.3609"
"20.4000","0.6770","342.8928"
"20.5000","0.6803","343.3082"
"20.6000","0.6835","343.4701"
"20.7000","0.6868","343.9006"
"20.8000","0.6899","344.2167"
"20.9000","0.6935","345.3824"
"21.0000","0.6968","346.1630"
"21.1000","0.7001","347.1559"
"21.2000","0.7037","348.4839"
"21.3000","0.7069","348.9239"
"21.4000","0.7102","349.7703"
"21.5000","0.7133","349.9612"
"21.6000","0.7168","351.1202"
"21.7000","0.7201","351.4421"
"21.8000","0.7234","352.2825"
"21.9000","0.7269","353.4117"
"22.0000","0.7303","354.3683"
"22.1000","0.7336","354.9717"
"22.2000","0.7368","355.4441"
"22.3000","0.7401","356.1804"
"22.4000","0.7434","356.7215"
"22.5000","0.7466","357.2237"
"22.6000","0.7502","358.2321"
"22.7000","0.7536","359.1902"
"22.8000","0.7569","360.0457"
"22.9000","0.7602","360.7865"
"23.0000","0.7634","361.4268"
"23.1000","0.7668","362.4356"
"23.2000","0.7699","362.7786"
"23.3000","0.7735","364.0542"
"23.4000","0.7769","364.9855"
"23.5000","0.7802","365.5768"
"23.6000","0.7837","366.6994"
"23.7000","0.7868","367.1072"
"23.8000","0.7902","367.8541"
"23.9000","0.7933","368.3009"
"24.0000","0.7968","369.0426"
"24.1000","0.8002","369.6902"
"24.2000","0.8034","370.3828"
"24.3000","0.8069","371.1482"
"24.4000","0.8103","371.7554"
"24.5000","0.8136","372.4792"
"24.6000","0.8167","372.5614"
"24.7000","0.8201","373.1851"
"24.8000","0.8234","373.7566"
"24.9000","0.8267","374.2541"
"25.0000","0.8302","375.2642"
"25.1000","0.8336","375.7652"
"25.2000","0.8370","376.4140"
"25.3000","0.8401","376.5390"
"25.4000","0.8435","377.0692"
"25.5000","0.8468","377.7206"
"25.6000","0.8500","377.8832"
"25.7000","0.8536","379.1035"
"25.8000","0.8569","379.6314"
"25.9000","0.8603","379.9358"
"26.0000","0.8636","380.4895"
"26.1000","0.8667","380.7191"
"26.2000","0.8701","381.1913"
"26.3000","0.8733","381.3594"
"26.4000","0.8768","382.1405"
"26.5000","0.8802","382.6442"
"26.6000","0.8836","383.2049"
"26.7000","0.8869","383.1022"
"26.8000","0.8901","381.2158"
"26.9000","0.8935","380.3464"
"27.0000","0.8966","378.8611"
"27.1000","0.9001","378.9066"
"27.2000","0.9035","378.6614"
"27.3000","0.9068","378.3408"
"27.4000","0.9103","379.0248"
"27.5000","0.9135","378.7917"
"27.6000","0.9170","379.3850"
"27.7000","0.9200","379.0435"
"27.8000","0.9234","379.7299"
"27.9000","0.9267","379.7835"
"28.0000","0.9300","380.4789"
"28.1000","0.9336","381.4113"
"28.2000","0.9370","382.1174"
"28.3000","0.9403","382.6273"
"28.4000","0.9434","382.8108"
"28.5000","0.9467","383.1622"
"28.6000","0.9500","383.5875"
"28.7000","0.9533","383.8188"
"28.8000","0.9569","384.9141"
"28.9000","0.9602","385.2060"
"29.0000","0.9637","385.8857"
"29.1000","0.9669","386.0964"
"29.2000","0.9702","386.3992"
"29.3000","0.9735","386.4919"
"29.4000","0.9766","386.6945"
"29.5000","0.9802","387.4102"
"29.6000","0.9836","387.9453"
"29.7000","0.9869","387.9626"
"29.8000","0.9903","387.6006"
"29.9000","0.9935","386.9082"
"30.0000","0.9969","386.4776"
"30.1000","0.9999","385.7133"
"30.2000","1.0034","385.8193"
"30.3000","1.0068","386.3457"
"30.4000","1.0101","385.8946"
"30.5000","1.0136","386.6694"
"30.6000","1.0169","386.7068"
"30.7000","1.0202","386.7431"
"30.8000","1.0234","386.6887"
"30.9000","1.0268","386.7088"
"31.0000","1.0301","386.8896"
"31.1000","1.0334","386.6027"
"31.2000","1.0369","386.9976"
"31.3000","1.0403","387.3120"
"31.4000","1.0437","387.3722"
"31.5000","1.0467","387.1506"
"31.6000","1.0502","387.2056"
"31.7000","1.0534","387.4563"
"31.8000","1.0566","387.2790"
"31.9000","1.0603","388.1449"
"32.0000","1.0635","388.1805"
"32.1000","1.0669","388.6548"
"32.2000","1.0702","388.6231"
"32.3000","1.0735","388.6546"
"32.4000","1.0768","388.7824"
"32.5000","1.0799","388.6413"
"32.6000","1.0835","389.6754"
"32.7000","1.0869","390.0201"
"32.8000","1.0902","390.4857"
"32.9000","1.0936","390.6484"
"33.0000","1.0969","391.0410"
"33.1000","1.1002","391.3434"
"33.2000","1.1033","391.3051"
"33.3000","1.1068","391.7418"
"33.4000","1.1102","392.0378"
"33.5000","1.1135","392.1299"
"33.6000","1.1170","392.6957"
"33.7000","1.1202","392.8863"
"33.8000","1.1236","393.5120"
"33.9000","1.1266","392.7598"
