
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0030"
"0.0500","0.0001","0.0013"
"0.1000","0.0008","-0.0055"
"0.1500","0.0011","0.0112"
"0.2000","0.0029","0.0126"
"0.2500","0.0055","0.0091"
"0.3000","0.0077","0.0226"
"0.3500","0.0093","0.0012"
"0.4000","0.0111","0.0123"
"0.4500","0.0127","0.0210"
"0.5000","0.0145","0.0108"
"0.5500","0.0158","0.0058"
"0.6000","0.0176","0.0259"
"0.6500","0.0195","0.0305"
"0.7000","0.0211","0.0391"
"0.7500","0.0228","0.0244"
"0.8000","0.0244","0.0362"
"0.8500","0.0261","0.0310"
"0.9000","0.0275","0.0161"
"0.9500","0.0294","0.0279"
"1.0000","0.0311","0.0690"
"1.0500","0.0327","0.0406"
"1.1000","0.0345","0.0437"
"1.1500","0.0360","0.0512"
"1.2000","0.0378","0.0557"
"1.2500","0.0392","0.0525"
"1.3000","0.0411","0.0516"
"1.3500","0.0427","0.0466"
"1.4000","0.0444","0.0584"
"1.4500","0.0461","0.0614"
"1.5000","0.0478","0.0495"
"1.5500","0.0495","0.0601"
"1.6000","0.0508","0.0698"
"1.6500","0.0528","0.0654"
"1.7000","0.0544","0.0547"
"1.7500","0.0561","0.0550"
"1.8000","0.0578","0.0744"
"1.8500","0.0594","0.0847"
"1.9000","0.0611","0.0729"
"1.9500","0.0625","0.0772"
"2.0000","0.0645","0.0781"
"2.0500","0.0661","0.0752"
"2.1000","0.0678","0.0804"
"2.1500","0.0694","0.0764"
"2.2000","0.0711","0.1007"
"2.2500","0.0727","0.0997"
"2.3000","0.0742","0.0580"
"2.3500","0.0762","0.0763"
"2.4000","0.0776","0.0973"
"2.4500","0.0794","0.1042"
"2.5000","0.0811","0.1008"
"2.5500","0.0828","0.0873"
"2.6000","0.0843","0.0752"
"2.6500","0.0859","0.0933"
"2.7000","0.0879","0.0831"
"2.7500","0.0893","0.0752"
"2.8000","0.0911","0.0905"
"2.8500","0.0928","0.0972"
"2.9000","0.0945","0.0715"
"2.9500","0.0959","0.0855"
"3.0000","0.0976","0.1017"
"3.0500","0.0995","0.0725"
"3.1000","0.1009","0.0928"
"3.1500","0.1028","0.0985"
"3.2000","0.1044","0.1073"
"3.2500","0.1062","0.0937"
"3.3000","0.1076","0.1007"
"3.3500","0.1093","0.1008"
"3.4000","0.1112","0.1047"
"3.4500","0.1127","0.1069"
"3.5000","0.1145","0.0967"
"3.5500","0.1160","0.1024"
"3.6000","0.1178","0.0844"
"3.6500","0.1192","0.0846"
"3.7000","0.1210","0.0986"
"3.7500","0.1229","0.1064"
"3.8000","0.1243","0.0985"
"3.8500","0.1262","0.1053"
"3.9000","0.1277","0.0958"
"3.9500","0.1296","0.1037"
"4.0000","0.1308","0.1038"
"4.0500","0.1328","0.1101"
"4.1000","0.1345","0.0970"
"4.1500","0.1361","0.1106"
"4.2000","0.1378","0.1189"
"4.2500","0.1393","0.1058"
"4.3000","0.1412","0.0982"
"4.3500","0.1425","0.1045"
"4.4000","0.1445","0.1175"
"4.4500","0.1461","0.1098"
"4.5000","0.1478","0.1107"
"4.5500","0.1494","0.0981"
"4.6000","0.1510","0.1162"
"4.6500","0.1528","0.1049"
"4.7000","0.1541","0.1079"
"4.7500","0.1562","0.1106"
"4.8000","0.1577","0.1060"
"4.8500","0.1594","0.0983"
"4.9000","0.1610","0.1138"
"4.9500","0.1627","0.1158"
"5.0000","0.1644","0.1052"
"5.0500","0.1658","0.1139"
"5.1000","0.1679","0.1075"
"5.1500","0.1694","0.1111"
"5.2000","0.1711","0.1076"
"5.2500","0.1727","0.1051"
"5.3000","0.1745","0.0940"
"5.3500","0.1760","0.0912"
"5.4000","0.1775","0.1097"
"5.4500","0.1795","0.1084"
"5.5000","0.1810","0.1156"
"5.5500","0.1829","0.1111"
"5.6000","0.1844","0.1247"
"5.6500","0.1862","0.1073"
"5.7000","0.1876","0.1208"
"5.7500","0.1893","0.1160"
"5.8000","0.1912","0.1179"
"5.8500","0.1926","0.1202"
"5.9000","0.1945","0.1224"
"5.9500","0.1961","0.1429"
"6.0000","0.1978","0.1454"
"6.0500","0.1992","0.1163"
"6.1000","0.2010","0.1307"
"6.1500","0.2029","0.1257"
"6.2000","0.2044","0.1373"
"6.2500","0.2062","0.1394"
"6.3000","0.2077","0.1405"
"6.3500","0.2095","0.1344"
"6.4000","0.2108","0.1324"
"6.4500","0.2127","0.1259"
"6.5000","0.2145","0.1559"
"6.5500","0.2160","0.1167"
"6.6000","0.2178","0.1402"
"6.6500","0.2194","0.1302"
"6.7000","0.2212","0.1570"
"6.7500","0.2225","0.1409"
"6.8000","0.2244","0.1446"
"6.8500","0.2261","0.1358"
"6.9000","0.2277","0.1516"
"6.9500","0.2295","0.1402"
"7.0000","0.2311","0.1485"
"7.0500","0.2328","0.1352"
"7.1000","0.2342","0.1479"
"7.1500","0.2362","0.1393"
"7.2000","0.2378","0.1278"
"7.2500","0.2394","0.1562"
"7.3000","0.2411","0.1746"
"7.3500","0.2427","0.1583"
"7.4000","0.2445","0.1619"
"7.4500","0.2458","0.1759"
"7.5000","0.2478","0.1433"
"7.5500","0.2494","0.1735"
"7.6000","0.2511","0.1766"
"7.6500","0.2528","0.1696"
"7.7000","0.2545","0.1618"
"7.7500","0.2561","0.1627"
"7.8000","0.2575","0.1642"
"7.8500","0.2595","0.1560"
"7.9000","0.2611","0.1439"
"7.9500","0.2628","0.1550"
"8.0000","0.2644","0.1541"
"8.0500","0.2661","0.1520"
"8.1000","0.2677","0.1576"
"8.1500","0.2692","0.1664"
"8.2000","0.2712","0.1524"
"8.2500","0.2727","0.1554"
"8.3000","0.2744","0.1802"
"8.3500","0.2761","0.1824"
"8.4000","0.2778","0.1766"
"8.4500","0.2794","0.1843"
"8.5000","0.2809","0.1794"
"8.5500","0.2829","0.1986"
"8.6000","0.2843","0.1944"
"8.6500","0.2861","0.1868"
"8.7000","0.2877","0.1677"
"8.7500","0.2895","0.2106"
"8.8000","0.2910","0.2062"
"8.8500","0.2926","0.1813"
"8.9000","0.2945","0.1918"
"8.9500","0.2961","0.1927"
"9.0000","0.2979","0.1850"
"9.0500","0.2994","0.1674"
"9.1000","0.3012","0.2003"
"9.1500","0.3026","0.1941"
"9.2000","0.3043","0.2049"
"9.2500","0.3062","0.1861"
"9.3000","0.3077","0.1978"
"9.3500","0.3095","0.2113"
"9.4000","0.3110","0.2032"
"9.4500","0.3128","0.2051"
"9.5000","0.3143","0.1942"
"9.5500","0.3160","0.1943"
"9.6000","0.3179","0.1916"
"9.6500","0.3193","0.1985"
"9.7000","0.3212","0.1993"
"9.7500","0.3227","0.1948"
"9.8000","0.3245","0.1981"
"9.8500","0.3259","0.1926"
"9.9000","0.3277","0.2100"
"9.9500","0.3295","0.1889"
"10.0000","0.3309","0.1735"
"10.0500","0.3329","0.2070"
"10.1000","0.3344","0.2179"
"10.1500","0.3362","0.2055"
"10.2000","0.3375","0.1902"
"10.2500","0.3394","0.1938"
"10.3000","0.3411","0.2021"
"10.3500","0.3426","0.2028"
"10.4000","0.3445","0.1987"
"10.4500","0.3461","0.1786"
"10.5000","0.3478","0.1952"
"10.5500","0.3492","0.1805"
"10.6000","0.3512","0.2003"
"10.6500","0.3528","0.1836"
"10.7000","0.3544","0.1875"
"10.7500","0.3562","0.1871"
"10.8000","0.3577","0.2151"
"10.8500","0.3594","0.2111"
"10.9000","0.3608","0.1948"
"10.9500","0.3629","0.1821"
"11.0000","0.3644","0.2045"
"11.0500","0.3661","0.1994"
"11.1000","0.3678","0.1843"
"11.1500","0.3695","0.2210"
"11.2000","0.3711","0.2109"
"11.2500","0.3725","0.2046"
"11.3000","0.3746","0.2253"
"11.3500","0.3760","0.1911"
"11.4000","0.3778","0.2075"
"11.4500","0.3794","0.2020"
"11.5000","0.3811","0.2142"
