
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.1118"
"0.0500","0.0001","0.1496"
"0.1000","0.0008","0.0511"
"0.1500","0.0011","0.1981"
"0.2000","0.0033","-0.0626"
"0.2500","0.0060","0.0476"
"0.3000","0.0078","0.0242"
"0.3500","0.0094","0.2886"
"0.4000","0.0112","0.5830"
"0.4500","0.0126","0.6645"
"0.5000","0.0146","0.5337"
"0.5500","0.0162","0.7701"
"0.6000","0.0179","0.6391"
"0.6500","0.0195","0.5858"
"0.7000","0.0212","0.3592"
"0.7500","0.0229","0.5549"
"0.8000","0.0243","0.4697"
"0.8500","0.0263","0.7762"
"0.9000","0.0278","0.6008"
"0.9500","0.0296","0.4475"
"1.0000","0.0312","0.4553"
"1.0500","0.0329","0.4578"
"1.1000","0.0345","0.6154"
"1.1500","0.0360","0.6414"
"1.2000","0.0379","0.3452"
"1.2500","0.0394","0.6948"
"1.3000","0.0412","0.5479"
"1.3500","0.0429","0.3644"
"1.4000","0.0446","0.4616"
"1.4500","0.0461","0.6443"
"1.5000","0.0477","0.6806"
"1.5500","0.0496","0.5682"
"1.6000","0.0511","0.4658"
"1.6500","0.0530","0.6248"
"1.7000","0.0545","0.5337"
"1.7500","0.0563","0.5327"
"1.8000","0.0577","0.7462"
"1.8500","0.0594","0.6664"
"1.9000","0.0613","0.6018"
"1.9500","0.0628","0.6437"
"2.0000","0.0646","0.6522"
"2.0500","0.0661","0.8235"
"2.1000","0.0680","0.6310"
"2.1500","0.0694","0.7037"
"2.2000","0.0712","0.7338"
"2.2500","0.0730","0.7938"
"2.3000","0.0745","0.7840"
"2.3500","0.0763","0.7616"
"2.4000","0.0778","0.6338"
"2.4500","0.0797","0.7377"
"2.5000","0.0810","0.8966"
"2.5500","0.0828","0.6666"
"2.6000","0.0846","0.7974"
"2.6500","0.0862","0.7057"
"2.7000","0.0880","0.7322"
"2.7500","0.0895","0.7323"
"2.8000","0.0913","0.6651"
"2.8500","0.0926","0.6699"
"2.9000","0.0945","0.6336"
"2.9500","0.0963","1.0509"
"3.0000","0.0978","0.8527"
"3.0500","0.0996","0.7619"
"3.1000","0.1011","0.8056"
"3.1500","0.1030","1.0910"
"3.2000","0.1043","0.7286"
"3.2500","0.1062","0.9109"
"3.3000","0.1079","0.8769"
"3.3500","0.1095","0.8722"
"3.4000","0.1112","0.9176"
"3.4500","0.1129","0.7168"
"3.5000","0.1146","0.9411"
"3.5500","0.1159","0.9264"
"3.6000","0.1179","0.7459"
"3.6500","0.1196","0.9030"
"3.7000","0.1212","0.8887"
"3.7500","0.1229","0.7367"
"3.8000","0.1245","0.8984"
"3.8500","0.1262","1.0438"
"3.9000","0.1276","0.8379"
"3.9500","0.1296","0.9795"
"4.0000","0.1312","0.8847"
"4.0500","0.1329","0.9125"
"4.1000","0.1345","0.7363"
"4.1500","0.1362","0.9474"
"4.2000","0.1379","0.8725"
"4.2500","0.1393","0.7881"
"4.3000","0.1414","0.8929"
"4.3500","0.1428","0.8783"
"4.4000","0.1446","0.7517"
"4.4500","0.1462","0.9263"
"4.5000","0.1479","0.9426"
"4.5500","0.1495","1.0271"
"4.6000","0.1510","0.9407"
"4.6500","0.1530","0.8160"
"4.7000","0.1544","1.0200"
"4.7500","0.1562","0.8766"
"4.8000","0.1578","0.8705"
"4.8500","0.1596","1.2962"
"4.9000","0.1611","1.4157"
"4.9500","0.1627","1.2720"
"5.0000","0.1647","1.3186"
"5.0500","0.1661","1.5984"
"5.1000","0.1680","1.5571"
"5.1500","0.1695","1.6041"
"5.2000","0.1713","1.5917"
"5.2500","0.1727","1.6521"
"5.3000","0.1744","1.5020"
"5.3500","0.1764","1.8761"
"5.4000","0.1778","1.7755"
"5.4500","0.1796","1.9824"
"5.5000","0.1811","1.8611"
"5.5500","0.1830","1.9862"
"5.6000","0.1844","2.0570"
"5.6500","0.1862","2.2260"
"5.7000","0.1880","2.2358"
"5.7500","0.1894","2.3867"
"5.8000","0.1913","2.5927"
"5.8500","0.1928","3.1350"
"5.9000","0.1947","3.5007"
"5.9500","0.1960","3.6684"
"6.0000","0.1978","4.4104"
"6.0500","0.1996","4.8620"
"6.1000","0.2012","5.0040"
"6.1500","0.2029","5.6701"
"6.2000","0.2045","6.1700"
"6.2500","0.2064","6.7662"
"6.3000","0.2076","7.1747"
"6.3500","0.2095","7.9486"
"6.4000","0.2113","9.0453"
"6.4500","0.2130","9.7837"
"6.5000","0.2146","10.7905"
"6.5500","0.2161","11.6327"
"6.6000","0.2179","12.4942"
"6.6500","0.2193","13.1268"
"6.7000","0.2213","14.0901"
"6.7500","0.2229","15.1261"
"6.8000","0.2245","16.4129"
"6.8500","0.2261","17.2755"
"6.9000","0.2278","18.5094"
"6.9500","0.2296","19.9825"
"7.0000","0.2310","20.9885"
"7.0500","0.2330","22.5489"
"7.1000","0.2345","23.4536"
"7.1500","0.2362","24.7898"
"7.2000","0.2378","26.0768"
"7.2500","0.2396","27.8354"
"7.3000","0.2412","28.8487"
