
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.7681"
"0.1000","0.0006","1.3175"
"0.2000","0.0020","2.6795"
"0.3000","0.0070","5.7315"
"0.4000","0.0106","6.8572"
"0.5000","0.0139","7.9516"
"0.6000","0.0172","9.0532"
"0.7000","0.0208","10.3904"
"0.8000","0.0240","11.1794"
"0.9000","0.0273","12.4968"
"1.0000","0.0305","13.1306"
"1.1000","0.0339","14.3905"
"1.2000","0.0372","15.3040"
"1.3000","0.0405","16.2070"
"1.4000","0.0441","17.2670"
"1.5000","0.0475","18.8165"
"1.6000","0.0508","19.6607"
"1.7000","0.0539","20.5087"
"1.8000","0.0573","21.3787"
"1.9000","0.0605","22.1243"
"2.0000","0.0638","22.8896"
"2.1000","0.0674","23.7772"
"2.2000","0.0707","24.1479"
"2.3000","0.0741","24.9160"
"2.4000","0.0773","25.6506"
"2.5000","0.0806","26.0693"
"2.6000","0.0840","26.5391"
"2.7000","0.0870","26.7096"
"2.8000","0.0906","27.5143"
"2.9000","0.0941","28.0623"
"3.0000","0.0973","28.4162"
"3.1000","0.1008","29.4177"
"3.2000","0.1040","29.4862"
"3.3000","0.1074","30.1183"
"3.4000","0.1105","30.2795"
"3.5000","0.1139","30.5412"
"3.6000","0.1174","31.1565"
"3.7000","0.1206","31.4597"
"3.8000","0.1240","31.8899"
"3.9000","0.1274","32.2993"
"4.0000","0.1307","32.6890"
"4.1000","0.1338","33.2060"
"4.2000","0.1372","33.1016"
"4.3000","0.1406","33.6052"
"4.4000","0.1439","34.0063"
"4.5000","0.1474","34.3424"
"4.6000","0.1507","34.8069"
"4.7000","0.1542","35.1689"
"4.8000","0.1572","35.2666"
"4.9000","0.1606","35.5978"
"5.0000","0.1639","35.8997"
"5.1000","0.1671","35.9659"
"5.2000","0.1708","36.4956"
"5.3000","0.1741","36.6267"
"5.4000","0.1774","37.1994"
"5.5000","0.1807","37.3412"
"5.6000","0.1839","37.4495"
"5.7000","0.1873","37.4320"
"5.8000","0.1904","37.5877"
"5.9000","0.1940","38.0550"
"6.0000","0.1974","38.5775"
"6.1000","0.2007","38.5593"
"6.2000","0.2041","39.0171"
"6.3000","0.2073","39.0307"
"6.4000","0.2106","39.2577"
"6.5000","0.2137","39.4422"
"6.6000","0.2173","39.8605"
"6.7000","0.2206","40.4011"
"6.8000","0.2240","40.7247"
"6.9000","0.2275","41.2735"
"7.0000","0.2307","41.6091"
"7.1000","0.2341","42.1410"
"7.2000","0.2371","42.1106"
"7.3000","0.2406","42.5603"
"7.4000","0.2439","43.0277"
"7.5000","0.2472","43.4566"
"7.6000","0.2508","44.5529"
"7.7000","0.2541","44.8981"
"7.8000","0.2574","45.2974"
"7.9000","0.2606","45.6365"
"8.0000","0.2639","45.7663"
"8.1000","0.2672","46.3114"
"8.2000","0.2704","46.5035"
"8.3000","0.2741","47.3742"
"8.4000","0.2774","47.6385"
"8.5000","0.2808","48.2194"
"8.6000","0.2840","48.4243"
"8.7000","0.2873","48.7901"
"8.8000","0.2906","48.9139"
"8.9000","0.2937","49.3205"
"9.0000","0.2973","49.4933"
"9.1000","0.3007","49.9801"
"9.2000","0.3040","49.9732"
"9.3000","0.3074","50.8179"
"9.4000","0.3107","50.8411"
"9.5000","0.3140","51.2158"
"9.6000","0.3171","51.0605"
"9.7000","0.3206","51.5334"
"9.8000","0.3240","52.2611"
"9.9000","0.3272","52.6444"
"10.0000","0.3308","53.1170"
"10.1000","0.3341","53.6439"
"10.2000","0.3374","54.0647"
"10.3000","0.3406","54.5285"
"10.4000","0.3439","54.8825"
"10.5000","0.3473","55.5664"
"10.6000","0.3505","55.6391"
"10.7000","0.3541","56.6307"
"10.8000","0.3574","57.1735"
"10.9000","0.3608","57.5489"
"11.0000","0.3639","58.2879"
"11.1000","0.3673","58.4978"
"11.2000","0.3706","59.2061"
"11.3000","0.3738","59.4733"
