
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0033"
"0.1000","0.0005","0.6283"
"0.2000","0.0019","0.9519"
"0.3000","0.0070","1.9088"
"0.4000","0.0104","3.0822"
"0.5000","0.0139","4.3116"
"0.6000","0.0172","6.2673"
"0.7000","0.0207","9.2828"
"0.8000","0.0239","12.6525"
"0.9000","0.0274","16.5457"
"1.0000","0.0304","20.9853"
"1.1000","0.0338","25.7593"
"1.2000","0.0371","30.0730"
"1.3000","0.0404","33.7591"
"1.4000","0.0440","39.5090"
"1.5000","0.0473","45.7907"
"1.6000","0.0507","52.1678"
"1.7000","0.0539","58.7447"
"1.8000","0.0571","65.2897"
"1.9000","0.0605","72.5133"
"2.0000","0.0636","78.9376"
"2.1000","0.0673","86.7610"
"2.2000","0.0706","93.7279"
"2.3000","0.0740","100.7439"
"2.4000","0.0773","107.8164"
"2.5000","0.0806","114.5097"
"2.6000","0.0838","121.2848"
"2.7000","0.0869","127.1496"
"2.8000","0.0905","134.5215"
"2.9000","0.0938","140.9827"
"3.0000","0.0973","148.0045"
"3.1000","0.1007","154.7466"
"3.2000","0.1040","160.9098"
"3.3000","0.1073","167.2052"
"3.4000","0.1104","172.7346"
"3.5000","0.1138","179.2999"
"3.6000","0.1171","185.5220"
"3.7000","0.1205","191.5270"
"3.8000","0.1241","198.2171"
"3.9000","0.1274","204.3696"
"4.0000","0.1306","210.2855"
"4.1000","0.1338","215.5647"
"4.2000","0.1371","221.2453"
"4.3000","0.1405","226.9297"
"4.4000","0.1437","232.2947"
"4.5000","0.1473","238.4026"
"4.6000","0.1507","244.1076"
"4.7000","0.1540","249.4409"
"4.8000","0.1572","254.6451"
"4.9000","0.1605","259.5612"
"5.0000","0.1638","264.6998"
"5.1000","0.1670","269.3859"
"5.2000","0.1706","275.0967"
"5.3000","0.1739","280.1236"
"5.4000","0.1773","285.0891"
"5.5000","0.1807","290.0178"
"5.6000","0.1839","294.4546"
"5.7000","0.1873","299.2259"
"5.8000","0.1903","303.1714"
"5.9000","0.1939","308.3939"
"6.0000","0.1972","312.5977"
"6.1000","0.2005","317.0681"
"6.2000","0.2040","322.0111"
"6.3000","0.2072","325.9912"
"6.4000","0.2106","330.3076"
"6.5000","0.2137","334.0308"
"6.6000","0.2171","338.6038"
"6.7000","0.2205","342.6879"
"6.8000","0.2238","346.4997"
"6.9000","0.2273","351.2198"
"7.0000","0.2307","355.1461"
"7.1000","0.2340","358.9535"
"7.2000","0.2371","362.2358"
"7.3000","0.2405","366.4284"
"7.4000","0.2439","370.1652"
"7.5000","0.2470","373.7975"
"7.6000","0.2507","378.0192"
"7.7000","0.2540","381.8220"
"7.8000","0.2574","385.2792"
"7.9000","0.2605","389.0078"
"8.0000","0.2638","392.3549"
"8.1000","0.2672","396.1895"
"8.2000","0.2703","399.0983"
"8.3000","0.2739","403.3685"
"8.4000","0.2773","407.0241"
"8.5000","0.2806","410.5863"
"8.6000","0.2840","413.9778"
"8.7000","0.2872","417.1312"
"8.8000","0.2905","420.3473"
"8.9000","0.2937","423.2893"
"9.0000","0.2972","426.9706"
"9.1000","0.3006","430.5393"
"9.2000","0.3039","434.0267"
"9.3000","0.3074","437.3668"
"9.4000","0.3106","440.4601"
"9.5000","0.3140","443.5880"
"9.6000","0.3170","446.0761"
"9.7000","0.3205","449.6848"
"9.8000","0.3238","452.5831"
"9.9000","0.3271","455.5551"
"10.0000","0.3307","459.4767"
"10.1000","0.3340","462.4190"
"10.2000","0.3373","465.4049"
"10.3000","0.3405","467.8243"
"10.4000","0.3438","471.0364"
"10.5000","0.3471","474.0351"
"10.6000","0.3504","476.6646"
"10.7000","0.3539","480.2044"
"10.8000","0.3573","483.0716"
"10.9000","0.3607","486.1598"
"11.0000","0.3640","488.6131"
"11.1000","0.3672","491.3672"
"11.2000","0.3705","494.0242"
"11.3000","0.3737","496.4468"
"11.4000","0.3772","499.4955"
"11.5000","0.3806","502.3407"
"11.6000","0.3839","505.0730"
"11.7000","0.3873","507.9140"
"11.8000","0.3905","510.5471"
"11.9000","0.3939","512.7141"
"12.0000","0.3970","514.9859"
"12.1000","0.4005","517.8140"
"12.2000","0.4039","520.2843"
"12.3000","0.4072","522.6793"
"12.4000","0.4107","525.6410"
"12.5000","0.4140","528.0651"
"12.6000","0.4173","530.4737"
"12.7000","0.4204","532.4511"
"12.8000","0.4239","534.8589"
"12.9000","0.4272","537.5060"
"13.0000","0.4304","539.5845"
"13.1000","0.4340","542.6326"
"13.2000","0.4374","544.8621"
"13.3000","0.4407","547.4866"
"13.4000","0.4438","549.2145"
"13.5000","0.4471","551.4540"
"13.6000","0.4505","554.0787"
"13.7000","0.4537","555.9310"
"13.8000","0.4573","559.1513"
"13.9000","0.4606","561.5354"
"14.0000","0.4640","563.8841"
"14.1000","0.4672","566.1992"
"14.2000","0.4705","568.3945"
"14.3000","0.4738","570.5400"
"14.4000","0.4770","572.2844"
"14.5000","0.4806","575.4958"
"14.6000","0.4840","578.2453"
"14.7000","0.4873","580.9143"
"14.8000","0.4906","583.5061"
"14.9000","0.4939","585.5599"
"15.0000","0.4972","588.6768"
"15.1000","0.5003","590.9163"
"15.2000","0.5038","593.8011"
"15.3000","0.5072","596.5245"
"15.4000","0.5106","599.0036"
"15.4590","0.5124","-2.7050"

