
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0527"
"0.0500","0.0001","0.1650"
"0.1000","0.0006","-0.0014"
"0.1500","0.0009","0.0493"
"0.2000","0.0022","0.0373"
"0.2500","0.0051","0.1331"
"0.3000","0.0071","-0.0081"
"0.3500","0.0089","0.1278"
"0.4000","0.0107","0.1382"
"0.4500","0.0123","0.0537"
"0.5000","0.0141","0.0736"
"0.5500","0.0156","-0.0509"
"0.6000","0.0174","0.1013"
"0.6500","0.0188","0.1147"
"0.7000","0.0208","-0.0254"
"0.7500","0.0223","-0.1508"
"0.8000","0.0240","-0.0642"
"0.8500","0.0257","-0.1473"
"0.9000","0.0274","0.1413"
"0.9500","0.0291","-0.0109"
"1.0000","0.0304","0.0632"
"1.0500","0.0325","0.0322"
"1.1000","0.0340","0.0039"
"1.1500","0.0357","0.1250"
"1.2000","0.0374","-0.0042"
"1.2500","0.0390","0.0309"
"1.3000","0.0407","0.0158"
"1.3500","0.0420","-0.0733"
"1.4000","0.0441","-0.0688"
"1.4500","0.0457","-0.0809"
"1.5000","0.0475","-0.1242"
"1.5500","0.0489","-0.0921"
"1.6000","0.0507","-0.0469"
"1.6500","0.0522","-0.0091"
"1.7000","0.0537","-0.1705"
"1.7500","0.0559","-0.1044"
"1.8000","0.0573","0.1463"
"1.8500","0.0591","-0.0173"
"1.9000","0.0606","0.0740"
"1.9500","0.0624","-0.0365"
"2.0000","0.0640","-0.0065"
"2.0500","0.0655","0.1246"
"2.1000","0.0675","-0.1389"
"2.1500","0.0689","-0.0524"
"2.2000","0.0708","-0.1193"
"2.2500","0.0723","0.0471"
"2.3000","0.0742","-0.1733"
"2.3500","0.0755","-0.0151"
"2.4000","0.0772","0.0012"
"2.4500","0.0791","-0.0617"
"2.5000","0.0806","-0.1681"
"2.5500","0.0825","-0.0310"
"2.6000","0.0839","0.1310"
"2.6500","0.0858","-0.0633"
"2.7000","0.0871","-0.0484"
"2.7500","0.0890","0.1989"
"2.8000","0.0908","0.0207"
"2.8500","0.0923","0.1698"
"2.9000","0.0941","0.0356"
"2.9500","0.0956","-0.0053"
"3.0000","0.0974","-0.0197"
"3.0500","0.0988","0.0935"
"3.1000","0.1008","0.0725"
"3.1500","0.1024","-0.0637"
"3.2000","0.1039","0.0690"
"3.2500","0.1058","0.0516"
"3.3000","0.1073","0.0843"
"3.3500","0.1091","0.0815"
"3.4000","0.1104","-0.0260"
"3.4500","0.1124","0.0490"
"3.5000","0.1140","0.0724"
"3.5500","0.1156","0.1292"
"3.6000","0.1174","0.1468"
"3.6500","0.1190","-0.0607"
"3.7000","0.1207","0.0188"
"3.7500","0.1221","-0.0327"
"3.8000","0.1241","0.0071"
"3.8500","0.1256","0.1770"
"3.9000","0.1274","-0.0001"
"3.9500","0.1291","-0.0310"
"4.0000","0.1307","0.1661"
"4.0500","0.1323","-0.0208"
"4.1000","0.1338","-0.0122"
"4.1500","0.1359","0.0477"
"4.2000","0.1373","0.0881"
"4.2500","0.1390","-0.0311"
"4.3000","0.1407","-0.0751"
"4.3500","0.1424","0.0057"
"4.4000","0.1440","0.0243"
"4.4500","0.1455","0.1548"
"4.5000","0.1475","0.0617"
"4.5500","0.1489","0.0275"
"4.6000","0.1507","0.0914"
"4.6500","0.1524","0.0887"
"4.7000","0.1541","0.0241"
"4.7500","0.1556","-0.1248"
"4.8000","0.1571","-0.1017"
"4.8500","0.1591","0.1931"
"4.9000","0.1606","-0.1100"
"4.9500","0.1625","0.0769"
"5.0000","0.1640","-0.1395"
"5.0500","0.1658","0.0327"
"5.1000","0.1672","-0.0008"
"5.1500","0.1688","0.1280"
"5.2000","0.1708","0.0362"
"5.2500","0.1722","0.0293"
"5.3000","0.1740","0.0916"
"5.3500","0.1756","-0.0429"
"5.4000","0.1774","0.0722"
"5.4500","0.1789","0.2209"
"5.5000","0.1806","0.1449"
"5.5500","0.1824","0.0269"
"5.6000","0.1839","0.0035"
"5.6500","0.1857","-0.0107"
"5.7000","0.1872","0.1127"
"5.7500","0.1891","-0.0050"
"5.8000","0.1905","-0.0079"
"5.8500","0.1923","-0.0256"
"5.9000","0.1941","0.0101"
"5.9500","0.1957","-0.0447"
"6.0000","0.1974","0.1303"
"6.0500","0.1989","0.0983"
"6.1000","0.2008","0.0276"
"6.1500","0.2021","-0.0194"
"6.2000","0.2040","0.1957"
"6.2500","0.2057","0.2520"
"6.3000","0.2072","-0.0689"
"6.3500","0.2091","0.0265"
"6.4000","0.2107","-0.0039"
"6.4500","0.2125","0.0939"
"6.5000","0.2138","0.1730"
"6.5500","0.2157","0.1096"
"6.6000","0.2173","0.1508"
"6.6500","0.2189","0.0841"
"6.7000","0.2208","0.2354"
"6.7500","0.2224","0.1128"
"6.8000","0.2241","0.1324"
"6.8500","0.2254","0.2059"
"6.9000","0.2274","0.0881"
"6.9500","0.2290","-0.0743"
"7.0000","0.2306","-0.1018"
"7.0500","0.2324","-0.0430"
