
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.1130"
"0.1000","0.0006","0.8424"
"0.2000","0.0020","3.2327"
"0.3000","0.0070","13.1297"
"0.4000","0.0105","19.4215"
"0.5000","0.0139","25.6576"
"0.6000","0.0171","31.3593"
"0.7000","0.0207","37.8468"
"0.8000","0.0240","43.3169"
"0.9000","0.0274","48.9946"
"1.0000","0.0304","53.4352"
"1.1000","0.0339","58.3201"
"1.2000","0.0372","63.1911"
"1.3000","0.0404","67.8447"
"1.4000","0.0441","73.3976"
"1.5000","0.0473","77.9911"
"1.6000","0.0507","82.7569"
"1.7000","0.0539","87.0850"
"1.8000","0.0572","91.4865"
"1.9000","0.0606","95.9926"
"2.0000","0.0637","99.9863"
"2.1000","0.0673","104.7993"
"2.2000","0.0707","109.1674"
"2.3000","0.0740","113.4024"
"2.4000","0.0773","117.7262"
"2.5000","0.0806","121.7396"
"2.6000","0.0839","125.8055"
"2.7000","0.0870","129.5291"
"2.8000","0.0905","133.9170"
"2.9000","0.0940","138.3120"
"3.0000","0.0973","142.3121"
"3.1000","0.1007","146.7819"
"3.2000","0.1039","150.6272"
"3.3000","0.1074","154.9038"
"3.4000","0.1104","158.4162"
"3.5000","0.1138","162.6906"
"3.6000","0.1172","166.7775"
"3.7000","0.1205","170.6514"
"3.8000","0.1241","175.1246"
"3.9000","0.1273","178.9324"
"4.0000","0.1307","182.8987"
"4.1000","0.1338","186.4532"
"4.2000","0.1371","190.3046"
"4.3000","0.1405","194.2193"
"4.4000","0.1437","197.8790"
"4.5000","0.1474","202.3266"
"4.6000","0.1507","206.1152"
"4.7000","0.1541","209.9226"
"4.8000","0.1572","213.5639"
"4.9000","0.1606","217.3028"
"5.0000","0.1638","221.0009"
"5.1000","0.1670","224.3027"
"5.2000","0.1706","228.6038"
"5.3000","0.1740","232.2871"
"5.4000","0.1773","236.0395"
"5.5000","0.1807","239.7613"
"5.6000","0.1840","243.1750"
"5.7000","0.1872","246.6982"
