
Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.0000","-0.0001"
"0.0500","0.0002","-0.0001"
"0.1000","0.0022","0.0001"
"0.1500","0.0046","0.0002"
"0.2000","0.0107","0.0005"
"0.2500","0.0155","0.0007"
"0.3000","0.0196","0.0008"
"0.3500","0.0238","0.0009"
"0.4000","0.0279","0.0011"
"0.4500","0.0323","0.0012"
"0.5000","0.0363","0.0014"
"0.5500","0.0405","0.0015"
"0.6000","0.0447","0.0016"
"0.6500","0.0489","0.0017"
"0.7000","0.0531","0.0019"
"0.7500","0.0572","0.0020"
"0.8000","0.0614","0.0021"
"0.8500","0.0656","0.0022"
"0.9000","0.0697","0.0023"
"0.9500","0.0739","0.0025"
"1.0000","0.0781","0.0025"
"1.0500","0.0821","0.0027"
"1.1000","0.0864","0.0028"
"1.1500","0.0905","0.0029"
"1.2000","0.0946","0.0030"
"1.2500","0.0989","0.0031"
"1.3000","0.1030","0.0032"
"1.3500","0.1071","0.0033"
"1.4000","0.1114","0.0034"
"1.4500","0.1155","0.0035"
"1.5000","0.1197","0.0036"
"1.5500","0.1239","0.0038"
"1.6000","0.1280","0.0038"
"1.6500","0.1322","0.0039"
"1.7000","0.1364","0.0040"
"1.7500","0.1405","0.0041"
"1.8000","0.1447","0.0043"
"1.8500","0.1489","0.0043"
"1.9000","0.1529","0.0044"
"1.9500","0.1572","0.0045"
"2.0000","0.1613","0.0046"
"2.0500","0.1655","0.0047"
"2.1000","0.1698","0.0048"
"2.1500","0.1738","0.0049"
"2.2000","0.1780","0.0050"
"2.2500","0.1823","0.0051"
"2.3000","0.1863","0.0052"
"2.3500","0.1906","0.0053"
"2.4000","0.1947","0.0054"
"2.4500","0.1988","0.0055"
"2.5000","0.2031","0.0056"
"2.5500","0.2071","0.0057"
"2.6000","0.2113","0.0058"
"2.6500","0.2155","0.0059"
"2.7000","0.2196","0.0060"
"2.7500","0.2239","0.0061"
"2.8000","0.2281","0.0062"
"2.8500","0.2322","0.0063"
"2.9000","0.2364","0.0064"
"2.9500","0.2406","0.0065"
"3.0000","0.2447","0.0066"
"3.0500","0.2490","0.0067"
"3.1000","0.2530","0.0068"
"3.1500","0.2572","0.0069"
"3.2000","0.2615","0.0069"
"3.2500","0.2655","0.0070"
"3.3000","0.2696","0.0071"
"3.3500","0.2739","0.0072"
"3.4000","0.2779","0.0073"
"3.4500","0.2822","0.0074"
"3.5000","0.2864","0.0075"
"3.5500","0.2905","0.0076"
"3.6000","0.2948","0.0077"
"3.6500","0.2989","0.0078"
"3.7000","0.3030","0.0079"
"3.7500","0.3073","0.0080"
