Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"","",""

Results Table 1
,Start date,Modulus (Automatic Young's),Diameter,Geometry,Height,Compressive strain (Displacement) gauge length,Rate 1
,,(MPa),(mm),,(mm),(mm),(mm/min)
1,"11/6/2019","33.14","18.82","Circular","44.42","44.42","3.00"

Time,Displacement,Force
(s),(mm),(kN)
"63.5600","3.1745","0.2365"
"63.7000","3.1818","0.2369"
"63.8400","3.1888","0.2368"
"63.9800","3.1957","0.2368"
"64.1200","3.2027","0.2371"
"64.2600","3.2097","0.2370"
"64.4000","3.2168","0.2371"
"64.5400","3.2238","0.2372"
"64.6800","3.2306","0.2370"
"64.8200","3.2376","0.2371"
"64.9600","3.2447","0.2371"
"65.1000","3.2518","0.2373"
"65.2400","3.2588","0.2372"
"65.3800","3.2655","0.2374"
"65.5200","3.2727","0.2374"
"65.6600","3.2798","0.2375"
"65.8000","3.2868","0.2376"
"65.9400","3.2937","0.2376"
"66.0800","3.3006","0.2375"
"66.2200","3.3077","0.2376"
"66.3600","3.3149","0.2378"
"66.5000","3.3217","0.2377"
"66.6400","3.3287","0.2378"
"66.7800","3.3356","0.2377"
"66.9200","3.3428","0.2380"
"67.0600","3.3497","0.2378"
"67.2000","3.3566","0.2378"
"67.3400","3.3638","0.2380"
"67.4800","3.3707","0.2381"
"67.6200","3.3778","0.2381"
"67.7600","3.3848","0.2382"
"67.9000","3.3916","0.2379"
"68.0400","3.3987","0.2382"
"68.1800","3.4057","0.2384"
"68.3200","3.4128","0.2384"
"68.4600","3.4198","0.2387"
"68.6000","3.4266","0.2384"
"68.7400","3.4338","0.2386"
"68.8800","3.4408","0.2385"
"69.0200","3.4478","0.2385"
"69.1600","3.4548","0.2387"
"69.3000","3.4617","0.2388"
"69.4400","3.4687","0.2389"
"69.5800","3.4757","0.2389"
"69.7200","3.4827","0.2390"
"69.8600","3.4898","0.2390"
"70.0000","3.4967","0.2391"
"70.1400","3.5038","0.2392"
"70.2800","3.5108","0.2391"
"70.4200","3.5176","0.2389"
"70.5600","3.5247","0.2390"
"70.7000","3.5317","0.2390"
"70.8400","3.5388","0.2393"
"70.9800","3.5458","0.2395"
"71.1200","3.5525","0.2392"
"71.2600","3.5597","0.2394"
"71.4000","3.5667","0.2394"
"71.5400","3.5738","0.2396"
"71.6800","3.5808","0.2397"
"71.8200","3.5876","0.2396"
"71.9600","3.5947","0.2398"
"72.1000","3.6018","0.2399"
"72.2400","3.6087","0.2398"
"72.3800","3.6158","0.2401"
"72.5200","3.6226","0.2399"
"72.6600","3.6298","0.2401"
"72.8000","3.6367","0.2402"
"72.9400","3.6436","0.2401"
"73.0800","3.6507","0.2401"
"73.2200","3.6576","0.2402"
"73.3600","3.6648","0.2405"
"73.5000","3.6718","0.2405"
"73.6400","3.6786","0.2404"
"73.7800","3.6857","0.2404"
"73.9200","3.6927","0.2407"
"74.0600","3.6998","0.2408"
"74.2000","3.7068","0.2405"
"74.3400","3.7136","0.2405"
"74.4800","3.7207","0.2408"
"74.6200","3.7277","0.2408"
"74.7600","3.7348","0.2411"
"74.9000","3.7418","0.2411"
"75.0400","3.7486","0.2412"
"75.1800","3.7558","0.2413"
"75.3200","3.7628","0.2413"
"75.4600","3.7697","0.2414"
"75.6000","3.7767","0.2416"
"75.7400","3.7836","0.2415"
"75.8800","3.7908","0.2416"
"76.0200","3.7978","0.2417"
"76.1600","3.8046","0.2414"
"76.3000","3.8117","0.2417"
"76.4400","3.8187","0.2418"
"76.5800","3.8258","0.2418"
"76.7200","3.8328","0.2421"
"76.8600","3.8396","0.2420"
"77.0000","3.8467","0.2419"
"77.1400","3.8537","0.2420"
"77.2800","3.8608","0.2421"
"77.4200","3.8678","0.2423"
"77.5600","3.8746","0.2420"
"77.7000","3.8818","0.2423"
"77.8400","3.8887","0.2425"
"77.9800","3.8957","0.2422"
"78.1200","3.9028","0.2426"
"78.2600","3.9096","0.2425"
"78.4000","3.9168","0.2427"
"78.5400","3.9238","0.2429"
"78.6800","3.9306","0.2427"
"78.8200","3.9377","0.2428"
"78.9600","3.9447","0.2428"
"79.1000","3.9518","0.2429"
"79.2400","3.9588","0.2431"
"79.3800","3.9656","0.2430"
"79.5200","3.9727","0.2432"
"79.6600","3.9797","0.2432"
"79.8000","3.9868","0.2433"
"79.9400","3.9938","0.2433"
"80.0800","4.0006","0.2435"
"80.2200","4.0077","0.2436"
"80.3600","4.0147","0.2436"
"80.5000","4.0217","0.2437"
"80.6400","4.0288","0.2438"
"80.7800","4.0356","0.2437"
"80.9200","4.0427","0.2440"
"81.0600","4.0498","0.2440"
"81.2000","4.0567","0.2440"
"81.3400","4.0638","0.2441"
"81.4800","4.0706","0.2442"
"81.6200","4.0777","0.2443"
"81.7600","4.0848","0.2446"
"81.9000","4.0916","0.2443"
"82.0400","4.0988","0.2447"
"82.1800","4.1057","0.2445"
"82.3200","4.1128","0.2448"
"82.4600","4.1198","0.2447"
"82.6000","4.1266","0.2447"
"82.7400","4.1337","0.2449"
"82.8800","4.1407","0.2452"
"83.0200","4.1478","0.2453"
"83.1600","4.1548","0.2453"
"83.3000","4.1616","0.2453"
"83.4400","4.1687","0.2454"
"83.5800","4.1758","0.2456"
"83.7200","4.1827","0.2455"
"83.8600","4.1898","0.2457"
"84.0000","4.1966","0.2458"
"84.1400","4.2037","0.2460"
"84.2800","4.2108","0.2461"
"84.4200","4.2177","0.2459"
"84.5600","4.2247","0.2460"
"84.7000","4.2317","0.2462"
"84.8400","4.2388","0.2461"
"84.9800","4.2458","0.2463"
"85.1200","4.2526","0.2461"
"85.2600","4.2597","0.2464"
"85.4000","4.2667","0.2464"
"85.5400","4.2738","0.2467"
"85.6800","4.2808","0.2467"
"85.8200","4.2876","0.2466"
"85.9600","4.2947","0.2468"
"86.1000","4.3017","0.2469"
"86.2400","4.3087","0.2469"
"86.3800","4.3158","0.2471"
"86.5200","4.3226","0.2469"
"86.6600","4.3297","0.2472"
"86.8000","4.3367","0.2473"
"86.9400","4.3437","0.2471"
"87.0800","4.3508","0.2475"
"87.2200","4.3577","0.2475"
"87.3600","4.3649","0.2477"
"87.5000","4.3717","0.2476"
"87.6400","4.3786","0.2479"
"87.7800","4.3858","0.2479"
"87.9200","4.3927","0.2479"
"88.0600","4.3999","0.2479"
"88.2000","4.4068","0.2481"
"88.3400","4.4136","0.2480"
"88.4800","4.4207","0.2482"
"88.6200","4.4277","0.2482"
"88.7600","4.4348","0.2486"
"88.9000","4.4418","0.2485"
"89.0400","4.4486","0.2486"
"89.1800","4.4557","0.2488"
"89.3200","4.4628","0.2486"
"89.4600","4.4697","0.2487"
"89.6000","4.4768","0.2489"
"89.7400","4.4836","0.2489"
"89.8800","4.4907","0.2491"
"90.0200","4.4978","0.2491"
"90.1600","4.5046","0.2489"
"90.3000","4.5117","0.2493"
"90.4400","4.5187","0.2493"
"90.5800","4.5258","0.2493"
"90.7200","4.5329","0.2496"
"90.8600","4.5396","0.2494"
"91.0000","4.5467","0.2498"
"91.1400","4.5537","0.2499"
"91.2800","4.5608","0.2499"
"91.4200","4.5678","0.2501"
"91.5600","4.5746","0.2500"
"91.7000","4.5817","0.2502"
"91.8400","4.5887","0.2502"
"91.9800","4.5957","0.2504"
"92.1200","4.6028","0.2503"
"92.2600","4.6096","0.2503"
"92.4000","4.6168","0.2506"
"92.5400","4.6237","0.2507"
"92.6800","4.6306","0.2506"
"92.8200","4.6378","0.2508"
"92.9600","4.6447","0.2510"
"93.1000","4.6518","0.2510"
"93.2400","4.6588","0.2511"
"93.3800","4.6656","0.2511"
"93.5200","4.6727","0.2513"
"93.6600","4.6797","0.2515"
"93.8000","4.6868","0.2514"
"93.9400","4.6938","0.2516"
"94.0800","4.7006","0.2516"
"94.2200","4.7077","0.2517"
"94.3600","4.7148","0.2518"
"94.5000","4.7218","0.2519"
"94.6400","4.7288","0.2521"
"94.7800","4.7356","0.2522"
"94.9200","4.7428","0.2523"
"95.0600","4.7498","0.2523"
"95.2000","4.7566","0.2523"
"95.3400","4.7638","0.2527"
"95.4800","4.7707","0.2526"
"95.6200","4.7778","0.2527"
"95.7600","4.7847","0.2528"
"95.9000","4.7916","0.2528"
"96.0400","4.7987","0.2531"
"96.1800","4.8057","0.2528"
"96.3200","4.8128","0.2534"
"96.4600","4.8198","0.2532"
"96.6000","4.8265","0.2533"
"96.7400","4.8338","0.2535"
"96.8800","4.8408","0.2535"
"97.0200","4.8478","0.2535"
"97.1600","4.8547","0.2538"
"97.3000","4.8615","0.2537"
"97.4400","4.8688","0.2539"
"97.5800","4.8758","0.2540"
"97.7200","4.8827","0.2541"
"97.8600","4.8898","0.2540"
"98.0000","4.8966","0.2544"
"98.1400","4.9038","0.2546"
"98.2800","4.9108","0.2544"
"98.4200","4.9176","0.2544"
"98.5600","4.9247","0.2547"
"98.7000","4.9317","0.2548"
"98.8400","4.9387","0.2547"
"98.9800","4.9458","0.2548"
"99.1200","4.9526","0.2547"
"99.2600","4.9598","0.2550"
"99.4000","4.9667","0.2554"
"99.5400","4.9738","0.2552"
"99.6800","4.9808","0.2553"
"99.8200","4.9876","0.2553"
"99.9600","4.9947","0.2554"
"100.1000","5.0018","0.2556"
"100.2400","5.0088","0.2555"
"100.3800","5.0158","0.2557"
"100.5200","5.0226","0.2557"
"100.6600","5.0297","0.2558"
"100.8000","5.0367","0.2559"
"100.9400","5.0437","0.2561"
"101.0800","5.0508","0.2561"
"101.2200","5.0576","0.2561"
"101.3600","5.0648","0.2563"
"101.5000","5.0718","0.2568"
"101.6400","5.0786","0.2565"
"101.7800","5.0858","0.2566"
"101.9200","5.0927","0.2567"
"102.0600","5.0998","0.2569"
"102.2000","5.1068","0.2569"
"102.3400","5.1135","0.2571"
"102.4800","5.1207","0.2571"
"102.6200","5.1278","0.2571"
"102.7600","5.1348","0.2574"
"102.9000","5.1418","0.2576"
"103.0400","5.1486","0.2574"
"103.1800","5.1557","0.2575"
"103.3200","5.1627","0.2578"
"103.4600","5.1697","0.2578"
"103.6000","5.1768","0.2577"
"103.7400","5.1837","0.2579"
"103.8800","5.1908","0.2579"
"104.0200","5.1978","0.2583"
"104.1600","5.2046","0.2581"
"104.3000","5.2117","0.2582"
"104.4400","5.2187","0.2583"
"104.5800","5.2258","0.2583"
"104.7200","5.2328","0.2584"
"104.8600","5.2396","0.2586"
"105.0000","5.2467","0.2588"
"105.1400","5.2537","0.2589"
"105.2800","5.2608","0.2590"
"105.4200","5.2678","0.2592"
"105.5600","5.2746","0.2591"
"105.7000","5.2817","0.2592"
"105.8400","5.2888","0.2593"
"105.9800","5.2958","0.2594"
"106.1200","5.3028","0.2595"
"106.2600","5.3096","0.2595"
"106.4000","5.3168","0.2597"
"106.5400","5.3238","0.2599"
"106.6800","5.3307","0.2596"
"106.8200","5.3378","0.2599"
"106.9600","5.3446","0.2599"
"107.1000","5.3518","0.2602"
"107.2400","5.3587","0.2602"
"107.3800","5.3656","0.2602"
"107.5200","5.3727","0.2605"
"107.6600","5.3797","0.2604"
"107.8000","5.3868","0.2605"
"107.9400","5.3938","0.2605"
"108.0800","5.4006","0.2607"
"108.2200","5.4077","0.2608"
"108.3600","5.4147","0.2610"
"108.5000","5.4218","0.2611"
"108.6400","5.4288","0.2613"
"108.7800","5.4356","0.2612"
