
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.1530"
"0.0500","0.0001","0.0030"
"0.1000","0.0008","-0.2385"
"0.1500","0.0011","-0.1267"
"0.2000","0.0030","0.0396"
"0.2500","0.0057","0.0494"
"0.3000","0.0076","-0.0135"
"0.3500","0.0093","-0.0144"
"0.4000","0.0111","0.1064"
"0.4500","0.0127","0.0534"
"0.5000","0.0145","-0.0254"
"0.5500","0.0160","-0.1003"
"0.6000","0.0176","0.0217"
"0.6500","0.0196","0.1705"
"0.7000","0.0210","-0.0264"
"0.7500","0.0229","0.0563"
"0.8000","0.0243","0.2263"
"0.8500","0.0262","-0.0029"
"0.9000","0.0276","0.1462"
"0.9500","0.0293","0.2297"
"1.0000","0.0312","0.2463"
"1.0500","0.0327","0.0328"
"1.1000","0.0345","0.1326"
"1.1500","0.0360","0.0348"
"1.2000","0.0379","0.0331"
"1.2500","0.0393","0.1487"
"1.3000","0.0410","-0.0392"
"1.3500","0.0428","0.2389"
"1.4000","0.0443","0.1122"
"1.4500","0.0462","0.1449"
"1.5000","0.0477","0.0449"
"1.5500","0.0495","0.1194"
"1.6000","0.0509","0.0669"
"1.6500","0.0527","0.1431"
"1.7000","0.0545","0.0030"
"1.7500","0.0561","0.2946"
"1.8000","0.0579","-0.0016"
"1.8500","0.0594","0.1204"
"1.9000","0.0611","0.2111"
"1.9500","0.0625","0.1242"
"2.0000","0.0644","-0.0469"
"2.0500","0.0662","0.1507"
"2.1000","0.0677","-0.1311"
"2.1500","0.0695","-0.0560"
"2.2000","0.0710","0.0797"
"2.2500","0.0728","0.0855"
"2.3000","0.0743","0.2741"
"2.3500","0.0762","0.0041"
"2.4000","0.0778","0.2344"
"2.4500","0.0794","0.2406"
"2.5000","0.0812","0.1729"
"2.5500","0.0828","0.0865"
"2.6000","0.0845","0.3334"
"2.6500","0.0858","0.0626"
"2.7000","0.0878","0.3288"
"2.7500","0.0894","0.1768"
"2.8000","0.0912","0.0699"
"2.8500","0.0928","0.1616"
"2.9000","0.0944","0.3984"
"2.9500","0.0961","0.3153"
"3.0000","0.0975","0.0151"
"3.0500","0.0995","0.2090"
"3.1000","0.1011","0.2067"
"3.1500","0.1027","0.0583"
"3.2000","0.1044","0.3038"
"3.2500","0.1061","0.4289"
"3.3000","0.1077","0.2945"
"3.3500","0.1092","0.1076"
"3.4000","0.1112","0.2934"
"3.4500","0.1127","0.3773"
"3.5000","0.1145","0.3171"
"3.5500","0.1161","0.0992"
"3.6000","0.1179","0.4543"
"3.6500","0.1194","0.5566"
"3.7000","0.1209","0.4272"
"3.7500","0.1229","0.5061"
"3.8000","0.1244","0.5013"
"3.8500","0.1262","0.6237"
"3.9000","0.1277","0.5894"
"3.9500","0.1295","0.6985"
"4.0000","0.1310","0.7868"
"4.0500","0.1326","0.8240"
"4.1000","0.1345","0.9183"
"4.1500","0.1361","0.4672"
"4.2000","0.1379","0.8699"
"4.2500","0.1394","1.0200"
"4.3000","0.1412","1.0857"
"4.3500","0.1426","0.8010"
"4.4000","0.1443","1.3288"
"4.4500","0.1462","1.5175"
"4.5000","0.1476","1.2479"
"4.5500","0.1495","1.8308"
"4.6000","0.1510","1.9829"
"4.6500","0.1529","2.0930"
"4.7000","0.1543","2.3481"
"4.7500","0.1560","3.0395"
"4.8000","0.1578","3.8307"
"4.8500","0.1593","4.7682"
"4.9000","0.1612","5.7686"
"4.9500","0.1627","6.7322"
"5.0000","0.1646","8.1489"
"5.0500","0.1659","8.8854"
"5.1000","0.1677","10.1396"
"5.1500","0.1695","11.4769"
"5.2000","0.1710","12.4377"
"5.2500","0.1728","13.8906"
"5.3000","0.1744","15.1123"
"5.3500","0.1762","16.4938"
"5.4000","0.1775","17.4672"
"5.4500","0.1795","19.2560"
"5.5000","0.1811","20.6427"
"5.5500","0.1827","22.1868"
"5.6000","0.1845","23.6837"
"5.6500","0.1860","25.2756"
"5.7000","0.1879","27.3015"
"5.7500","0.1892","28.6562"
"5.8000","0.1912","31.0303"
"5.8500","0.1927","32.3922"
"5.9000","0.1944","34.4874"
"5.9500","0.1961","36.3478"
"6.0000","0.1978","38.6887"
"6.0500","0.1995","40.5778"
"6.1000","0.2008","42.2416"
"6.1500","0.2029","45.2799"
"6.2000","0.2044","46.9952"
"6.2500","0.2061","49.4552"
"6.3000","0.2077","51.8214"
"6.3500","0.2095","54.5234"
"6.4000","0.2111","56.4511"
"6.4500","0.2125","58.6408"
"6.5000","0.2145","61.7080"
"6.5500","0.2161","64.0429"
