
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0141"
"0.0500","0.0001","-0.1612"
"0.1000","0.0006","-0.1014"
"0.1500","0.0009","0.0304"
"0.2000","0.0023","0.0388"
"0.2500","0.0052","0.1540"
"0.3000","0.0071","-0.1230"
"0.3500","0.0089","0.1403"
"0.4000","0.0106","0.1491"
"0.4500","0.0123","0.1111"
"0.5000","0.0140","0.0308"
"0.5500","0.0156","0.0568"
"0.6000","0.0173","-0.2162"
"0.6500","0.0187","0.0264"
"0.7000","0.0208","-0.0345"
"0.7500","0.0223","-0.0776"
"0.8000","0.0241","0.0937"
"0.8500","0.0256","-0.1193"
"0.9000","0.0273","0.0456"
"0.9500","0.0289","0.1272"
"1.0000","0.0305","0.0528"
"1.0500","0.0325","0.0073"
"1.1000","0.0339","0.0030"
"1.1500","0.0357","-0.1017"
"1.2000","0.0373","-0.1021"
"1.2500","0.0391","0.0877"
"1.3000","0.0406","0.1968"
"1.3500","0.0421","-0.1416"
"1.4000","0.0441","0.0258"
"1.4500","0.0455","-0.0450"
"1.5000","0.0474","0.0509"
"1.5500","0.0490","-0.1226"
"1.6000","0.0508","-0.0916"
"1.6500","0.0522","-0.0960"
"1.7000","0.0538","-0.0061"
"1.7500","0.0558","-0.0667"
"1.8000","0.0572","0.0523"
"1.8500","0.0591","0.1293"
"1.9000","0.0606","-0.0332"
"1.9500","0.0624","-0.0157"
"2.0000","0.0638","0.1583"
"2.0500","0.0656","-0.1549"
"2.1000","0.0675","0.0464"
"2.1500","0.0689","0.0837"
"2.2000","0.0707","0.1366"
"2.2500","0.0722","-0.2543"
"2.3000","0.0741","-0.0240"
"2.3500","0.0755","-0.0417"
"2.4000","0.0773","0.1542"
"2.4500","0.0791","0.0770"
"2.5000","0.0806","-0.1617"
"2.5500","0.0824","-0.0471"
"2.6000","0.0840","0.0352"
"2.6500","0.0858","-0.2225"
"2.7000","0.0871","-0.0412"
"2.7500","0.0889","-0.0978"
"2.8000","0.0907","-0.0382"
"2.8500","0.0923","0.0174"
"2.9000","0.0941","0.1028"
"2.9500","0.0956","-0.0744"
"3.0000","0.0974","0.1840"
"3.0500","0.0987","-0.0382"
"3.1000","0.1007","-0.3274"
"3.1500","0.1024","0.0467"
"3.2000","0.1039","-0.0838"
"3.2500","0.1056","0.0600"
"3.3000","0.1072","0.1833"
