
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.3592"
"0.1000","0.0006","2.4392"
"0.2000","0.0021","9.5217"
"0.3000","0.0069","32.4468"
"0.4000","0.0106","49.6854"
"0.5000","0.0139","64.9019"
"0.6000","0.0173","80.3607"
"0.7000","0.0207","94.8922"
"0.8000","0.0239","108.6927"
"0.9000","0.0273","122.7347"
"1.0000","0.0303","134.6028"
"1.1000","0.0339","149.2125"
"1.2000","0.0371","161.6650"
"1.3000","0.0405","174.4422"
"1.4000","0.0441","187.5902"
"1.5000","0.0473","198.8927"
"1.6000","0.0506","210.2615"
"1.7000","0.0538","220.6549"
"1.8000","0.0571","230.8114"
"1.9000","0.0605","239.0939"
"2.0000","0.0638","248.2976"
"2.1000","0.0673","258.9586"
"2.2000","0.0707","268.5010"
"2.3000","0.0740","277.2815"
"2.4000","0.0772","285.4211"
"2.5000","0.0806","294.0814"
"2.6000","0.0838","302.0917"
"2.7000","0.0870","309.7399"
"2.8000","0.0906","318.5975"
"2.9000","0.0940","326.3570"
"3.0000","0.0973","332.5150"
"3.1000","0.1006","329.1549"
"3.2000","0.1038","337.7027"
"3.3000","0.1072","345.7687"
"3.4000","0.1103","352.9691"
"3.5000","0.1139","361.5744"
"3.6000","0.1173","369.1462"
"3.7000","0.1205","376.4383"
"3.8000","0.1241","384.4101"
"3.9000","0.1273","390.6954"
"4.0000","0.1306","397.7491"
"4.1000","0.1338","404.1098"
"4.2000","0.1372","410.9610"
"4.3000","0.1406","417.6330"
"4.4000","0.1438","423.9180"
"4.5000","0.1473","430.9017"
"4.6000","0.1507","437.6792"
"4.7000","0.1539","443.5414"
"4.8000","0.1571","448.8044"
"4.9000","0.1605","454.9844"
"5.0000","0.1638","460.9904"
"5.1000","0.1671","466.3628"
"5.2000","0.1707","472.9941"
"5.3000","0.1740","478.4369"
"5.4000","0.1774","484.3473"
"5.5000","0.1805","489.0600"
"5.6000","0.1839","494.0223"
"5.7000","0.1872","499.3348"
"5.8000","0.1903","503.3921"
"5.9000","0.1940","509.5003"
"6.0000","0.1973","514.1173"
"6.1000","0.2007","518.9047"
