
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.5592"
"0.1000","0.0006","1.6648"
"0.2000","0.0021","5.8411"
"0.3000","0.0071","18.6100"
"0.4000","0.0107","26.8174"
"0.5000","0.0141","34.3820"
"0.6000","0.0174","41.0941"
"0.7000","0.0207","47.4298"
"0.8000","0.0240","53.0236"
"0.9000","0.0273","58.6704"
"1.0000","0.0303","63.9624"
"1.1000","0.0339","69.6392"
"1.2000","0.0373","75.2507"
"1.3000","0.0406","80.3434"
"1.4000","0.0441","85.6218"
"1.5000","0.0474","90.5495"
"1.6000","0.0507","95.0727"
"1.7000","0.0538","99.4708"
"1.8000","0.0572","103.9607"
"1.9000","0.0606","108.5673"
"2.0000","0.0639","112.7633"
"2.1000","0.0674","117.2131"
"2.2000","0.0707","120.8834"
"2.3000","0.0741","124.5567"
"2.4000","0.0771","127.6528"
"2.5000","0.0806","131.2250"
"2.6000","0.0839","134.0524"
"2.7000","0.0871","137.2779"
"2.8000","0.0907","140.9449"
"2.9000","0.0940","144.5137"
"3.0000","0.0974","148.3743"
"3.1000","0.1006","151.9895"
"3.2000","0.1039","156.1667"
"3.3000","0.1072","160.1854"
"3.4000","0.1104","163.9713"
"3.5000","0.1140","168.9295"
"3.6000","0.1174","173.1059"
"3.7000","0.1208","177.4448"
"3.8000","0.1240","181.2357"
"3.9000","0.1273","185.4077"
"4.0000","0.1306","189.3042"
"4.1000","0.1337","192.6352"
"4.2000","0.1373","197.2889"
"4.3000","0.1407","201.3042"
"4.4000","0.1440","205.2469"
"4.5000","0.1474","209.3662"
"4.6000","0.1506","213.0715"
"4.7000","0.1540","217.0011"
"4.8000","0.1570","220.3851"
"4.9000","0.1606","224.5587"
"5.0000","0.1639","228.6415"
"5.1000","0.1672","232.6806"
"5.2000","0.1708","237.4397"
"5.3000","0.1741","241.6380"
"5.4000","0.1774","246.1069"
"5.5000","0.1805","249.9568"
"5.6000","0.1839","254.7313"
"5.7000","0.1872","259.5822"
"5.8000","0.1905","263.8225"
"5.9000","0.1941","269.5347"
"6.0000","0.1974","274.1320"
"6.1000","0.2008","278.9004"
"6.2000","0.2039","282.8681"
"6.3000","0.2073","287.5996"
"6.4000","0.2105","291.8134"
"6.5000","0.2137","295.9588"
"6.6000","0.2174","301.0461"
"6.7000","0.2207","305.5235"
"6.8000","0.2241","309.9356"
"6.9000","0.2274","314.2477"
"7.0000","0.2306","317.8872"
"7.1000","0.2339","322.1945"
"7.2000","0.2371","325.7187"
"7.3000","0.2406","330.3788"
"7.4000","0.2440","334.5068"
"7.5000","0.2473","338.5688"
"7.6000","0.2508","342.8177"
"7.7000","0.2541","346.5208"
"7.8000","0.2573","350.4480"
"7.9000","0.2604","353.5021"
"8.0000","0.2639","357.6399"
"8.1000","0.2673","361.4488"
"8.2000","0.2705","364.9509"
"8.3000","0.2740","369.1487"
"8.4000","0.2774","372.6531"
"8.5000","0.2807","376.1976"
"8.6000","0.2838","379.3608"
"8.7000","0.2872","382.8371"
"8.8000","0.2906","386.2812"
"8.9000","0.2938","389.4993"
"9.0000","0.2974","393.6253"
"9.1000","0.3007","396.7823"
"9.2000","0.3040","399.8329"
"9.3000","0.3072","403.2422"
"9.4000","0.3106","406.3563"
"9.5000","0.3140","409.6842"
"9.6000","0.3171","412.1637"
"9.7000","0.3207","415.7475"
"9.8000","0.3240","419.0320"
"9.9000","0.3274","422.1137"
"10.0000","0.3307","425.1635"
"10.1000","0.3339","427.8858"
"10.2000","0.3373","430.6752"
"10.3000","0.3404","433.3011"
"10.4000","0.3439","436.4510"
"10.5000","0.3473","439.5833"
"10.6000","0.3507","442.4166"
"10.7000","0.3541","445.2838"
"10.8000","0.3574","448.0098"
"10.9000","0.3607","450.7457"
"11.0000","0.3638","452.8450"
"11.1000","0.3673","455.7691"
"11.2000","0.3706","458.5302"
"11.3000","0.3739","461.1855"
"11.4000","0.3774","464.3203"
"11.5000","0.3807","466.7610"
"11.6000","0.3841","469.1219"
"11.7000","0.3871","471.1805"
"11.8000","0.3905","473.8271"
"11.9000","0.3939","476.3542"
"12.0000","0.3971","478.3867"
"12.1000","0.4007","481.6196"
"12.2000","0.4041","483.7562"
"12.3000","0.4074","486.5102"
"12.4000","0.4106","488.3776"
"12.5000","0.4139","490.4919"
"12.6000","0.4172","492.9111"
"12.7000","0.4205","495.0637"
"12.8000","0.4240","498.0343"
"12.9000","0.4274","499.9517"
"13.0000","0.4308","502.4753"
"13.1000","0.4340","504.6063"
"13.2000","0.4373","506.7251"
"13.3000","0.4406","508.5369"
"13.4000","0.4437","510.2841"
"13.5000","0.4473","513.1828"
"13.6000","0.4506","514.8521"
"13.7000","0.4540","517.3874"
"13.8000","0.4575","519.8716"
"13.9000","0.4606","521.5158"
"14.0000","0.4640","523.4805"
"14.1000","0.4671","525.1321"
"14.2000","0.4705","527.3920"
"14.3000","0.4739","529.3350"
"14.4000","0.4773","531.1285"
"14.5000","0.4807","533.7466"
"14.6000","0.4842","535.9307"
"14.7000","0.4874","537.4757"
"14.8000","0.4905","539.0820"
"14.9000","0.4940","541.1169"
"15.0000","0.4972","542.6179"
"15.1000","0.5005","544.3422"
"15.2000","0.5041","546.8560"
"15.3000","0.5074","548.5458"
"15.4000","0.5108","550.6580"
"15.5000","0.5139","552.0779"
"15.6000","0.5172","553.7523"
"15.7000","0.5206","555.9504"
"15.8000","0.5237","556.6628"
"15.9000","0.5273","559.2047"
"16.0000","0.5307","561.1284"
"16.1000","0.5340","562.2689"
"16.2000","0.5375","564.6370"
"16.3000","0.5406","565.4578"
"16.4000","0.5439","566.5756"
"16.5000","0.5471","567.4305"
"16.6000","0.5506","569.3082"
"16.7000","0.5540","570.5667"
"16.8000","0.5573","571.4518"
"16.9000","0.5607","572.8615"
"17.0000","0.5641","574.1032"
"17.1000","0.5673","575.2328"
"17.2000","0.5704","576.2027"
"17.3000","0.5739","577.9661"
"17.4000","0.5772","579.1627"
"17.5000","0.5806","580.5324"
"17.6000","0.5841","582.5931"
"17.7000","0.5873","583.7728"
"17.8000","0.5908","585.5461"
"17.9000","0.5938","586.2512"
"18.0000","0.5972","588.0127"
"18.1000","0.6006","589.5779"
"18.2000","0.6038","590.9874"
"18.3000","0.6074","593.1522"
"18.4000","0.6108","594.6392"
"18.5000","0.6141","596.3135"
"18.6000","0.6173","597.3896"
"18.7000","0.6205","598.8030"
"18.8000","0.6239","600.4814"
"18.9000","0.6271","601.6747"
"19.0000","0.6307","603.5121"
"19.1000","0.6341","605.1640"
"19.2000","0.6374","606.5765"
"19.3000","0.6407","607.9203"
"19.4000","0.6440","608.8650"
"19.5000","0.6473","608.9967"
"19.6000","0.6504","609.7299"
"19.7000","0.6540","611.5317"
"19.8000","0.6573","612.7941"
"19.9000","0.6606","613.7975"
"20.0000","0.6641","615.4921"
"20.1000","0.6673","616.6186"
"20.2000","0.6708","617.8296"
"20.3000","0.6737","618.2753"
"20.4000","0.6773","619.8970"
"20.5000","0.6806","621.0853"
"20.6000","0.6839","622.0303"
"20.7000","0.6874","623.7733"
"20.8000","0.6907","625.1478"
"20.9000","0.6940","626.2446"
"21.0000","0.6972","626.8992"
"21.1000","0.7005","627.8837"
"21.2000","0.7038","629.1370"
"21.3000","0.7072","630.2896"
"21.4000","0.7107","631.9055"
"21.5000","0.7140","633.1992"
"21.6000","0.7175","634.3433"
"21.7000","0.7206","635.1050"
"21.8000","0.7240","636.4028"
"21.9000","0.7272","637.0187"
"22.0000","0.7304","637.7831"
"22.1000","0.7340","638.2296"
"22.2000","0.7374","638.7164"
"22.3000","0.7407","639.6710"
"22.4000","0.7441","640.9117"
"22.5000","0.7473","641.4456"
"22.6000","0.7507","642.8025"
"22.7000","0.7537","643.2317"
"22.8000","0.7572","644.5493"
"22.9000","0.7606","645.9727"
"23.0000","0.7639","647.0320"
"23.1000","0.7674","648.5271"
"23.2000","0.7707","649.6772"
"23.3000","0.7740","650.7781"
"23.4000","0.7772","651.6213"
"23.5000","0.7805","652.8111"
"23.6000","0.7840","654.0253"
"23.7000","0.7872","655.0869"
"23.8000","0.7908","656.8725"
"23.9000","0.7941","658.0009"
"24.0000","0.7974","659.1523"
"24.1000","0.8005","659.9078"
"24.2000","0.8039","661.1078"
"24.3000","0.8072","662.0733"
"24.4000","0.8105","663.1951"
"24.5000","0.8141","664.6407"
"24.6000","0.8173","665.7804"
"24.7000","0.8207","667.1889"
"24.8000","0.8240","667.9644"
"24.9000","0.8272","668.8151"
"25.0000","0.8306","669.9409"
"25.1000","0.8337","670.3518"
"25.2000","0.8374","672.1124"
"25.3000","0.8407","673.1055"
"25.4000","0.8441","674.1974"
"25.5000","0.8474","675.2253"
"25.6000","0.8507","676.1107"
"25.7000","0.8540","676.8746"
"25.8000","0.8571","677.0997"
"25.9000","0.8606","678.5776"
"26.0000","0.8640","679.5607"
"26.1000","0.8673","680.6203"
"26.2000","0.8707","681.8345"
"26.3000","0.8740","682.6355"
"26.4000","0.8773","683.6332"
"26.5000","0.8804","683.7979"
"26.6000","0.8839","684.9049"
"26.7000","0.8872","685.6031"
"26.8000","0.8906","685.9338"
"26.9000","0.8941","687.0685"
"27.0000","0.8974","687.6459"
"27.1000","0.9008","688.2733"
"27.2000","0.9039","688.5640"
"27.3000","0.9072","689.2542"
"27.4000","0.9105","690.1836"
"27.5000","0.9138","690.8586"
"27.6000","0.9174","692.0354"
"27.7000","0.9208","692.8287"
"27.8000","0.9242","693.8383"
"27.9000","0.9273","693.9711"
"28.0000","0.9306","694.9824"
"28.1000","0.9338","695.5753"
"28.2000","0.9370","695.8580"
"28.3000","0.9407","697.4656"
"28.4000","0.9440","698.0566"
"28.5000","0.9474","699.0396"
"28.6000","0.9507","699.9528"
"28.7000","0.9540","700.3938"
"28.8000","0.9573","701.2001"
"28.9000","0.9604","701.3831"
"29.0000","0.9639","702.2852"
"29.1000","0.9673","702.9768"
"29.2000","0.9706","703.9218"
"29.3000","0.9741","704.9454"
"29.4000","0.9774","705.2919"
"29.5000","0.9807","705.9458"
"29.6000","0.9838","706.2555"
"29.7000","0.9872","706.9409"
"29.8000","0.9906","707.7601"
"29.9000","0.9938","708.1079"
"30.0000","0.9974","709.2612"
"30.1000","1.0007","709.9419"
"30.2000","1.0040","710.3635"
"30.3000","1.0072","711.1448"
"30.4000","1.0106","711.5848"
"30.5000","1.0139","712.2066"
"30.6000","1.0171","712.3754"
"30.7000","1.0207","713.7057"
"30.8000","1.0241","714.0786"
"30.9000","1.0274","715.2207"
"31.0000","1.0306","715.3895"
"31.1000","1.0339","715.9161"
"31.2000","1.0373","716.6247"
"31.3000","1.0404","716.2664"
"31.4000","1.0440","717.4982"
"31.5000","1.0474","718.2975"
"31.6000","1.0507","718.6832"
"31.7000","1.0540","718.6301"
"31.8000","1.0572","718.5543"
"31.9000","1.0606","718.8144"
"32.0000","1.0638","718.6376"
"32.1000","1.0673","719.4128"
"32.2000","1.0706","719.6349"
"32.3000","1.0740","720.2026"
"32.4000","1.0774","720.7523"
"32.5000","1.0807","720.9746"
"32.6000","1.0840","721.2013"
"32.7000","1.0871","721.0507"
"32.8000","1.0906","721.6312"
"32.9000","1.0939","722.1971"
"33.0000","1.0972","721.8942"
"33.1000","1.1008","721.6071"
"33.2000","1.1041","720.8625"
"33.3000","1.1074","721.0698"
"33.4000","1.1105","720.5818"
"33.5000","1.1138","720.5220"
"33.6000","1.1172","720.4819"
"33.7000","1.1204","720.5045"
"33.8000","1.1241","721.4192"
"33.9000","1.1274","721.6511"
"34.0000","1.1308","721.7765"
"34.1000","1.1339","721.7373"
"34.2000","1.1372","721.7430"
"34.3000","1.1406","722.4083"
"34.4000","1.1437","722.1633"
"34.5000","1.1473","722.7806"
"34.6000","1.1507","723.1469"
"34.7000","1.1541","723.3312"
