
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.8341"
"0.1000","0.0007","2.7973"
"0.2000","0.0023","8.2571"
"0.3000","0.0072","26.1587"
"0.4000","0.0106","38.0572"
"0.5000","0.0140","49.4643"
"0.6000","0.0173","60.3060"
"0.7000","0.0209","72.3335"
"0.8000","0.0242","82.9209"
"0.9000","0.0276","93.8510"
"1.0000","0.0308","103.6688"
"1.1000","0.0342","113.8905"
"1.2000","0.0374","123.3083"
"1.3000","0.0405","132.2007"
"1.4000","0.0442","142.2096"
"1.5000","0.0475","150.2162"
"1.6000","0.0508","156.2592"
"1.7000","0.0543","150.9360"
"1.8000","0.0575","155.8176"
"1.9000","0.0608","159.8317"
"2.0000","0.0639","163.6078"
"2.1000","0.0674","167.1286"
"2.2000","0.0708","171.5775"
"2.3000","0.0741","175.5093"
"2.4000","0.0776","180.6992"
"2.5000","0.0809","185.9853"
"2.6000","0.0842","191.5056"
"2.7000","0.0873","197.3752"
"2.8000","0.0907","203.7312"
"2.9000","0.0941","210.6376"
"3.0000","0.0974","217.1871"
"3.1000","0.1009","224.4740"
"3.2000","0.1042","230.1368"
"3.3000","0.1076","236.0971"
"3.4000","0.1106","241.1238"
"3.5000","0.1141","247.1797"
"3.6000","0.1174","253.4141"
"3.7000","0.1206","260.1893"
"3.8000","0.1243","268.7164"
"3.9000","0.1275","275.9498"
"4.0000","0.1309","283.6829"
"4.1000","0.1341","290.8755"
"4.2000","0.1374","298.2252"
"4.3000","0.1408","306.0212"
"4.4000","0.1439","312.9044"
"4.5000","0.1475","321.6262"
"4.6000","0.1509","328.7541"
"4.7000","0.1542","336.0461"
"4.8000","0.1575","343.2497"
"4.9000","0.1608","350.6570"
"5.0000","0.1641","358.0362"
"5.1000","0.1672","364.5396"
"5.2000","0.1708","372.5972"
"5.3000","0.1742","380.2361"
"5.4000","0.1775","387.4106"
"5.5000","0.1809","394.8737"
"5.6000","0.1841","401.5689"
"5.7000","0.1876","409.0211"
"5.8000","0.1906","415.1689"
"5.9000","0.1940","422.1364"
"6.0000","0.1974","429.4301"
"6.1000","0.2007","436.1388"
"6.2000","0.2043","443.9042"
"6.3000","0.2075","450.3508"
"6.4000","0.2109","457.1218"
"6.5000","0.2140","463.1606"
"6.6000","0.2173","469.4884"
"6.7000","0.2208","476.2080"
"6.8000","0.2239","482.1362"
"6.9000","0.2276","489.6347"
"7.0000","0.2309","496.0359"
"7.1000","0.2343","502.3046"
"7.2000","0.2374","507.9601"
"7.3000","0.2408","514.2867"
"7.4000","0.2440","520.2341"
"7.5000","0.2472","525.8608"
"7.6000","0.2508","533.3007"
"7.7000","0.2542","539.4462"
"7.8000","0.2576","546.5323"
"7.9000","0.2609","553.5699"
"8.0000","0.2641","560.1419"
"8.1000","0.2675","567.0790"
"8.2000","0.2705","573.3532"
"8.3000","0.2741","580.7831"
"8.4000","0.2774","587.4055"
"8.5000","0.2808","594.5706"
"8.6000","0.2843","601.5193"
"8.7000","0.2875","607.8917"
"8.8000","0.2908","614.5524"
"8.9000","0.2940","620.3889"
"9.0000","0.2974","626.9317"
"9.1000","0.3008","633.6771"
"9.2000","0.3040","640.0601"
"9.3000","0.3075","647.0643"
"9.4000","0.3108","653.1954"
"9.5000","0.3142","659.7108"
"9.6000","0.3174","665.4985"
"9.7000","0.3208","671.7565"
"9.8000","0.3241","677.5923"
"9.9000","0.3272","683.4169"
"10.0000","0.3309","690.6649"
"10.1000","0.3342","696.5588"
"10.2000","0.3376","702.6764"
"10.3000","0.3409","708.8005"
"10.4000","0.3441","714.3268"
"10.5000","0.3475","720.4597"
"10.6000","0.3505","725.3497"
"10.7000","0.3541","732.0015"
"10.8000","0.3575","738.1425"
"10.9000","0.3608","743.5899"
"11.0000","0.3642","749.6909"
"11.1000","0.3675","755.1811"
"11.2000","0.3707","760.6912"
"11.3000","0.3739","765.7849"
"11.4000","0.3774","771.7748"
"11.5000","0.3808","777.4351"
"11.6000","0.3842","783.1495"
"11.7000","0.3875","789.1661"
"11.8000","0.3909","794.1887"
"11.9000","0.3942","799.9135"
"12.0000","0.3972","803.8986"
"12.1000","0.4008","810.2543"
"12.2000","0.4041","815.4678"
"12.3000","0.4073","820.3674"
"12.4000","0.4110","826.6061"
"12.5000","0.4142","831.4911"
"12.6000","0.4176","836.7103"
"12.7000","0.4207","840.9393"
"12.8000","0.4240","846.0728"
"12.9000","0.4275","851.6746"
"13.0000","0.4306","856.1845"
"13.1000","0.4342","862.0087"
"13.2000","0.4376","867.1776"
"13.3000","0.4409","871.8959"
"13.4000","0.4441","876.7046"
"13.5000","0.4474","881.0727"
"13.6000","0.4508","886.1230"
"13.7000","0.4539","890.1801"
"13.8000","0.4575","895.7619"
"13.9000","0.4608","900.6293"
"14.0000","0.4643","905.5298"
"14.1000","0.4676","910.1347"
"14.2000","0.4708","914.4139"
"14.3000","0.4741","919.2565"
"14.4000","0.4772","922.5463"
"14.5000","0.4808","927.9059"
"14.6000","0.4841","932.1672"
"14.7000","0.4874","936.8115"
"14.8000","0.4910","941.7159"
"14.9000","0.4941","945.5995"
"15.0000","0.4975","950.0186"
"15.1000","0.5006","953.4367"
"15.2000","0.5041","957.8016"
"15.3000","0.5074","962.0847"
"15.4000","0.5107","966.0156"
"15.5000","0.5142","970.9393"
"15.6000","0.5176","975.0379"
"15.7000","0.5209","978.8322"
"15.8000","0.5241","982.3672"
"15.9000","0.5274","986.1322"
"16.0000","0.5307","990.0333"
"16.1000","0.5339","993.0923"
"16.2000","0.5375","997.4231"
"16.3000","0.5409","1000.6409"
"16.4000","0.5442","1003.4283"
"16.5000","0.5475","1005.4722"
"16.6000","0.5507","1007.9119"
"16.7000","0.5541","1010.5693"
"16.8000","0.5572","1012.8836"
"16.9000","0.5608","1017.0263"
"17.0000","0.5642","1020.8179"
"17.1000","0.5675","1023.9852"
"17.2000","0.5710","1028.2726"
"17.3000","0.5741","1031.8184"
"17.4000","0.5775","1036.1698"
"17.5000","0.5806","1039.7438"
"17.6000","0.5841","1044.6055"
"17.7000","0.5875","1049.4287"
"17.8000","0.5907","1053.6580"
"17.9000","0.5942","1059.5208"
"18.0000","0.5976","1064.1125"
"18.1000","0.6008","1068.4957"
"18.2000","0.6039","1072.6899"
"18.3000","0.6074","1077.4126"
"18.4000","0.6107","1082.1957"
"18.5000","0.6140","1086.2494"
"18.6000","0.6175","1091.4385"
"18.7000","0.6208","1095.8365"
"18.8000","0.6243","1100.4744"
"18.9000","0.6273","1103.5172"
"19.0000","0.6308","1108.2437"
"19.1000","0.6341","1112.3857"
"19.2000","0.6373","1116.0420"
"19.3000","0.6409","1121.2770"
"19.4000","0.6442","1125.4989"
"19.5000","0.6476","1129.8286"
"19.6000","0.6508","1133.5668"
"19.7000","0.6540","1137.1158"
"19.8000","0.6575","1141.7126"
"19.9000","0.6605","1144.9642"
"20.0000","0.6642","1150.1586"
"20.1000","0.6675","1154.3547"
"20.2000","0.6709","1158.4043"
"20.3000","0.6742","1162.3405"
"20.4000","0.6774","1165.9985"
"20.5000","0.6808","1170.0648"
"20.6000","0.6839","1173.2546"
"20.7000","0.6874","1177.4919"
"20.8000","0.6909","1181.9447"
"20.9000","0.6941","1185.3755"
"21.0000","0.6976","1189.7554"
"21.1000","0.7008","1193.4137"
"21.2000","0.7043","1197.2216"
"21.3000","0.7072","1199.8557"
"21.4000","0.7107","1203.9299"
"21.5000","0.7140","1207.8225"
"21.6000","0.7174","1211.7111"
"21.7000","0.7210","1216.1835"
"21.8000","0.7242","1220.0527"
"21.9000","0.7276","1223.7454"
"22.0000","0.7307","1226.6277"
"22.1000","0.7340","1230.1460"
"22.2000","0.7374","1234.0093"
"22.3000","0.7406","1237.2163"
"22.4000","0.7443","1241.9183"
"22.5000","0.7475","1245.2797"
"22.6000","0.7509","1249.1282"
"22.7000","0.7541","1252.4161"
"22.8000","0.7575","1256.0597"
"22.9000","0.7607","1259.0160"
"23.0000","0.7639","1262.3317"
"23.1000","0.7675","1266.4045"
"23.2000","0.7709","1270.0453"
"23.3000","0.7741","1273.3610"
"23.4000","0.7776","1277.5231"
"23.5000","0.7808","1280.6019"
"23.6000","0.7842","1284.3125"
"23.7000","0.7872","1286.6112"
"23.8000","0.7907","1290.6901"
"23.9000","0.7941","1294.2505"
"24.0000","0.7974","1297.5629"
"24.1000","0.8009","1301.4625"
"24.2000","0.8042","1304.5221"
