
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0321"
"0.0500","0.0001","-0.0461"
"0.1000","0.0008","-0.0410"
"0.1500","0.0011","-0.0525"
"0.2000","0.0028","0.1481"
"0.2500","0.0057","0.1050"
"0.3000","0.0077","-0.2062"
"0.3500","0.0093","-0.0747"
"0.4000","0.0112","0.1178"
"0.4500","0.0125","-0.0990"
"0.5000","0.0145","0.1106"
"0.5500","0.0160","0.1022"
"0.6000","0.0177","0.0147"
"0.6500","0.0195","-0.0970"
"0.7000","0.0211","0.1711"
"0.7500","0.0228","-0.0253"
"0.8000","0.0242","0.1299"
"0.8500","0.0262","-0.0607"
"0.9000","0.0277","-0.2007"
"0.9500","0.0294","0.0235"
"1.0000","0.0311","0.2502"
"1.0500","0.0328","0.1627"
"1.1000","0.0344","-0.0900"
"1.1500","0.0359","0.1935"
"1.2000","0.0379","-0.1024"
"1.2500","0.0393","0.0057"
"1.3000","0.0411","0.1189"
"1.3500","0.0427","0.0836"
"1.4000","0.0445","-0.1328"
"1.4500","0.0460","0.2251"
"1.5000","0.0476","0.0561"
"1.5500","0.0496","0.1813"
"1.6000","0.0510","0.1378"
"1.6500","0.0529","0.0535"
"1.7000","0.0544","-0.1022"
"1.7500","0.0562","-0.1274"
"1.8000","0.0576","-0.1008"
"1.8500","0.0593","0.0096"
"1.9000","0.0613","-0.0509"
"1.9500","0.0626","0.0447"
"2.0000","0.0645","-0.0741"
"2.0500","0.0660","-0.0442"
"2.1000","0.0680","0.0906"
"2.1500","0.0693","-0.0890"
"2.2000","0.0710","0.0679"
"2.2500","0.0729","0.0007"
"2.3000","0.0744","-0.1567"
"2.3500","0.0762","0.1157"
"2.4000","0.0776","0.1611"
"2.4500","0.0796","-0.2410"
"2.5000","0.0809","0.0103"
"2.5500","0.0827","-0.0627"
"2.6000","0.0845","0.0315"
"2.6500","0.0861","-0.1084"
"2.7000","0.0878","0.0266"
"2.7500","0.0893","-0.1238"
"2.8000","0.0912","-0.0555"
"2.8500","0.0925","0.1840"
"2.9000","0.0944","0.1089"
"2.9500","0.0962","-0.0407"
"3.0000","0.0977","0.0876"
"3.0500","0.0995","0.1033"
"3.1000","0.1010","0.0443"
"3.1500","0.1029","0.1059"
"3.2000","0.1042","-0.0323"
"3.2500","0.1062","0.1354"
"3.3000","0.1078","0.0849"
"3.3500","0.1094","0.0128"
"3.4000","0.1111","0.1195"
"3.4500","0.1128","-0.0752"
"3.5000","0.1145","0.1838"
"3.5500","0.1158","-0.1281"
"3.6000","0.1179","0.0523"
"3.6500","0.1194","-0.0510"
"3.7000","0.1212","0.1822"
"3.7500","0.1228","-0.0332"
"3.8000","0.1244","-0.0424"
"3.8500","0.1261","0.0755"
"3.9000","0.1275","-0.0440"
"3.9500","0.1296","0.0452"
"4.0000","0.1311","-0.0292"
"4.0500","0.1329","-0.0812"
"4.1000","0.1344","0.0703"
"4.1500","0.1361","-0.1632"
"4.2000","0.1377","0.1838"
"4.2500","0.1393","-0.1328"
"4.3000","0.1412","0.1934"
"4.3500","0.1426","-0.0302"
"4.4000","0.1445","-0.1375"
"4.4500","0.1460","-0.0315"
"4.5000","0.1478","0.1044"
"4.5500","0.1493","-0.1707"
"4.6000","0.1509","-0.0505"
"4.6500","0.1528","-0.0265"
"4.7000","0.1543","0.0762"
"4.7500","0.1562","0.0608"
"4.8000","0.1577","-0.0123"
"4.8500","0.1595","-0.0417"
"4.9000","0.1609","-0.0300"
"4.9500","0.1627","0.1892"
"5.0000","0.1645","0.0979"
"5.0500","0.1660","0.1860"
"5.1000","0.1679","-0.0573"
"5.1500","0.1693","-0.0337"
"5.2000","0.1712","0.1913"
"5.2500","0.1726","0.1529"
"5.3000","0.1744","-0.0701"
"5.3500","0.1762","0.1888"
"5.4000","0.1777","-0.2252"
"5.4500","0.1795","-0.0034"
"5.5000","0.1810","0.0066"
"5.5500","0.1829","0.0403"
"5.6000","0.1843","0.0987"
"5.6500","0.1861","0.1331"
"5.7000","0.1878","0.0922"
"5.7500","0.1894","-0.1045"
"5.8000","0.1912","0.0477"
"5.8500","0.1928","0.0142"
"5.9000","0.1945","0.0083"
"5.9500","0.1958","0.0525"
"6.0000","0.1977","-0.1327"
"6.0500","0.1995","0.1260"
"6.1000","0.2011","0.0162"
"6.1500","0.2028","-0.0137"
"6.2000","0.2044","-0.0074"
"6.2500","0.2061","0.0540"
"6.3000","0.2075","-0.0162"
"6.3500","0.2095","0.0627"
"6.4000","0.2112","0.0243"
"6.4500","0.2127","-0.0051"
"6.5000","0.2144","-0.1992"
"6.5500","0.2160","-0.0427"
"6.6000","0.2178","-0.0633"
"6.6500","0.2192","-0.1127"
"6.7000","0.2212","0.1751"
"6.7500","0.2227","-0.0239"
"6.8000","0.2244","0.1835"
"6.8500","0.2261","0.1379"
"6.9000","0.2278","0.0946"
"6.9500","0.2295","-0.0398"
"7.0000","0.2309","0.0597"
"7.0500","0.2329","-0.1179"
"7.1000","0.2344","0.1463"
"7.1500","0.2361","0.1141"
"7.2000","0.2378","-0.0393"
"7.2500","0.2395","-0.0433"
"7.3000","0.2410","0.0372"
"7.3500","0.2425","-0.0374"
"7.4000","0.2445","-0.0788"
"7.4500","0.2461","0.0204"
"7.5000","0.2479","-0.0003"
"7.5500","0.2494","-0.0994"
"7.6000","0.2512","-0.0831"
"7.6500","0.2527","0.0365"
"7.7000","0.2543","0.3071"
"7.7500","0.2563","0.0267"
"7.8000","0.2576","0.0176"
"7.8500","0.2595","-0.0289"
"7.9000","0.2611","-0.0001"
"7.9500","0.2629","-0.0173"
"8.0000","0.2643","0.0912"
"8.0500","0.2659","0.0018"
"8.1000","0.2679","-0.1151"
"8.1500","0.2693","0.0625"
"8.2000","0.2712","-0.0384"
"8.2500","0.2727","-0.0135"
"8.3000","0.2746","-0.0098"
"8.3500","0.2759","0.0686"
"8.4000","0.2776","0.0137"
"8.4500","0.2795","0.0271"
"8.5000","0.2809","0.0673"
"8.5500","0.2829","-0.1975"
"8.6000","0.2844","0.0971"
"8.6500","0.2862","0.2728"
"8.7000","0.2876","0.0582"
"8.7500","0.2894","0.0913"
"8.8000","0.2912","0.0568"
"8.8500","0.2927","-0.0254"
"8.9000","0.2945","-0.0901"
"8.9500","0.2960","-0.0943"
"9.0000","0.2979","-0.0364"
"9.0500","0.2992","-0.0746"
"9.1000","0.3011","0.0445"
"9.1500","0.3028","-0.3014"
"9.2000","0.3043","-0.0741"
"9.2500","0.3062","0.0378"
"9.3000","0.3078","-0.0245"
"9.3500","0.3096","-0.0385"
"9.4000","0.3108","-0.1116"
"9.4500","0.3128","-0.2952"
"9.5000","0.3145","-0.0784"
"9.5500","0.3161","0.1679"
"9.6000","0.3178","0.0768"
"9.6500","0.3194","-0.0757"
"9.7000","0.3212","-0.0991"
"9.7500","0.3225","0.1271"
"9.8000","0.3245","0.0307"
"9.8500","0.3261","0.0871"
"9.9000","0.3278","0.1802"
"9.9500","0.3294","0.0184"
"10.0000","0.3311","-0.0317"
"10.0500","0.3328","-0.0321"
"10.1000","0.3342","0.0758"
"10.1500","0.3362","-0.1092"
"10.2000","0.3377","0.0382"
"10.2500","0.3395","0.2225"
"10.3000","0.3410","-0.0016"
"10.3500","0.3428","-0.0417"
"10.4000","0.3444","-0.1577"
"10.4500","0.3459","0.1776"
"10.5000","0.3479","0.2294"
"10.5500","0.3494","0.0725"
"10.6000","0.3512","-0.1544"
"10.6500","0.3527","0.0362"
"10.7000","0.3546","0.0815"
"10.7500","0.3560","0.2102"
"10.8000","0.3576","-0.0945"
"10.8500","0.3595","-0.0049"
"10.9000","0.3610","-0.0727"
"10.9500","0.3629","0.0238"
"11.0000","0.3643","0.1606"
