Results Table 1
,Modulus (Automatic Young's),Specimen number (included),Maximum Force
,(MPa),,(kN)
1,"-----","1","-0.06"
Results Table 2

Time,Displacement,Force
(s),(mm),(kN)
"0.0000","5.5157","-0.0876"
"0.0500","5.5159","-0.0876"
"0.1000","5.5179","-0.0876"
"0.1500","5.5198","-0.0872"
"0.2000","5.5251","-0.0871"
"0.2500","5.5306","-0.0868"
"0.3000","5.5348","-0.0865"
"0.3500","5.5390","-0.0862"
"0.4000","5.5433","-0.0860"
"0.4500","5.5474","-0.0858"
"0.5000","5.5515","-0.0856"
"0.5500","5.5557","-0.0852"
"0.6000","5.5598","-0.0850"
"0.6500","5.5641","-0.0850"
"0.7000","5.5683","-0.0847"
"0.7500","5.5723","-0.0846"
"0.8000","5.5766","-0.0842"
"0.8500","5.5808","-0.0840"
"0.9000","5.5849","-0.0839"
"0.9500","5.5892","-0.0839"
"1.0000","5.5933","-0.0835"
"1.0500","5.5974","-0.0834"
"1.1000","5.6017","-0.0830"
"1.1500","5.6057","-0.0830"
"1.2000","5.6098","-0.0829"
"1.2500","5.6141","-0.0824"
"1.3000","5.6181","-0.0825"
"1.3500","5.6224","-0.0822"
"1.4000","5.6266","-0.0820"
"1.4500","5.6307","-0.0818"
"1.5000","5.6349","-0.0819"
"1.5500","5.6391","-0.0815"
"1.6000","5.6432","-0.0811"
"1.6500","5.6475","-0.0813"
"1.7000","5.6516","-0.0811"
"1.7500","5.6557","-0.0809"
"1.8000","5.6600","-0.0807"
"1.8500","5.6639","-0.0806"
"1.9000","5.6682","-0.0804"
"1.9500","5.6724","-0.0800"
"2.0000","5.6765","-0.0803"
"2.0500","5.6808","-0.0801"
"2.1000","5.6850","-0.0795"
"2.1500","5.6890","-0.0795"
"2.2000","5.6933","-0.0794"
"2.2500","5.6974","-0.0792"
"2.3000","5.7015","-0.0791"
"2.3500","5.7058","-0.0791"
"2.4000","5.7099","-0.0787"
"2.4500","5.7141","-0.0787"
"2.5000","5.7183","-0.0785"
"2.5500","5.7224","-0.0783"
"2.6000","5.7265","-0.0783"
"2.6500","5.7308","-0.0781"
"2.7000","5.7348","-0.0777"
"2.7500","5.7390","-0.0778"
"2.8000","5.7432","-0.0776"
"2.8500","5.7474","-0.0773"
"2.9000","5.7517","-0.0773"
"2.9500","5.7557","-0.0771"
"3.0000","5.7599","-0.0768"
"3.0500","5.7642","-0.0769"
"3.1000","5.7682","-0.0766"
"3.1500","5.7724","-0.0766"
"3.2000","5.7766","-0.0765"
"3.2500","5.7807","-0.0762"
"3.3000","5.7850","-0.0760"
