Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.0000","0.0004"
"0.0500","0.0002","0.0005"
"0.1000","0.0021","0.0006"
"0.1500","0.0042","0.0009"
"0.2000","0.0101","0.0013"
"0.2500","0.0152","0.0015"
"0.3000","0.0193","0.0019"
"0.3500","0.0237","0.0020"
"0.4000","0.0278","0.0024"
"0.4500","0.0320","0.0028"
"0.5000","0.0362","0.0027"
"0.5500","0.0403","0.0030"
"0.6000","0.0446","0.0031"
"0.6500","0.0487","0.0033"
"0.7000","0.0528","0.0037"
"0.7500","0.0571","0.0040"
"0.8000","0.0611","0.0043"
"0.8500","0.0652","0.0041"
"0.9000","0.0695","0.0047"
"0.9500","0.0735","0.0047"
"1.0000","0.0778","0.0048"
"1.0500","0.0820","0.0053"
"1.1000","0.0861","0.0052"
"1.1500","0.0904","0.0056"
"1.2000","0.0945","0.0057"
"1.2500","0.0986","0.0060"
"1.3000","0.1029","0.0062"
"1.3500","0.1070","0.0063"
"1.4000","0.1111","0.0065"
"1.4500","0.1154","0.0067"
"1.5000","0.1194","0.0069"
"1.5500","0.1236","0.0072"
"1.6000","0.1278","0.0075"
"1.6500","0.1319","0.0075"
"1.7000","0.1362","0.0075"
"1.7500","0.1404","0.0077"
"1.8000","0.1444","0.0081"
"1.8500","0.1487","0.0080"
"1.9000","0.1528","0.0083"
"1.9500","0.1569","0.0085"
"2.0000","0.1612","0.0087"
"2.0500","0.1653","0.0087"
"2.1000","0.1694","0.0091"
"2.1500","0.1738","0.0093"
"2.2000","0.1778","0.0096"
"2.2500","0.1819","0.0095"
"2.3000","0.1862","0.0098"
"2.3500","0.1902","0.0100"
"2.4000","0.1944","0.0101"
"2.4500","0.1986","0.0103"
"2.5000","0.2028","0.0107"
"2.5500","0.2070","0.0107"
"2.6000","0.2111","0.0108"
"2.6500","0.2153","0.0108"
"2.7000","0.2196","0.0111"
"2.7500","0.2236","0.0113"
"2.8000","0.2279","0.0113"
"2.8500","0.2320","0.0118"
"2.9000","0.2361","0.0118"
"2.9500","0.2404","0.0120"
"3.0000","0.2444","0.0122"
"3.0500","0.2486","0.0122"
"3.1000","0.2528","0.0126"
"3.1500","0.2569","0.0127"
"3.2000","0.2612","0.0128"
"3.2500","0.2654","0.0131"
"3.3000","0.2694","0.0132"
"3.3500","0.2737","0.0134"
"3.4000","0.2779","0.0135"
"3.4500","0.2819","0.0137"
"3.5000","0.2863","0.0137"
"3.5500","0.2903","0.0139"
"3.6000","0.2944","0.0141"
"3.6500","0.2987","0.0144"
"3.7000","0.3027","0.0145"
"3.7500","0.3069","0.0147"
"3.8000","0.3111","0.0149"
"3.8500","0.3152","0.0150"
"3.9000","0.3195","0.0150"
"3.9500","0.3237","0.0152"
"4.0000","0.3278","0.0155"
"4.0500","0.3320","0.0157"
"4.1000","0.3361","0.0159"
"4.1500","0.3403","0.0159"
"4.2000","0.3446","0.0163"
"4.2500","0.3486","0.0162"
"4.3000","0.3528","0.0163"
"4.3500","0.3571","0.0165"
"4.4000","0.3611","0.0166"
"4.4500","0.3653","0.0168"
"4.5000","0.3694","0.0169"
"4.5500","0.3735","0.0172"
"4.6000","0.3779","0.0173"
"4.6500","0.3820","0.0174"
"4.7000","0.3861","0.0175"
"4.7500","0.3904","0.0179"
"4.8000","0.3944","0.0180"
"4.8500","0.3986","0.0179"
"4.9000","0.4029","0.0182"
"4.9500","0.4070","0.0184"
"5.0000","0.4111","0.0186"
"5.0500","0.4154","0.0187"
"5.1000","0.4194","0.0189"
"5.1500","0.4236","0.0191"
"5.2000","0.4278","0.0191"
"5.2500","0.4319","0.0193"
"5.3000","0.4361","0.0193"
"5.3500","0.4403","0.0196"
"5.4000","0.4444","0.0196"
"5.4500","0.4487","0.0198"
"5.5000","0.4528","0.0199"
"5.5500","0.4570","0.0200"
"5.6000","0.4612","0.0204"
"5.6500","0.4653","0.0203"
"5.7000","0.4695","0.0205"
"5.7500","0.4737","0.0207"
"5.8000","0.4778","0.0208"
"5.8500","0.4820","0.0208"
"5.9000","0.4861","0.0210"
"5.9500","0.4903","0.0213"
"6.0000","0.4945","0.0211"
"6.0500","0.4986","0.0213"
"6.1000","0.5029","0.0218"
"6.1500","0.5070","0.0217"
"6.2000","0.5111","0.0219"
"6.2500","0.5154","0.0219"
"6.3000","0.5195","0.0219"
"6.3500","0.5236","0.0223"
"6.4000","0.5279","0.0223"
"6.4500","0.5319","0.0225"
"6.5000","0.5361","0.0226"
"6.5500","0.5404","0.0229"
"6.6000","0.5444","0.0229"
"6.6500","0.5486","0.0230"
"6.7000","0.5528","0.0230"
"6.7500","0.5569","0.0234"
"6.8000","0.5612","0.0233"
"6.8500","0.5653","0.0236"
"6.9000","0.5695","0.0236"
"6.9500","0.5737","0.0238"
"7.0000","0.5778","0.0240"
"7.0500","0.5820","0.0241"
"7.1000","0.5863","0.0241"
"7.1500","0.5903","0.0240"
"7.2000","0.5945","0.0246"
"7.2500","0.5987","0.0246"
"7.3000","0.6027","0.0246"
"7.3500","0.6069","0.0246"
"7.4000","0.6111","0.0248"
"7.4500","0.6152","0.0249"
"7.5000","0.6196","0.0250"
"7.5500","0.6236","0.0251"
"7.6000","0.6278","0.0252"
"7.6500","0.6321","0.0252"
"7.7000","0.6361","0.0257"
"7.7500","0.6403","0.0258"
"7.8000","0.6446","0.0257"
"7.8500","0.6486","0.0258"
"7.9000","0.6528","0.0259"
"7.9500","0.6570","0.0260"
"8.0000","0.6611","0.0261"
"8.0500","0.6653","0.0263"
"8.1000","0.6694","0.0266"
"8.1500","0.6736","0.0267"
"8.2000","0.6778","0.0266"
"8.2500","0.6820","0.0266"
"8.3000","0.6861","0.0267"
"8.3500","0.6904","0.0270"
"8.4000","0.6944","0.0273"
"8.4500","0.6987","0.0273"
"8.5000","0.7029","0.0272"
"8.5500","0.7069","0.0275"
"8.6000","0.7112","0.0275"
"8.6500","0.7153","0.0276"
"8.7000","0.7196","0.0276"
"8.7500","0.7237","0.0276"
"8.8000","0.7277","0.0279"
"8.8500","0.7319","0.0281"
"8.9000","0.7361","0.0284"
"8.9500","0.7402","0.0282"
"9.0000","0.7445","0.0285"
"9.0500","0.7487","0.0285"
"9.1000","0.7528","0.0284"
"9.1500","0.7570","0.0288"
"9.2000","0.7612","0.0287"
"9.2500","0.7654","0.0289"
"9.3000","0.7696","0.0290"
"9.3500","0.7736","0.0291"
"9.4000","0.7778","0.0292"
"9.4500","0.7821","0.0292"
"9.5000","0.7860","0.0294"
"9.5500","0.7903","0.0293"
"9.6000","0.7945","0.0295"
"9.6500","0.7985","0.0297"
"9.7000","0.8029","0.0298"
"9.7500","0.8069","0.0297"
"9.8000","0.8111","0.0298"
"9.8500","0.8154","0.0299"
"9.9000","0.8195","0.0301"
"9.9500","0.8237","0.0300"
"10.0000","0.8280","0.0305"
"10.0500","0.8319","0.0303"
"10.1000","0.8362","0.0304"
"10.1500","0.8403","0.0306"
"10.2000","0.8443","0.0304"
"10.2500","0.8487","0.0307"
"10.3000","0.8527","0.0306"
"10.3500","0.8569","0.0310"
"10.4000","0.8612","0.0311"
"10.4500","0.8653","0.0308"
"10.5000","0.8695","0.0312"
"10.5500","0.8738","0.0312"
"10.6000","0.8777","0.0314"
"10.6500","0.8820","0.0314"
"10.7000","0.8862","0.0314"
"10.7500","0.8903","0.0315"
"10.8000","0.8945","0.0315"
"10.8500","0.8987","0.0316"
"10.9000","0.9027","0.0319"
"10.9500","0.9070","0.0320"
"11.0000","0.9111","0.0319"
"11.0500","0.9152","0.0322"
"11.1000","0.9195","0.0321"
"11.1500","0.9236","0.0322"
"11.2000","0.9278","0.0323"
"11.2500","0.9320","0.0322"
"11.3000","0.9361","0.0322"
"11.3500","0.9403","0.0323"
"11.4000","0.9445","0.0323"
"11.4500","0.9486","0.0325"
"11.5000","0.9528","0.0326"
"11.5500","0.9569","0.0328"
"11.6000","0.9612","0.0329"
"11.6500","0.9654","0.0329"
"11.7000","0.9694","0.0329"
"11.7500","0.9736","0.0329"
"11.8000","0.9777","0.0330"
"11.8500","0.9820","0.0331"
"11.9000","0.9862","0.0330"
"11.9500","0.9903","0.0333"
"12.0000","0.9945","0.0333"
"12.0500","0.9987","0.0333"
"12.1000","1.0028","0.0335"
"12.1500","1.0070","0.0337"
"12.2000","1.0112","0.0335"
"12.2500","1.0152","0.0336"
"12.3000","1.0195","0.0337"
"12.3500","1.0237","0.0339"
"12.4000","1.0277","0.0338"
"12.4500","1.0319","0.0340"
"12.5000","1.0361","0.0339"
"12.5500","1.0403","0.0341"
"12.6000","1.0446","0.0340"
"12.6500","1.0486","0.0342"
"12.7000","1.0528","0.0342"
"12.7500","1.0571","0.0342"
"12.8000","1.0611","0.0342"
"12.8500","1.0653","0.0344"
"12.9000","1.0696","0.0343"
"12.9500","1.0736","0.0343"
"13.0000","1.0779","0.0345"
"13.0500","1.0820","0.0345"
"13.1000","1.0860","0.0345"
"13.1500","1.0903","0.0344"
"13.2000","1.0944","0.0345"
"13.2500","1.0986","0.0347"
"13.3000","1.1029","0.0348"
"13.3500","1.1069","0.0348"
"13.4000","1.1112","0.0349"
"13.4500","1.1154","0.0350"
"13.5000","1.1194","0.0350"
"13.5500","1.1237","0.0350"
"13.6000","1.1279","0.0353"
"13.6500","1.1319","0.0349"
"13.7000","1.1362","0.0349"
"13.7500","1.1403","0.0351"
"13.8000","1.1444","0.0351"
"13.8500","1.1487","0.0351"
"13.9000","1.1527","0.0350"
"13.9500","1.1569","0.0353"
"14.0000","1.1612","0.0352"
"14.0500","1.1653","0.0353"
"14.1000","1.1695","0.0351"
"14.1500","1.1737","0.0354"
"14.2000","1.1778","0.0353"
"14.2500","1.1820","0.0353"
"14.3000","1.1861","0.0352"
"14.3500","1.1903","0.0351"
"14.4000","1.1946","0.0355"
"14.4500","1.1986","0.0352"
"14.5000","1.2028","0.0354"
"14.5500","1.2070","0.0353"
"14.6000","1.2111","0.0353"
"14.6500","1.2153","0.0353"
"14.7000","1.2195","0.0354"
"14.7500","1.2236","0.0353"
"14.8000","1.2279","0.0352"
"14.8500","1.2320","0.0351"
"14.9000","1.2361","0.0354"
"14.9500","1.2404","0.0351"
"15.0000","1.2445","0.0352"
"15.0500","1.2487","0.0351"
"15.1000","1.2529","0.0352"
"15.1500","1.2569","0.0352"
"15.2000","1.2612","0.0350"
"15.2500","1.2653","0.0350"
"15.3000","1.2693","0.0351"
"15.3500","1.2736","0.0349"
"15.4000","1.2777","0.0351"
"15.4500","1.2819","0.0350"
"15.5000","1.2862","0.0349"
"15.5500","1.2902","0.0349"
"15.6000","1.2945","0.0349"
"15.6500","1.2987","0.0349"
"15.7000","1.3028","0.0349"
"15.7500","1.3071","0.0349"
"15.8000","1.3112","0.0348"
"15.8500","1.3152","0.0347"
"15.9000","1.3196","0.0346"
"15.9500","1.3236","0.0346"
"16.0000","1.3277","0.0346"
"16.0500","1.3320","0.0347"
"16.1000","1.3360","0.0344"
"16.1500","1.3403","0.0345"
"16.2000","1.3446","0.0345"
"16.2500","1.3486","0.0344"
"16.3000","1.3529","0.0344"
"16.3500","1.3570","0.0342"
"16.4000","1.3611","0.0343"
"16.4500","1.3654","0.0341"
"16.5000","1.3695","0.0341"
"16.5500","1.3736","0.0341"
"16.6000","1.3779","0.0340"
"16.6500","1.3820","0.0340"
"16.7000","1.3861","0.0340"
"16.7500","1.3904","0.0340"
"16.8000","1.3944","0.0338"
"16.8500","1.3986","0.0338"
"16.9000","1.4028","0.0338"
"16.9500","1.4069","0.0339"
"17.0000","1.4112","0.0338"
"17.0500","1.4153","0.0338"
"17.1000","1.4194","0.0338"
"17.1500","1.4237","0.0340"
"17.2000","1.4278","0.0340"
"17.2500","1.4320","0.0339"
"17.3000","1.4363","0.0338"
"17.3500","1.4403","0.0337"
"17.4000","1.4446","0.0338"
"17.4500","1.4487","0.0339"
"17.5000","1.4527","0.0338"
"17.5500","1.4569","0.0341"
"17.6000","1.4611","0.0338"
"17.6500","1.4653","0.0340"
"17.7000","1.4695","0.0338"
"17.7500","1.4736","0.0338"
"17.8000","1.4778","0.0339"
"17.8500","1.4821","0.0338"
"17.9000","1.4861","0.0340"
"17.9500","1.4904","0.0337"
"18.0000","1.4946","0.0338"
"18.0500","1.4986","0.0337"
"18.1000","1.5029","0.0339"
"18.1500","1.5070","0.0337"
"18.2000","1.5110","0.0338"
"18.2500","1.5153","0.0336"
"18.3000","1.5194","0.0338"
"18.3500","1.5237","0.0337"
"18.4000","1.5279","0.0338"
"18.4500","1.5319","0.0338"
"18.5000","1.5362","0.0338"
"18.5500","1.5404","0.0340"
"18.6000","1.5444","0.0336"
"18.6500","1.5487","0.0339"
"18.7000","1.5529","0.0338"
"18.7500","1.5569","0.0338"
"18.8000","1.5612","0.0340"
"18.8500","1.5652","0.0339"
"18.9000","1.5694","0.0339"
"18.9500","1.5737","0.0339"
"19.0000","1.5777","0.0337"
"19.0500","1.5820","0.0337"
"19.1000","1.5862","0.0339"
"19.1500","1.5902","0.0339"
"19.2000","1.5945","0.0339"
"19.2500","1.5987","0.0340"
"19.3000","1.6027","0.0337"
"19.3500","1.6071","0.0338"
"19.4000","1.6111","0.0339"
"19.4500","1.6153","0.0338"
"19.5000","1.6195","0.0341"
"19.5500","1.6236","0.0338"
"19.6000","1.6278","0.0340"
"19.6500","1.6320","0.0340"
"19.7000","1.6360","0.0341"
"19.7500","1.6403","0.0340"
"19.8000","1.6445","0.0342"
"19.8500","1.6486","0.0341"
"19.9000","1.6529","0.0339"
"19.9500","1.6570","0.0342"
"20.0000","1.6611","0.0341"
"20.0500","1.6654","0.0341"
"20.1000","1.6695","0.0340"
"20.1500","1.6737","0.0340"
"20.2000","1.6779","0.0343"
"20.2500","1.6819","0.0339"
"20.3000","1.6862","0.0341"
"20.3500","1.6903","0.0342"
"20.4000","1.6944","0.0340"
"20.4500","1.6986","0.0339"
"20.5000","1.7028","0.0342"
"20.5500","1.7070","0.0340"
"20.6000","1.7112","0.0342"
"20.6500","1.7153","0.0341"
"20.7000","1.7195","0.0341"
"20.7500","1.7237","0.0340"
"20.8000","1.7278","0.0339"
"20.8500","1.7321","0.0342"
"20.9000","1.7362","0.0341"
"20.9500","1.7403","0.0342"
"21.0000","1.7446","0.0342"
"21.0500","1.7486","0.0343"
"21.1000","1.7527","0.0341"
"21.1500","1.7570","0.0342"
"21.2000","1.7610","0.0342"
"21.2500","1.7653","0.0344"
"21.3000","1.7695","0.0343"
"21.3500","1.7736","0.0343"
"21.4000","1.7779","0.0342"
"21.4500","1.7820","0.0344"
"21.5000","1.7861","0.0344"
"21.5500","1.7905","0.0344"
"21.6000","1.7945","0.0342"
"21.6500","1.7986","0.0342"
"21.7000","1.8029","0.0342"
"21.7500","1.8069","0.0344"
"21.8000","1.8111","0.0344"
"21.8500","1.8153","0.0345"
"21.9000","1.8193","0.0344"
"21.9500","1.8237","0.0343"
"22.0000","1.8279","0.0343"
"22.0500","1.8319","0.0344"
"22.1000","1.8363","0.0344"
"22.1500","1.8403","0.0344"
"22.2000","1.8444","0.0346"
"22.2500","1.8487","0.0345"
"22.3000","1.8528","0.0343"
"22.3500","1.8569","0.0344"
"22.4000","1.8612","0.0345"
"22.4500","1.8653","0.0344"
"22.5000","1.8694","0.0345"
"22.5500","1.8737","0.0346"
"22.6000","1.8777","0.0345"
"22.6500","1.8820","0.0345"
"22.7000","1.8861","0.0345"
"22.7500","1.8903","0.0345"
"22.8000","1.8946","0.0344"
"22.8500","1.8986","0.0343"
"22.9000","1.9028","0.0346"
"22.9500","1.9070","0.0345"
"23.0000","1.9111","0.0345"
"23.0500","1.9153","0.0345"
"23.1000","1.9195","0.0344"
"23.1500","1.9237","0.0346"
"23.2000","1.9279","0.0345"
"23.2500","1.9320","0.0347"
"23.3000","1.9361","0.0345"
"23.3500","1.9402","0.0346"
"23.4000","1.9444","0.0346"
"23.4500","1.9487","0.0346"
"23.5000","1.9529","0.0346"
"23.5500","1.9569","0.0346"
"23.6000","1.9611","0.0346"
