
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.1276"
"0.0500","0.0001","0.0667"
"0.1000","0.0005","-0.0283"
"0.1500","0.0009","-0.0342"
"0.2000","0.0022","0.0980"
"0.2500","0.0050","-0.0125"
"0.3000","0.0071","0.0294"
"0.3500","0.0090","0.0124"
"0.4000","0.0103","0.0985"
"0.4500","0.0121","0.0253"
"0.5000","0.0140","0.0802"
"0.5500","0.0155","0.0245"
"0.6000","0.0173","0.1218"
"0.6500","0.0187","0.2009"
"0.7000","0.0206","0.0892"
"0.7500","0.0220","-0.0154"
"0.8000","0.0239","0.0155"
"0.8500","0.0256","0.0539"
"0.9000","0.0272","0.2517"
"0.9500","0.0289","0.2196"
"1.0000","0.0304","0.3551"
"1.0500","0.0324","0.3451"
"1.1000","0.0337","0.0858"
"1.1500","0.0356","0.0996"
"1.2000","0.0373","0.2436"
"1.2500","0.0389","0.2227"
"1.3000","0.0406","0.2535"
"1.3500","0.0422","0.1668"
"1.4000","0.0440","-0.0114"
"1.4500","0.0453","0.0772"
"1.5000","0.0473","0.2831"
"1.5500","0.0489","0.0884"
"1.6000","0.0506","0.1656"
"1.6500","0.0522","0.1962"
"1.7000","0.0539","0.0362"
"1.7500","0.0556","0.1358"
"1.8000","0.0570","0.0023"
"1.8500","0.0591","0.1601"
"1.9000","0.0606","0.2674"
"1.9500","0.0623","0.2593"
"2.0000","0.0639","0.0431"
"2.0500","0.0656","0.0882"
"2.1000","0.0672","0.2018"
"2.1500","0.0687","0.1778"
"2.2000","0.0707","0.2782"
"2.2500","0.0721","0.1098"
"2.3000","0.0740","0.1420"
"2.3500","0.0755","0.2336"
"2.4000","0.0773","0.2366"
"2.4500","0.0788","0.1751"
"2.5000","0.0804","0.2365"
"2.5500","0.0823","0.3164"
"2.6000","0.0837","0.2202"
"2.6500","0.0856","0.2206"
"2.7000","0.0872","0.2294"
"2.7500","0.0890","0.1833"
"2.8000","0.0904","0.2231"
"2.8500","0.0921","0.1308"
"2.9000","0.0940","0.0996"
"2.9500","0.0955","0.3872"
"3.0000","0.0974","0.3539"
"3.0500","0.0988","0.2377"
