
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0072"
"0.0500","0.0001","-0.0186"
"0.1000","0.0006","-0.0047"
"0.1500","0.0009","0.0067"
"0.2000","0.0021","0.0034"
"0.2500","0.0048","-0.0023"
"0.3000","0.0071","0.0096"
"0.3500","0.0090","0.0206"
"0.4000","0.0105","0.0109"
"0.4500","0.0121","0.0106"
"0.5000","0.0141","0.0130"
"0.5500","0.0155","0.0117"
"0.6000","0.0174","0.0118"
"0.6500","0.0189","0.0125"
"0.7000","0.0207","0.0216"
"0.7500","0.0221","0.0167"
"0.8000","0.0238","0.0352"
"0.8500","0.0258","0.0166"
"0.9000","0.0273","0.0189"
"0.9500","0.0291","-0.0004"
"1.0000","0.0306","0.0320"
"1.0500","0.0324","0.0156"
"1.1000","0.0338","-0.0013"
"1.1500","0.0355","0.0137"
"1.2000","0.0374","0.0153"
"1.2500","0.0389","0.0138"
"1.3000","0.0407","0.0092"
"1.3500","0.0423","0.0209"
"1.4000","0.0441","0.0200"
"1.4500","0.0454","0.0240"
"1.5000","0.0473","0.0148"
"1.5500","0.0490","0.0209"
"1.6000","0.0505","0.0291"
"1.6500","0.0524","0.0416"
"1.7000","0.0540","0.0413"
"1.7500","0.0557","0.0464"
"1.8000","0.0570","0.0384"
"1.8500","0.0590","0.0243"
"1.9000","0.0607","0.0291"
"1.9500","0.0622","0.0224"
"2.0000","0.0640","0.0385"
"2.0500","0.0656","0.0247"
"2.1000","0.0673","0.0244"
"2.1500","0.0687","0.0183"
"2.2000","0.0707","0.0350"
"2.2500","0.0723","0.0189"
"2.3000","0.0739","0.0298"
"2.3500","0.0757","0.0369"
"2.4000","0.0773","0.0253"
"2.4500","0.0790","0.0190"
"2.5000","0.0804","0.0246"
"2.5500","0.0824","0.0259"
"2.6000","0.0839","0.0374"
"2.6500","0.0856","0.0108"
"2.7000","0.0873","0.0315"
"2.7500","0.0890","0.0084"
"2.8000","0.0906","0.0236"
"2.8500","0.0920","0.0366"
"2.9000","0.0941","0.0317"
"2.9500","0.0956","0.0165"
"3.0000","0.0973","0.0198"
"3.0500","0.0990","0.0125"
"3.1000","0.1008","0.0293"
"3.1500","0.1022","0.0236"
"3.2000","0.1037","0.0333"
"3.2500","0.1058","0.0307"
"3.3000","0.1072","0.0367"
"3.3500","0.1090","0.0481"
"3.4000","0.1105","0.0353"
"3.4500","0.1124","0.0446"
"3.5000","0.1138","0.0294"
"3.5500","0.1154","0.0348"
"3.6000","0.1175","0.0303"
"3.6500","0.1190","0.0213"
"3.7000","0.1207","0.0331"
"3.7500","0.1221","0.0371"
"3.8000","0.1240","0.0268"
"3.8500","0.1254","0.0279"
"3.9000","0.1272","0.0162"
"3.9500","0.1291","0.0197"
"4.0000","0.1305","0.0280"
"4.0500","0.1323","0.0305"
"4.1000","0.1338","0.0318"
"4.1500","0.1357","0.0377"
"4.2000","0.1371","0.0412"
"4.2500","0.1389","0.0395"
"4.3000","0.1407","0.0161"
"4.3500","0.1422","0.0212"
"4.4000","0.1440","0.0139"
"4.4500","0.1456","0.0369"
"4.5000","0.1475","0.0182"
"4.5500","0.1487","0.0178"
"4.6000","0.1506","0.0333"
"4.6500","0.1523","0.0267"
"4.7000","0.1539","0.0115"
"4.7500","0.1557","0.0298"
"4.8000","0.1572","0.0162"
"4.8500","0.1590","0.0291"
"4.9000","0.1603","0.0248"
"4.9500","0.1623","0.0219"
"5.0000","0.1640","0.0337"
"5.0500","0.1657","0.0211"
"5.1000","0.1673","0.0073"
"5.1500","0.1689","0.0252"
"5.2000","0.1706","0.0235"
"5.2500","0.1720","0.0427"
"5.3000","0.1741","0.0305"
"5.3500","0.1756","0.0274"
"5.4000","0.1773","0.0228"
"5.4500","0.1790","0.0395"
"5.5000","0.1807","0.0404"
"5.5500","0.1823","0.0256"
"5.6000","0.1837","0.0197"
"5.6500","0.1857","0.0373"
"5.7000","0.1872","0.0269"
"5.7500","0.1890","0.0347"
"5.8000","0.1907","0.0182"
"5.8500","0.1924","0.0334"
"5.9000","0.1939","0.0282"
"5.9500","0.1953","0.0435"
"6.0000","0.1974","0.0293"
"6.0500","0.1989","0.0277"
"6.1000","0.2008","0.0297"
"6.1500","0.2023","0.0485"
"6.2000","0.2040","0.0506"
"6.2500","0.2055","0.0279"
"6.3000","0.2071","0.0626"
"6.3500","0.2092","0.0411"
"6.4000","0.2106","0.0526"
"6.4500","0.2124","0.0359"
"6.5000","0.2139","0.0317"
"6.5500","0.2157","0.0411"
"6.6000","0.2172","0.0374"
"6.6500","0.2188","0.0374"
"6.7000","0.2207","0.0434"
"6.7500","0.2222","0.0304"
"6.8000","0.2240","0.0238"
"6.8500","0.2256","0.0383"
"6.9000","0.2274","0.0416"
"6.9500","0.2287","0.0354"
"7.0000","0.2304","0.0462"
"7.0500","0.2324","0.0487"
"7.1000","0.2340","0.0231"
"7.1500","0.2358","0.0455"
"7.2000","0.2372","0.0571"
"7.2500","0.2390","0.0373"
"7.3000","0.2404","0.0419"
"7.3500","0.2422","0.0320"
"7.4000","0.2441","0.0327"
"7.4500","0.2455","0.0346"
"7.5000","0.2473","0.0263"
"7.5500","0.2489","0.0394"
"7.6000","0.2507","0.0344"
"7.6500","0.2521","0.0519"
"7.7000","0.2540","0.0275"
"7.7500","0.2557","0.0393"
"7.8000","0.2572","0.0422"
"7.8500","0.2590","0.0470"
"7.9000","0.2606","0.0349"
"7.9500","0.2624","0.0263"
"8.0000","0.2637","0.0366"
"8.0500","0.2656","0.0417"
"8.1000","0.2673","0.0386"
"8.1500","0.2690","0.0415"
"8.2000","0.2707","0.0506"
"8.2500","0.2723","0.0480"
