
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0054"
"0.0500","0.0001","0.0246"
"0.1000","0.0007","-0.0114"
"0.1500","0.0013","-0.1304"
"0.2000","0.0025","0.2409"
"0.2500","0.0048","0.1343"
"0.3000","0.0071","0.0521"
"0.3500","0.0089","0.0897"
"0.4000","0.0106","0.2577"
"0.4500","0.0121","0.1842"
"0.5000","0.0142","-0.0404"
"0.5500","0.0156","-0.0164"
"0.6000","0.0173","-0.0399"
"0.6500","0.0190","-0.0389"
"0.7000","0.0207","0.0184"
"0.7500","0.0223","0.0174"
"0.8000","0.0238","0.1323"
"0.8500","0.0258","0.1497"
"0.9000","0.0272","0.2895"
"0.9500","0.0290","0.1156"
"1.0000","0.0306","-0.1711"
"1.0500","0.0325","0.1939"
"1.1000","0.0339","0.1320"
"1.1500","0.0355","0.1264"
"1.2000","0.0375","0.1424"
"1.2500","0.0390","0.2978"
"1.3000","0.0408","0.3110"
"1.3500","0.0423","0.1876"
"1.4000","0.0441","-0.0416"
"1.4500","0.0455","0.0612"
"1.5000","0.0472","0.1545"
"1.5500","0.0491","0.0872"
"1.6000","0.0506","0.1520"
"1.6500","0.0525","0.3230"
"1.7000","0.0540","-0.1182"
"1.7500","0.0558","0.3182"
"1.8000","0.0572","0.2231"
"1.8500","0.0590","0.2529"
"1.9000","0.0608","0.1500"
"1.9500","0.0622","0.3717"
"2.0000","0.0641","0.2819"
"2.0500","0.0657","0.3921"
"2.1000","0.0675","0.3151"
"2.1500","0.0688","0.3700"
"2.2000","0.0707","0.3520"
"2.2500","0.0724","0.5758"
"2.3000","0.0739","0.5610"
"2.3500","0.0757","0.7337"
"2.4000","0.0773","0.6554"
"2.4500","0.0792","0.5790"
"2.5000","0.0804","0.6598"
"2.5500","0.0824","0.6055"
"2.6000","0.0841","0.4708"
"2.6500","0.0857","0.7404"
"2.7000","0.0874","0.4595"
"2.7500","0.0890","0.6651"
"2.8000","0.0908","0.7935"
"2.8500","0.0921","0.6533"
"2.9000","0.0941","0.5663"
"2.9500","0.0957","0.6437"
"3.0000","0.0973","0.5200"
"3.0500","0.0991","0.7224"
"3.1000","0.1007","0.6814"
"3.1500","0.1024","0.5930"
"3.2000","0.1038","0.7350"
"3.2500","0.1059","0.6011"
"3.3000","0.1073","0.6357"
"3.3500","0.1090","0.7579"
"3.4000","0.1107","0.7082"
"3.4500","0.1124","0.7649"
"3.5000","0.1141","0.4718"
"3.5500","0.1154","0.6972"
"3.6000","0.1175","0.6686"
"3.6500","0.1190","0.6839"
"3.7000","0.1208","0.6703"
"3.7500","0.1223","0.4768"
"3.8000","0.1241","0.6455"
"3.8500","0.1257","0.6699"
"3.9000","0.1271","0.6547"
"3.9500","0.1292","0.6089"
"4.0000","0.1307","0.7288"
"4.0500","0.1325","0.5677"
"4.1000","0.1339","0.6152"
"4.1500","0.1358","0.6504"
"4.2000","0.1372","0.7363"
"4.2500","0.1388","0.5952"
"4.3000","0.1408","0.7055"
"4.3500","0.1422","0.6178"
"4.4000","0.1441","0.7229"
"4.4500","0.1456","0.7634"
"4.5000","0.1475","0.6835"
"4.5500","0.1489","0.7912"
"4.6000","0.1506","0.6227"
"4.6500","0.1525","0.6959"
"4.7000","0.1539","0.7858"
"4.7500","0.1558","0.6289"
"4.8000","0.1573","0.6390"
"4.8500","0.1592","0.7046"
"4.9000","0.1605","0.8737"
"4.9500","0.1623","0.7737"
"5.0000","0.1641","0.7005"
"5.0500","0.1657","0.8043"
"5.1000","0.1675","0.6896"
"5.1500","0.1689","0.6679"
"5.2000","0.1708","0.6759"
"5.2500","0.1721","0.5587"
"5.3000","0.1741","0.7336"
"5.3500","0.1757","0.8040"
"5.4000","0.1774","0.7622"
"5.4500","0.1791","0.9121"
"5.5000","0.1806","1.1472"
"5.5500","0.1824","1.0055"
"5.6000","0.1838","1.0942"
"5.6500","0.1858","0.9320"
"5.7000","0.1873","1.0174"
"5.7500","0.1890","0.8577"
"5.8000","0.1907","0.9340"
"5.8500","0.1924","0.9698"
"5.9000","0.1941","1.1063"
"5.9500","0.1954","1.0345"
"6.0000","0.1974","1.0184"
"6.0500","0.1989","0.9943"
"6.1000","0.2007","0.9576"
"6.1500","0.2024","1.0432"
"6.2000","0.2040","1.0044"
"6.2500","0.2057","1.1925"
"6.3000","0.2071","1.4162"
"6.3500","0.2091","1.2672"
"6.4000","0.2107","1.2079"
"6.4500","0.2124","1.3206"
"6.5000","0.2140","1.4302"
"6.5500","0.2157","1.2452"
"6.6000","0.2173","1.2285"
"6.6500","0.2189","1.5480"
"6.7000","0.2209","1.4490"
"6.7500","0.2223","1.7673"
"6.8000","0.2241","1.7865"
"6.8500","0.2257","1.7936"
"6.9000","0.2274","2.0527"
"6.9500","0.2289","2.3002"
"7.0000","0.2306","2.6443"
"7.0500","0.2325","2.8845"
"7.1000","0.2340","2.9703"
"7.1500","0.2358","3.2889"
"7.2000","0.2374","3.8908"
"7.2500","0.2392","4.3715"
"7.3000","0.2405","4.8409"
"7.3500","0.2422","5.4574"
"7.4000","0.2441","6.1441"
"7.4500","0.2457","6.8738"
"7.5000","0.2475","7.5616"
"7.5500","0.2489","8.0863"
"7.6000","0.2508","9.1170"
"7.6500","0.2522","9.5355"
"7.7000","0.2539","10.4840"
"7.7500","0.2558","11.4755"
"7.8000","0.2572","12.1746"
"7.8500","0.2591","13.3101"
"7.9000","0.2606","13.9446"
"7.9500","0.2625","14.7669"
"8.0000","0.2638","15.7225"
"8.0500","0.2656","16.7522"
"8.1000","0.2674","17.7890"
"8.1500","0.2690","18.7930"
"8.2000","0.2708","19.6665"
"8.2500","0.2723","20.5372"
"8.3000","0.2741","21.7463"
"8.3500","0.2754","22.3782"
"8.4000","0.2773","23.7050"
