
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0068"
"0.0500","0.0001","0.0930"
"0.1000","0.0008","-0.0778"
"0.1500","0.0011","0.0938"
"0.2000","0.0031","0.2433"
"0.2500","0.0059","0.0712"
"0.3000","0.0078","-0.1013"
"0.3500","0.0092","0.0805"
"0.4000","0.0112","0.0372"
"0.4500","0.0129","0.0880"
"0.5000","0.0144","0.1870"
"0.5500","0.0162","-0.0300"
"0.6000","0.0178","-0.0212"
"0.6500","0.0196","0.0100"
"0.7000","0.0210","0.0357"
"0.7500","0.0229","0.1539"
"0.8000","0.0245","0.2355"
"0.8500","0.0262","0.1221"
"0.9000","0.0279","-0.1651"
"0.9500","0.0296","0.0397"
"1.0000","0.0312","-0.1074"
"1.0500","0.0326","0.1171"
"1.1000","0.0345","0.2214"
"1.1500","0.0362","-0.0354"
"1.2000","0.0379","0.1666"
"1.2500","0.0396","0.1428"
"1.3000","0.0412","0.1473"
"1.3500","0.0428","0.1942"
"1.4000","0.0443","-0.0114"
"1.4500","0.0463","-0.0574"
"1.5000","0.0479","0.1102"
"1.5500","0.0495","0.0118"
"1.6000","0.0511","0.0614"
"1.6500","0.0528","0.0286"
"1.7000","0.0545","0.1543"
"1.7500","0.0560","0.0279"
"1.8000","0.0580","0.0668"
"1.8500","0.0594","0.0825"
"1.9000","0.0612","0.1268"
"1.9500","0.0628","-0.0987"
"2.0000","0.0646","0.0626"
"2.0500","0.0662","0.0729"
"2.1000","0.0677","0.0400"
"2.1500","0.0696","0.1141"
"2.2000","0.0711","0.1054"
"2.2500","0.0729","-0.0834"
"2.3000","0.0745","0.0974"
"2.3500","0.0763","0.0013"
"2.4000","0.0777","-0.0315"
"2.4500","0.0793","-0.1879"
"2.5000","0.0813","0.0876"
"2.5500","0.0828","0.1324"
"2.6000","0.0846","-0.0349"
"2.6500","0.0861","0.0348"
"2.7000","0.0880","-0.0634"
"2.7500","0.0894","0.2187"
"2.8000","0.0911","0.1953"
"2.8500","0.0930","0.0213"
"2.9000","0.0944","0.0917"
"2.9500","0.0963","0.1703"
"3.0000","0.0978","-0.1159"
"3.0500","0.0997","-0.0461"
"3.1000","0.1010","0.1159"
"3.1500","0.1028","0.0346"
"3.2000","0.1046","-0.0154"
"3.2500","0.1060","0.1834"
"3.3000","0.1079","0.1967"
"3.3500","0.1095","0.0224"
"3.4000","0.1113","-0.0695"
"3.4500","0.1126","0.0926"
"3.5000","0.1145","0.1531"
"3.5500","0.1162","-0.0566"
"3.6000","0.1177","0.0189"
"3.6500","0.1196","0.0864"
"3.7000","0.1211","0.1223"
"3.7500","0.1229","0.0372"
"3.8000","0.1243","0.1548"
"3.8500","0.1262","-0.0018"
"3.9000","0.1279","0.0943"
"3.9500","0.1295","0.1965"
"4.0000","0.1313","0.1362"
"4.0500","0.1328","0.1014"
"4.1000","0.1346","0.0144"
"4.1500","0.1359","0.1446"
"4.2000","0.1379","0.0940"
"4.2500","0.1395","0.2043"
"4.3000","0.1412","0.1463"
"4.3500","0.1429","0.0740"
"4.4000","0.1445","0.1633"
"4.4500","0.1463","-0.0402"
"4.5000","0.1476","-0.0674"
"4.5500","0.1497","0.2166"
"4.6000","0.1512","-0.1249"
"4.6500","0.1529","0.2411"
"4.7000","0.1545","-0.0347"
"4.7500","0.1562","0.0669"
"4.8000","0.1579","0.0619"
"4.8500","0.1592","-0.0165"
"4.9000","0.1613","-0.0420"
"4.9500","0.1628","0.1175"
"5.0000","0.1646","0.1306"
"5.0500","0.1661","0.0975"
"5.1000","0.1679","0.0550"
"5.1500","0.1694","-0.0052"
"5.2000","0.1710","0.0984"
"5.2500","0.1730","0.0489"
"5.3000","0.1744","0.0036"
"5.3500","0.1763","-0.0865"
"5.4000","0.1777","0.0198"
"5.4500","0.1796","-0.0067"
"5.5000","0.1811","0.0591"
"5.5500","0.1827","0.1311"
"5.6000","0.1847","-0.1384"
"5.6500","0.1861","0.0373"
"5.7000","0.1879","0.0312"
"5.7500","0.1894","0.0987"
"5.8000","0.1913","0.0179"
"5.8500","0.1927","-0.0123"
"5.9000","0.1944","0.0522"
"5.9500","0.1963","0.2678"
"6.0000","0.1978","-0.0166"
"6.0500","0.1997","0.0849"
"6.1000","0.2011","0.2375"
"6.1500","0.2030","0.1052"
"6.2000","0.2043","0.2146"
"6.2500","0.2062","-0.0282"
"6.3000","0.2079","0.1941"
"6.3500","0.2095","0.1045"
"6.4000","0.2113","0.0769"
"6.4500","0.2127","0.1551"
"6.5000","0.2146","0.0555"
"6.5500","0.2160","0.0242"
"6.6000","0.2179","0.0926"
"6.6500","0.2195","0.0899"
"6.7000","0.2212","0.0553"
"6.7500","0.2229","-0.0278"
"6.8000","0.2245","-0.0104"
"6.8500","0.2262","0.1713"
"6.9000","0.2276","0.1261"
"6.9500","0.2296","0.0268"
"7.0000","0.2312","0.2206"
"7.0500","0.2328","0.0062"
"7.1000","0.2346","-0.0725"
