
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0131"
"0.0500","0.0001","0.0071"
"0.1000","0.0008","0.0146"
"0.1500","0.0010","-0.0020"
"0.2000","0.0023","0.0117"
"0.2500","0.0053","0.0290"
"0.3000","0.0076","0.0251"
"0.3500","0.0090","0.0229"
"0.4000","0.0109","0.0116"
"0.4500","0.0126","-0.0154"
"0.5000","0.0142","0.0155"
"0.5500","0.0160","0.0082"
"0.6000","0.0176","0.0070"
"0.6500","0.0194","0.0244"
"0.7000","0.0207","0.0295"
"0.7500","0.0227","-0.0029"
"0.8000","0.0242","0.0094"
"0.8500","0.0259","0.0135"
"0.9000","0.0277","0.0238"
"0.9500","0.0293","0.0115"
"1.0000","0.0310","0.0258"
"1.0500","0.0324","0.0155"
"1.1000","0.0344","0.0001"
"1.1500","0.0359","0.0088"
"1.2000","0.0377","0.0186"
"1.2500","0.0392","0.0180"
"1.3000","0.0410","0.0144"
"1.3500","0.0426","0.0103"
"1.4000","0.0440","0.0254"
"1.4500","0.0461","0.0115"
"1.5000","0.0476","0.0124"
"1.5500","0.0494","0.0195"
"1.6000","0.0508","-0.0021"
"1.6500","0.0526","0.0094"
"1.7000","0.0542","0.0061"
"1.7500","0.0557","0.0139"
"1.8000","0.0578","0.0127"
"1.8500","0.0592","0.0175"
"1.9000","0.0610","0.0011"
"1.9500","0.0625","0.0012"
"2.0000","0.0644","0.0016"
"2.0500","0.0658","0.0038"
"2.1000","0.0675","0.0060"
"2.1500","0.0694","0.0163"
"2.2000","0.0709","-0.0006"
"2.2500","0.0727","0.0131"
"2.3000","0.0742","0.0177"
"2.3500","0.0761","0.0069"
"2.4000","0.0774","0.0067"
"2.4500","0.0792","0.0174"
"2.5000","0.0810","-0.0046"
"2.5500","0.0826","0.0422"
"2.6000","0.0844","0.0047"
"2.6500","0.0858","0.0107"
"2.7000","0.0877","0.0186"
"2.7500","0.0891","0.0058"
"2.8000","0.0910","0.0194"
"2.8500","0.0927","0.0252"
"2.9000","0.0943","0.0197"
"2.9500","0.0961","0.0144"
"3.0000","0.0976","0.0181"
"3.0500","0.0993","0.0201"
"3.1000","0.1007","0.0000"
"3.1500","0.1027","0.0074"
"3.2000","0.1043","0.0119"
"3.2500","0.1059","0.0118"
"3.3000","0.1077","0.0048"
"3.3500","0.1093","0.0062"
"3.4000","0.1110","0.0223"
"3.4500","0.1123","0.0248"
"3.5000","0.1143","0.0214"
"3.5500","0.1159","0.0044"
"3.6000","0.1176","0.0304"
"3.6500","0.1193","0.0258"
"3.7000","0.1209","0.0206"
"3.7500","0.1226","0.0241"
"3.8000","0.1240","0.0353"
"3.8500","0.1260","0.0212"
"3.9000","0.1276","0.0370"
"3.9500","0.1294","0.0392"
"4.0000","0.1309","0.0400"
"4.0500","0.1326","0.0517"
"4.1000","0.1343","0.0604"
"4.1500","0.1358","0.0587"
"4.2000","0.1378","0.0579"
"4.2500","0.1392","0.0494"
"4.3000","0.1410","0.0434"
"4.3500","0.1426","0.0503"
"4.4000","0.1443","0.0406"
"4.4500","0.1459","0.0597"
"4.5000","0.1474","0.0535"
"4.5500","0.1494","0.0602"
"4.6000","0.1509","0.0586"
"4.6500","0.1527","0.0730"
"4.7000","0.1543","0.0496"
"4.7500","0.1561","0.0577"
"4.8000","0.1575","0.0652"
"4.8500","0.1591","0.0532"
"4.9000","0.1610","0.0642"
"4.9500","0.1626","0.0707"
"5.0000","0.1644","0.0772"
"5.0500","0.1658","0.0515"
"5.1000","0.1677","0.0601"
"5.1500","0.1691","0.0729"
"5.2000","0.1708","0.0594"
"5.2500","0.1727","0.0693"
"5.3000","0.1742","0.0707"
"5.3500","0.1760","0.0621"
"5.4000","0.1775","0.0684"
"5.4500","0.1794","0.0663"
"5.5000","0.1808","0.0555"
"5.5500","0.1825","0.0626"
"5.6000","0.1843","0.0786"
"5.6500","0.1859","0.0694"
"5.7000","0.1877","0.0593"
"5.7500","0.1892","0.0759"
"5.8000","0.1911","0.0544"
"5.8500","0.1924","0.0526"
"5.9000","0.1942","0.0657"
"5.9500","0.1960","0.0580"
"6.0000","0.1976","0.0487"
"6.0500","0.1994","0.0733"
"6.1000","0.2009","0.0812"
"6.1500","0.2027","0.0459"
"6.2000","0.2040","0.0520"
"6.2500","0.2059","0.0540"
"6.3000","0.2077","0.0542"
"6.3500","0.2093","0.0686"
"6.4000","0.2110","0.0743"
"6.4500","0.2126","0.0550"
"6.5000","0.2144","0.0613"
"6.5500","0.2157","0.0565"
"6.6000","0.2177","0.0466"
"6.6500","0.2193","0.0560"
"6.7000","0.2209","0.0535"
"6.7500","0.2227","0.0510"
"6.8000","0.2243","0.0703"
"6.8500","0.2260","0.0547"
"6.9000","0.2274","0.0783"
"6.9500","0.2293","0.0689"
"7.0000","0.2309","0.0525"
"7.0500","0.2326","0.0720"
"7.1000","0.2343","0.0786"
"7.1500","0.2360","0.0716"
"7.2000","0.2376","0.0761"
"7.2500","0.2390","0.0771"
"7.3000","0.2410","0.0743"
"7.3500","0.2425","0.0727"
"7.4000","0.2443","0.0641"
"7.4500","0.2459","0.0537"
"7.5000","0.2476","0.0458"
"7.5500","0.2493","0.0539"
"7.6000","0.2507","0.0675"
"7.6500","0.2527","0.0521"
"7.7000","0.2542","0.0404"
"7.7500","0.2560","0.0543"
"7.8000","0.2576","0.0626"
"7.8500","0.2594","0.0562"
"7.9000","0.2609","0.0619"
"7.9500","0.2625","0.0802"
"8.0000","0.2644","0.0559"
"8.0500","0.2658","0.0630"
"8.1000","0.2677","0.0496"
"8.1500","0.2692","0.0579"
"8.2000","0.2711","0.0619"
"8.2500","0.2725","0.0656"
"8.3000","0.2742","0.0628"
"8.3500","0.2761","0.0545"
"8.4000","0.2775","0.0784"
"8.4500","0.2794","0.0500"
"8.5000","0.2808","0.0541"
"8.5500","0.2828","0.0570"
"8.6000","0.2841","0.0515"
"8.6500","0.2859","0.0544"
"8.7000","0.2877","0.0378"
"8.7500","0.2893","0.0560"
"8.8000","0.2910","0.0424"
"8.8500","0.2925","0.0646"
"8.9000","0.2944","0.0629"
"8.9500","0.2957","0.0681"
"9.0000","0.2976","0.0604"
"9.0500","0.2993","0.0710"
"9.1000","0.3009","0.0622"
"9.1500","0.3027","0.0638"
"9.2000","0.3042","0.0561"
"9.2500","0.3060","0.0786"
"9.3000","0.3074","0.0429"
"9.3500","0.3093","0.0474"
"9.4000","0.3110","0.0707"
"9.4500","0.3126","0.0640"
"9.5000","0.3143","0.0694"
"9.5500","0.3159","0.0752"
"9.6000","0.3177","0.0707"
"9.6500","0.3191","0.0752"
"9.7000","0.3210","0.0525"
"9.7500","0.3226","0.0650"
"9.8000","0.3243","0.0776"
"9.8500","0.3260","0.0565"
"9.9000","0.3276","0.0875"
"9.9500","0.3293","0.0797"
"10.0000","0.3307","0.0731"
"10.0500","0.3327","0.0868"
"10.1000","0.3343","0.0832"
"10.1500","0.3361","0.0876"
"10.2000","0.3376","0.0804"
"10.2500","0.3393","0.0897"
"10.3000","0.3409","0.0945"
"10.3500","0.3424","0.1036"
"10.4000","0.3444","0.1035"
"10.4500","0.3459","0.0703"
"10.5000","0.3477","0.0977"
"10.5500","0.3492","0.1107"
"10.6000","0.3510","0.1000"
"10.6500","0.3525","0.1165"
"10.7000","0.3541","0.1015"
"10.7500","0.3560","0.1010"
"10.8000","0.3575","0.1066"
"10.8500","0.3594","0.1015"
"10.9000","0.3609","0.0912"
"10.9500","0.3627","0.1034"
"11.0000","0.3642","0.1104"
"11.0500","0.3658","0.1054"
"11.1000","0.3677","0.1170"
"11.1500","0.3692","0.1182"
"11.2000","0.3711","0.1119"
"11.2500","0.3725","0.1164"
"11.3000","0.3743","0.1244"
"11.3500","0.3758","0.1134"
"11.4000","0.3776","0.1299"
"11.4500","0.3794","0.1167"
"11.5000","0.3809","0.1392"
"11.5500","0.3827","0.1370"
"11.6000","0.3842","0.1413"
"11.6500","0.3860","0.1445"
"11.7000","0.3875","0.1434"
"11.7500","0.3893","0.1191"
"11.8000","0.3910","0.1221"
"11.8500","0.3926","0.1192"
"11.9000","0.3944","0.1235"
"11.9500","0.3959","0.1241"
"12.0000","0.3977","0.1192"
"12.0500","0.3990","0.1267"
"12.1000","0.4009","0.1271"
"12.1500","0.4027","0.1454"
"12.2000","0.4043","0.1253"
"12.2500","0.4060","0.1321"
"12.3000","0.4075","0.1266"
"12.3500","0.4093","0.1369"
"12.4000","0.4107","0.1362"
"12.4500","0.4126","0.1367"
"12.5000","0.4143","0.1141"
"12.5500","0.4159","0.1224"
"12.6000","0.4177","0.1445"
"12.6500","0.4192","0.1299"
"12.7000","0.4210","0.1384"
"12.7500","0.4224","0.1359"
"12.8000","0.4243","0.1216"
"12.8500","0.4259","0.1294"
"12.9000","0.4276","0.1445"
"12.9500","0.4293","0.1347"
"13.0000","0.4309","0.1308"
"13.0500","0.4327","0.1378"
"13.1000","0.4341","0.1294"
"13.1500","0.4360","0.1351"
"13.2000","0.4376","0.1230"
"13.2500","0.4394","0.1356"
"13.3000","0.4410","0.1274"
"13.3500","0.4426","0.1449"
"13.4000","0.4443","0.1239"
"13.4500","0.4457","0.1381"
"13.5000","0.4477","0.1401"
"13.5500","0.4493","0.1415"
"13.6000","0.4510","0.1329"
"13.6500","0.4526","0.1298"
"13.7000","0.4543","0.1189"
"13.7500","0.4559","0.1357"
"13.8000","0.4575","0.1301"
"13.8500","0.4594","0.1228"
"13.9000","0.4608","0.1432"
"13.9500","0.4627","0.1244"
"14.0000","0.4643","0.1162"
