Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"6.0200","0.2970","0.0248"
"6.0400","0.2980","0.0250"
"6.0600","0.2990","0.0252"
"6.0800","0.3000","0.0252"
"6.1000","0.3009","0.0253"
"6.1200","0.3019","0.0255"
"6.1400","0.3030","0.0256"
"6.1600","0.3040","0.0257"
"6.1800","0.3049","0.0257"
"6.2000","0.3058","0.0259"
"6.2200","0.3069","0.0259"
"6.2400","0.3079","0.0259"
"6.2600","0.3089","0.0260"
"6.2800","0.3100","0.0262"
"6.3000","0.3110","0.0263"
"6.3200","0.3120","0.0264"
"6.3400","0.3129","0.0266"
"6.3600","0.3140","0.0268"
"6.3800","0.3150","0.0267"
"6.4000","0.3159","0.0267"
"6.4200","0.3168","0.0267"
"6.4400","0.3178","0.0268"
"6.4600","0.3189","0.0270"
"6.4800","0.3199","0.0271"
"6.5000","0.3210","0.0272"
"6.5200","0.3220","0.0273"
"6.5400","0.3230","0.0274"
"6.5600","0.3239","0.0274"
"6.5800","0.3249","0.0275"
"6.6000","0.3260","0.0275"
"6.6200","0.3269","0.0276"
"6.6400","0.3278","0.0276"
"6.6600","0.3288","0.0277"
"6.6800","0.3298","0.0279"
"6.7000","0.3309","0.0280"
"6.7200","0.3320","0.0281"
"6.7400","0.3330","0.0281"
"6.7600","0.3340","0.0282"
"6.7800","0.3350","0.0282"
"6.8000","0.3359","0.0284"
"6.8200","0.3370","0.0284"
"6.8400","0.3380","0.0283"
"6.8600","0.3389","0.0284"
"6.8800","0.3398","0.0286"
"6.9000","0.3408","0.0288"
"6.9200","0.3419","0.0290"
"6.9400","0.3429","0.0292"
"6.9600","0.3440","0.0291"
"6.9800","0.3451","0.0293"
"7.0000","0.3461","0.0294"
"7.0200","0.3470","0.0295"
"7.0400","0.3480","0.0297"
"7.0600","0.3490","0.0295"
"7.0800","0.3500","0.0296"
"7.1000","0.3509","0.0297"
"7.1200","0.3518","0.0300"
"7.1400","0.3529","0.0300"
"7.1600","0.3539","0.0301"
"7.1800","0.3550","0.0302"
"7.2000","0.3560","0.0304"
"7.2200","0.3570","0.0304"
"7.2400","0.3580","0.0305"
"7.2600","0.3590","0.0307"
"7.2800","0.3600","0.0308"
"7.3000","0.3610","0.0309"
"7.3200","0.3619","0.0310"
"7.3400","0.3628","0.0310"
"7.3600","0.3638","0.0312"
"7.3800","0.3649","0.0314"
"7.4000","0.3659","0.0313"
"7.4200","0.3670","0.0312"
"7.4400","0.3680","0.0313"
"7.4600","0.3690","0.0316"
"7.4800","0.3700","0.0317"
"7.5000","0.3710","0.0317"
"7.5200","0.3721","0.0318"
"7.5400","0.3730","0.0319"
"7.5600","0.3738","0.0320"
"7.5800","0.3748","0.0321"
"7.6000","0.3758","0.0321"
"7.6200","0.3769","0.0320"
"7.6400","0.3780","0.0322"
"7.6600","0.3790","0.0325"
"7.6800","0.3800","0.0326"
"7.7000","0.3810","0.0326"
"7.7200","0.3819","0.0329"
"7.7400","0.3830","0.0328"
"7.7600","0.3840","0.0330"
"7.7800","0.3849","0.0330"
"7.8000","0.3858","0.0330"
"7.8200","0.3868","0.0331"
"7.8400","0.3879","0.0333"
"7.8600","0.3889","0.0334"
"7.8800","0.3900","0.0336"
"7.9000","0.3910","0.0335"
"7.9200","0.3920","0.0337"
"7.9400","0.3930","0.0337"
"7.9600","0.3940","0.0339"
"7.9800","0.3951","0.0339"
"8.0000","0.3959","0.0339"
"8.0200","0.3968","0.0341"
"8.0400","0.3978","0.0343"
"8.0600","0.3989","0.0344"
"8.0800","0.3999","0.0345"
"8.1000","0.4010","0.0346"
"8.1200","0.4020","0.0345"
"8.1400","0.4030","0.0346"
"8.1600","0.4040","0.0346"
"8.1800","0.4050","0.0349"
"8.2000","0.4061","0.0351"
"8.2200","0.4071","0.0352"
"8.2400","0.4079","0.0352"
"8.2600","0.4088","0.0351"
"8.2800","0.4099","0.0354"
"8.3000","0.4109","0.0354"
"8.3200","0.4120","0.0354"
"8.3400","0.4130","0.0356"
"8.3600","0.4140","0.0356"
"8.3800","0.4150","0.0357"
"8.4000","0.4159","0.0358"
"8.4200","0.4170","0.0361"
"8.4400","0.4180","0.0362"
"8.4600","0.4190","0.0361"
"8.4800","0.4199","0.0361"
"8.5000","0.4208","0.0364"
"8.5200","0.4219","0.0366"
"8.5400","0.4229","0.0367"
"8.5600","0.4240","0.0368"
"8.5800","0.4250","0.0367"
"8.6000","0.4260","0.0367"
"8.6200","0.4269","0.0368"
"8.6400","0.4279","0.0370"
"8.6600","0.4290","0.0371"
"8.6800","0.4300","0.0373"
"8.7000","0.4309","0.0373"
"8.7200","0.4318","0.0373"
"8.7400","0.4329","0.0375"
"8.7600","0.4339","0.0377"
"8.7800","0.4350","0.0378"
"8.8000","0.4360","0.0378"
"8.8200","0.4370","0.0380"
"8.8400","0.4380","0.0380"
"8.8600","0.4389","0.0379"
"8.8800","0.4400","0.0379"
"8.9000","0.4410","0.0382"
"8.9200","0.4420","0.0384"
"8.9400","0.4428","0.0385"
"8.9600","0.4438","0.0387"
"8.9800","0.4449","0.0387"
"9.0000","0.4459","0.0387"
"9.0200","0.4470","0.0387"
"9.0400","0.4480","0.0388"
"9.0600","0.4489","0.0391"
"9.0800","0.4499","0.0391"
"9.1000","0.4509","0.0391"
"9.1200","0.4520","0.0392"
"9.1400","0.4530","0.0394"
"9.1600","0.4539","0.0396"
"9.1800","0.4548","0.0397"
"9.2000","0.4559","0.0397"
"9.2200","0.4569","0.0399"
"9.2400","0.4579","0.0400"
"9.2600","0.4590","0.0400"
"9.2800","0.4600","0.0401"
"9.3000","0.4609","0.0402"
"9.3200","0.4619","0.0403"
"9.3400","0.4629","0.0404"
"9.3600","0.4640","0.0406"
"9.3800","0.4650","0.0405"
"9.4000","0.4659","0.0406"
"9.4200","0.4668","0.0407"
"9.4400","0.4679","0.0409"
"9.4600","0.4689","0.0410"
"9.4800","0.4700","0.0411"
"9.5000","0.4710","0.0413"
"9.5200","0.4720","0.0413"
"9.5400","0.4730","0.0414"
"9.5600","0.4740","0.0414"
"9.5800","0.4750","0.0416"
"9.6000","0.4760","0.0416"
"9.6200","0.4768","0.0417"
"9.6400","0.4777","0.0419"
"9.6600","0.4788","0.0419"
"9.6800","0.4799","0.0420"
"9.7000","0.4810","0.0420"
"9.7200","0.4821","0.0421"
"9.7400","0.4830","0.0422"
"9.7600","0.4840","0.0422"
"9.7800","0.4849","0.0424"
"9.8000","0.4860","0.0425"
"9.8200","0.4870","0.0428"
"9.8400","0.4879","0.0429"
"9.8600","0.4888","0.0430"
"9.8800","0.4898","0.0429"
"9.9000","0.4909","0.0430"
"9.9200","0.4920","0.0432"
"9.9400","0.4930","0.0433"
"9.9600","0.4940","0.0434"
"9.9800","0.4950","0.0434"
"10.0000","0.4959","0.0435"
"10.0200","0.4969","0.0437"
"10.0400","0.4980","0.0438"
"10.0600","0.4990","0.0437"
"10.0800","0.4999","0.0438"
"10.1000","0.5008","0.0440"
"10.1200","0.5018","0.0441"
"10.1400","0.5029","0.0442"
"10.1600","0.5039","0.0443"
"10.1800","0.5049","0.0445"
"10.2000","0.5060","0.0445"
"10.2200","0.5069","0.0446"
"10.2400","0.5079","0.0449"
"10.2600","0.5090","0.0448"
"10.2800","0.5100","0.0449"
"10.3000","0.5109","0.0449"
"10.3200","0.5118","0.0451"
"10.3400","0.5128","0.0453"
"10.3600","0.5139","0.0453"
"10.3800","0.5149","0.0454"
"10.4000","0.5160","0.0455"
"10.4200","0.5171","0.0457"
"10.4400","0.5180","0.0459"
"10.4600","0.5190","0.0460"
"10.4800","0.5200","0.0460"
"10.5000","0.5210","0.0461"
"10.5200","0.5219","0.0461"
"10.5400","0.5228","0.0461"
"10.5600","0.5237","0.0464"
"10.5800","0.5248","0.0465"
"10.6000","0.5260","0.0465"
"10.6200","0.5270","0.0466"
"10.6400","0.5281","0.0467"
"10.6600","0.5291","0.0469"
"10.6800","0.5300","0.0469"
"10.7000","0.5309","0.0469"
"10.7200","0.5320","0.0470"
"10.7400","0.5331","0.0471"
"10.7600","0.5340","0.0474"
"10.7800","0.5349","0.0474"
"10.8000","0.5358","0.0474"
"10.8200","0.5369","0.0476"
"10.8400","0.5380","0.0477"
"10.8600","0.5390","0.0478"
"10.8800","0.5400","0.0479"
"10.9000","0.5410","0.0478"
"10.9200","0.5419","0.0479"
"10.9400","0.5429","0.0480"
"10.9600","0.5440","0.0483"
"10.9800","0.5450","0.0485"
"11.0000","0.5459","0.0485"
"11.0200","0.5468","0.0484"
"11.0400","0.5478","0.0486"
"11.0600","0.5489","0.0488"
"11.0800","0.5499","0.0490"
"11.1000","0.5510","0.0491"
"11.1200","0.5520","0.0491"
"11.1400","0.5530","0.0491"
"11.1600","0.5539","0.0491"
"11.1800","0.5550","0.0491"
"11.2000","0.5560","0.0492"
"11.2200","0.5569","0.0495"
"11.2400","0.5578","0.0496"
"11.2600","0.5588","0.0498"
"11.2800","0.5599","0.0499"
"11.3000","0.5609","0.0500"
"11.3200","0.5620","0.0502"
"11.3400","0.5630","0.0501"
"11.3600","0.5640","0.0502"
"11.3800","0.5649","0.0504"
"11.4000","0.5659","0.0505"
"11.4200","0.5670","0.0506"
"11.4400","0.5680","0.0506"
"11.4600","0.5689","0.0508"
"11.4800","0.5698","0.0510"
"11.5000","0.5709","0.0512"
"11.5200","0.5719","0.0512"
"11.5400","0.5730","0.0511"
"11.5600","0.5741","0.0512"
"11.5800","0.5750","0.0513"
"11.6000","0.5760","0.0515"
"11.6200","0.5769","0.0516"
"11.6400","0.5780","0.0516"
"11.6600","0.5790","0.0518"
"11.6800","0.5800","0.0520"
"11.7000","0.5808","0.0520"
"11.7200","0.5818","0.0520"
"11.7400","0.5828","0.0521"
"11.7600","0.5839","0.0522"
"11.7800","0.5850","0.0524"
"11.8000","0.5860","0.0526"
"11.8200","0.5870","0.0526"
"11.8400","0.5880","0.0525"
"11.8600","0.5890","0.0527"
"11.8800","0.5901","0.0529"
"11.9000","0.5910","0.0530"
"11.9200","0.5919","0.0532"
"11.9400","0.5928","0.0533"
"11.9600","0.5939","0.0534"
"11.9800","0.5949","0.0536"
"12.0000","0.5960","0.0536"
"12.0200","0.5971","0.0537"
"12.0400","0.5981","0.0539"
"12.0600","0.5990","0.0540"
"12.0800","0.6000","0.0541"
"12.1000","0.6010","0.0542"
"12.1200","0.6020","0.0542"
"12.1400","0.6029","0.0540"
"12.1600","0.6038","0.0543"
"12.1800","0.6048","0.0543"
"12.2000","0.6059","0.0545"
"12.2200","0.6070","0.0547"
"12.2400","0.6080","0.0547"
"12.2600","0.6090","0.0550"
"12.2800","0.6100","0.0552"
"12.3000","0.6110","0.0552"
"12.3200","0.6120","0.0551"
"12.3400","0.6131","0.0554"
"12.3600","0.6140","0.0555"
"12.3800","0.6148","0.0556"
"12.4000","0.6158","0.0558"
"12.4200","0.6168","0.0558"
"12.4400","0.6179","0.0559"
"12.4600","0.6190","0.0561"
"12.4800","0.6200","0.0560"
"12.5000","0.6210","0.0561"
"12.5200","0.6219","0.0561"
"12.5400","0.6229","0.0562"
"12.5600","0.6240","0.0563"
"12.5800","0.6250","0.0565"
"12.6000","0.6259","0.0565"
"12.6200","0.6268","0.0567"
"12.6400","0.6278","0.0570"
"12.6600","0.6289","0.0570"
"12.6800","0.6299","0.0571"
"12.7000","0.6309","0.0572"
"12.7200","0.6320","0.0572"
"12.7400","0.6330","0.0575"
"12.7600","0.6339","0.0575"
"12.7800","0.6350","0.0575"
"12.8000","0.6360","0.0577"
"12.8200","0.6369","0.0579"
"12.8400","0.6378","0.0581"
"12.8600","0.6388","0.0581"
"12.8800","0.6399","0.0582"
"12.9000","0.6410","0.0583"
"12.9200","0.6420","0.0586"
"12.9400","0.6430","0.0587"
"12.9600","0.6440","0.0586"
"12.9800","0.6450","0.0587"
"13.0000","0.6459","0.0588"
"13.0200","0.6470","0.0590"
"13.0400","0.6480","0.0591"
"13.0600","0.6489","0.0592"
"13.0800","0.6498","0.0592"
"13.1000","0.6508","0.0593"
"13.1200","0.6519","0.0593"
"13.1400","0.6530","0.0595"
"13.1600","0.6540","0.0596"
"13.1800","0.6550","0.0599"
"13.2000","0.6560","0.0598"
"13.2200","0.6569","0.0599"
"13.2400","0.6580","0.0601"
"13.2600","0.6591","0.0603"
"13.2800","0.6600","0.0605"
"13.3000","0.6609","0.0605"
"13.3200","0.6618","0.0606"
"13.3400","0.6629","0.0607"
"13.3600","0.6639","0.0608"
"13.3800","0.6650","0.0609"
"13.4000","0.6660","0.0610"
"13.4200","0.6670","0.0611"
"13.4400","0.6679","0.0612"
"13.4600","0.6689","0.0613"
"13.4800","0.6700","0.0615"
"13.5000","0.6710","0.0616"
"13.5200","0.6719","0.0616"
"13.5400","0.6728","0.0617"
"13.5600","0.6739","0.0619"
"13.5800","0.6749","0.0620"
"13.6000","0.6760","0.0621"
"13.6200","0.6770","0.0623"
"13.6400","0.6780","0.0623"
"13.6600","0.6789","0.0623"
"13.6800","0.6799","0.0625"
"13.7000","0.6809","0.0627"
"13.7200","0.6820","0.0627"
"13.7400","0.6829","0.0629"
"13.7600","0.6838","0.0629"
"13.7800","0.6848","0.0630"
"13.8000","0.6858","0.0631"
"13.8200","0.6869","0.0633"
"13.8400","0.6879","0.0634"
"13.8600","0.6890","0.0636"
"13.8800","0.6900","0.0638"
"13.9000","0.6909","0.0637"
"13.9200","0.6919","0.0638"
"13.9400","0.6930","0.0638"
"13.9600","0.6940","0.0640"
"13.9800","0.6949","0.0642"
"14.0000","0.6958","0.0644"
"14.0200","0.6969","0.0645"
"14.0400","0.6979","0.0645"
"14.0600","0.6990","0.0644"
"14.0800","0.7000","0.0646"
"14.1000","0.7010","0.0648"
"14.1200","0.7020","0.0650"
"14.1400","0.7029","0.0652"
"14.1600","0.7039","0.0654"
"14.1800","0.7050","0.0654"
"14.2000","0.7060","0.0652"
"14.2200","0.7069","0.0654"
"14.2400","0.7079","0.0655"
"14.2600","0.7089","0.0658"
"14.2800","0.7100","0.0659"
"14.3000","0.7110","0.0660"
"14.3200","0.7120","0.0661"
"14.3400","0.7130","0.0661"
"14.3600","0.7140","0.0663"
"14.3800","0.7150","0.0665"
"14.4000","0.7160","0.0666"
"14.4200","0.7170","0.0666"
"14.4400","0.7179","0.0667"
"14.4600","0.7188","0.0668"
"14.4800","0.7199","0.0667"
"14.5000","0.7209","0.0668"
"14.5200","0.7220","0.0671"
"14.5400","0.7230","0.0672"
"14.5600","0.7240","0.0674"
"14.5800","0.7250","0.0677"
"14.6000","0.7259","0.0676"
"14.6200","0.7270","0.0677"
"14.6400","0.7280","0.0679"
"14.6600","0.7290","0.0680"
"14.6800","0.7299","0.0681"
"14.7000","0.7309","0.0682"
"14.7200","0.7319","0.0685"
"14.7400","0.7330","0.0686"
"14.7600","0.7340","0.0687"
"14.7800","0.7351","0.0689"
"14.8000","0.7360","0.0690"
"14.8200","0.7369","0.0690"
"14.8400","0.7379","0.0690"
"14.8600","0.7390","0.0691"
"14.8800","0.7400","0.0692"
"14.9000","0.7409","0.0693"
"14.9200","0.7418","0.0695"
"14.9400","0.7428","0.0696"
"14.9600","0.7439","0.0697"
"14.9800","0.7449","0.0699"
"15.0000","0.7460","0.0701"
"15.0200","0.7470","0.0703"
"15.0400","0.7480","0.0703"
"15.0600","0.7489","0.0703"
"15.0800","0.7500","0.0703"
"15.1000","0.7510","0.0704"
"15.1200","0.7519","0.0707"
"15.1400","0.7528","0.0707"
"15.1600","0.7538","0.0708"
"15.1800","0.7549","0.0708"
"15.2000","0.7559","0.0710"
"15.2200","0.7570","0.0712"
"15.2400","0.7580","0.0713"
"15.2600","0.7590","0.0715"
"15.2800","0.7600","0.0717"
"15.3000","0.7609","0.0717"
"15.3200","0.7620","0.0717"
"15.3400","0.7630","0.0717"
"15.3600","0.7638","0.0719"
"15.3800","0.7648","0.0721"
"15.4000","0.7658","0.0723"
"15.4200","0.7669","0.0724"
"15.4400","0.7680","0.0724"
"15.4600","0.7691","0.0724"
"15.4800","0.7700","0.0726"
"15.5000","0.7710","0.0728"
"15.5200","0.7719","0.0729"
"15.5400","0.7730","0.0730"
"15.5600","0.7740","0.0731"
"15.5800","0.7750","0.0732"
"15.6000","0.7759","0.0734"
"15.6200","0.7768","0.0734"
"15.6400","0.7779","0.0735"
"15.6600","0.7789","0.0737"
"15.6800","0.7800","0.0738"
"15.7000","0.7810","0.0739"
"15.7200","0.7820","0.0741"
"15.7400","0.7829","0.0742"
"15.7600","0.7839","0.0743"
"15.7800","0.7850","0.0746"
"15.8000","0.7860","0.0747"
"15.8200","0.7869","0.0747"
"15.8400","0.7878","0.0746"
"15.8600","0.7888","0.0748"
"15.8800","0.7899","0.0750"
"15.9000","0.7909","0.0752"
"15.9200","0.7920","0.0753"
"15.9400","0.7931","0.0754"
"15.9600","0.7940","0.0755"
"15.9800","0.7950","0.0756"
"16.0000","0.7960","0.0758"
"16.0200","0.7970","0.0759"
"16.0400","0.7979","0.0759"
"16.0600","0.7988","0.0760"
"16.0800","0.7998","0.0762"
"16.1000","0.8008","0.0763"
"16.1200","0.8019","0.0764"
