
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0058"
"0.0500","0.0001","0.0304"
"0.1000","0.0008","0.0260"
"0.1500","0.0011","-0.0108"
"0.2000","0.0027","0.0261"
"0.2500","0.0055","0.0244"
"0.3000","0.0076","0.0209"
"0.3500","0.0092","0.0387"
"0.4000","0.0111","0.0307"
"0.4500","0.0125","0.0430"
"0.5000","0.0142","0.0515"
"0.5500","0.0161","0.0514"
"0.6000","0.0176","0.0527"
"0.6500","0.0194","0.0382"
"0.7000","0.0210","0.0383"
"0.7500","0.0228","0.0311"
"0.8000","0.0241","0.0267"
"0.8500","0.0259","0.0231"
"0.9000","0.0278","0.0356"
"0.9500","0.0293","0.0360"
"1.0000","0.0311","0.0402"
"1.0500","0.0326","0.0479"
"1.1000","0.0345","0.0450"
"1.1500","0.0358","0.0668"
"1.2000","0.0377","0.0618"
"1.2500","0.0394","0.0485"
"1.3000","0.0409","0.0432"
"1.3500","0.0428","0.0559"
"1.4000","0.0443","0.0449"
"1.4500","0.0461","0.0546"
"1.5000","0.0474","0.0484"
"1.5500","0.0494","0.0543"
"1.6000","0.0510","0.0708"
"1.6500","0.0526","0.0740"
"1.7000","0.0544","0.0492"
"1.7500","0.0560","0.0418"
"1.8000","0.0577","0.0500"
"1.8500","0.0591","0.0590"
"1.9000","0.0611","0.0664"
"1.9500","0.0627","0.0724"
"2.0000","0.0643","0.0513"
"2.0500","0.0660","0.0403"
"2.1000","0.0677","0.0541"
"2.1500","0.0694","0.0860"
"2.2000","0.0708","0.0703"
"2.2500","0.0728","0.0743"
"2.3000","0.0743","0.0639"
"2.3500","0.0760","0.0650"
"2.4000","0.0777","0.0636"
"2.4500","0.0794","0.0648"
"2.5000","0.0810","0.0481"
"2.5500","0.0824","0.0452"
"2.6000","0.0845","0.0546"
"2.6500","0.0859","0.0752"
"2.7000","0.0877","0.0701"
"2.7500","0.0893","0.0816"
"2.8000","0.0912","0.0747"
"2.8500","0.0926","0.0753"
"2.9000","0.0941","0.0642"
"2.9500","0.0962","0.0646"
"3.0000","0.0976","0.0778"
"3.0500","0.0995","0.0707"
"3.1000","0.1009","0.0857"
"3.1500","0.1028","0.0782"
"3.2000","0.1042","0.0677"
"3.2500","0.1058","0.0608"
"3.3000","0.1078","0.0678"
"3.3500","0.1094","0.0623"
"3.4000","0.1111","0.0449"
"3.4500","0.1125","0.0763"
"3.5000","0.1145","0.0791"
"3.5500","0.1158","0.0622"
"3.6000","0.1176","0.0771"
"3.6500","0.1194","0.0818"
"3.7000","0.1209","0.0772"
"3.7500","0.1227","0.0361"
"3.8000","0.1242","0.0755"
"3.8500","0.1261","0.0749"
"3.9000","0.1275","0.0747"
"3.9500","0.1293","0.0827"
"4.0000","0.1311","0.0567"
"4.0500","0.1326","0.0933"
"4.1000","0.1344","0.0717"
"4.1500","0.1359","0.0905"
"4.2000","0.1378","0.0706"
"4.2500","0.1391","0.0737"
"4.3000","0.1410","0.0764"
"4.3500","0.1427","0.0706"
"4.4000","0.1444","0.0659"
"4.4500","0.1461","0.0657"
"4.5000","0.1476","0.0513"
"4.5500","0.1495","0.0570"
"4.6000","0.1508","0.0712"
"4.6500","0.1528","0.0845"
"4.7000","0.1543","0.0653"
"4.7500","0.1560","0.0882"
"4.8000","0.1577","0.0646"
"4.8500","0.1593","0.0761"
"4.9000","0.1610","0.0642"
"4.9500","0.1624","0.0708"
"5.0000","0.1645","0.0638"
"5.0500","0.1660","0.0849"
"5.1000","0.1677","0.0736"
"5.1500","0.1694","0.0802"
"5.2000","0.1711","0.0886"
"5.2500","0.1726","0.0690"
"5.3000","0.1741","0.1051"
"5.3500","0.1761","0.0750"
"5.4000","0.1776","0.0995"
"5.4500","0.1794","0.0844"
"5.5000","0.1810","0.0809"
"5.5500","0.1827","0.0770"
"5.6000","0.1843","0.0770"
"5.6500","0.1858","0.0606"
"5.7000","0.1878","0.0767"
"5.7500","0.1893","0.0897"
"5.8000","0.1911","0.0857"
"5.8500","0.1926","0.0956"
"5.9000","0.1944","0.0803"
"5.9500","0.1959","0.0806"
"6.0000","0.1976","0.0961"
"6.0500","0.1995","0.0973"
"6.1000","0.2009","0.0688"
"6.1500","0.2027","0.0803"
"6.2000","0.2043","0.0728"
"6.2500","0.2061","0.0509"
"6.3000","0.2075","0.0816"
"6.3500","0.2092","0.0624"
"6.4000","0.2111","0.0746"
"6.4500","0.2126","0.0716"
"6.5000","0.2144","0.0666"
"6.5500","0.2160","0.1114"
"6.6000","0.2178","0.0949"
"6.6500","0.2191","0.0816"
"6.7000","0.2209","0.1004"
"6.7500","0.2228","0.0896"
"6.8000","0.2243","0.0757"
"6.8500","0.2261","0.0997"
"6.9000","0.2276","0.1011"
"6.9500","0.2294","0.0917"
"7.0000","0.2308","0.1066"
"7.0500","0.2326","0.0928"
"7.1000","0.2345","0.1044"
"7.1500","0.2359","0.0745"
"7.2000","0.2377","0.1129"
"7.2500","0.2393","0.0898"
"7.3000","0.2411","0.0964"
"7.3500","0.2424","0.1207"
"7.4000","0.2444","0.0911"
"7.4500","0.2460","0.1224"
"7.5000","0.2476","0.0898"
"7.5500","0.2494","0.1203"
"7.6000","0.2510","0.1122"
"7.6500","0.2528","0.0840"
"7.7000","0.2541","0.1188"
"7.7500","0.2560","0.1036"
"7.8000","0.2577","0.1000"
"7.8500","0.2594","0.1053"
"7.9000","0.2611","0.1194"
"7.9500","0.2627","0.1142"
"8.0000","0.2644","0.0987"
"8.0500","0.2657","0.0840"
"8.1000","0.2677","0.1100"
"8.1500","0.2694","0.1157"
"8.2000","0.2710","0.1163"
"8.2500","0.2727","0.1131"
"8.3000","0.2744","0.1136"
"8.3500","0.2760","0.1058"
"8.4000","0.2775","0.0915"
"8.4500","0.2795","0.1008"
"8.5000","0.2810","0.1201"
"8.5500","0.2827","0.1172"
"8.6000","0.2844","0.0979"
"8.6500","0.2861","0.1149"
"8.7000","0.2877","0.1078"
"8.7500","0.2891","0.1130"
"8.8000","0.2911","0.1095"
"8.8500","0.2926","0.0967"
"8.9000","0.2944","0.1074"
"8.9500","0.2960","0.1109"
"9.0000","0.2978","0.0980"
"9.0500","0.2992","0.1066"
"9.1000","0.3008","0.1374"
"9.1500","0.3028","0.1282"
"9.2000","0.3042","0.1053"
"9.2500","0.3061","0.0971"
"9.3000","0.3076","0.1107"
"9.3500","0.3095","0.0995"
"9.4000","0.3109","0.1167"
"9.4500","0.3125","0.1349"
"9.5000","0.3145","0.1159"
"9.5500","0.3159","0.1314"
"9.6000","0.3178","0.1107"
"9.6500","0.3193","0.1319"
"9.7000","0.3211","0.1288"
"9.7500","0.3225","0.1020"
"9.8000","0.3243","0.1024"
"9.8500","0.3261","0.1213"
"9.9000","0.3275","0.0922"
"9.9500","0.3294","0.1353"
"10.0000","0.3310","0.1178"
"10.0500","0.3329","0.1066"
"10.1000","0.3341","0.1317"
"10.1500","0.3360","0.1069"
"10.2000","0.3378","0.1184"
"10.2500","0.3393","0.1152"
"10.3000","0.3411","0.1114"
"10.3500","0.3426","0.1295"
"10.4000","0.3445","0.1175"
"10.4500","0.3457","0.1101"
"10.5000","0.3477","0.1080"
"10.5500","0.3494","0.0960"
