
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0134"
"0.0500","0.0000","-0.0241"
"0.1000","0.0006","-0.0084"
"0.1500","0.0009","0.0041"
"0.2000","0.0024","0.0086"
"0.2500","0.0053","0.0196"
"0.3000","0.0072","0.0286"
"0.3500","0.0091","0.0376"
"0.4000","0.0107","0.0481"
"0.4500","0.0125","0.0113"
"0.5000","0.0141","0.0376"
"0.5500","0.0159","0.0317"
"0.6000","0.0172","0.0276"
"0.6500","0.0191","0.0369"
"0.7000","0.0209","0.0308"
"0.7500","0.0224","0.0354"
"0.8000","0.0242","0.0516"
"0.8500","0.0258","0.0570"
"0.9000","0.0276","0.0584"
"0.9500","0.0289","0.0427"
"1.0000","0.0308","0.0564"
"1.0500","0.0325","0.0421"
"1.1000","0.0341","0.0196"
"1.1500","0.0359","0.0560"
"1.2000","0.0375","0.0374"
"1.2500","0.0392","0.0380"
"1.3000","0.0406","0.0590"
"1.3500","0.0426","0.0461"
"1.4000","0.0441","0.0392"
"1.4500","0.0458","0.0421"
"1.5000","0.0475","0.0489"
"1.5500","0.0492","0.0494"
"1.6000","0.0508","0.0582"
"1.6500","0.0522","0.0600"
"1.7000","0.0542","0.0474"
"1.7500","0.0557","0.0426"
"1.8000","0.0574","0.0501"
"1.8500","0.0591","0.0749"
"1.9000","0.0609","0.0647"
"1.9500","0.0624","0.0326"
"2.0000","0.0639","0.0386"
"2.0500","0.0659","0.0268"
"2.1000","0.0674","0.0723"
"2.1500","0.0692","0.0496"
"2.2000","0.0708","0.0446"
"2.2500","0.0726","0.0717"
"2.3000","0.0741","0.0618"
"2.3500","0.0756","0.0525"
"2.4000","0.0776","0.0524"
"2.4500","0.0790","0.0523"
"2.5000","0.0809","0.0602"
"2.5500","0.0824","0.0688"
"2.6000","0.0842","0.0574"
"2.6500","0.0857","0.0519"
"2.7000","0.0873","0.0555"
"2.7500","0.0893","0.0447"
"2.8000","0.0907","0.0608"
"2.8500","0.0926","0.0787"
"2.9000","0.0941","0.0767"
"2.9500","0.0960","0.0675"
"3.0000","0.0973","0.0774"
"3.0500","0.0990","0.0874"
"3.1000","0.1009","0.0786"
"3.1500","0.1024","0.1096"
"3.2000","0.1042","0.0884"
"3.2500","0.1057","0.0756"
"3.3000","0.1076","0.0764"
"3.3500","0.1089","0.0742"
"3.4000","0.1107","0.1081"
"3.4500","0.1126","0.1086"
"3.5000","0.1141","0.0974"
"3.5500","0.1159","0.1016"
"3.6000","0.1173","0.0977"
"3.6500","0.1192","0.1018"
"3.7000","0.1205","0.1094"
"3.7500","0.1225","0.0931"
