
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0294"
"0.2500","0.0161","21.3259"
"0.5000","0.0369","79.4238"
"0.7500","0.0579","162.9469"
"1.0000","0.0788","270.6866"
"1.2500","0.0996","400.3313"
"1.5000","0.1204","550.1551"
"1.7500","0.1411","716.3996"
"2.0000","0.1620","898.6630"
"2.2500","0.1829","1093.9991"
"2.5000","0.2038","1297.6559"
"2.7500","0.2246","1505.9882"
"3.0000","0.2454","1710.9880"
"3.2500","0.2661","1908.3875"
"3.5000","0.2870","2104.4695"
"3.7500","0.3080","2300.9817"
"4.0000","0.3287","2492.7061"
"4.2500","0.3495","2685.7686"
"4.5000","0.3703","2876.3513"
"4.7500","0.3911","3066.4209"
"5.0000","0.4121","3257.8330"
"5.2500","0.4330","3445.7732"
"5.5000","0.4537","3629.7451"
"5.7500","0.4745","3810.6858"
"6.0000","0.4953","3988.4985"
"6.2500","0.5162","4163.8867"
"6.5000","0.5372","4337.4253"
"6.7500","0.5579","4502.8989"
"7.0000","0.5786","4664.8936"
"7.2500","0.5995","4823.8613"
"7.5000","0.6203","4979.8687"
"7.7500","0.6412","5132.9028"
"8.0000","0.6622","5283.5410"
"8.2500","0.6829","5426.8662"
"8.5000","0.7036","5565.8062"
"8.7500","0.7245","5704.8506"
"9.0000","0.7454","5841.5879"
"9.2500","0.7662","5973.0967"
"9.5000","0.7871","6102.8096"
"9.7500","0.8078","6224.9844"
"10.0000","0.8286","6346.0054"
"10.2500","0.8496","6467.9370"
"10.5000","0.8704","6584.4722"
"10.7500","0.8913","6696.9023"
"11.0000","0.9120","6805.2046"
"11.2500","0.9328","6911.2144"
"11.5000","0.9536","7014.1016"
"11.7500","0.9746","7117.6670"
"12.0000","0.9955","7216.8560"
"12.2500","1.0163","7311.4053"
"12.5000","1.0370","7401.5908"
"12.7500","1.0578","7489.6777"
"13.0000","1.0787","7578.3135"
"13.2500","1.0997","7664.0991"
"13.5000","1.1204","7727.5044"
"13.7500","1.1412","7805.7656"
"14.0000","1.1620","7881.8335"
"14.2500","1.1828","7955.4932"
"14.5000","1.2039","8031.0190"
"14.7500","1.2246","8099.5107"
"15.0000","1.2454","8165.3604"
"15.2500","1.2662","8226.9277"
"15.5000","1.2870","8288.6924"
"15.7500","1.3079","8349.9424"
"16.0000","1.3289","8409.2773"
"16.2500","1.3495","8461.7871"
"16.5000","1.3704","8515.5781"
"16.7500","1.3911","8564.6982"
"17.0000","1.4120","8614.8359"
"17.2500","1.4330","8665.1514"
"17.5000","1.4538","8709.8848"
"17.7500","1.4746","8753.5801"
"18.0000","1.4953","8793.4668"
"18.2500","1.5162","8834.5762"
"18.5000","1.5371","8875.6748"
"18.7500","1.5580","8914.7100"
