
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0432"
"0.0500","0.0002","0.1557"
"0.1000","0.0009","0.0980"
"0.1500","0.0013","0.0817"
"0.2000","0.0037","0.1465"
"0.2500","0.0064","-0.1678"
"0.3000","0.0079","0.1823"
"0.3500","0.0097","0.1038"
"0.4000","0.0116","0.0002"
"0.4500","0.0131","0.1196"
"0.5000","0.0149","0.0296"
"0.5500","0.0165","-0.0597"
"0.6000","0.0183","0.0660"
"0.6500","0.0196","-0.1693"
"0.7000","0.0215","0.1615"
"0.7500","0.0232","0.0122"
"0.8000","0.0249","0.0189"
"0.8500","0.0266","0.1066"
"0.9000","0.0281","0.0390"
"0.9500","0.0299","0.1319"
"1.0000","0.0313","0.1680"
"1.0500","0.0333","0.1298"
"1.1000","0.0349","0.2832"
"1.1500","0.0365","0.0021"
"1.2000","0.0382","0.1541"
"1.2500","0.0398","-0.1032"
"1.3000","0.0416","0.1224"
"1.3500","0.0430","-0.1206"
"1.4000","0.0450","0.0834"
"1.4500","0.0465","-0.0083"
"1.5000","0.0482","-0.0134"
"1.5500","0.0498","0.0446"
"1.6000","0.0516","0.0201"
"1.6500","0.0532","0.1626"
"1.7000","0.0546","-0.1376"
"1.7500","0.0566","0.1498"
"1.8000","0.0581","0.0319"
"1.8500","0.0599","-0.1138"
"1.9000","0.0615","0.0202"
"1.9500","0.0633","-0.0738"
"2.0000","0.0648","0.1542"
"2.0500","0.0663","0.1673"
"2.1000","0.0683","0.0202"
"2.1500","0.0698","-0.0744"
"2.2000","0.0716","0.1068"
"2.2500","0.0732","-0.0778"
"2.3000","0.0750","0.0474"
"2.3500","0.0764","0.0612"
"2.4000","0.0780","0.1327"
"2.4500","0.0800","0.1894"
"2.5000","0.0814","-0.0872"
"2.5500","0.0833","0.0889"
"2.6000","0.0848","-0.0406"
"2.6500","0.0867","0.1265"
"2.7000","0.0880","0.1459"
"2.7500","0.0897","0.0753"
"2.8000","0.0917","-0.0388"
"2.8500","0.0932","0.0319"
"2.9000","0.0950","0.1540"
"2.9500","0.0964","0.1688"
"3.0000","0.0983","0.0378"
"3.0500","0.0997","0.0739"
"3.1000","0.1014","-0.2029"
"3.1500","0.1033","-0.0284"
"3.2000","0.1049","0.2178"
"3.2500","0.1066","0.1030"
"3.3000","0.1080","-0.0409"
"3.3500","0.1100","0.1403"
"3.4000","0.1113","0.1472"
"3.4500","0.1132","0.0923"
"3.5000","0.1149","-0.0010"
"3.5500","0.1165","0.0853"
"3.6000","0.1182","0.0435"
"3.6500","0.1198","-0.0838"
"3.7000","0.1216","0.1869"
"3.7500","0.1229","0.0667"
"3.8000","0.1249","0.0254"
"3.8500","0.1266","0.1534"
"3.9000","0.1282","0.1030"
"3.9500","0.1299","0.3455"
"4.0000","0.1315","0.1757"
"4.0500","0.1333","-0.0246"
"4.1000","0.1346","0.0415"
"4.1500","0.1366","0.0575"
"4.2000","0.1382","0.0215"
"4.2500","0.1399","0.2354"
"4.3000","0.1415","-0.0194"
"4.3500","0.1432","0.0746"
"4.4000","0.1449","-0.0748"
"4.4500","0.1463","-0.1198"
"4.5000","0.1484","0.0914"
"4.5500","0.1499","0.0414"
"4.6000","0.1516","0.0466"
"4.6500","0.1532","-0.0321"
"4.7000","0.1549","0.0765"
"4.7500","0.1565","0.0627"
"4.8000","0.1580","0.0800"
"4.8500","0.1600","0.0472"
"4.9000","0.1615","0.0180"
"4.9500","0.1633","0.0985"
"5.0000","0.1648","0.0345"
"5.0500","0.1666","-0.0770"
"5.1000","0.1681","0.1107"
"5.1500","0.1697","0.0862"
"5.2000","0.1716","-0.0909"
"5.2500","0.1731","0.1060"
"5.3000","0.1749","0.1290"
"5.3500","0.1765","0.0463"
"5.4000","0.1783","0.0524"
"5.4500","0.1797","-0.1266"
"5.5000","0.1814","-0.0044"
"5.5500","0.1833","0.2269"
"5.6000","0.1848","0.0711"
"5.6500","0.1867","-0.1152"
"5.7000","0.1881","0.1760"
