Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"","",""

Results Table 1
,Start date,Modulus (Automatic Young's),Diameter,Geometry,Height,Compressive strain (Displacement) gauge length,Rate 1
,,(MPa),(mm),,(mm),(mm),(mm/min)
"1","4/6/2020","37.44","20.00","Circular","50.00","50.00","3.00"


Time,Displacement,Force
(s),(mm),(kN)
"24.6400","2.8841","0.2635"
"24.7800","2.8909","0.2648"
"24.9200","2.8980","0.2663"
"25.0600","2.9051","0.2679"
"25.2000","2.9121","0.2694"
"25.3400","2.9192","0.2709"
"25.4800","2.9259","0.2720"
"25.6200","2.9331","0.2736"
"25.7600","2.9401","0.2751"
"25.9000","2.9471","0.2765"
"26.0400","2.9541","0.2780"
"26.1800","2.9609","0.2792"
"26.3200","2.9681","0.2808"
"26.4600","2.9752","0.2823"
"26.6000","2.9820","0.2835"
"26.7400","2.9891","0.2850"
"26.8800","2.9960","0.2863"
"27.0200","3.0031","0.2878"
"27.1600","3.0101","0.2892"
"27.3000","3.0169","0.2904"
"27.4400","3.0241","0.2919"
"27.5800","3.0310","0.2932"
"27.7200","3.0382","0.2947"
"27.8600","3.0451","0.2960"
"28.0000","3.0519","0.2971"
"28.1400","3.0590","0.2986"
"28.2800","3.0660","0.2999"
"28.4200","3.0731","0.3013"
"28.5600","3.0801","0.3027"
"28.7000","3.0869","0.3038"
"28.8400","3.0941","0.3053"
"28.9800","3.1011","0.3066"
"29.1200","3.1081","0.3078"
"29.2600","3.1151","0.3092"
"29.4000","3.1220","0.3103"
"29.5400","3.1291","0.3117"
"29.6800","3.1360","0.3130"
"29.8200","3.1430","0.3141"
"29.9600","3.1501","0.3155"
"30.1000","3.1570","0.3167"
"30.2400","3.1642","0.3180"
"30.3800","3.1711","0.3192"
"30.5200","3.1779","0.3202"
"30.6600","3.1850","0.3215"
"30.8000","3.1920","0.3228"
"30.9400","3.1991","0.3241"
"31.0800","3.2062","0.3253"
"31.2200","3.2129","0.3262"
"31.3600","3.2200","0.3276"
"31.5000","3.2271","0.3288"
"31.6400","3.2341","0.3300"
"31.7800","3.2412","0.3313"
"31.9200","3.2479","0.3321"
"32.0600","3.2550","0.3334"
"32.2000","3.2621","0.3347"
"32.3400","3.2691","0.3357"
"32.4800","3.2762","0.3370"
"32.6200","3.2830","0.3379"
"32.7600","3.2901","0.3392"
"32.9000","3.2971","0.3403"
"33.0400","3.3039","0.3411"
"33.1800","3.3111","0.3425"
"33.3200","3.3180","0.3435"
"33.4600","3.3252","0.3447"
"33.6000","3.3321","0.3458"
"33.7400","3.3389","0.3466"
"33.8800","3.3461","0.3478"
"34.0200","3.3531","0.3489"
"34.1600","3.3601","0.3500"
"34.3000","3.3671","0.3511"
"34.4400","3.3739","0.3519"
"34.5800","3.3810","0.3530"
"34.7200","3.3881","0.3541"
"34.8600","3.3951","0.3551"
"35.0000","3.4022","0.3563"
"35.1400","3.4090","0.3571"
"35.2800","3.4161","0.3582"
"35.4200","3.4231","0.3593"
"35.5600","3.4299","0.3600"
"35.7000","3.4371","0.3611"
"35.8400","3.4440","0.3620"
"35.9800","3.4511","0.3631"
"36.1200","3.4582","0.3642"
"36.2600","3.4650","0.3647"
"36.4000","3.4721","0.3658"
"36.5400","3.4790","0.3667"
"36.6800","3.4861","0.3677"
"36.8200","3.4932","0.3687"
"36.9600","3.4999","0.3693"
"37.1000","3.5071","0.3704"
"37.2400","3.5140","0.3713"
"37.3800","3.5211","0.3722"
"37.5200","3.5282","0.3732"
"37.6600","3.5350","0.3739"
"37.8000","3.5421","0.3750"
"37.9400","3.5490","0.3757"
"38.0800","3.5560","0.3765"
"38.2200","3.5631","0.3775"
"38.3600","3.5700","0.3783"
"38.5000","3.5772","0.3793"
"38.6400","3.5841","0.3801"
"38.7800","3.5910","0.3806"
"38.9200","3.5981","0.3816"
"39.0600","3.6050","0.3824"
"39.2000","3.6121","0.3833"
"39.3400","3.6191","0.3841"
"39.4800","3.6259","0.3846"
"39.6200","3.6330","0.3855"
"39.7600","3.6400","0.3864"
"39.9000","3.6471","0.3871"
"40.0400","3.6542","0.3880"
"40.1800","3.6609","0.3885"
"40.3200","3.6680","0.3893"
"40.4600","3.6751","0.3902"
"40.6000","3.6820","0.3908"
"40.7400","3.6891","0.3916"
"40.8800","3.6959","0.3922"
"41.0200","3.7031","0.3931"
"41.1600","3.7101","0.3939"
"41.3000","3.7170","0.3944"
"41.4400","3.7241","0.3952"
"41.5800","3.7310","0.3958"
"41.7200","3.7381","0.3965"
"41.8600","3.7452","0.3973"
"42.0000","3.7519","0.3976"
"42.1400","3.7591","0.3985"
"42.2800","3.7661","0.3991"
"42.4200","3.7731","0.3998"
"42.5600","3.7801","0.4005"
"42.7000","3.7869","0.4007"
"42.8400","3.7941","0.4017"
"42.9800","3.8010","0.4024"
"43.1200","3.8081","0.4030"
"43.2600","3.8151","0.4037"
"43.4000","3.8220","0.4041"
"43.5400","3.8291","0.4048"
"43.6800","3.8361","0.4054"
"43.8200","3.8430","0.4059"
"43.9600","3.8501","0.4066"
"44.1000","3.8570","0.4072"
"44.2400","3.8641","0.4078"
"44.3800","3.8711","0.4084"
"44.5200","3.8780","0.4087"
"44.6600","3.8851","0.4095"
"44.8000","3.8921","0.4100"
"44.9400","3.8991","0.4106"
"45.0800","3.9061","0.4111"
"45.2200","3.9129","0.4113"
"45.3600","3.9201","0.4121"
"45.5000","3.9270","0.4126"
"45.6400","3.9340","0.4130"
"45.7800","3.9412","0.4137"
"45.9200","3.9480","0.4140"
"46.0600","3.9550","0.4146"
"46.2000","3.9620","0.4151"
"46.3400","3.9690","0.4155"
"46.4800","3.9762","0.4162"
"46.6200","3.9830","0.4166"
"46.7600","3.9901","0.4171"
"46.9000","3.9970","0.4176"
"47.0400","4.0040","0.4178"
"47.1800","4.0112","0.4186"
"47.3200","4.0181","0.4190"
"47.4600","4.0252","0.4196"
"47.6000","4.0320","0.4199"
"47.7400","4.0389","0.4202"
"47.8800","4.0461","0.4209"
"48.0200","4.0531","0.4214"
"48.1600","4.0602","0.4218"
"48.3000","4.0672","0.4223"
"48.4400","4.0739","0.4224"
"48.5800","4.0811","0.4230"
"48.7200","4.0880","0.4235"
"48.8600","4.0951","0.4239"
"49.0000","4.1021","0.4244"
"49.1400","4.1090","0.4247"
"49.2800","4.1160","0.4252"
"49.4200","4.1231","0.4256"
"49.5600","4.1300","0.4259"
"49.7000","4.1371","0.4264"
"49.8400","4.1440","0.4268"
"49.9800","4.1511","0.4272"
"50.1200","4.1581","0.4277"
"50.2600","4.1649","0.4278"
"50.4000","4.1721","0.4284"
"50.5400","4.1791","0.4288"
"50.6800","4.1862","0.4292"
"50.8200","4.1932","0.4296"
"50.9600","4.1999","0.4296"
"51.1000","4.2071","0.4302"
"51.2400","4.2140","0.4305"
"51.3800","4.2211","0.4310"
"51.5200","4.2282","0.4315"
"51.6600","4.2349","0.4314"
"51.8000","4.2421","0.4319"
"51.9400","4.2491","0.4323"
"52.0800","4.2561","0.4326"
"52.2200","4.2631","0.4330"
"52.3600","4.2699","0.4332"
"52.5000","4.2771","0.4337"
"52.6400","4.2841","0.4340"
"52.7800","4.2909","0.4340"
"52.9200","4.2981","0.4346"
"53.0600","4.3050","0.4349"
"53.2000","4.3122","0.4353"
"53.3400","4.3191","0.4356"
"53.4800","4.3259","0.4356"
"53.6200","4.3331","0.4361"
"53.7600","4.3400","0.4364"
"53.9000","4.3471","0.4368"
"54.0400","4.3542","0.4372"
"54.1800","4.3610","0.4372"
"54.3200","4.3681","0.4376"
"54.4600","4.3751","0.4380"
"54.6000","4.3821","0.4382"
"54.7400","4.3891","0.4386"
"54.8800","4.3959","0.4387"
"55.0200","4.4031","0.4391"
"55.1600","4.4101","0.4395"
"55.3000","4.4170","0.4394"
"55.4400","4.4241","0.4399"
"55.5800","4.4310","0.4400"
"55.7200","4.4381","0.4405"
"55.8600","4.4451","0.4407"
"56.0000","4.4519","0.4407"
"56.1400","4.4591","0.4411"
"56.2800","4.4660","0.4414"
"56.4200","4.4732","0.4418"
"56.5600","4.4802","0.4421"
"56.7000","4.4869","0.4419"
"56.8400","4.4941","0.4424"
"56.9800","4.5011","0.4426"
"57.1200","4.5082","0.4429"
"57.2600","4.5151","0.4432"
"57.4000","4.5219","0.4431"
"57.5400","4.5291","0.4436"
"57.6800","4.5361","0.4438"
"57.8200","4.5431","0.4439"
"57.9600","4.5501","0.4442"
"58.1000","4.5570","0.4444"
"58.2400","4.5641","0.4446"
"58.3800","4.5711","0.4449"
"58.5200","4.5779","0.4449"
"58.6600","4.5851","0.4453"
"58.8000","4.5920","0.4455"
"58.9400","4.5991","0.4458"
"59.0800","4.6061","0.4461"
"59.2200","4.6129","0.4459"
"59.3600","4.6200","0.4463"
"59.5000","4.6271","0.4466"
"59.6400","4.6341","0.4469"
"59.7800","4.6411","0.4471"
"59.9200","4.6479","0.4470"
"60.0600","4.6551","0.4474"
"60.2000","4.6621","0.4478"
"60.3400","4.6691","0.4479"
"60.4800","4.6761","0.4481"
"60.6200","4.6829","0.4481"
"60.7600","4.6901","0.4485"
"60.9000","4.6970","0.4487"
"61.0400","4.7040","0.4487"
"61.1800","4.7111","0.4491"
"61.3200","4.7180","0.4491"
"61.4600","4.7251","0.4495"
"61.6000","4.7321","0.4497"
"61.7400","4.7389","0.4496"
"61.8800","4.7461","0.4500"
"62.0200","4.7530","0.4501"
"62.1600","4.7602","0.4505"
"62.3000","4.7671","0.4507"
"62.4400","4.7739","0.4505"
"62.5800","4.7811","0.4510"
"62.7200","4.7881","0.4512"
"62.8600","4.7952","0.4514"
"63.0000","4.8022","0.4517"
"63.1400","4.8090","0.4516"
"63.2800","4.8160","0.4519"
"63.4200","4.8231","0.4521"
"63.5600","4.8300","0.4522"
"63.7000","4.8371","0.4525"
"63.8400","4.8440","0.4526"
"63.9800","4.8511","0.4529"
"64.1200","4.8581","0.4531"
"64.2600","4.8650","0.4530"
"64.4000","4.8720","0.4533"
"64.5400","4.8790","0.4535"
"64.6800","4.8861","0.4538"
"64.8200","4.8932","0.4541"
"64.9600","4.8998","0.4538"
"65.1000","4.9071","0.4542"
"65.2400","4.9141","0.4544"
"65.3800","4.9212","0.4547"
"65.5200","4.9282","0.4549"
"65.6600","4.9349","0.4547"
"65.8000","4.9420","0.4550"
"65.9400","4.9491","0.4553"
"66.0800","4.9561","0.4555"
"66.2200","4.9632","0.4558"
"66.3600","4.9699","0.4556"
"66.5000","4.9771","0.4560"
"66.6400","4.9841","0.4562"
"66.7800","4.9910","0.4561"
"66.9200","4.9981","0.4565"
"67.0600","5.0050","0.4565"
"67.2000","5.0122","0.4569"
"67.3400","5.0191","0.4569"
"67.4800","5.0260","0.4568"
"67.6200","5.0331","0.4572"
"67.7600","5.0401","0.4574"
"67.9000","5.0471","0.4576"
"68.0400","5.0541","0.4577"
"68.1800","5.0609","0.4576"
"68.3200","5.0680","0.4579"
"68.4600","5.0751","0.4581"
"68.6000","5.0821","0.4583"
"68.7400","5.0892","0.4586"
"68.8800","5.0959","0.4584"
"69.0200","5.1031","0.4588"
"69.1600","5.1101","0.4590"
"69.3000","5.1170","0.4590"
"69.4400","5.1241","0.4593"
"69.5800","5.1310","0.4593"
"69.7200","5.1381","0.4596"
"69.8600","5.1452","0.4599"
"70.0000","5.1520","0.4597"
"70.1400","5.1591","0.4600"
"70.2800","5.1660","0.4601"
"70.4200","5.1731","0.4604"
"70.5600","5.1801","0.4606"
"70.7000","5.1869","0.4605"
"70.8400","5.1941","0.4608"
"70.9800","5.2010","0.4610"
"71.1200","5.2081","0.4612"
"71.2600","5.2152","0.4614"
"71.4000","5.2219","0.4612"
"71.5400","5.2291","0.4616"
"71.6800","5.2360","0.4617"
"71.8200","5.2431","0.4619"
"71.9600","5.2501","0.4621"
"72.1000","5.2569","0.4621"
"72.2400","5.2642","0.4624"
"72.3800","5.2711","0.4626"
"72.5200","5.2780","0.4624"
