Time,Displacement,Force
(s),(mm),(N)
14.75,1.2235,6.7185
15,1.2443,7.372
15.25,1.2652,8.3739
15.5,1.2862,11.3575
15.75,1.307,14.5858
16,1.3277,16.4968
16.25,1.3485,20.3735
16.5,1.3694,25.8698
16.75,1.3904,29.1035
17,1.4112,33.5121
17.25,1.4319,41.0737
17.5,1.4527,41.2142
17.75,1.4736,41.2651
18,1.4944,41.2895
18.25,1.5154,41.3343
18.5,1.5362,41.2145
18.75,1.5569,41.2424
19,1.5777,41.5671
19.25,1.5986,41.9139
19.5,1.6195,41.8604
19.75,1.6403,41.7852
20,1.6611,42.1386
20.25,1.6818,44.6778
20.5,1.7027,45.9891
20.75,1.7236,49.5703
21,1.7445,57.2274
21.25,1.7653,72.5659
21.5,1.786,96.8497
21.75,1.8068,118.0096
22,1.8277,149.9462
22.25,1.8487,188.7873
22.5,1.8694,231.1845
22.75,1.8902,278.2893
23,1.911,334.3066
23.25,1.9319,412.1999
23.5,1.9528,513.3459
23.75,1.9736,643.7706
24,1.9945,790.9109
24.25,2.0151,954.5148
24.5,2.036,1138.2616
24.75,2.057,1335.8589
25,2.0778,1537.8016
25.25,2.0986,1740.3655
25.5,2.1194,1942.7349
25.75,2.1402,2143.2629
26,2.161,2345.3633
26.25,2.182,2547.3252
26.5,2.2028,2745.2354
26.75,2.2236,2942.5396
27,2.2444,3135.481
27.25,2.2651,3325.8916
27.5,2.2861,3520.5791
27.75,2.3071,3711.6111
28,2.3277,3894.7842
28.25,2.3485,4078.0979
28.5,2.3694,4258.4355
28.75,2.3902,4438.334
29,2.4112,4617.166
29.25,2.432,4790.936
29.5,2.4527,4961.7588
29.75,2.4735,5129.3828
30,2.4944,5297.104
30.25,2.5153,5462.5132
30.5,2.5362,5626.9663
30.75,2.5569,5783.3643
31,2.5776,5937.27
31.25,2.5986,6092.6392
31.5,2.6194,6242.6768
31.75,2.6403,6390.9175
32,2.6612,6537.1499
32.25,2.6819,6677.0049
32.5,2.7026,6812.8828
32.75,2.7236,6950.8989
33,2.7445,7084.917
33.25,2.7653,7215.4575
33.5,2.7861,7341.5508
33.75,2.8068,7461.0894
34,2.8276,7582.3574
34.25,2.8486,7702.5884
34.5,2.8695,7817.3804
34.75,2.8903,7928.7754
35,2.911,8034.7095
35.25,2.9318,8138.6387
35.5,2.9527,8240.8232
35.75,2.9737,8344.1475
36,2.9945,8438.6826
36.25,3.0152,8529.959
36.5,3.036,8618.2461
36.75,3.0568,8704.4414
37,3.0778,8792.3984
37.25,3.0987,8875.124
37.5,3.1194,8953.5693
37.75,3.1402,9028.4326
38,3.161,9102.2256
38.25,3.1819,9174.0449
38.5,3.2029,9247.2373
38.75,3.2237,9312.5703
39,3.2443,9373.5186
39.25,3.2652,9433.8398
39.5,3.2861,9491.7686
39.75,3.307,9551.4717
40,3.3278,9606.8418
40.25,3.3486,9657.4209
40.5,3.3693,9707.1494
40.75,3.3902,9755.748
41,3.4111,9803.9102
41.25,3.432,9852.7061
41.5,3.4528,9893.8896
41.75,3.4735,9933.7568
42,3.4943,9964.1523
42.25,3.5152,10004.4668
42.5,3.5362,10044.707
42.75,3.557,10078.0801
43,3.5777,10109.1885
43.25,3.5985,10139.4502
43.5,3.6194,10168.9287
43.75,3.6403,10199.7275
44,3.6611,10228.5732
44.25,3.682,10248.0879
44.5,3.7027,10267.502
44.75,3.7235,10289.4316
45,3.7445,10313.7676
45.25,3.7654,10336.9512
45.5,3.7861,10353.4814
45.75,3.8069,10371.9248
46,3.8276,10386.2178
46.25,3.8485,10387.6553
46.5,3.8696,10404.1543
46.75,3.8903,10413.8135
47,3.9111,10426.8594
47.25,3.9318,10434.5195
47.5,3.9526,10441.0127
47.75,3.9736,10456.4834
48,3.9946,10468.7861
48.25,4.0152,10473.8643
48.5,4.036,10480.3896
48.75,4.0569,10487.1484
49,4.0777,10495.6445
49.09,4.0853,10499.4834
