
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0189"
"0.0500","0.0001","-0.0220"
"0.1000","0.0007","0.0464"
"0.1500","0.0010","0.0504"
"0.2000","0.0022","0.0806"
"0.2500","0.0048","0.0891"
"0.3000","0.0074","0.1353"
"0.3500","0.0090","0.2699"
"0.4000","0.0108","0.3429"
"0.4500","0.0124","0.3456"
"0.5000","0.0142","0.3814"
"0.5500","0.0156","0.3976"
"0.6000","0.0175","0.4312"
"0.6500","0.0191","0.4876"
"0.7000","0.0207","0.4961"
"0.7500","0.0225","0.5210"
"0.8000","0.0242","0.5412"
"0.8500","0.0258","0.5077"
"0.9000","0.0271","0.5089"
"0.9500","0.0291","0.5320"
"1.0000","0.0308","0.5391"
"1.0500","0.0325","0.5391"
"1.1000","0.0341","0.5409"
"1.1500","0.0357","0.5444"
"1.2000","0.0374","0.5430"
"1.2500","0.0388","0.5557"
"1.3000","0.0408","0.5581"
"1.3500","0.0424","0.6233"
"1.4000","0.0441","0.7433"
"1.4500","0.0457","0.7440"
"1.5000","0.0474","0.7305"
"1.5500","0.0491","0.7220"
"1.6000","0.0506","0.7189"
"1.6500","0.0525","0.7537"
"1.7000","0.0540","0.7473"
"1.7500","0.0557","0.7665"
"1.8000","0.0574","0.7319"
"1.8500","0.0592","0.7368"
"1.9000","0.0607","0.7511"
"1.9500","0.0622","0.7713"
"2.0000","0.0642","0.7450"
"2.0500","0.0658","0.7553"
"2.1000","0.0675","0.7468"
"2.1500","0.0691","0.7632"
"2.2000","0.0708","0.7707"
"2.2500","0.0723","0.7699"
"2.3000","0.0739","0.7560"
"2.3500","0.0759","0.7581"
"2.4000","0.0774","0.7558"
"2.4500","0.0792","0.7642"
"2.5000","0.0807","0.7480"
"2.5500","0.0825","0.7591"
"2.6000","0.0840","0.7559"
"2.6500","0.0856","0.7759"
"2.7000","0.0876","0.7874"
"2.7500","0.0889","0.7543"
"2.8000","0.0908","0.7582"
"2.8500","0.0924","0.7831"
"2.9000","0.0942","0.7522"
"2.9500","0.0956","0.7472"
"3.0000","0.0973","0.7720"
"3.0500","0.0992","0.7834"
"3.1000","0.1006","0.7709"
"3.1500","0.1025","0.7634"
"3.2000","0.1040","0.7798"
"3.2500","0.1059","0.7780"
"3.3000","0.1072","0.7528"
"3.3500","0.1090","0.7743"
"3.4000","0.1108","0.7612"
"3.4500","0.1123","0.7904"
"3.5000","0.1142","0.7858"
"3.5500","0.1157","0.8006"
"3.6000","0.1175","0.8122"
"3.6500","0.1188","0.8107"
"3.7000","0.1208","0.7909"
"3.7500","0.1225","0.7880"
"3.8000","0.1240","0.7970"
"3.8500","0.1258","0.8128"
"3.9000","0.1274","0.7949"
"3.9500","0.1292","0.7768"
"4.0000","0.1305","0.8131"
"4.0500","0.1325","0.7958"
"4.1000","0.1341","0.8082"
"4.1500","0.1357","0.7967"
"4.2000","0.1374","0.8055"
"4.2500","0.1391","0.8045"
"4.3000","0.1409","0.8083"
"4.3500","0.1421","0.8080"
"4.4000","0.1442","0.8078"
"4.4500","0.1458","0.8007"
"4.5000","0.1475","0.7935"
"4.5500","0.1491","0.8033"
"4.6000","0.1508","0.8148"
"4.6500","0.1525","0.8245"
"4.7000","0.1538","0.8333"
"4.7500","0.1559","0.8170"
"4.8000","0.1574","0.8806"
"4.8500","0.1592","0.8562"
"4.9000","0.1606","0.8468"
"4.9500","0.1624","0.8370"
"5.0000","0.1640","0.8296"
"5.0500","0.1655","0.8463"
"5.1000","0.1676","0.8305"
"5.1500","0.1690","0.8282"
"5.2000","0.1708","0.8384"
"5.2500","0.1723","0.8482"
"5.3000","0.1741","0.8609"
"5.3500","0.1757","0.8688"
"5.4000","0.1773","0.8953"
"5.4500","0.1792","0.9230"
"5.5000","0.1807","0.9295"
"5.5500","0.1825","0.9559"
"5.6000","0.1840","0.9550"
"5.6500","0.1859","0.9813"
"5.7000","0.1873","0.9852"
"5.7500","0.1890","1.0305"
"5.8000","0.1909","1.0803"
"5.8500","0.1924","1.1117"
"5.9000","0.1942","1.1392"
"5.9500","0.1956","1.1733"
"6.0000","0.1975","1.2198"
"6.0500","0.1989","1.2484"
"6.1000","0.2007","1.3917"
"6.1500","0.2025","1.5764"
"6.2000","0.2041","1.7570"
"6.2500","0.2059","1.8784"
"6.3000","0.2073","2.1603"
"6.3500","0.2091","2.4592"
"6.4000","0.2105","2.6940"
"6.4500","0.2125","3.0806"
"6.5000","0.2141","3.3247"
"6.5500","0.2157","3.6820"
"6.6000","0.2175","4.0449"
"6.6500","0.2190","4.4286"
"6.7000","0.2208","4.9582"
"6.7500","0.2222","5.3143"
"6.8000","0.2241","6.0217"
"6.8500","0.2257","6.5343"
"6.9000","0.2273","7.1447"
"6.9500","0.2291","7.8336"
"7.0000","0.2308","8.4867"
"7.0500","0.2324","9.1586"
"7.1000","0.2338","9.6671"
"7.1500","0.2358","10.6151"
"7.2000","0.2374","11.2256"
"7.2500","0.2391","11.9854"
"7.3000","0.2408","12.6783"
"7.3500","0.2424","13.4165"
"7.4000","0.2441","14.1934"
"7.4500","0.2455","14.8644"
"7.5000","0.2476","16.0159"
"7.5500","0.2490","16.6208"
"7.6000","0.2507","17.5571"
"7.6500","0.2524","18.3968"
"7.7000","0.2541","19.3658"
"7.7500","0.2557","20.1953"
"7.8000","0.2572","21.0453"
"7.8500","0.2592","22.2097"
"7.9000","0.2607","22.9041"
"7.9500","0.2624","23.9801"
"8.0000","0.2641","24.8448"
"8.0500","0.2659","25.8552"
"8.1000","0.2673","26.4427"
"8.1500","0.2688","27.2381"
"8.2000","0.2708","28.5182"
"8.2500","0.2724","29.2300"
"8.3000","0.2742","30.2669"
"8.3500","0.2757","31.0031"
"8.4000","0.2775","32.0418"
"8.4500","0.2790","32.7905"
"8.5000","0.2806","33.7576"
"8.5500","0.2826","35.0733"
"8.6000","0.2840","35.7747"
"8.6500","0.2858","36.8428"
"8.7000","0.2873","37.5498"
"8.7500","0.2892","38.4987"
"8.8000","0.2906","38.9216"
"8.8500","0.2923","39.8586"
"8.9000","0.2942","41.0165"
"8.9500","0.2956","41.7839"
"9.0000","0.2975","42.8888"
"9.0500","0.2990","43.5266"
"9.1000","0.3009","44.5852"
"9.1500","0.3022","44.9238"
"9.2000","0.3040","46.1262"
"9.2500","0.3058","47.5012"
"9.3000","0.3074","48.4381"
"9.3500","0.3092","49.8325"
"9.4000","0.3107","50.8987"
"9.4500","0.3125","52.2737"
"9.5000","0.3138","53.0334"
"9.5500","0.3157","54.5791"
"9.6000","0.3175","55.9951"
"9.6500","0.3190","57.0836"
"9.7000","0.3208","58.5326"
"9.7500","0.3224","59.6760"
"9.8000","0.3242","61.2338"
"9.8500","0.3255","62.1187"
"9.9000","0.3275","63.9566"
"9.9500","0.3291","65.3121"
"10.0000","0.3307","66.5729"
"10.0500","0.3325","68.3367"
"10.1000","0.3341","69.6052"
"10.1500","0.3358","71.1502"
"10.2000","0.3372","72.1299"
"10.2500","0.3391","74.1152"
"10.3000","0.3408","75.5411"
"10.3500","0.3423","76.9620"
"10.4000","0.3441","78.6089"
"10.4500","0.3458","80.1680"
"10.5000","0.3475","81.7764"
"10.5500","0.3488","82.8854"
"10.6000","0.3508","85.1706"
"10.6500","0.3524","86.6467"
"10.7000","0.3541","88.3951"
"10.7500","0.3557","90.1393"
"10.8000","0.3574","91.9032"
"10.8500","0.3591","93.6927"
"10.9000","0.3605","95.1147"
"10.9500","0.3626","97.5766"
"11.0000","0.3640","99.0406"
"11.0500","0.3658","101.0118"
"11.1000","0.3674","102.8055"
"11.1500","0.3691","104.8017"
"11.2000","0.3707","106.5052"
"11.2500","0.3722","108.1909"
"11.3000","0.3743","110.8214"
"11.3500","0.3756","112.2778"
"11.4000","0.3775","114.5752"
