
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0142"
"0.0500","0.0001","0.0104"
"0.1000","0.0008","0.0930"
"0.1500","0.0010","-0.1549"
"0.2000","0.0025","0.0162"
"0.2500","0.0055","-0.1621"
"0.3000","0.0076","0.0227"
"0.3500","0.0091","-0.0263"
"0.4000","0.0111","0.0413"
"0.4500","0.0126","-0.0121"
"0.5000","0.0143","-0.0429"
"0.5500","0.0160","0.0073"
"0.6000","0.0177","-0.0021"
"0.6500","0.0193","0.0655"
"0.7000","0.0208","-0.1146"
"0.7500","0.0228","0.0365"
"0.8000","0.0243","-0.2380"
"0.8500","0.0260","0.0119"
"0.9000","0.0276","-0.1789"
"0.9500","0.0294","-0.1011"
"1.0000","0.0309","0.0750"
"1.0500","0.0325","-0.0086"
"1.1000","0.0345","0.1727"
"1.1500","0.0359","-0.0002"
"1.2000","0.0377","0.1113"
"1.2500","0.0393","-0.1168"
"1.3000","0.0411","0.0051"
"1.3500","0.0426","-0.1116"
"1.4000","0.0442","0.0675"
"1.4500","0.0462","0.0490"
"1.5000","0.0476","-0.0336"
"1.5500","0.0494","-0.0179"
"1.6000","0.0510","0.0676"
"1.6500","0.0528","-0.0770"
"1.7000","0.0542","0.0735"
"1.7500","0.0559","-0.0379"
"1.8000","0.0578","0.1596"
"1.8500","0.0592","0.0859"
"1.9000","0.0611","-0.2769"
"1.9500","0.0626","-0.2438"
"2.0000","0.0645","-0.0751"
"2.0500","0.0658","0.0183"
"2.1000","0.0676","-0.0914"
"2.1500","0.0694","0.0137"
"2.2000","0.0709","-0.0249"
"2.2500","0.0728","-0.0282"
"2.3000","0.0743","0.1628"
"2.3500","0.0761","0.1491"
"2.4000","0.0774","-0.0478"
"2.4500","0.0793","0.0277"
"2.5000","0.0811","0.1263"
"2.5500","0.0827","-0.0270"
"2.6000","0.0844","-0.0445"
"2.6500","0.0859","-0.0375"
"2.7000","0.0877","0.1136"
"2.7500","0.0890","0.0418"
"2.8000","0.0911","0.0578"
"2.8500","0.0927","0.0316"
"2.9000","0.0943","0.0768"
"2.9500","0.0960","0.1204"
"3.0000","0.0976","0.0034"
"3.0500","0.0995","-0.0727"
"3.1000","0.1008","0.0656"
"3.1500","0.1028","0.1507"
"3.2000","0.1043","-0.0975"
"3.2500","0.1060","-0.0172"
"3.3000","0.1076","-0.0363"
"3.3500","0.1094","-0.0024"
"3.4000","0.1111","0.2418"
"3.4500","0.1124","-0.0685"
"3.5000","0.1144","0.0411"
"3.5500","0.1160","-0.0574"
"3.6000","0.1178","0.1475"
"3.6500","0.1193","0.0043"
"3.7000","0.1210","0.1065"
"3.7500","0.1226","0.0215"
"3.8000","0.1241","0.1253"
"3.8500","0.1262","-0.0750"
"3.9000","0.1277","0.0590"
"3.9500","0.1295","0.0461"
"4.0000","0.1309","-0.0941"
"4.0500","0.1327","-0.0548"
"4.1000","0.1342","0.1648"
"4.1500","0.1359","0.1045"
"4.2000","0.1378","-0.0036"
"4.2500","0.1392","0.1207"
"4.3000","0.1411","-0.0613"
"4.3500","0.1426","0.0744"
"4.4000","0.1445","0.0781"
"4.4500","0.1459","-0.0633"
"4.5000","0.1476","0.0859"
"4.5500","0.1494","0.1042"
"4.6000","0.1509","0.0272"
"4.6500","0.1528","0.0068"
"4.7000","0.1543","-0.0544"
"4.7500","0.1561","0.0368"
"4.8000","0.1574","0.1609"
"4.8500","0.1592","0.2275"
"4.9000","0.1611","-0.1632"
"4.9500","0.1627","0.0610"
"5.0000","0.1645","-0.0465"
"5.0500","0.1659","0.1522"
"5.1000","0.1677","0.1077"
"5.1500","0.1691","0.1705"
"5.2000","0.1711","0.1364"
"5.2500","0.1728","0.0565"
"5.3000","0.1743","0.0375"
"5.3500","0.1761","0.0849"
"5.4000","0.1776","0.1994"
"5.4500","0.1794","0.2453"
"5.5000","0.1808","0.1726"
"5.5500","0.1827","0.1642"
"5.6000","0.1843","-0.0603"
"5.6500","0.1859","0.2678"
"5.7000","0.1877","0.1401"
"5.7500","0.1894","0.2639"
"5.8000","0.1911","0.2813"
"5.8500","0.1924","0.2569"
"5.9000","0.1943","0.0619"
"5.9500","0.1960","0.0799"
"6.0000","0.1977","0.0858"
"6.0500","0.1994","0.2163"
"6.1000","0.2010","0.0839"
"6.1500","0.2027","-0.0895"
"6.2000","0.2041","0.1198"
"6.2500","0.2061","0.0464"
"6.3000","0.2077","0.0168"
"6.3500","0.2093","0.0556"
"6.4000","0.2110","0.1574"
"6.4500","0.2126","0.0026"
"6.5000","0.2143","-0.0880"
"6.5500","0.2158","0.1929"
"6.6000","0.2178","0.1298"
"6.6500","0.2192","0.1838"
"6.7000","0.2210","0.2423"
"6.7500","0.2226","0.2359"
"6.8000","0.2244","0.1917"
"6.8500","0.2260","0.1622"
"6.9000","0.2274","0.0973"
"6.9500","0.2295","0.2643"
"7.0000","0.2310","0.0248"
"7.0500","0.2327","0.1942"
"7.1000","0.2343","-0.0393"
"7.1500","0.2361","0.0720"
"7.2000","0.2376","0.1031"
"7.2500","0.2391","0.1791"
"7.3000","0.2411","0.0460"
"7.3500","0.2426","0.1786"
"7.4000","0.2444","0.2363"
"7.4500","0.2460","0.2210"
"7.5000","0.2478","0.2410"
"7.5500","0.2492","0.1930"
"7.6000","0.2509","0.2124"
"7.6500","0.2528","0.1724"
"7.7000","0.2542","0.1255"
"7.7500","0.2561","0.2366"
"7.8000","0.2576","0.1618"
"7.8500","0.2595","0.1479"
"7.9000","0.2609","0.0928"
"7.9500","0.2626","-0.0378"
"8.0000","0.2644","0.1724"
"8.0500","0.2659","0.2545"
"8.1000","0.2677","0.1348"
"8.1500","0.2693","0.2793"
"8.2000","0.2712","0.2157"
"8.2500","0.2724","0.0133"
"8.3000","0.2743","0.0994"
"8.3500","0.2761","0.0887"
"8.4000","0.2776","0.1084"
"8.4500","0.2794","0.0695"
"8.5000","0.2809","0.2083"
"8.5500","0.2828","0.1913"
"8.6000","0.2841","0.0489"
"8.6500","0.2860","-0.0533"
"8.7000","0.2877","-0.0979"
"8.7500","0.2893","0.0488"
"8.8000","0.2911","0.0385"
"8.8500","0.2926","0.1158"
"8.9000","0.2944","0.2489"
"8.9500","0.2958","0.0392"
"9.0000","0.2978","0.2331"
"9.0500","0.2993","0.1992"
"9.1000","0.3009","0.2059"
"9.1500","0.3027","0.2057"
"9.2000","0.3044","0.1302"
"9.2500","0.3061","0.1642"
"9.3000","0.3074","0.0165"
"9.3500","0.3095","-0.0304"
"9.4000","0.3110","0.1269"
"9.4500","0.3127","-0.0700"
"9.5000","0.3143","0.2288"
"9.5500","0.3160","0.2090"
"9.6000","0.3177","0.2582"
"9.6500","0.3191","0.1165"
"9.7000","0.3211","-0.0117"
"9.7500","0.3227","0.1962"
"9.8000","0.3245","0.0715"
"9.8500","0.3259","0.2997"
"9.9000","0.3277","-0.0519"
"9.9500","0.3293","0.1564"
"10.0000","0.3308","0.1842"
"10.0500","0.3328","0.0459"
"10.1000","0.3342","0.0121"
"10.1500","0.3361","0.0367"
"10.2000","0.3376","0.1160"
"10.2500","0.3394","0.1866"
"10.3000","0.3409","0.0304"
"10.3500","0.3425","0.2876"
"10.4000","0.3445","0.2242"
"10.4500","0.3459","0.0661"
"10.5000","0.3478","0.1186"
"10.5500","0.3493","0.3315"
"10.6000","0.3512","0.0815"
"10.6500","0.3525","0.2031"
"10.7000","0.3542","0.0733"
"10.7500","0.3561","0.1401"
"10.8000","0.3576","0.1287"
"10.8500","0.3595","0.1770"
"10.9000","0.3609","0.2430"
"10.9500","0.3628","0.0929"
"11.0000","0.3642","0.2198"
"11.0500","0.3660","0.1296"
"11.1000","0.3678","0.1689"
"11.1500","0.3693","-0.0043"
"11.2000","0.3711","0.1092"
"11.2500","0.3726","0.2775"
"11.3000","0.3744","0.0660"
"11.3500","0.3758","0.2582"
"11.4000","0.3777","0.1740"
"11.4500","0.3794","0.0402"
"11.5000","0.3810","0.1116"
"11.5500","0.3828","0.1361"
"11.6000","0.3843","0.1206"
"11.6500","0.3861","0.2544"
"11.7000","0.3874","0.2213"
"11.7500","0.3893","0.0923"
"11.8000","0.3910","0.1647"
"11.8500","0.3926","0.1674"
"11.9000","0.3944","0.0478"
"11.9500","0.3960","0.0298"
"12.0000","0.3977","0.1095"
"12.0500","0.3991","0.1434"
"12.1000","0.4011","0.2757"
"12.1500","0.4026","0.1625"
"12.2000","0.4043","-0.0004"
"12.2500","0.4061","-0.0138"
"12.3000","0.4077","0.3294"
"12.3500","0.4093","0.1934"
"12.4000","0.4108","0.2663"
"12.4500","0.4128","0.2756"
"12.5000","0.4143","0.2122"
"12.5500","0.4160","0.0667"
"12.6000","0.4177","0.0782"
"12.6500","0.4194","0.2203"
"12.7000","0.4209","0.1966"
"12.7500","0.4224","0.2683"
"12.8000","0.4244","0.1810"
"12.8500","0.4260","0.4510"
"12.9000","0.4277","0.2957"
"12.9500","0.4293","0.0854"
"13.0000","0.4311","0.2941"
"13.0500","0.4326","0.0664"
"13.1000","0.4341","0.0445"
"13.1500","0.4361","0.2444"
"13.2000","0.4377","0.2424"
"13.2500","0.4394","0.2087"
"13.3000","0.4409","0.1654"
"13.3500","0.4427","0.0310"
"13.4000","0.4442","0.1544"
"13.4500","0.4458","0.2581"
"13.5000","0.4478","0.3238"
"13.5500","0.4492","0.0061"
"13.6000","0.4510","0.1705"
"13.6500","0.4526","0.2894"
"13.7000","0.4545","0.2276"
"13.7500","0.4559","0.2586"
"13.8000","0.4576","0.1273"
"13.8500","0.4594","0.2427"
"13.9000","0.4609","0.2383"
"13.9500","0.4627","0.1742"
"14.0000","0.4643","0.1711"
"14.0500","0.4661","0.1678"
"14.1000","0.4675","0.3408"
"14.1500","0.4692","0.1568"
"14.2000","0.4711","0.2594"
"14.2500","0.4727","0.0764"
"14.3000","0.4744","0.1732"
"14.3500","0.4759","0.1742"
"14.4000","0.4778","0.1304"
"14.4500","0.4791","0.2432"
"14.5000","0.4809","0.4198"
"14.5500","0.4827","0.2643"
"14.6000","0.4843","0.2542"
"14.6500","0.4861","0.2381"
"14.7000","0.4877","0.1723"
"14.7500","0.4895","0.2306"
"14.8000","0.4908","0.4861"
"14.8500","0.4927","0.1236"
"14.9000","0.4944","0.0671"
"14.9500","0.4959","0.2122"
"15.0000","0.4978","0.2755"
"15.0500","0.4994","0.3074"
"15.1000","0.5011","0.1749"
"15.1500","0.5024","0.4411"
"15.2000","0.5044","0.3533"
"15.2500","0.5060","0.2163"
"15.3000","0.5076","0.1299"
"15.3500","0.5094","0.0668"
"15.4000","0.5110","0.3266"
"15.4500","0.5127","0.2802"
"15.5000","0.5141","0.2388"
"15.5500","0.5161","0.3573"
"15.6000","0.5176","0.1603"
"15.6500","0.5193","0.3084"
"15.7000","0.5210","0.3967"
"15.7500","0.5227","0.4257"
"15.8000","0.5244","0.2366"
"15.8500","0.5258","0.2991"
"15.9000","0.5278","0.3365"
"15.9500","0.5293","0.2927"
"16.0000","0.5310","0.2917"
"16.0500","0.5327","0.2768"
"16.1000","0.5344","0.3922"
"16.1500","0.5359","0.3772"
"16.2000","0.5375","0.3357"
"16.2500","0.5395","0.2435"
"16.3000","0.5409","0.2532"
"16.3500","0.5427","0.3375"
"16.4000","0.5443","0.1832"
"16.4500","0.5462","0.4112"
"16.5000","0.5476","0.2103"
"16.5500","0.5492","0.1525"
"16.6000","0.5512","0.1532"
"16.6500","0.5526","0.4825"
"16.7000","0.5544","0.5378"
"16.7500","0.5559","0.2406"
"16.8000","0.5578","0.4363"
"16.8500","0.5592","0.3660"
"16.9000","0.5608","0.4369"
"16.9500","0.5628","0.1998"
"17.0000","0.5643","0.3239"
"17.0500","0.5661","0.4463"
"17.1000","0.5675","0.3626"
"17.1500","0.5694","0.2392"
"17.2000","0.5708","0.4136"
"17.2500","0.5726","0.3638"
"17.3000","0.5744","0.3058"
"17.3500","0.5759","0.2827"
"17.4000","0.5777","0.1522"
"17.4500","0.5792","0.0809"
"17.5000","0.5811","0.4937"
"17.5500","0.5825","0.4473"
"17.6000","0.5843","0.4217"
"17.6500","0.5861","0.3522"
"17.7000","0.5876","0.3609"
"17.7500","0.5894","0.3796"
"17.8000","0.5910","0.3087"
"17.8500","0.5928","0.5580"
"17.9000","0.5941","0.2479"
"17.9500","0.5960","0.4321"
"18.0000","0.5977","0.1695"
"18.0500","0.5994","0.2779"
"18.1000","0.6011","0.3739"
"18.1500","0.6026","0.2269"
"18.2000","0.6044","0.4580"
"18.2500","0.6058","0.5644"
"18.3000","0.6078","0.4253"
"18.3500","0.6093","0.4676"
"18.4000","0.6111","0.4346"
"18.4500","0.6127","0.2980"
"18.5000","0.6143","0.2850"
"18.5500","0.6160","0.2982"
"18.6000","0.6175","0.3178"
"18.6500","0.6195","0.5020"
"18.7000","0.6210","0.4321"
"18.7500","0.6227","0.3560"
"18.8000","0.6244","0.4476"
"18.8500","0.6261","0.3708"
"18.9000","0.6276","0.4888"
"18.9500","0.6291","0.3399"
"19.0000","0.6311","0.4508"
"19.0500","0.6326","0.5084"
"19.1000","0.6344","0.3948"
"19.1500","0.6360","0.5280"
"19.2000","0.6377","0.2776"
"19.2500","0.6392","0.4189"
"19.3000","0.6408","0.4843"
"19.3500","0.6428","0.6345"
"19.4000","0.6443","0.4683"
"19.4500","0.6461","0.5128"
"19.5000","0.6476","0.4753"
"19.5500","0.6494","0.3763"
"19.6000","0.6508","0.5150"
"19.6500","0.6526","0.4743"
"19.7000","0.6545","0.5276"
"19.7500","0.6559","0.5460"
"19.8000","0.6578","0.5239"
"19.8500","0.6593","0.3765"
"19.9000","0.6611","0.4215"
"19.9500","0.6625","0.5802"
"20.0000","0.6642","0.4148"
"20.0500","0.6661","0.8080"
"20.1000","0.6676","0.7742"
"20.1500","0.6694","0.7526"
"20.2000","0.6710","0.7569"
"20.2500","0.6728","0.8076"
"20.3000","0.6741","0.7951"
"20.3500","0.6759","0.9204"
"20.4000","0.6778","0.8527"
"20.4500","0.6793","0.7876"
"20.5000","0.6811","0.9322"
"20.5500","0.6826","1.0788"
"20.6000","0.6844","1.0350"
"20.6500","0.6858","0.9819"
"20.7000","0.6876","0.8611"
"20.7500","0.6894","0.9234"
"20.8000","0.6909","1.0456"
"20.8500","0.6927","1.0602"
"20.9000","0.6943","1.1590"
"20.9500","0.6961","1.2587"
"21.0000","0.6975","0.9112"
"21.0500","0.6994","1.1602"
"21.1000","0.7010","1.3945"
"21.1500","0.7026","1.1206"
"21.2000","0.7044","1.0972"
"21.2500","0.7060","1.1951"
"21.3000","0.7078","1.1451"
"21.3500","0.7091","1.1471"
"21.4000","0.7111","1.0805"
"21.4500","0.7127","1.0689"
"21.5000","0.7144","1.1934"
"21.5500","0.7160","1.1600"
"21.6000","0.7177","1.1396"
"21.6500","0.7194","1.2223"
"21.7000","0.7207","1.2072"
"21.7500","0.7227","1.4262"
"21.8000","0.7243","1.5083"
"21.8500","0.7260","1.1704"
"21.9000","0.7277","1.2583"
"21.9500","0.7294","1.3996"
"22.0000","0.7310","1.4522"
"22.0500","0.7325","1.4260"
"22.1000","0.7345","1.5929"
"22.1500","0.7359","1.4210"
"22.2000","0.7377","1.5146"
"22.2500","0.7394","1.5367"
"22.3000","0.7411","1.5512"
"22.3500","0.7426","1.6081"
"22.4000","0.7441","1.5983"
"22.4500","0.7461","1.5332"
"22.5000","0.7476","1.5862"
"22.5500","0.7494","1.6235"
"22.6000","0.7510","1.6346"
"22.6500","0.7528","1.6355"
"22.7000","0.7542","1.6145"
"22.7500","0.7558","1.6207"
"22.8000","0.7578","1.7900"
"22.8500","0.7592","1.8938"
"22.9000","0.7611","1.6983"
"22.9500","0.7626","1.7694"
"23.0000","0.7645","1.7413"
"23.0500","0.7659","1.8711"
"23.1000","0.7676","1.9542"
"23.1500","0.7695","1.8371"
"23.2000","0.7709","2.0038"
"23.2500","0.7728","2.1384"
"23.3000","0.7743","2.3194"
"23.3500","0.7761","2.1917"
"23.4000","0.7775","2.1092"
"23.4500","0.7793","2.2017"
"23.5000","0.7811","2.4918"
"23.5500","0.7825","2.2049"
"23.6000","0.7844","2.4154"
"23.6500","0.7860","2.4580"
"23.7000","0.7879","2.6978"
"23.7500","0.7891","2.6359"
"23.8000","0.7910","2.8123"
"23.8500","0.7928","2.8869"
"23.9000","0.7943","2.6629"
"23.9500","0.7961","2.8399"
"24.0000","0.7976","2.9842"
"24.0500","0.7995","3.0693"
"24.1000","0.8007","2.7562"
"24.1500","0.8027","2.8628"
"24.2000","0.8044","2.9419"
"24.2500","0.8060","2.9358"
"24.3000","0.8077","2.8240"
"24.3500","0.8092","2.9309"
"24.4000","0.8111","3.0347"
"24.4500","0.8124","2.6829"
"24.5000","0.8144","2.8688"
"24.5500","0.8160","3.0185"
"24.6000","0.8177","2.9102"
"24.6500","0.8193","2.9431"
"24.7000","0.8210","2.9907"
"24.7500","0.8227","2.8916"
"24.8000","0.8241","3.0106"
"24.8500","0.8261","2.9948"
"24.9000","0.8276","2.9590"
"24.9500","0.8294","3.0135"
"25.0000","0.8309","3.3280"
"25.0500","0.8328","3.2412"
