
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0104"
"0.0500","0.0001","-0.0068"
"0.1000","0.0006","0.0034"
"0.1500","0.0010","0.0069"
"0.2000","0.0019","0.0229"
"0.2500","0.0048","0.0426"
"0.3000","0.0072","0.0358"
"0.3500","0.0089","0.0526"
"0.4000","0.0103","0.0421"
"0.4500","0.0123","0.0612"
"0.5000","0.0138","0.0370"
"0.5500","0.0155","0.0523"
"0.6000","0.0172","0.0315"
"0.6500","0.0189","0.0803"
"0.7000","0.0205","0.0602"
"0.7500","0.0220","0.0468"
"0.8000","0.0240","0.0721"
"0.8500","0.0255","0.0426"
"0.9000","0.0273","0.0626"
"0.9500","0.0289","0.0418"
"1.0000","0.0306","0.0340"
"1.0500","0.0322","0.0379"
"1.1000","0.0337","0.0528"
"1.1500","0.0357","0.0571"
"1.2000","0.0371","0.0504"
"1.2500","0.0390","0.0483"
"1.3000","0.0406","0.0377"
"1.3500","0.0423","0.0456"
"1.4000","0.0438","0.0522"
"1.4500","0.0454","0.0444"
"1.5000","0.0474","0.0605"
"1.5500","0.0488","0.0571"
"1.6000","0.0507","0.0564"
"1.6500","0.0522","0.0439"
"1.7000","0.0540","0.0541"
"1.7500","0.0554","0.0504"
"1.8000","0.0571","0.0544"
"1.8500","0.0591","0.0539"
"1.9000","0.0605","0.0520"
"1.9500","0.0623","0.0401"
"2.0000","0.0638","0.0642"
"2.0500","0.0657","0.0369"
"2.1000","0.0670","0.0509"
"2.1500","0.0689","0.0512"
"2.2000","0.0707","0.0377"
"2.2500","0.0722","0.0575"
"2.3000","0.0740","0.0597"
"2.3500","0.0754","0.0522"
"2.4000","0.0773","0.0677"
"2.4500","0.0786","0.0631"
"2.5000","0.0806","0.0471"
"2.5500","0.0823","0.0457"
"2.6000","0.0839","0.0541"
"2.6500","0.0856","0.0657"
"2.7000","0.0871","0.0429"
"2.7500","0.0890","0.0556"
"2.8000","0.0903","0.0518"
"2.8500","0.0923","0.0345"
"2.9000","0.0940","0.0458"
"2.9500","0.0956","0.0421"
"3.0000","0.0973","0.0534"
"3.0500","0.0989","0.0425"
"3.1000","0.1006","0.0359"
"3.1500","0.1020","0.0446"
"3.2000","0.1040","0.0576"
"3.2500","0.1055","0.0683"
"3.3000","0.1073","0.0459"
"3.3500","0.1089","0.0680"
"3.4000","0.1106","0.0645"
"3.4500","0.1122","0.0405"
"3.5000","0.1137","0.0335"
"3.5500","0.1157","0.0403"
"3.6000","0.1172","0.0465"
"3.6500","0.1190","0.0369"
"3.7000","0.1206","0.0525"
"3.7500","0.1223","0.0459"
"3.8000","0.1238","0.0432"
"3.8500","0.1254","0.0538"
"3.9000","0.1274","0.0534"
"3.9500","0.1288","0.0469"
"4.0000","0.1307","0.0733"
"4.0500","0.1323","0.0401"
"4.1000","0.1340","0.0637"
"4.1500","0.1354","0.0595"
"4.2000","0.1370","0.0587"
"4.2500","0.1389","0.0535"
"4.3000","0.1404","0.0491"
"4.3500","0.1423","0.0606"
"4.4000","0.1439","0.0519"
"4.4500","0.1456","0.0704"
"4.5000","0.1470","0.0540"
"4.5500","0.1488","0.0594"
"4.6000","0.1507","0.0741"
"4.6500","0.1522","0.0680"
"4.7000","0.1541","0.0640"
"4.7500","0.1555","0.0448"
"4.8000","0.1573","0.0638"
"4.8500","0.1587","0.0673"
"4.9000","0.1606","0.0468"
"4.9500","0.1624","0.0589"
"5.0000","0.1638","0.0765"
"5.0500","0.1656","0.0514"
"5.1000","0.1671","0.0610"
"5.1500","0.1690","0.0711"
"5.2000","0.1704","0.0632"
"5.2500","0.1722","0.0653"
"5.3000","0.1739","0.0733"
"5.3500","0.1755","0.0636"
"5.4000","0.1773","0.0550"
"5.4500","0.1789","0.0611"
