
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0446"
"0.1000","0.0008","0.3183"
"0.2000","0.0026","1.3011"
"0.3000","0.0077","3.8752"
"0.4000","0.0111","5.4417"
"0.5000","0.0145","7.1125"
"0.6000","0.0177","8.5349"
"0.7000","0.0211","10.1598"
"0.8000","0.0241","11.4970"
"0.9000","0.0277","13.1039"
"1.0000","0.0310","14.5910"
"1.1000","0.0343","16.0708"
"1.2000","0.0379","17.6408"
"1.3000","0.0412","19.0882"
"1.4000","0.0444","20.4744"
"1.5000","0.0475","21.8259"
"1.6000","0.0510","23.2467"
"1.7000","0.0542","24.5436"
"1.8000","0.0575","25.8982"
"1.9000","0.0612","27.2765"
"2.0000","0.0645","28.5610"
"2.1000","0.0678","29.5529"
"2.2000","0.0710","30.7880"
"2.3000","0.0744","31.8059"
"2.4000","0.0776","32.9206"
"2.5000","0.0808","33.2132"
"2.6000","0.0844","34.0926"
"2.7000","0.0878","34.6604"
"2.8000","0.0911","35.3624"
"2.9000","0.0945","36.0791"
"3.0000","0.0977","36.2631"
"3.1000","0.1011","36.8809"
"3.2000","0.1041","37.4883"
"3.3000","0.1076","38.3024"
"3.4000","0.1111","39.2366"
"3.5000","0.1143","40.4914"
"3.6000","0.1178","41.8723"
"3.7000","0.1211","43.2269"
"3.8000","0.1244","44.4669"
"3.9000","0.1275","45.7759"
"4.0000","0.1310","47.0918"
"4.1000","0.1343","48.4247"
"4.2000","0.1376","49.6191"
"4.3000","0.1412","51.0601"
"4.4000","0.1445","52.3223"
"4.5000","0.1478","53.6526"
"4.6000","0.1509","54.8199"
"4.7000","0.1543","56.1745"
"4.8000","0.1576","57.4972"
"4.9000","0.1608","58.7303"
"5.0000","0.1645","60.2645"
"5.1000","0.1678","61.5688"
"5.2000","0.1711","62.9704"
"5.3000","0.1743","64.2751"
"5.4000","0.1776","65.6551"
"5.5000","0.1810","67.0035"
"5.6000","0.1841","68.2654"
"5.7000","0.1878","69.8265"
"5.8000","0.1911","71.1958"
"5.9000","0.1944","72.5330"
"6.0000","0.1977","73.8702"
"6.1000","0.2010","75.1884"
"6.2000","0.2043","76.4781"
"6.3000","0.2075","77.6869"
"6.4000","0.2110","79.0824"
"6.5000","0.2144","80.4643"
"6.6000","0.2177","81.7672"
"6.7000","0.2211","83.1825"
"6.8000","0.2244","84.4845"
"6.9000","0.2278","85.8502"
"7.0000","0.2308","87.0578"
"7.1000","0.2343","88.5141"
"7.2000","0.2377","89.9090"
"7.3000","0.2410","91.2853"
"7.4000","0.2445","92.7844"
"7.5000","0.2478","94.1361"
"7.6000","0.2511","95.5565"
"7.7000","0.2543","96.8210"
"7.8000","0.2576","98.2154"
"7.9000","0.2610","99.6512"
"8.0000","0.2642","100.9792"
"8.1000","0.2679","102.5643"
"8.2000","0.2711","103.9082"
"8.3000","0.2745","105.3321"
"8.4000","0.2777","106.6410"
"8.5000","0.2810","108.0492"
"8.6000","0.2842","109.3466"
"8.7000","0.2874","110.6794"
"8.8000","0.2911","112.2595"
"8.9000","0.2944","113.6299"
"9.0000","0.2978","115.0881"
"9.1000","0.3011","116.4769"
"9.2000","0.3044","117.7837"
"9.3000","0.3077","119.1820"
"9.4000","0.3108","120.4499"
"9.5000","0.3143","121.9303"
"9.6000","0.3177","123.3287"
"9.7000","0.3210","124.7370"
"9.8000","0.3245","126.1894"
"9.9000","0.3278","127.5786"
"10.0000","0.3311","128.8821"
"10.1000","0.3342","130.2074"
"10.2000","0.3376","131.6203"
"10.3000","0.3410","133.0540"
"10.4000","0.3442","134.3378"
"10.5000","0.3478","135.8730"
"10.6000","0.3511","137.2736"
"10.7000","0.3545","138.6400"
"10.8000","0.3576","139.8944"
"10.9000","0.3610","141.3245"
"11.0000","0.3643","142.6987"
"11.1000","0.3675","143.9833"
"11.2000","0.3712","145.5880"
"11.3000","0.3745","146.9447"
"11.4000","0.3778","148.3323"
"11.5000","0.3810","149.6870"
"11.6000","0.3843","151.0483"
"11.7000","0.3877","152.4899"
"11.8000","0.3908","153.7085"
"11.9000","0.3944","155.3052"
"12.0000","0.3978","156.6879"
"12.1000","0.4011","158.0608"
"12.2000","0.4044","159.4523"
"12.3000","0.4076","160.7639"
"12.4000","0.4110","162.1889"
"12.5000","0.4142","163.4542"
"12.6000","0.4177","164.9483"
"12.7000","0.4210","166.3388"
"12.8000","0.4244","167.7272"
"12.9000","0.4278","169.1538"
"13.0000","0.4311","170.5295"
"13.1000","0.4344","171.8819"
"13.2000","0.4375","173.1358"
"13.3000","0.4410","174.5835"
"13.4000","0.4444","175.9815"
"13.5000","0.4476","177.3467"
"13.6000","0.4512","178.8372"
"13.7000","0.4544","180.1535"
"13.8000","0.4578","181.5450"
"13.9000","0.4609","182.7969"
"14.0000","0.4642","184.1620"
"14.1000","0.4676","185.5608"
"14.2000","0.4709","186.8585"
"14.3000","0.4745","188.3653"
"14.4000","0.4778","189.7365"
"14.5000","0.4811","191.1092"
"14.6000","0.4844","192.4127"
"14.7000","0.4876","193.7085"
"14.8000","0.4910","195.1000"
"14.9000","0.4941","196.3490"
"15.0000","0.4978","197.8767"
"15.1000","0.5011","199.2217"
"15.2000","0.5045","200.6213"
"15.3000","0.5078","201.9416"
"15.4000","0.5110","203.2426"
"15.5000","0.5143","204.5769"
"15.6000","0.5174","205.8374"
"15.7000","0.5211","207.3341"
"15.8000","0.5243","208.6198"
"15.9000","0.5277","209.9575"
"16.0000","0.5312","211.4046"
"16.1000","0.5344","212.6681"
"16.2000","0.5377","214.0042"
"16.3000","0.5409","215.2157"
"16.4000","0.5443","216.6301"
"16.5000","0.5476","217.9242"
"16.6000","0.5509","219.2545"
"16.7000","0.5545","220.6928"
"16.8000","0.5579","222.0201"
"16.9000","0.5611","223.3433"
"17.0000","0.5643","224.5447"
"17.1000","0.5677","225.8992"
"17.2000","0.5710","227.1834"
"17.3000","0.5742","228.4296"
"17.4000","0.5778","229.8900"
"17.5000","0.5811","231.2170"
"17.6000","0.5845","232.4697"
"17.7000","0.5877","233.7134"
"17.8000","0.5910","235.0131"
"17.9000","0.5943","236.3193"
"18.0000","0.5975","237.5206"
"18.1000","0.6010","238.9535"
"18.2000","0.6045","240.2755"
"18.3000","0.6077","241.5401"
"18.4000","0.6112","242.9170"
"18.5000","0.6144","244.1192"
"18.6000","0.6177","245.4126"
"18.7000","0.6208","246.5630"
"18.8000","0.6244","247.9885"
"18.9000","0.6277","249.2747"
"19.0000","0.6310","250.5120"
"19.1000","0.6345","251.8779"
"19.2000","0.6378","253.1389"
"19.3000","0.6411","254.4072"
"19.4000","0.6442","255.5509"
"19.5000","0.6476","256.9104"
"19.6000","0.6510","258.1844"
"19.7000","0.6543","259.4036"
"19.8000","0.6578","260.7874"
"19.9000","0.6611","262.0618"
"20.0000","0.6645","263.3426"
"20.1000","0.6676","264.4828"
"20.2000","0.6710","265.7770"
"20.3000","0.6743","267.0359"
"20.4000","0.6775","268.2175"
"20.5000","0.6811","269.6141"
"20.6000","0.6845","270.8772"
"20.7000","0.6878","272.1507"
"20.8000","0.6911","273.3544"
"20.9000","0.6942","274.5034"
"21.0000","0.6977","275.8054"
"21.1000","0.7008","276.9481"
"21.2000","0.7044","278.3253"
"21.3000","0.7078","279.5743"
"21.4000","0.7111","280.8178"
"21.5000","0.7144","282.0493"
"21.6000","0.7176","283.2356"
"21.7000","0.7210","284.4915"
"21.8000","0.7241","285.5914"
"21.9000","0.7277","286.9463"
"22.0000","0.7311","288.2422"
"22.1000","0.7344","289.4104"
"22.2000","0.7379","290.7487"
"22.3000","0.7411","291.9170"
"22.4000","0.7445","293.1713"
"22.5000","0.7475","294.2311"
"22.6000","0.7510","295.5345"
"22.7000","0.7543","296.7378"
"22.8000","0.7576","297.9344"
"22.9000","0.7612","299.2784"
"23.0000","0.7645","300.4875"
"23.1000","0.7678","301.6755"
"23.2000","0.7709","302.8051"
"23.3000","0.7743","304.0245"
"23.4000","0.7776","305.1887"
"23.5000","0.7809","306.3748"
"23.6000","0.7845","307.8112"
"23.7000","0.7878","308.8831"
"23.8000","0.7912","310.1545"
"23.9000","0.7944","311.3034"
"24.0000","0.7977","312.4739"
"24.1000","0.8010","313.6523"
"24.2000","0.8041","314.7645"
"24.3000","0.8077","316.0542"
"24.4000","0.8111","317.2834"
"24.5000","0.8144","318.4280"
"24.6000","0.8178","319.6738"
"24.7000","0.8211","320.8315"
"24.8000","0.8244","322.0152"
"24.9000","0.8274","323.0348"
"25.0000","0.8310","324.3124"
"25.1000","0.8344","325.5130"
"25.2000","0.8377","326.6730"
"25.3000","0.8411","327.9255"
"25.4000","0.8445","329.1017"
"25.5000","0.8477","330.2339"
"25.6000","0.8509","331.3289"
"25.7000","0.8543","332.5091"
"25.8000","0.8577","333.7004"
"25.9000","0.8609","334.8086"
"26.0000","0.8645","336.1017"
"26.1000","0.8678","337.2541"
"26.2000","0.8712","338.4424"
"26.3000","0.8742","339.4471"
"26.4000","0.8777","340.6689"
"26.5000","0.8810","341.7874"
"26.6000","0.8841","342.8470"
"26.7000","0.8878","344.1598"
"26.8000","0.8911","345.3095"
"26.9000","0.8945","346.4391"
"27.0000","0.8977","347.5471"
"27.1000","0.9010","348.6481"
"27.2000","0.9043","349.7795"
"27.3000","0.9075","350.8260"
"27.4000","0.9111","352.1156"
"27.5000","0.9145","353.2386"
"27.6000","0.9178","354.3557"
"27.7000","0.9211","355.4900"
"27.8000","0.9244","356.5867"
"27.9000","0.9277","357.7103"
"28.0000","0.9308","358.7274"
"28.1000","0.9343","359.8970"
"28.2000","0.9378","361.0731"
"28.3000","0.9410","362.1358"
"28.4000","0.9445","363.3507"
"28.5000","0.9477","364.4156"
"28.6000","0.9511","365.5117"
"28.7000","0.9542","366.5097"
"28.8000","0.9576","367.6678"
"28.9000","0.9610","368.7975"
"29.0000","0.9643","369.8466"
"29.1000","0.9678","371.0826"
"29.2000","0.9711","372.1840"
"29.3000","0.9744","373.2568"
"29.4000","0.9776","374.2708"
"29.5000","0.9809","375.3345"
"29.6000","0.9843","376.4845"
"29.7000","0.9875","377.4765"
"29.8000","0.9912","378.7245"
"29.9000","0.9945","379.8210"
"30.0000","0.9978","380.9040"
"30.1000","1.0010","381.9259"
"30.2000","1.0044","383.0229"
"30.3000","1.0076","384.0303"
"30.4000","1.0108","385.0448"
"30.5000","1.0144","386.2779"
"30.6000","1.0177","387.3520"
"30.7000","1.0211","388.4327"
"30.8000","1.0245","389.5518"
"30.9000","1.0277","390.5643"
"31.0000","1.0310","391.6184"
"31.1000","1.0342","392.5796"
"31.2000","1.0376","393.7173"
"31.3000","1.0410","394.8023"
"31.4000","1.0444","395.8878"
"31.5000","1.0478","396.9737"
"31.6000","1.0512","398.0500"
"31.7000","1.0544","399.0516"
"31.8000","1.0576","399.9928"
"31.9000","1.0610","401.2201"
"32.0000","1.0644","402.2522"
"32.1000","1.0675","403.1795"
"32.2000","1.0711","404.3987"
"32.3000","1.0745","405.4835"
"32.4000","1.0778","406.5157"
"32.5000","1.0810","407.4934"
"32.6000","1.0843","408.5461"
"32.7000","1.0877","409.6007"
"32.8000","1.0908","410.5663"
"32.9000","1.0944","411.7563"
"33.0000","1.0978","412.8198"
"33.1000","1.1011","413.8771"
"33.2000","1.1044","414.8744"
"33.3000","1.1077","415.9006"
"33.4000","1.1111","416.9633"
"33.5000","1.1141","417.8413"
"33.6000","1.1177","419.0334"
"33.7000","1.1211","420.0698"
"33.8000","1.1244","421.0857"
"33.9000","1.1278","422.1649"
"34.0000","1.1310","423.1252"
"34.1000","1.1344","424.1812"
"34.2000","1.1375","425.0972"
"34.3000","1.1410","426.2175"
"34.4000","1.1444","427.2410"
"34.5000","1.1477","428.2776"
"34.6000","1.1511","429.3841"
"34.7000","1.1545","430.4009"
"34.8000","1.1578","431.4030"
"34.9000","1.1608","432.3232"
"35.0000","1.1643","433.3992"
"35.1000","1.1677","434.4556"
"35.2000","1.1709","435.4417"
"35.3000","1.1745","436.5894"
"35.4000","1.1778","437.5452"
"35.5000","1.1811","438.6176"
"35.6000","1.1843","439.5581"
"35.7000","1.1875","440.5584"
"35.8000","1.1910","441.6172"
"35.9000","1.1942","442.5415"
"36.0000","1.1978","443.7297"
"36.1000","1.2012","444.7371"
"36.2000","1.2044","445.7226"
"36.3000","1.2077","446.7382"
"36.4000","1.2110","447.7243"
"36.5000","1.2143","448.7104"
"36.6000","1.2175","449.6507"
"36.7000","1.2211","450.7831"
"36.8000","1.2244","451.8391"
"36.9000","1.2278","452.8626"
"37.0000","1.2312","453.9043"
"37.1000","1.2344","454.8668"
"37.2000","1.2377","455.8608"
"37.3000","1.2407","456.7383"
"37.4000","1.2444","457.9363"
"37.5000","1.2476","458.8561"
"37.6000","1.2510","459.8543"
"37.7000","1.2546","461.0026"
"37.8000","1.2578","461.9323"
"37.9000","1.2610","462.9233"
"38.0000","1.2642","463.8498"
"38.1000","1.2676","464.8699"
"38.2000","1.2710","465.8918"
"38.3000","1.2743","466.8668"
"38.4000","1.2778","467.9584"
"38.5000","1.2812","469.0052"
"38.6000","1.2845","469.9518"
"38.7000","1.2876","470.8611"
"38.8000","1.2910","471.8907"
"38.9000","1.2943","472.8487"
"39.0000","1.2975","473.7523"
"39.1000","1.3011","474.8854"
"39.2000","1.3045","475.8597"
"39.3000","1.3078","476.8743"
"39.4000","1.3110","477.7838"
"39.5000","1.3143","478.7321"
"39.6000","1.3177","479.7387"
"39.7000","1.3208","480.6070"
"39.8000","1.3244","481.7083"
"39.9000","1.3278","482.7007"
"40.0000","1.3310","483.6707"
"40.1000","1.3345","484.7191"
"40.2000","1.3377","485.6133"
"40.3000","1.3410","486.5536"
"40.4000","1.3442","487.4476"
"40.5000","1.3477","488.4904"
"40.6000","1.3511","489.4771"
"40.7000","1.3543","490.3805"
"40.8000","1.3578","491.4272"
"40.9000","1.3612","492.3966"
"41.0000","1.3644","493.3376"
"41.1000","1.3675","494.1819"
"41.2000","1.3710","495.1895"
"41.3000","1.3743","496.1782"
"41.4000","1.3776","497.0692"
"41.5000","1.3811","498.1176"
"41.6000","1.3844","499.0537"
"41.7000","1.3878","500.0504"
"41.8000","1.3909","500.8658"
"41.9000","1.3943","501.8282"
"42.0000","1.3977","502.7703"
"42.1000","1.4008","503.6538"
"42.2000","1.4045","504.7153"
"42.3000","1.4078","505.6111"
"42.4000","1.4111","506.5280"
"42.5000","1.4144","507.4230"
"42.6000","1.4176","508.2554"
"42.7000","1.4210","509.2476"
"42.8000","1.4241","510.0809"
"42.9000","1.4277","511.1166"
"43.0000","1.4311","512.0250"
"43.1000","1.4344","512.9553"
"43.2000","1.4378","513.9023"
