
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.5891"
"0.1000","0.0008","2.9653"
"0.2000","0.0025","9.5020"
"0.3000","0.0075","29.0963"
"0.4000","0.0108","41.9603"
"0.5000","0.0142","54.3300"
"0.6000","0.0174","66.2548"
"0.7000","0.0210","78.8354"
"0.8000","0.0243","90.4024"
"0.9000","0.0278","102.4799"
"1.0000","0.0310","113.4378"
"1.1000","0.0343","124.2598"
"1.2000","0.0376","135.0610"
"1.3000","0.0407","144.9712"
"1.4000","0.0443","156.7287"
"1.5000","0.0475","166.8118"
"1.6000","0.0509","177.6112"
"1.7000","0.0544","188.4891"
"1.8000","0.0577","198.1064"
"1.9000","0.0610","207.5415"
"2.0000","0.0641","216.3847"
"2.1000","0.0675","222.2195"
"2.2000","0.0709","228.0617"
"2.3000","0.0742","235.6320"
"2.4000","0.0777","244.4320"
"2.5000","0.0811","252.7479"
"2.6000","0.0844","260.9908"
"2.7000","0.0875","268.6826"
"2.8000","0.0909","277.1810"
"2.9000","0.0942","284.7756"
"3.0000","0.0974","292.8615"
"3.1000","0.1010","301.7385"
"3.2000","0.1044","309.7397"
"3.3000","0.1077","317.8817"
"3.4000","0.1109","325.4373"
"3.5000","0.1142","333.0337"
"3.6000","0.1176","340.9373"
"3.7000","0.1207","348.0014"
"3.8000","0.1243","356.5239"
"3.9000","0.1277","363.9478"
"4.0000","0.1310","371.4432"
"4.1000","0.1344","379.1789"
"4.2000","0.1376","385.9556"
"4.3000","0.1409","393.6050"
"4.4000","0.1440","400.1354"
"4.5000","0.1476","408.1113"
"4.6000","0.1510","415.4111"
"4.7000","0.1543","422.6161"
"4.8000","0.1577","430.1920"
"4.9000","0.1610","437.2223"
"5.0000","0.1643","444.1057"
"5.1000","0.1674","450.0353"
"5.2000","0.1709","457.4310"
"5.3000","0.1742","464.1899"
"5.4000","0.1775","471.1046"
"5.5000","0.1810","478.2717"
"5.6000","0.1843","484.5570"
"5.7000","0.1877","491.4569"
"5.8000","0.1908","496.8806"
"5.9000","0.1942","503.8534"
"6.0000","0.1975","509.9447"
"6.1000","0.2008","516.0540"
"6.2000","0.2044","523.1530"
"6.3000","0.2077","529.4440"
"6.4000","0.2111","535.6728"
"6.5000","0.2143","541.0636"
"6.6000","0.2175","546.7321"
"6.7000","0.2209","553.0190"
"6.8000","0.2241","558.1524"
"6.9000","0.2276","564.8384"
"7.0000","0.2310","570.4276"
"7.1000","0.2344","576.1478"
"7.2000","0.2377","581.4539"
"7.3000","0.2409","586.1932"
