
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0410"
"0.0500","0.0000","-0.0814"
"0.1000","0.0005","0.1134"
"0.1500","0.0012","-0.0184"
"0.2000","0.0019","-0.0601"
"0.2500","0.0044","0.3147"
"0.3000","0.0066","0.0560"
"0.3500","0.0086","0.0992"
"0.4000","0.0103","0.0327"
"0.4500","0.0120","-0.0831"
"0.5000","0.0134","-0.1236"
"0.5500","0.0154","0.1388"
"0.6000","0.0169","0.0159"
"0.6500","0.0187","0.2392"
"0.7000","0.0203","0.5610"
"0.7500","0.0220","0.5788"
"0.8000","0.0235","0.5558"
"0.8500","0.0251","0.5557"
"0.9000","0.0271","0.5721"
"0.9500","0.0286","0.4291"
"1.0000","0.0304","0.3645"
"1.0500","0.0320","0.5220"
"1.1000","0.0337","0.6137"
"1.1500","0.0352","0.4960"
"1.2000","0.0369","0.6807"
"1.2500","0.0388","0.8312"
"1.3000","0.0402","0.6400"
"1.3500","0.0421","0.5941"
"1.4000","0.0437","0.5050"
"1.4500","0.0454","0.8306"
"1.5000","0.0469","0.5722"
"1.5500","0.0486","0.4614"
"1.6000","0.0504","0.5520"
"1.6500","0.0519","0.7616"
"1.7000","0.0537","0.5191"
"1.7500","0.0553","0.3942"
"1.8000","0.0571","0.5029"
"1.8500","0.0585","0.5677"
"1.9000","0.0602","0.6037"
"1.9500","0.0621","0.6021"
"2.0000","0.0637","0.5989"
"2.0500","0.0655","0.5790"
"2.1000","0.0669","0.8612"
"2.1500","0.0688","0.5394"
"2.2000","0.0701","0.6085"
"2.2500","0.0719","0.6183"
"2.3000","0.0738","0.5126"
"2.3500","0.0752","0.7056"
"2.4000","0.0770","0.5248"
"2.4500","0.0786","0.6809"
"2.5000","0.0805","0.8149"
"2.5500","0.0818","0.5332"
"2.6000","0.0837","0.6270"
"2.6500","0.0853","0.6199"
"2.7000","0.0869","1.0782"
"2.7500","0.0887","0.9851"
"2.8000","0.0903","1.0522"
"2.8500","0.0921","1.0151"
"2.9000","0.0934","1.2559"
"2.9500","0.0954","1.2088"
"3.0000","0.0971","1.2658"
"3.0500","0.0987","1.2862"
"3.1000","0.1004","1.3184"
"3.1500","0.1020","1.3924"
"3.2000","0.1037","1.4761"
"3.2500","0.1051","1.4494"
"3.3000","0.1071","1.8616"
"3.3500","0.1087","1.9684"
"3.4000","0.1104","1.8962"
"3.4500","0.1120","1.8496"
"3.5000","0.1137","1.9889"
"3.5500","0.1154","2.1242"
"3.6000","0.1168","2.0370"
"3.6500","0.1188","2.2664"
"3.7000","0.1203","2.6370"
"3.7500","0.1220","2.5606"
"3.8000","0.1237","2.8355"
"3.8500","0.1254","3.0071"
"3.9000","0.1270","2.7869"
"3.9500","0.1285","2.8649"
"4.0000","0.1305","2.9931"
"4.0500","0.1319","2.8664"
"4.1000","0.1337","2.7952"
"4.1500","0.1353","3.0770"
"4.2000","0.1371","2.9976"
"4.2500","0.1386","2.9241"
"4.3000","0.1401","3.0458"
"4.3500","0.1421","3.0861"
"4.4000","0.1436","3.0674"
"4.4500","0.1454","2.9949"
"4.5000","0.1469","2.9052"
"4.5500","0.1488","3.0808"
"4.6000","0.1502","3.2777"
"4.6500","0.1519","3.0046"
"4.7000","0.1538","3.0683"
"4.7500","0.1552","3.1862"
"4.8000","0.1571","3.4358"
"4.8500","0.1586","3.1396"
"4.9000","0.1605","3.1481"
"4.9500","0.1619","3.2876"
"5.0000","0.1636","3.2094"
"5.0500","0.1655","3.1592"
"5.1000","0.1669","3.4534"
"5.1500","0.1688","3.3024"
"5.2000","0.1703","3.1799"
"5.2500","0.1722","3.2364"
"5.3000","0.1734","3.2810"
"5.3500","0.1753","3.3592"
"5.4000","0.1771","3.2784"
"5.4500","0.1786","3.3523"
"5.5000","0.1804","3.2168"
"5.5500","0.1819","3.2993"
"5.6000","0.1839","3.3015"
"5.6500","0.1851","3.3413"
"5.7000","0.1870","3.3449"
"5.7500","0.1888","3.5016"
"5.8000","0.1904","3.4583"
"5.8500","0.1921","3.2522"
"5.9000","0.1936","3.2785"
"5.9500","0.1954","3.2940"
"6.0000","0.1967","3.2072"
"6.0500","0.1988","3.2029"
"6.1000","0.2004","3.5833"
"6.1500","0.2020","3.4320"
"6.2000","0.2037","3.1034"
"6.2500","0.2053","3.3477"
"6.3000","0.2071","3.3675"
"6.3500","0.2084","3.4519"
"6.4000","0.2105","3.3737"
"6.4500","0.2120","3.4470"
"6.5000","0.2137","3.4310"
"6.5500","0.2153","3.3249"
"6.6000","0.2170","3.3421"
"6.6500","0.2187","3.1721"
"6.7000","0.2201","3.4692"
"6.7500","0.2221","3.5391"
"6.8000","0.2236","3.4107"
"6.8500","0.2254","3.3561"
"6.9000","0.2270","3.5864"
"6.9500","0.2287","3.3784"
"7.0000","0.2303","3.5063"
"7.0500","0.2318","3.3223"
"7.1000","0.2338","3.3132"
"7.1500","0.2353","3.4443"
"7.2000","0.2371","3.3314"
"7.2500","0.2386","3.3480"
"7.3000","0.2404","3.6051"
"7.3500","0.2419","3.4581"
"7.4000","0.2435","3.4210"
"7.4500","0.2455","3.3223"
"7.5000","0.2469","3.2716"
"7.5500","0.2488","3.3366"
"7.6000","0.2503","3.4288"
"7.6500","0.2521","3.3329"
"7.7000","0.2535","3.1914"
"7.7500","0.2552","3.3944"
"7.8000","0.2571","3.2542"
"7.8500","0.2585","3.2205"
"7.9000","0.2604","3.5223"
"7.9500","0.2619","3.3075"
"8.0000","0.2638","3.5015"
"8.0500","0.2651","3.4526"
"8.1000","0.2670","3.1862"
"8.1500","0.2687","3.3814"
"8.2000","0.2703","3.4661"
"8.2500","0.2721","3.4577"
"8.3000","0.2736","3.3091"
"8.3500","0.2754","3.2430"
"8.4000","0.2768","3.3344"
"8.4500","0.2787","3.2309"
"8.5000","0.2804","3.3660"
"8.5500","0.2819","3.3209"
"8.6000","0.2838","3.3065"
"8.6500","0.2853","3.4248"
"8.7000","0.2871","3.2535"
"8.7500","0.2885","3.4589"
"8.8000","0.2904","3.3018"
"8.8500","0.2920","3.3900"
"8.9000","0.2936","3.3553"
"8.9500","0.2954","3.3049"
"9.0000","0.2971","3.1210"
"9.0500","0.2987","3.2033"
"9.1000","0.3001","3.3607"
"9.1500","0.3020","3.3000"
"9.2000","0.3037","3.4097"
"9.2500","0.3053","3.2962"
"9.3000","0.3070","3.2479"
"9.3500","0.3086","3.3843"
"9.4000","0.3103","3.2796"
"9.4500","0.3117","3.5165"
"9.5000","0.3137","3.4433"
"9.5500","0.3153","3.3231"
"9.6000","0.3170","3.3402"
"9.6500","0.3187","3.2586"
"9.7000","0.3204","3.4168"
"9.7500","0.3220","3.3061"
"9.8000","0.3235","3.3316"
"9.8500","0.3254","3.3555"
"9.9000","0.3269","3.5050"
"9.9500","0.3287","3.4314"
"10.0000","0.3303","3.4400"
"10.0500","0.3321","3.5036"
"10.1000","0.3337","3.4709"
"10.1500","0.3351","3.3435"
"10.2000","0.3371","3.4192"
"10.2500","0.3386","3.1280"
"10.3000","0.3404","3.3602"
"10.3500","0.3420","3.1603"
"10.4000","0.3437","3.3595"
"10.4500","0.3453","3.2043"
"10.5000","0.3468","3.3226"
"10.5500","0.3488","3.2959"
"10.6000","0.3503","3.3422"
"10.6500","0.3521","3.2592"
"10.7000","0.3536","3.3394"
"10.7500","0.3555","3.3806"
"10.8000","0.3569","3.3843"
"10.8500","0.3586","3.3725"
"10.9000","0.3605","3.3131"
"10.9500","0.3619","3.3817"
"11.0000","0.3637","3.3617"
"11.0500","0.3653","3.2428"
"11.1000","0.3671","3.3166"
"11.1500","0.3685","3.2825"
"11.2000","0.3703","3.3504"
"11.2500","0.3721","3.4331"
"11.3000","0.3735","3.3134"
"11.3500","0.3754","3.1747"
"11.4000","0.3769","3.3141"
"11.4500","0.3788","3.3342"
"11.5000","0.3801","3.1618"
"11.5500","0.3820","3.4066"
"11.6000","0.3838","3.3047"
"11.6500","0.3852","3.4783"
"11.7000","0.3871","3.4951"
"11.7500","0.3886","3.3634"
"11.8000","0.3905","3.2620"
"11.8500","0.3918","3.5734"
"11.9000","0.3937","3.2683"
"11.9500","0.3954","3.3213"
"12.0000","0.3969","3.4333"
"12.0500","0.3988","3.2666"
"12.1000","0.4003","3.2881"
"12.1500","0.4022","3.3236"
"12.2000","0.4035","3.4584"
"12.2500","0.4054","3.4297"
"12.3000","0.4070","3.4271"
"12.3500","0.4086","3.4339"
"12.4000","0.4104","3.4572"
"12.4500","0.4121","3.5899"
"12.5000","0.4138","3.2385"
"12.5500","0.4151","3.4704"
"12.6000","0.4172","3.4618"
"12.6500","0.4187","3.3819"
"12.7000","0.4204","3.3908"
"12.7500","0.4220","3.4920"
"12.8000","0.4237","3.3527"
"12.8500","0.4254","3.5743"
"12.9000","0.4268","3.4586"
"12.9500","0.4288","3.4269"
"13.0000","0.4303","3.5702"
"13.0500","0.4321","3.3430"
"13.1000","0.4336","3.6114"
"13.1500","0.4353","3.3554"
"13.2000","0.4369","3.4761"
"13.2500","0.4384","3.4961"
"13.3000","0.4405","3.4946"
"13.3500","0.4419","3.6186"
"13.4000","0.4438","3.1647"
"13.4500","0.4453","3.4480"
"13.5000","0.4471","3.3853"
"13.5500","0.4486","3.4069"
"13.6000","0.4502","3.4087"
"13.6500","0.4522","3.4002"
"13.7000","0.4536","3.3094"
"13.7500","0.4554","3.3734"
"13.8000","0.4569","3.5096"
"13.8500","0.4589","3.4821"
"13.9000","0.4602","3.6114"
"13.9500","0.4619","3.3982"
"14.0000","0.4638","3.6357"
"14.0500","0.4653","3.4731"
"14.1000","0.4671","3.4990"
"14.1500","0.4686","3.5081"
"14.2000","0.4705","3.4417"
"14.2500","0.4718","3.6929"
"14.3000","0.4737","3.4976"
"14.3500","0.4754","3.2685"
"14.4000","0.4770","3.5306"
"14.4500","0.4788","3.5380"
"14.5000","0.4803","3.6110"
"14.5500","0.4821","3.5119"
"14.6000","0.4835","3.3812"
"14.6500","0.4854","3.5087"
"14.7000","0.4870","3.4174"
"14.7500","0.4886","3.4587"
"14.8000","0.4904","3.3587"
"14.8500","0.4920","3.5237"
"14.9000","0.4938","3.6135"
"14.9500","0.4951","3.4052"
"15.0000","0.4970","3.5503"
"15.0500","0.4986","3.3656"
"15.1000","0.5003","3.4428"
"15.1500","0.5021","3.3940"
"15.2000","0.5037","3.4034"
"15.2500","0.5054","3.4418"
"15.3000","0.5068","3.6329"
"15.3500","0.5088","3.4110"
"15.4000","0.5103","3.4690"
"15.4500","0.5120","3.3080"
"15.5000","0.5137","3.6246"
"15.5500","0.5153","3.4351"
"15.6000","0.5170","3.4018"
"15.6500","0.5185","3.5139"
"15.7000","0.5205","3.5130"
"15.7500","0.5219","3.4173"
"15.8000","0.5237","3.6196"
"15.8500","0.5254","3.4104"
"15.9000","0.5271","3.3379"
"15.9500","0.5287","3.5561"
"16.0000","0.5302","3.4116"
"16.0500","0.5321","3.6708"
"16.1000","0.5336","3.5220"
"16.1500","0.5354","3.3800"
"16.2000","0.5370","3.5413"
"16.2500","0.5388","3.5329"
"16.3000","0.5403","3.4131"
"16.3500","0.5418","3.5529"
"16.4000","0.5438","3.5784"
"16.4500","0.5453","3.4886"
"16.5000","0.5471","3.3974"
"16.5500","0.5486","3.1669"
"16.6000","0.5504","3.4067"
"16.6500","0.5519","3.4036"
"16.7000","0.5535","3.4124"
"16.7500","0.5555","3.4523"
"16.8000","0.5569","3.4315"
"16.8500","0.5587","3.4619"
"16.9000","0.5603","3.4921"
"16.9500","0.5621","3.5831"
"17.0000","0.5635","3.6360"
"17.0500","0.5652","3.5519"
"17.1000","0.5671","3.3626"
"17.1500","0.5686","3.5372"
"17.2000","0.5704","3.3717"
"17.2500","0.5719","3.2852"
"17.3000","0.5738","3.4628"
"17.3500","0.5752","3.4522"
"17.4000","0.5769","3.5723"
"17.4500","0.5788","3.5523"
"17.5000","0.5803","3.3779"
"17.5500","0.5821","3.3986"
"17.6000","0.5836","3.5899"
"17.6500","0.5855","3.3050"
"17.7000","0.5868","3.5842"
"17.7500","0.5886","3.3280"
"17.8000","0.5905","3.2799"
"17.8500","0.5920","3.6061"
"17.9000","0.5938","3.4848"
"17.9500","0.5953","3.3917"
"18.0000","0.5971","3.3958"
"18.0500","0.5985","3.5827"
