
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0277"
"0.0500","0.0001","0.1395"
"0.1000","0.0008","-0.0042"
"0.1500","0.0011","-0.0867"
"0.2000","0.0031","0.3453"
"0.2500","0.0057","0.0214"
"0.3000","0.0077","0.1876"
"0.3500","0.0093","0.0225"
"0.4000","0.0112","0.1240"
"0.4500","0.0127","0.2824"
"0.5000","0.0146","-0.0584"
"0.5500","0.0159","0.0745"
"0.6000","0.0177","0.0047"
"0.6500","0.0195","0.0148"
"0.7000","0.0210","-0.0765"
"0.7500","0.0229","-0.0134"
"0.8000","0.0244","0.1592"
"0.8500","0.0262","0.0556"
"0.9000","0.0275","0.0119"
"0.9500","0.0295","-0.0227"
"1.0000","0.0311","0.1023"
"1.0500","0.0328","0.0976"
"1.1000","0.0345","0.1544"
"1.1500","0.0361","-0.0095"
"1.2000","0.0378","0.2101"
"1.2500","0.0392","0.1586"
"1.3000","0.0413","0.1117"
"1.3500","0.0428","0.1036"
"1.4000","0.0444","0.1032"
"1.4500","0.0462","0.1409"
"1.5000","0.0478","0.1045"
"1.5500","0.0495","-0.0010"
"1.6000","0.0509","0.1180"
"1.6500","0.0529","0.1360"
"1.7000","0.0544","0.0082"
"1.7500","0.0561","0.2213"
"1.8000","0.0578","0.1190"
"1.8500","0.0596","-0.1325"
"1.9000","0.0611","0.2904"
"1.9500","0.0625","0.1202"
"2.0000","0.0645","0.1402"
"2.0500","0.0661","0.2573"
"2.1000","0.0679","0.1931"
"2.1500","0.0695","0.0601"
"2.2000","0.0711","0.2433"
"2.2500","0.0727","0.0869"
"2.3000","0.0742","-0.0619"
"2.3500","0.0763","0.1298"
"2.4000","0.0778","0.0370"
"2.4500","0.0795","0.3078"
"2.5000","0.0810","0.2308"
"2.5500","0.0828","0.1918"
"2.6000","0.0844","0.1228"
"2.6500","0.0860","0.1812"
"2.7000","0.0879","0.2167"
"2.7500","0.0894","0.1516"
"2.8000","0.0912","0.0243"
"2.8500","0.0927","0.1939"
"2.9000","0.0946","0.1408"
"2.9500","0.0960","0.2571"
"3.0000","0.0977","0.0774"
"3.0500","0.0996","0.2032"
"3.1000","0.1011","0.1434"
"3.1500","0.1029","0.2096"
"3.2000","0.1044","0.1759"
"3.2500","0.1062","0.1565"
"3.3000","0.1076","0.0819"
"3.3500","0.1093","0.2449"
"3.4000","0.1112","0.1012"
"3.4500","0.1127","0.0424"
"3.5000","0.1146","0.2409"
"3.5500","0.1161","-0.0759"
"3.6000","0.1179","0.1092"
"3.6500","0.1193","0.1137"
"3.7000","0.1211","0.1477"
"3.7500","0.1229","0.1720"
"3.8000","0.1243","0.2150"
"3.8500","0.1262","0.1817"
"3.9000","0.1277","-0.0183"
"3.9500","0.1296","0.3287"
"4.0000","0.1309","0.0829"
"4.0500","0.1328","0.1177"
"4.1000","0.1345","0.0408"
"4.1500","0.1360","-0.0368"
"4.2000","0.1379","0.2215"
"4.2500","0.1394","0.1169"
"4.3000","0.1412","0.1452"
"4.3500","0.1425","0.1313"
"4.4000","0.1445","-0.0175"
"4.4500","0.1461","0.3004"
"4.5000","0.1477","0.1728"
"4.5500","0.1495","0.3075"
"4.6000","0.1511","0.1465"
"4.6500","0.1529","0.3084"
"4.7000","0.1542","0.1625"
"4.7500","0.1562","0.0794"
"4.8000","0.1578","-0.0552"
"4.8500","0.1594","0.1977"
"4.9000","0.1612","0.0721"
"4.9500","0.1628","0.1100"
"5.0000","0.1645","-0.0996"
"5.0500","0.1659","0.1622"
"5.1000","0.1680","0.1955"
"5.1500","0.1694","0.2174"
"5.2000","0.1711","0.2696"
"5.2500","0.1728","0.0333"
"5.3000","0.1746","0.1826"
"5.3500","0.1761","0.0413"
"5.4000","0.1775","0.0520"
"5.4500","0.1796","0.1822"
"5.5000","0.1811","0.1970"
"5.5500","0.1829","-0.0057"
"5.6000","0.1844","-0.0296"
"5.6500","0.1862","0.1332"
"5.7000","0.1877","0.1143"
"5.7500","0.1892","0.1429"
"5.8000","0.1912","0.2555"
"5.8500","0.1928","0.3804"
"5.9000","0.1946","0.0065"
"5.9500","0.1960","0.2348"
"6.0000","0.1979","0.1776"
"6.0500","0.1993","0.1033"
"6.1000","0.2010","0.2593"
"6.1500","0.2029","0.1220"
"6.2000","0.2044","0.1504"
"6.2500","0.2062","0.1483"
"6.3000","0.2077","0.1492"
"6.3500","0.2096","-0.0134"
"6.4000","0.2110","0.1710"
"6.4500","0.2127","0.0268"
"6.5000","0.2146","0.1064"
"6.5500","0.2161","0.1446"
"6.6000","0.2179","0.3168"
"6.6500","0.2194","0.1445"
"6.7000","0.2213","0.1831"
"6.7500","0.2226","0.4251"
"6.8000","0.2244","0.1514"
"6.8500","0.2262","0.0788"
"6.9000","0.2278","0.1913"
"6.9500","0.2296","0.1443"
"7.0000","0.2310","-0.0253"
"7.0500","0.2329","0.2086"
"7.1000","0.2342","0.2356"
"7.1500","0.2362","0.1145"
"7.2000","0.2378","0.2454"
"7.2500","0.2395","0.0376"
"7.3000","0.2412","0.1485"
"7.3500","0.2427","0.1097"
"7.4000","0.2445","0.0767"
"7.4500","0.2459","0.1655"
"7.5000","0.2479","0.2249"
"7.5500","0.2494","0.2167"
"7.6000","0.2511","0.1672"
"7.6500","0.2529","0.0035"
"7.7000","0.2545","0.2721"
"7.7500","0.2562","0.0657"
"7.8000","0.2575","0.0601"
"7.8500","0.2595","0.0977"
"7.9000","0.2610","0.1475"
"7.9500","0.2628","0.4676"
"8.0000","0.2645","-0.0390"
"8.0500","0.2661","0.0353"
"8.1000","0.2677","0.3280"
"8.1500","0.2692","0.2980"
"8.2000","0.2712","0.4060"
"8.2500","0.2727","0.0686"
"8.3000","0.2745","0.1668"
"8.3500","0.2761","0.2224"
"8.4000","0.2778","0.2327"
