
Time,Displacement,Force
(s),(mm),(kN)
"0.0000","0.0000","0.0000"
"0.0500","0.0002","0.0001"
"0.1000","0.0022","0.0002"
"0.1500","0.0047","0.0004"
"0.2000","0.0108","0.0009"
"0.2500","0.0156","0.0012"
"0.3000","0.0198","0.0014"
"0.3500","0.0240","0.0017"
"0.4000","0.0282","0.0020"
"0.4500","0.0325","0.0023"
"0.5000","0.0365","0.0025"
"0.5500","0.0407","0.0027"
"0.6000","0.0450","0.0030"
"0.6500","0.0490","0.0032"
"0.7000","0.0533","0.0035"
"0.7500","0.0575","0.0037"
"0.8000","0.0615","0.0039"
"0.8500","0.0658","0.0042"
"0.9000","0.0699","0.0044"
"0.9500","0.0740","0.0046"
"1.0000","0.0783","0.0049"
"1.0500","0.0824","0.0051"
"1.1000","0.0865","0.0053"
"1.1500","0.0908","0.0055"
"1.2000","0.0949","0.0057"
"1.2500","0.0991","0.0060"
"1.3000","0.1033","0.0062"
"1.3500","0.1074","0.0064"
"1.4000","0.1116","0.0066"
"1.4500","0.1157","0.0069"
"1.5000","0.1199","0.0071"
"1.5500","0.1241","0.0073"
"1.6000","0.1281","0.0074"
"1.6500","0.1323","0.0077"
"1.7000","0.1366","0.0079"
"1.7500","0.1407","0.0081"
"1.8000","0.1449","0.0083"
"1.8500","0.1491","0.0086"
"1.9000","0.1532","0.0088"
"1.9500","0.1575","0.0090"
"2.0000","0.1615","0.0092"
"2.0500","0.1657","0.0094"
"2.1000","0.1700","0.0096"
"2.1500","0.1740","0.0098"
"2.2000","0.1782","0.0100"
"2.2500","0.1825","0.0102"
"2.3000","0.1865","0.0104"
"2.3500","0.1907","0.0106"
"2.4000","0.1949","0.0108"
"2.4500","0.1990","0.0110"
"2.5000","0.2033","0.0112"
"2.5500","0.2074","0.0115"
"2.6000","0.2115","0.0117"
"2.6500","0.2158","0.0118"
"2.7000","0.2198","0.0120"
"2.7500","0.2241","0.0123"
"2.8000","0.2283","0.0124"
"2.8500","0.2323","0.0126"
"2.9000","0.2366","0.0128"
"2.9500","0.2408","0.0131"
"3.0000","0.2448","0.0132"
"3.0500","0.2491","0.0134"
"3.1000","0.2532","0.0136"
"3.1500","0.2573","0.0138"
"3.2000","0.2616","0.0140"
"3.2500","0.2657","0.0142"
"3.3000","0.2699","0.0144"
"3.3500","0.2742","0.0146"
"3.4000","0.2782","0.0148"
"3.4500","0.2824","0.0150"
"3.5000","0.2866","0.0152"
"3.5500","0.2907","0.0154"
"3.6000","0.2949","0.0156"
"3.6500","0.2991","0.0157"
"3.7000","0.3031","0.0159"
"3.7500","0.3074","0.0161"
"3.8000","0.3115","0.0163"
"3.8500","0.3157","0.0165"
"3.9000","0.3200","0.0167"
"3.9500","0.3240","0.0169"
"4.0000","0.3283","0.0171"
"4.0500","0.3325","0.0173"
"4.1000","0.3366","0.0175"
"4.1500","0.3408","0.0177"
"4.2000","0.3450","0.0179"
"4.2500","0.3491","0.0180"
"4.3000","0.3533","0.0182"
"4.3500","0.3574","0.0184"
"4.4000","0.3616","0.0186"
"4.4500","0.3658","0.0188"
"4.5000","0.3698","0.0190"
"4.5500","0.3740","0.0191"
"4.6000","0.3782","0.0193"
"4.6500","0.3824","0.0195"
"4.7000","0.3866","0.0197"
"4.7500","0.3908","0.0199"
"4.8000","0.3949","0.0201"
"4.8500","0.3991","0.0203"
"4.9000","0.4032","0.0204"
"4.9500","0.4074","0.0206"
"5.0000","0.4117","0.0209"
"5.0500","0.4157","0.0210"
"5.1000","0.4199","0.0212"
"5.1500","0.4241","0.0214"
"5.2000","0.4282","0.0216"
"5.2500","0.4324","0.0218"
"5.3000","0.4365","0.0219"
"5.3500","0.4407","0.0221"
"5.4000","0.4449","0.0223"
"5.4500","0.4490","0.0225"
"5.5000","0.4533","0.0227"
"5.5500","0.4575","0.0228"
"5.6000","0.4615","0.0230"
"5.6500","0.4658","0.0232"
"5.7000","0.4700","0.0234"
"5.7500","0.4740","0.0236"
"5.8000","0.4783","0.0238"
