
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.3428"
"0.1000","0.0008","3.7555"
"0.2000","0.0026","13.1162"
"0.3000","0.0077","38.1292"
"0.4000","0.0109","53.7767"
"0.5000","0.0142","69.2615"
"0.6000","0.0175","84.4732"
"0.7000","0.0208","99.1126"
"0.8000","0.0244","115.3782"
"0.9000","0.0277","128.9727"
"1.0000","0.0311","142.5287"
"1.1000","0.0343","152.6946"
"1.2000","0.0377","157.0943"
"1.3000","0.0410","169.2784"
"1.4000","0.0441","180.8673"
"1.5000","0.0477","194.1027"
"1.6000","0.0510","205.3258"
"1.7000","0.0543","213.9559"
"1.8000","0.0578","225.4975"
"1.9000","0.0610","235.5627"
"2.0000","0.0644","246.2821"
"2.1000","0.0675","255.9410"
"2.2000","0.0709","266.6609"
"2.3000","0.0743","277.6117"
"2.4000","0.0775","287.4354"
"2.5000","0.0811","298.4525"
"2.6000","0.0844","308.4038"
"2.7000","0.0877","317.9959"
"2.8000","0.0909","326.6960"
"2.9000","0.0942","335.6497"
"3.0000","0.0976","344.6991"
"3.1000","0.1009","352.9869"
"3.2000","0.1044","362.5258"
"3.3000","0.1077","370.7838"
"3.4000","0.1112","379.5336"
"3.5000","0.1142","386.6522"
"3.6000","0.1176","394.8558"
"3.7000","0.1209","402.4428"
"3.8000","0.1241","409.6623"
"3.9000","0.1278","419.1230"
"4.0000","0.1310","426.3773"
"4.1000","0.1344","434.1502"
"4.2000","0.1377","441.4704"
"4.3000","0.1409","448.1184"
"4.4000","0.1443","455.6273"
"4.5000","0.1474","461.9950"
"4.6000","0.1510","470.2937"
"4.7000","0.1544","477.7945"
"4.8000","0.1577","484.6514"
"4.9000","0.1611","491.9774"
"5.0000","0.1644","498.4983"
"5.1000","0.1677","505.0835"
"5.2000","0.1708","510.7263"
"5.3000","0.1742","517.3019"
"5.4000","0.1777","523.9790"
"5.5000","0.1810","529.5770"
"5.6000","0.1845","536.1166"
"5.7000","0.1877","540.9080"
"5.8000","0.1911","546.3700"
"5.9000","0.1941","550.5681"
"6.0000","0.1975","555.4829"
"6.1000","0.2009","560.7610"
"6.2000","0.2042","564.9511"
"6.3000","0.2078","570.8957"
"6.4000","0.2111","575.1506"
"6.5000","0.2145","579.3621"
"6.6000","0.2176","583.5568"
"6.7000","0.2209","587.3835"
"6.8000","0.2243","591.9120"
"6.9000","0.2274","594.9150"
"7.0000","0.2311","600.3550"
"7.1000","0.2344","604.2183"
"7.2000","0.2378","608.2784"
"7.3000","0.2410","611.6005"
"7.4000","0.2443","615.8260"
"7.5000","0.2476","619.2137"
"7.6000","0.2507","622.1985"
"7.7000","0.2543","627.0065"
"7.8000","0.2576","631.0353"
"7.9000","0.2610","635.2133"
"8.0000","0.2645","640.1713"
"8.1000","0.2677","643.6905"
"8.2000","0.2711","647.6768"
"8.3000","0.2741","649.8788"
"8.4000","0.2776","653.9567"
"8.5000","0.2809","657.5286"
"8.6000","0.2843","661.4390"
"8.7000","0.2878","666.0156"
"8.8000","0.2911","669.5082"
"8.9000","0.2944","672.3713"
"9.0000","0.2976","674.7532"
"9.1000","0.3009","676.0633"
"9.2000","0.3043","678.3935"
"9.3000","0.3075","679.1017"
"9.4000","0.3110","682.4865"
"9.5000","0.3144","685.1816"
"9.6000","0.3178","688.1537"
"9.7000","0.3210","690.7727"
"9.8000","0.3243","693.9730"
"9.9000","0.3276","697.1914"
"10.0000","0.3308","699.8689"
"10.1000","0.3344","703.7842"
"10.2000","0.3377","706.5460"
"10.3000","0.3411","708.9176"
"10.4000","0.3444","711.9465"
"10.5000","0.3476","713.8284"
"10.6000","0.3510","716.3832"
"10.7000","0.3541","718.3692"
"10.8000","0.3577","722.2487"
"10.8730","0.3604","-6.7873"

