
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.1663"
"0.0500","0.0001","0.2895"
"0.1000","0.0006","0.1209"
"0.1500","0.0010","0.0987"
"0.2000","0.0027","0.5682"
"0.2500","0.0054","0.8700"
"0.3000","0.0075","1.1932"
"0.3500","0.0091","1.1351"
"0.4000","0.0109","1.5728"
"0.4500","0.0122","1.5393"
"0.5000","0.0142","1.7800"
"0.5500","0.0158","1.9054"
"0.6000","0.0175","1.8093"
"0.6500","0.0192","2.0937"
"0.7000","0.0209","2.1719"
"0.7500","0.0225","2.3780"
"0.8000","0.0239","2.5003"
"0.8500","0.0260","2.3210"
"0.9000","0.0275","2.2570"
"0.9500","0.0293","2.3366"
"1.0000","0.0309","2.4100"
"1.0500","0.0326","2.3490"
"1.1000","0.0341","2.5067"
"1.1500","0.0357","2.2661"
"1.2000","0.0377","2.4863"
"1.2500","0.0391","2.2711"
"1.3000","0.0409","2.4444"
"1.3500","0.0425","2.3191"
"1.4000","0.0443","2.5553"
"1.4500","0.0458","2.4247"
"1.5000","0.0474","2.5416"
"1.5500","0.0493","2.5700"
"1.6000","0.0508","2.4838"
"1.6500","0.0526","2.4569"
"1.7000","0.0542","2.4505"
"1.7500","0.0560","2.5177"
"1.8000","0.0574","2.5853"
"1.8500","0.0590","2.6607"
"1.9000","0.0610","2.4555"
"1.9500","0.0625","2.4212"
"2.0000","0.0643","2.5865"
"2.0500","0.0658","2.5873"
"2.1000","0.0676","2.4349"
"2.1500","0.0690","2.5098"
"2.2000","0.0707","2.4987"
"2.2500","0.0726","2.5141"
"2.3000","0.0741","2.4383"
"2.3500","0.0759","2.5026"
"2.4000","0.0775","2.7168"
"2.4500","0.0793","2.5938"
"2.5000","0.0807","2.5060"
"2.5500","0.0825","2.6785"
"2.6000","0.0843","2.4762"
"2.6500","0.0858","2.5470"
"2.7000","0.0876","2.3103"
"2.7500","0.0891","2.5265"
"2.8000","0.0910","2.6276"
"2.8500","0.0923","2.5276"
"2.9000","0.0942","2.4538"
"2.9500","0.0960","2.6465"
"3.0000","0.0975","2.3717"
"3.0500","0.0993","2.6902"
"3.1000","0.1008","2.6613"
"3.1500","0.1026","2.5401"
"3.2000","0.1040","2.5425"
"3.2500","0.1059","2.6293"
"3.3000","0.1076","2.6868"
"3.3500","0.1092","2.6916"
"3.4000","0.1109","2.6546"
"3.4500","0.1125","2.8955"
"3.5000","0.1143","2.8205"
"3.5500","0.1156","2.9394"
"3.6000","0.1176","2.9366"
"3.6500","0.1192","2.8744"
"3.7000","0.1208","2.8965"
"3.7500","0.1226","2.9346"
"3.8000","0.1242","2.9897"
"3.8500","0.1259","3.0121"
"3.9000","0.1273","3.0073"
"3.9500","0.1293","2.9449"
"4.0000","0.1308","2.9822"
"4.0500","0.1325","3.2102"
"4.1000","0.1342","3.1019"
"4.1500","0.1359","3.1256"
"4.2000","0.1375","3.2358"
"4.2500","0.1389","3.2284"
"4.3000","0.1410","3.0609"
"4.3500","0.1424","3.0773"
"4.4000","0.1442","3.1949"
"4.4500","0.1458","3.0423"
"4.5000","0.1476","3.2099"
"4.5500","0.1491","2.9314"
"4.6000","0.1507","3.1456"
"4.6500","0.1527","3.1889"
"4.7000","0.1541","3.1472"
"4.7500","0.1559","2.9341"
"4.8000","0.1575","3.2277"
"4.8500","0.1593","3.4883"
"4.9000","0.1608","3.2665"
"4.9500","0.1624","3.0637"
"5.0000","0.1644","3.2784"
"5.0500","0.1658","3.2882"
"5.1000","0.1676","3.1768"
"5.1500","0.1691","3.3365"
"5.2000","0.1710","3.1497"
"5.2500","0.1724","3.1346"
"5.3000","0.1741","3.3807"
"5.3500","0.1760","3.3431"
"5.4000","0.1775","3.2699"
"5.4500","0.1793","3.2237"
"5.5000","0.1808","3.3507"
"5.5500","0.1827","3.1968"
