
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-7.0273"
"0.1000","0.0006","-5.6683"
"0.2000","0.0021","-4.0649"
"0.3000","0.0072","-2.0489"
"0.4000","0.0105","-0.9908"
"0.5000","0.0139","0.5371"
"0.6000","0.0174","0.7512"
"0.7000","0.0207","1.3917"
"0.8000","0.0241","1.6424"
"0.9000","0.0271","1.9234"
"1.0000","0.0306","1.9015"
"1.1000","0.0339","2.4655"
"1.2000","0.0372","2.6464"
"1.3000","0.0407","3.3021"
"1.4000","0.0441","3.1541"
"1.5000","0.0474","3.6659"
"1.6000","0.0506","3.9329"
"1.7000","0.0539","4.6529"
"1.8000","0.0572","4.5366"
"1.9000","0.0604","5.1898"
"2.0000","0.0640","5.6715"
"2.1000","0.0674","6.8160"
"2.2000","0.0708","7.7539"
"2.3000","0.0741","9.7573"
"2.4000","0.0773","11.2929"
"2.5000","0.0807","13.3700"
"2.6000","0.0837","14.7465"
"2.7000","0.0873","17.0327"
"2.8000","0.0907","19.9776"
"2.9000","0.0940","22.6926"
"3.0000","0.0975","25.8688"
"3.1000","0.1007","28.7051"
"3.2000","0.1040","31.4899"
"3.3000","0.1071","35.1184"
"3.4000","0.1106","38.8874"
"3.5000","0.1139","42.1489"
"3.6000","0.1172","44.9459"
"3.7000","0.1208","46.2464"
"3.8000","0.1241","48.3466"
"3.9000","0.1274","50.3510"
"4.0000","0.1305","51.0727"
"4.1000","0.1339","52.6838"
"4.2000","0.1372","52.5298"
"4.3000","0.1405","53.7611"
"4.4000","0.1441","54.9882"
"4.5000","0.1474","56.5211"
"4.6000","0.1508","56.7559"
"4.7000","0.1540","59.6560"
"4.8000","0.1573","60.2624"
"4.9000","0.1606","61.2087"
"5.0000","0.1637","61.4611"
"5.1000","0.1673","64.0638"
"5.2000","0.1707","66.4498"
"5.3000","0.1740","68.0219"
"5.4000","0.1774","69.2862"
"5.5000","0.1806","70.2360"
"5.6000","0.1840","71.1570"
"5.7000","0.1870","72.2240"
"5.8000","0.1906","72.7175"
"5.9000","0.1940","73.3362"
"6.0000","0.1972","73.9529"
"6.1000","0.2008","75.3921"
"6.2000","0.2040","76.3869"
"6.3000","0.2074","77.3401"
"6.4000","0.2105","78.0919"
"6.5000","0.2139","79.2946"
"6.6000","0.2173","80.1714"
"6.7000","0.2205","80.8316"
"6.8000","0.2241","81.5729"
"6.9000","0.2274","82.0771"
"7.0000","0.2307","82.2077"
"7.1000","0.2338","82.6191"
"7.2000","0.2372","82.9496"
"7.3000","0.2406","83.4788"
"7.4000","0.2438","83.6040"
"7.5000","0.2474","84.3857"
"7.6000","0.2507","84.6899"
"7.7000","0.2541","85.4178"
"7.8000","0.2573","85.7118"
"7.9000","0.2606","85.9602"
"8.0000","0.2639","86.2828"
"8.1000","0.2670","86.1951"
"8.2000","0.2707","86.2076"
"8.3000","0.2741","86.6321"
"8.4000","0.2774","86.6405"
"8.5000","0.2807","86.7372"
"8.6000","0.2839","86.8728"
"8.7000","0.2873","87.2248"
"8.8000","0.2904","87.2368"
"8.9000","0.2940","87.4067"
"9.0000","0.2973","87.6808"
"9.1000","0.3006","87.7657"
"9.2000","0.3041","88.1435"
"9.3000","0.3073","88.2778"
"9.4000","0.3107","88.5180"
"9.5000","0.3138","88.8000"
"9.6000","0.3172","89.1080"
"9.7000","0.3206","89.3653"
"9.8000","0.3239","89.5487"
"9.9000","0.3275","90.1949"
"10.0000","0.3307","89.8757"
"10.1000","0.3342","90.3702"
"10.2000","0.3372","90.4217"
"10.3000","0.3406","90.7410"
"10.4000","0.3439","90.4030"
"10.5000","0.3472","90.5230"
"10.6000","0.3508","90.7684"
"10.7000","0.3541","90.9395"
"10.8000","0.3574","90.8473"
"10.9000","0.3606","91.0460"
"11.0000","0.3639","91.3340"
"11.1000","0.3672","91.3680"
"11.2000","0.3704","91.5988"
"11.3000","0.3740","91.9860"
"11.4000","0.3773","91.9806"
"11.5000","0.3808","91.9562"
"11.6000","0.3841","92.1821"
"11.7000","0.3874","92.3622"
"11.8000","0.3906","92.4111"
"11.9000","0.3938","92.6289"
"12.0000","0.3973","92.8828"
"12.1000","0.4007","92.9384"
"12.2000","0.4039","93.1345"
"12.3000","0.4075","93.6130"
"12.4000","0.4107","93.7187"
"12.5000","0.4141","93.6906"
"12.6000","0.4171","94.1489"
"12.7000","0.4205","94.6634"
"12.8000","0.4240","94.6740"
"12.9000","0.4272","95.2595"
"13.0000","0.4307","96.0253"
"13.1000","0.4341","96.5103"
"13.2000","0.4374","97.2363"
"13.3000","0.4406","97.5849"
"13.4000","0.4439","97.6038"
"13.5000","0.4473","98.0213"
"13.6000","0.4505","97.9272"
"13.7000","0.4541","98.1021"
"13.8000","0.4574","98.4093"
"13.9000","0.4608","98.5306"
"14.0000","0.4639","98.9005"
"14.1000","0.4673","99.5467"
"14.2000","0.4706","100.2002"
"14.3000","0.4737","101.1584"
"14.4000","0.4774","102.2228"
"14.5000","0.4807","103.5494"
"14.6000","0.4840","104.4572"
"14.7000","0.4874","105.2071"
"14.8000","0.4906","105.9540"
"14.9000","0.4940","106.4280"
"15.0000","0.4971","107.2034"
"15.1000","0.5007","107.7589"
"15.2000","0.5040","108.4796"
"15.3000","0.5073","109.2561"
"15.4000","0.5107","110.4867"
"15.5000","0.5140","111.3061"
"15.6000","0.5174","112.7590"
"15.7000","0.5205","114.0569"
"15.8000","0.5239","115.5439"
"15.9000","0.5273","116.9530"
"16.0000","0.5306","118.6561"
"16.1000","0.5341","120.9733"
"16.2000","0.5374","123.4060"
"16.3000","0.5408","127.0057"
"16.4000","0.5438","130.2551"
"16.5000","0.5472","133.4274"
"16.6000","0.5506","137.5960"
"16.7000","0.5538","141.6987"
"16.8000","0.5574","147.2675"
"16.9000","0.5608","153.1670"
"17.0000","0.5641","159.5170"
"17.1000","0.5673","166.7790"
"17.2000","0.5705","174.0508"
"17.3000","0.5739","182.2498"
"17.4000","0.5771","189.9990"
"17.5000","0.5807","199.2954"
"17.6000","0.5840","207.7549"
"17.7000","0.5874","216.5990"
"17.8000","0.5907","225.2550"
"17.9000","0.5940","233.8815"
"18.0000","0.5973","242.6664"
"18.1000","0.6004","250.4588"
"18.2000","0.6039","260.2332"
"18.3000","0.6073","268.8377"
"18.4000","0.6107","277.8141"
"18.5000","0.6141","287.4166"
"18.6000","0.6174","295.5070"
"18.7000","0.6208","304.5656"
"18.8000","0.6238","312.2345"
"18.9000","0.6272","321.2569"
"19.0000","0.6306","329.5490"
"19.1000","0.6339","337.9536"
"19.2000","0.6375","347.5179"
"19.3000","0.6408","355.8268"
"19.4000","0.6441","364.0086"
"19.5000","0.6473","372.0008"
"19.6000","0.6506","380.2757"
"19.7000","0.6539","388.8531"
"19.8000","0.6571","396.1520"
"19.9000","0.6607","405.6635"
"20.0000","0.6641","413.7813"
"20.1000","0.6674","422.0884"
"20.2000","0.6707","430.3087"
"20.3000","0.6740","437.9056"
"20.4000","0.6773","445.8763"
"20.5000","0.6804","453.3123"
"20.6000","0.6840","461.9521"
"20.7000","0.6873","469.8880"
"20.8000","0.6907","477.4376"
"20.9000","0.6941","485.5269"
"21.0000","0.6973","492.6194"
"21.1000","0.7007","500.2198"
"21.2000","0.7037","506.6397"
"21.3000","0.7073","515.0400"
"21.4000","0.7106","522.0921"
"21.5000","0.7139","529.4639"
"21.6000","0.7174","537.4193"
"21.7000","0.7206","543.8541"
"21.8000","0.7240","551.3961"
"21.9000","0.7272","557.9673"
"22.0000","0.7306","565.0590"
"22.1000","0.7339","572.2671"
"22.2000","0.7372","579.1638"
"22.3000","0.7408","586.8883"
"22.4000","0.7441","593.6539"
"22.5000","0.7474","600.6813"
"22.6000","0.7505","606.8456"
"22.7000","0.7539","613.9909"
"22.8000","0.7573","620.7753"
"22.9000","0.7605","627.0203"
"23.0000","0.7641","634.6085"
"23.1000","0.7674","641.4922"
"23.2000","0.7708","648.0983"
"23.3000","0.7740","654.3331"
"23.4000","0.7772","660.6594"
"23.5000","0.7807","667.2748"
"23.6000","0.7837","672.9081"
"23.7000","0.7873","680.3916"
"23.8000","0.7907","687.0223"
"23.9000","0.7940","693.3621"
"24.0000","0.7974","699.8569"
"24.1000","0.8006","705.8701"
"24.2000","0.8040","712.2768"
"24.3000","0.8071","717.8589"
"24.4000","0.8106","724.4271"
"24.5000","0.8140","731.0178"
"24.6000","0.8173","737.1491"
"24.7000","0.8208","743.7363"
"24.8000","0.8240","749.5104"
"24.9000","0.8274","755.5652"
"25.0000","0.8304","760.6552"
"25.1000","0.8340","767.4453"
"25.2000","0.8372","772.7982"
"25.3000","0.8405","778.9577"
"25.4000","0.8441","785.8524"
"25.5000","0.8474","791.3975"
"25.6000","0.8508","797.4731"
"25.7000","0.8539","802.9727"
"25.8000","0.8573","808.6255"
"25.9000","0.8606","814.3066"
"26.0000","0.8638","819.4244"
"26.1000","0.8674","826.1450"
"26.2000","0.8707","831.7112"
"26.3000","0.8741","837.4892"
"26.4000","0.8774","843.0045"
"26.5000","0.8807","848.1979"
"26.6000","0.8839","853.7716"
"26.7000","0.8871","858.7082"
"26.8000","0.8906","864.9977"
"26.9000","0.8940","870.5676"
"27.0000","0.8973","876.0942"
"27.1000","0.9007","881.9957"
"27.2000","0.9040","887.0190"
"27.3000","0.9073","892.5747"
"27.4000","0.9104","896.9324"
"27.5000","0.9139","903.0087"
"27.6000","0.9173","908.4146"
"27.7000","0.9206","913.6326"
"27.8000","0.9242","919.5053"
"27.9000","0.9274","924.5226"
"28.0000","0.9307","929.5913"
"28.1000","0.9338","934.4796"
"28.2000","0.9373","939.7880"
"28.3000","0.9406","944.7450"
"28.4000","0.9438","949.3869"
"28.5000","0.9474","955.5275"
"28.6000","0.9508","960.5829"
"28.7000","0.9541","965.5424"
"28.8000","0.9572","969.7897"
"28.9000","0.9605","974.7292"
"29.0000","0.9639","979.7276"
"29.1000","0.9671","984.0015"
"29.2000","0.9707","989.7758"
"29.3000","0.9740","994.4510"
"29.4000","0.9774","999.3975"
"29.5000","0.9806","1003.6242"
"29.6000","0.9840","1008.4049"
"29.7000","0.9873","1012.8248"
"29.8000","0.9904","1016.7139"
"29.9000","0.9940","1022.5315"
"30.0000","0.9974","1026.9542"
"30.1000","1.0007","1031.6570"
"30.2000","1.0041","1036.2684"
"30.3000","1.0072","1040.0259"
"30.4000","1.0107","1045.0481"
"30.5000","1.0138","1048.6471"
"30.6000","1.0173","1053.5217"
"30.7000","1.0206","1058.2472"
"30.8000","1.0239","1062.4886"
"30.9000","1.0274","1067.4202"
"31.0000","1.0307","1071.4120"
"31.1000","1.0341","1075.7905"
"31.2000","1.0371","1079.2654"
"31.3000","1.0405","1083.7050"
"31.4000","1.0440","1088.1549"
"31.5000","1.0472","1092.0856"
"31.6000","1.0508","1097.0782"
"31.7000","1.0541","1101.2542"
"31.8000","1.0575","1105.6141"
"31.9000","1.0606","1108.7350"
"32.0000","1.0639","1113.0049"
"32.1000","1.0672","1116.6941"
"32.2000","1.0704","1120.6519"
"32.3000","1.0741","1125.2957"
"32.4000","1.0774","1129.2814"
"32.5000","1.0807","1133.0509"
"32.6000","1.0840","1136.9872"
"32.7000","1.0872","1140.2611"
"32.8000","1.0905","1144.1700"
"32.9000","1.0938","1147.2234"
"33.0000","1.0974","1152.0975"
"33.1000","1.1006","1155.3313"
"33.2000","1.1041","1159.4012"
"33.3000","1.1074","1163.3273"
"33.4000","1.1107","1167.2634"
"33.5000","1.1140","1170.5433"
"33.6000","1.1171","1173.4824"
"33.7000","1.1206","1177.6045"
"33.8000","1.1239","1181.4587"
"33.9000","1.1272","1184.7222"
"34.0000","1.1308","1189.1871"
"34.1000","1.1341","1192.4082"
"34.2000","1.1374","1196.1345"
"34.3000","1.1405","1198.5223"
"34.4000","1.1439","1202.0708"
"34.5000","1.1473","1206.0377"
"34.6000","1.1505","1208.9330"
"34.7000","1.1540","1212.9741"
"34.8000","1.1574","1216.2922"
"34.9000","1.1607","1219.6147"
"35.0000","1.1640","1222.9423"
