
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.1164"
"0.1000","0.0004","0.4224"
"0.2000","0.0013","1.8120"
"0.3000","0.0062","7.0357"
"0.4000","0.0102","11.4764"
"0.5000","0.0135","16.4040"
"0.6000","0.0169","21.3532"
"0.7000","0.0199","26.2438"
"0.8000","0.0234","31.8961"
"0.9000","0.0268","37.2338"
"1.0000","0.0302","42.5740"
"1.1000","0.0336","48.3245"
"1.2000","0.0369","53.9834"
"1.3000","0.0402","59.6749"
"1.4000","0.0433","64.8989"
"1.5000","0.0468","71.2263"
"1.6000","0.0500","76.9590"
"1.7000","0.0533","83.1444"
"1.8000","0.0569","89.8466"
"1.9000","0.0602","96.3339"
"2.0000","0.0636","102.6639"
"2.1000","0.0667","108.6265"
"2.2000","0.0701","114.8321"
"2.3000","0.0734","120.8193"
"2.4000","0.0766","126.8218"
"2.5000","0.0802","133.8432"
"2.6000","0.0836","141.1700"
"2.7000","0.0869","148.1417"
"2.8000","0.0902","154.7242"
"2.9000","0.0935","161.4879"
"3.0000","0.0968","168.0529"
"3.1000","0.0999","174.4630"
"3.2000","0.1034","181.8430"
"3.3000","0.1068","188.5000"
"3.4000","0.1101","195.0830"
"3.5000","0.1135","202.0594"
"3.6000","0.1168","208.4267"
"3.7000","0.1202","215.1129"
"3.8000","0.1233","220.5196"
"3.9000","0.1267","227.4377"
"4.0000","0.1301","233.7418"
"4.1000","0.1334","240.0824"
"4.2000","0.1370","246.9136"
"4.3000","0.1402","252.7691"
"4.4000","0.1435","258.8062"
"4.5000","0.1467","264.6765"
"4.6000","0.1501","270.5639"
"4.7000","0.1534","276.5757"
"4.8000","0.1566","282.0664"
"4.9000","0.1602","288.9337"
"5.0000","0.1636","294.7378"
"5.1000","0.1669","300.7058"
"5.2000","0.1701","306.1054"
"5.3000","0.1734","312.0745"
"5.4000","0.1767","318.0418"
"5.5000","0.1799","323.0396"
"5.6000","0.1835","329.4110"
"5.7000","0.1868","334.9582"
"5.8000","0.1903","340.6618"
"5.9000","0.1935","345.9230"
"6.0000","0.1968","351.1340"
"6.1000","0.2001","355.9530"
"6.2000","0.2032","360.6716"
"6.3000","0.2068","366.3795"
"6.4000","0.2102","371.4371"
"6.5000","0.2135","376.2724"
"6.6000","0.2169","381.2015"
"6.7000","0.2201","385.6136"
"6.8000","0.2235","390.1995"
"6.9000","0.2266","394.2769"
"7.0000","0.2300","399.0585"
"7.1000","0.2334","403.7564"
"7.2000","0.2367","408.1333"
"7.3000","0.2402","413.3341"
"7.4000","0.2435","417.7683"
